FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
BRUNSWICK CELLULOSE LLC,BRUNSWICK,GA,31.173147,-81.519247,KOCH INDUSTRIES INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,1200.9
TORNADO GAS PLANT,MENTONE,TX,31.980831,-103.704671,MARATHON PETROLEUM CORP,Natural Gas Processing,Methanol,NO,YES,TRI,NO,NO,NO,14576.69
SILGAN CONTAINERS MANUFACTURING CORP,PLOVER,WI,44.45396,-89.51553,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,300756.06
CERTAINTEED GYPSUM NC INC,SEMORA,NC,36.49011,-79.055977,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,11.21
GE AVIATION PLANT 1,RUTLAND,VT,43.606542,-72.993231,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,70462.02
SASCO CHEMICAL GROUP INC,ALBANY,GA,31.57857,-84.16885,POLYMER SOLUTIONS GROUP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1129.1
JAYHAWK FINE CHEMICALS CORP,GALENA,KS,37.1172,-94.6765,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,0.0
NUCOR CORP VULCRAFT DIV,FORT PAYNE,AL,34.517877,-85.65346,NUCOR CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,13316.59
PHILLIPS 66 RODEO RENEWABLE ENERGY COMPLEX,RODEO,CA,38.0436,-122.2532,PHILLIPS 66,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,255.9
GRANGES AMERICAS INC,HUNTINGDON,TN,36.01828,-88.381931,GRANGES AMERICAS INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,3330.91
EVONIK  CORP,MILTON,WI,42.781111,-88.968889,EVONIK CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,7505.68
OLDCASTLE PRECAST INC,MIDDLE ISLAND,NY,40.89025,-72.94233,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,168.99
REX LUMBER BROOKHAVEN LLC,BROOKHAVEN,MS,31.589725,-90.436406,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,97.73
"PENTAIR FILTRATION SOLUTIONS,LLC",HANOVER PARK,IL,41.979561,-88.128612,,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,54126.05
OXY VINYLS LP PASADENA PVC PLANT,PASADENA,TX,29.712018,-95.14674,OCCIDENTAL PETROLEUM CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,352896.08
DANIEL MECHANICAL LLC,ADELANTO,CA,34.55767,-117.44775,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,155346.0
CLEVELAND-CLIFFS CLEVELAND WORKS LLC,CLEVELAND,OH,41.463486,-81.667828,CLEVELAND-CLIFFS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,947474.45
FORGED COMPONENTS INC.,HUMBLE,TX,29.93237,-95.2876,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,27.36
SKYWATER TECHNOLOGY FOUNDRY INC,BLOOMINGTON,MN,44.84786,-93.23745,,Computers and Electronic Products,Perfluorotetradecanoic acid,NO,NO,TRI,NO,NO,YES,0.84
US DOE HANFORD SITE,RICHLAND,WA,46.32095,-119.28001,US DEPARTMENT OF ENERGY,Other,Propylene,NO,NO,TRI,NO,NO,NO,1252.25
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,6000.83
ALLEN HARIM FOODS LLC - HARBESON,HARBESON,DE,38.72072,-75.28476,HARIM USA LTD,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1080708.9
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,4251.02
BRAINERD CHEMICAL CO. INC.- TUTTLE,TUTTLE,OK,35.220021,-97.855986,BRAINERD CHEMICAL CO INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,7490.66
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,24.83
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,17643340.87
ADHESIVE POLYMERS PLANT,FREEPORT,TX,28.981692,-95.376501,SK PRIMACOR AMERICAS LLC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,542673.0800000001
ARCOSA WIND TOWERS INC. PLT 1675,TULSA,OK,36.18501,-95.80511,ARCOSA INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,261851.0
PHILLIPS 66 CO NORTH SALT LAKE PRODUCT TERMINAL,NORTH SALT LAKE,UT,40.86162,-111.90596,PHILLIPS 66 CO,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,124.06
ENTERPRISE GAS PROC - MEEKER GAS PLANT,RIFLE,CO,39.957194,-108.318161,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas Processing,Benzene,NO,YES,TRI,YES,NO,NO,48222.94
IWG NEST INC- ROME,ROME,NY,43.21232,-75.46525,INTERNATIONAL WIRE GROUP INC.,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,27576.76
GLOBAL BALTIMORE TERMINAL,BALTIMORE,MD,39.23404,-76.56807,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.95
KENT NUTRITION GROUP - SHELDON,SHELDON,IA,43.18924,-95.85332,KENT CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
SEQUA COATINGS CORP-PRECOAT METALS DIV,PORTAGE,IN,41.619778,-87.159389,AZZ INC,Fabricated Metals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,34603.84
ISLAND PACKET & SEAWARD YACHTS,LARGO,FL,27.89874,-82.753713,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1.2
EES COKE BATTERY LLC,RIVER ROUGE,MI,42.283105,-83.113962,DTE ENERGY CO,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,57431.0
DATCO MANUFACTURING LLC,BOARDMAN,OH,40.99525,-80.64588,ASTRO SHAPES LLC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,76570.93
BERG LACQUER CO,LOS ANGELES,CA,34.017443,-118.212607,BERG LACQUER CO,Hazardous Waste,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,688811.09
US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION,CRANE,IN,38.841611,-86.848305,US DEPARTMENT OF DEFENSE,Other,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,12813.29
US ECOLOGY TEXAS INC,ROBSTOWN,TX,27.73076,-97.65202,REPUBLIC SERVICES INC,Hazardous Waste,Sodium nitrite,NO,NO,TRI,NO,NO,NO,539600.9099999999
POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),CARPENTERSVILLE,IL,42.117976,-88.288061,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,805195.86
NESTLE USA INC.,GAFFNEY,SC,35.053151,-81.68584,NESTLE USA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,156953.78
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1091500.85
BALDWIN ENERGY COMPLEX,BALDWIN,IL,38.204521,-89.855919,VISTRA CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,8230.865
FLUIDRA,TUCSON,AZ,32.18841,-110.90922,ZODIAC POOL SOLUTIONS LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,119345.83
DIVERSEY INC.,WATERTOWN,WI,43.18361,-88.72163,OLYMPUS WATER US HOLDING CORP,Chemicals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
BRENNTAG PACIFIC INC,SANTA FE SPRINGS,CA,33.937333,-118.060278,BRENNTAG N.A. INC,Chemical Wholesalers,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,208525.88
RJ DOUGHERTY ASSOCIATES LLC DBA EVERGLADES BOATS,EDGEWATER,FL,28.982135,-80.92805,GRAND CROSSING CAPITAL PARTNERS,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
INEOS STYROLUTION AMERICA LLC,PASADENA,TX,29.598883,-95.013606,INEOS STYROLUTION AMERICA LLC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,10487.63
GRIFFITH ENERGY SERVICES - DAMASCUS FUELS PLANT,DAMASCUS,MD,39.290411,-77.206893,STAR GROUP LP,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
LIFE TECHNOLOGIES INC. (THERMO FISHER SCIENTIFIC),GREENVILLE,SC,34.76334,-82.36492,THERMO FISHER SCIENTIFIC INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,256324.85
SOLENIS LLC,CHICOPEE,MA,42.181944,-72.609167,OLYMPUS WATER US HOLDING CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,582842.02
CARGILL CORN MILLING NORTH AMERICA,BLAIR,NE,41.53397,-96.0979,CARGILL INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,13602820.8
REICHHOLD LLC 2,MORRIS,IL,41.38888,-88.30116,POLYNT COMPOSITES USA INC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
T.E.S. FILER CITY STATION,FILER CITY,MI,44.2168,-86.28971,TES FILER CITY STATION LP,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,97073.54
ROYSTON LLC,JASPER,GA,34.43393,-84.39268,,Furniture,Nickel,NO,YES,TRI,YES,NO,NO,186229.43
CELESTICA LLC.,TUCSON,AZ,32.40775,-110.94436,CELESTICA INC,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,0.0
ELIXIR DOOR & METALS CO,DOUGLAS,GA,31.49365,-82.86137,,Fabricated Metals,"1,1,1,2-Tetrachloro-2-fluoroethane (HCFC-121a)",NO,NO,TRI,NO,NO,NO,51.0
CHARLES INGRAM LUMBER CO,EFFINGHAM,SC,34.09049,-79.65055,,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0037809233
QUAKER CITY CASTINGS,SALEM,OH,40.89119,-80.85449,KORFF HOLDINGS LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,3143.0699999999997
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1778966.33
OHIO ART CO,BRYAN,OH,41.47465,-84.54073,,Printing,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,22829.29
US OIL & REFINING CO,TACOMA,WA,47.257694,-122.395259,PAR PACIFIC HOLDINGS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,384.76
SONOCO METAL PACKAGING LLC,OAKDALE,CA,37.754535,-120.846976,SONOCO PRODUCTS CO,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,42916.009999999995
ENGINEERED POLYMER SOLUTIONS INC,CITY OF COMMERCE,CA,33.987111,-118.165944,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,23551.99
THE PICTSWEET CO - BROWNSVILLE TN WAREHOUSE,BROWNSVILLE,TN,35.551111,-89.241667,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,13126.0
ATI ALLEGHENY LUDLUM INC,NEW BEDFORD,MA,41.603889,-70.904444,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,21.7
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Selenium  And Selenium Compounds,YES,YES,TRI,NO,NO,NO,2147.01
BEKO TECHNOLOGIES CORP,ATLANTA,GA,33.73386,-84.57059,,Miscellaneous Manufacturing,n-Hexane,NO,YES,TRI,NO,NO,NO,103936.1
R J REYNOLDS TOBACCO CO WHITAKER PARK,WINSTON SALEM,NC,36.134274,-80.257781,REYNOLDS AMERICAN INC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,370860.42
BEACH TIMBER CO - BLACKSHEAR,BLACKSHEAR,GA,31.25981,-82.29494,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - BRECKSVILLE OH TERMINAL,BRECKSVILLE,OH,41.27824,-81.62726,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,10162.32
GLOBAL COMPANIES LLC,REVERE,MA,42.398611,-71.005278,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,550.6800000000001
ITW COOKING EQUIPMENT,CHARLOTTE,NC,35.14276,-80.96875,ILLINOIS TOOL WORKS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
NUCOR STEEL MEMPHIS INC,MEMPHIS,TN,35.04991,-90.15314,NUCOR CORP,Primary Metals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,71914.04
GCC RIO GRANDE INC,PUEBLO,CO,38.129058,-104.606741,GCC OF AMERICA,Nonmetallic Mineral Product,Arsenic  And Arsenic Compounds,YES,YES,TRI,YES,NO,NO,471.15
HOLCIM (US) INC - RAVENA CEMENT PLANT,RAVENA,NY,42.49756,-73.813652,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,42540.350000000006
ERGON ASPHALT & EMULSIONS INC. - TEMPLE,TEMPLE,TX,31.148313,-97.352149,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.61
METALSAMERICA,SHELBY,NC,35.2925,-81.585,PRIME MATERIALS RECOVERY INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,50.41
LAND O'LAKES - KIEL,KIEL,WI,43.91719,-88.04176,LAND O LAKES INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,949435.0
TECH-ETCH INC,LITCHFIELD,MN,45.12625,-94.50923,TECH ETCH INC,Fabricated Metals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
JACAM MANUFACTURING 2013 LLC - JACAM SOUTHWEST SONORA,SONORA,TX,30.573203,-100.554825,AES DRILLING FLUIDS HOLDINGS LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1251.0
FRITO-LAY INC.,VANCOUVER,WA,45.656474,-122.691922,PEPSICO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,25172.19
VENTRA IONIA MAIN LLC,IONIA,MI,42.985365,-85.030135,FLEX-N-GATE CORP,Transportation Equipment,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,224084.81
MORGAN OHARE INC.,ADDISON,IL,41.913173,-88.005564,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,241529.31
KAISER ALUMINUM WARRICK,NEWBURGH,IN,37.93212,-87.32473,KAISER ALUMINUM FABRICATED PRODUCTS LLC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1766.0
GERALD GENTLEMAN STATION,SUTHERLAND,NE,41.080992,-101.142247,NEBRASKA PUBLIC POWER DISTRICT,Electric Utilities,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,1170686.03
TENNECO AUTOMOTIVE,SEWARD,NE,40.896425,-97.104728,TENNECO INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,2362363.9620000003
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,88001.45999999999
AUSTEMPER INC,CLINTON TOWNSHIP,MI,42.54056,-82.92965,,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,700001.04
CONTINUOUS COATING CORP,ORANGE,CA,33.820964,-117.857249,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,166966.31999999998
FISHER SCIENTIFIC CO L.L. C.,FAIR LAWN,NJ,40.9375,-74.13193,THERMO FISHER SCIENTIFIC INC,Chemical Wholesalers,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,198.0
MPLX TERMINALS LLC - NORTH MUSKEGON MI TERMINAL,NORTH MUSKEGON,MI,43.27,-86.2441,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,35.980000000000004
HOUSTON CENTRAL GAS PLANT,SHERIDAN,TX,29.6331,-96.719424,KINDER MORGAN,Natural Gas Processing,p-Xylene,NO,YES,TRI,NO,NO,NO,19924.19
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,2-Methyllactonitrile,NO,NO,TRI,NO,NO,NO,5999.0
BRANDYWINE MACHINE CO INC,DOWNINGTOWN,PA,40.02464,-75.70775,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,35930.88
JOWAT CORP,HIGH POINT,NC,35.90182,-80.01005,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
THE GOODYEAR TIRE & RUBBER CO,AKRON,OH,41.05896,-81.476048,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,175.025
PENTAIR FLOW TECHNOLOGIES,ASHLAND,OH,40.87751,-82.30172,PENTAIR INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,11110.84
MARATHON MANDAN REFINERY,MANDAN,ND,46.8441,-100.8855,MARATHON PETROLEUM CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,5080.98
ASSOCIATED SPRING BARNES GROUP INC,CORRY,PA,41.918559,-79.63865,BARNES GROUP INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,30563.05
CARGILL FEED & NUTRITION GIDDINGS,GIDDINGS,TX,30.20145,-96.92605,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
ROBERTS RANCH GAS PLANT,MIDLAND,TX,31.782314,-102.24693,PHILLIPS 66,Natural Gas Processing,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
WIELAND THERMAL SOLUTIONS,CUBA,MO,38.054824,-91.398159,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3878345.386
GLEASON REEL,MAYVILLE,WI,43.48676,-88.55622,HUBBELL INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,182126.01
FEDERAL-MOGUL IGNITION PRODUCTS (CHAMPION SPARK PLUG),BURLINGTON,IA,40.8209,-91.14519,FEDERAL MOGUL CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,390979.0
CHEROKEE PHARMACEUTICALS LLC.,RIVERSIDE,PA,40.96131,-76.64329,MERCK & CO INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,38479.77
TPI COMPOSITES INC.,WARREN,RI,41.750233,-71.271303,,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,21081.3
ANALOG DEVICES/CAMAS SITE,CAMAS,WA,45.598844,-122.45232,ANALOG DEVICES INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,79625.782
SHINTECH PLAQUEMINE PLANT,PLAQUEMINE,LA,30.2594,-91.1737,C-K TECH INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,659544.26
NIPPON PAINT AUTOMOTIVE AMERICAS INC,CLEVELAND,OH,41.476574,-81.76295,NIPPON PAINT AUTOMOTIVE AMERICAS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,7768.45
MITSUBISHI CHEMICAL AMERICA INC.,GREER,SC,34.926131,-82.261142,MITSUBISHI CHEMICAL AMERICA INC,Plastics and Rubber,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,64270.48
WASTE CONTROL SPECIALISTS LLC,ANDREWS,TX,32.440944,-103.056305,WASTE CONTROL SPECIALISTS LLC,Hazardous Waste,Cadmium,NO,YES,TRI,YES,NO,NO,93179.45
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,28528.97
HYDROLAKE INC,MC BAIN,MI,44.201832,-85.214985,UTILITY SUPPLY & CONSTRUCTION CO,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,0.0
USS MON VALLEY WORKS - EDGAR THOMSON PLANT,BRADDOCK,PA,40.394465,-79.857261,US STEEL CORP,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,32.14
ROEHM AMERICA LLC,OSCEOLA,AR,35.690278,-89.993611,,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,4632976.16
MARKWEST UTICA EMG LLC,CADIZ,OH,40.25892,-81.02597,MARATHON PETROLEUM CORP,Natural Gas Processing,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1.28
GUARDIAN INDUSTRIES LLC-CORSICANA,CORSICANA,TX,32.0641,-96.4283,KOCH INDUSTRIES INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,251.836
VALVOLINE,SAINT LOUIS,MO,38.58672,-90.21423,VGP HOLDINGS LLC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
STEAMBOAT PROCESSING FACILITY,DOUGLAS,WY,42.79303,-105.489201,WESTERN MIDSTREAM PARTNERS LP,Natural Gas Processing,n-Hexane,NO,YES,TRI,NO,NO,NO,3888643.0
LINCOLN PARISH GAS PLANT,ARCADIA,LA,32.575496,-92.859166,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,n-Hexane,NO,YES,TRI,NO,NO,NO,17195.2
DEMENNOKERDOON DBA WORLD OIL RECYCLING,COMPTON,CA,33.910116,-118.221906,WORLD OIL CORP,Petroleum,Acetonitrile,NO,YES,TRI,NO,NO,NO,11070267.925
ALPEK POLYESTER USA LLC-COLUMBIA SITE,GASTON,SC,33.866387,-81.012712,ALPEK POLYESTER USA LLC,Chemicals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,4955.85
CFF OF AVERY DENNISON (0243081207),MENTOR,OH,41.71497,-81.30074,AVERY DENNISON CORP,Paper,Vinyl acetate,NO,YES,TRI,YES,NO,NO,198310.83
NORTH AMERICAN SHIPBUILDING LLC-LAROSE SHIPYARD,LAROSE,LA,29.585708,-90.375996,,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,9222.15
MAPEI CORP,WEST CHICAGO,IL,41.891834,-88.235403,MAPEI CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
REX MATERIAL OF KANSAS LLC,COUNCIL GROVE,KS,38.67278,-96.4883,UNIFRAX I LLC,Nonmetallic Mineral Product,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,45.0
PILGRIM'S PRIDE CORP SANFORD FACILITY,SANFORD,NC,35.558038,-79.22948,JBS USA FOOD CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DELTECH MONOMERS OPCO LLC,BATON ROUGE,LA,30.553364,-91.202428,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,132758.91
GOODYEAR TIRE & RUBBER CO,SOCIAL CIRCLE,GA,33.665689,-83.707634,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.16
MPC ALASKA TERMINAL CO LLC- NORTH POLE,NORTH POLE,AK,64.737264,-147.34844,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3434.95
BUCKLEY OIL CO,MINERAL WELLS,TX,32.808521,-98.078063,BUCKLEY OIL CO,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,2501.0699999999997
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,138850.99
AMBIOPHARM INC.,BEECH ISLAND,SC,33.477902,-81.929308,AMBIO HOLDINGS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,281515.006
HYDRITE CHEMICAL CO.,OSHKOSH,WI,43.985556,-88.541389,HYDRITE CHEMICAL CO,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
HUHTAMAKI INC,WATERVILLE,ME,44.57774,-69.6098,HUHTAMAKI AMERICAS INC,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.86
SHOUP GAS PROCESSING & FRACTIONATION PLANT,CORPUS CHRISTI,TX,27.79914,-97.57217,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas Processing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1403.96
NORTHVILLE INDUSTRIES CORP. - HOLTSVILLE TERMINAL,HOLTSVILLE,NY,40.812503,-73.065525,NIC HOLDING CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,133778.97
GOLD TECH INDUSTRIES - AEROSPACE/TELECOMMUNICATIONS DIV,TEMPE,AZ,33.44043,-111.91415,CHAWK INTERNATIONAL INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,152067.41
CULPEPER,SHELBYVILLE,IN,39.5399,-85.7855,JEFFERSON HOMEBUILDERS INC,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,1501.0
