FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AKROCHEM CORP,STOW,OH,41.183,-81.47134,,Chemical Wholesalers,2-Mercaptobenzothiazole,NO,NO,TRI,YES,NO,NO,0.0
ACCU-CAST INC,CHATTANOOGA,TN,35.06213,-85.261192,GENERAL TECHNOLOGY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,9.175
FISHER,LAURENS,IA,42.847363,-94.857347,LIGON INDUSTRIES LLC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
SUPERIOR MATERIALS PLANT 06,AUBURN HILLS,MI,42.63381,-83.21718,SUPERIOR MATERIALS,Nonmetallic Mineral Product,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
REA MAGNET WIRE CO INC,LAS CRUCES,NM,32.26851,-106.92923,,Electrical Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,29323.01
PALL CORP PALL TRINITY MICRO DIV,CORTLANDVILLE,NY,42.58311,-76.2128,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,67580.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,SPRINGFIELD,MO,37.229099,-93.255997,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
PLASTECH ENGINEERED PRODUCTS INC.,ROMULUS,MI,42.251721,-83.414479,PLASTECH ENGINEERED PRODUCTS INC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,127528.5
VIRCO MANUFACTURING CORP MAIN FACILITY,CONWAY,AR,35.077504,-92.436099,VIRCO MANUFACTURING CORP,Furniture,Manganese,NO,YES,TRI,NO,NO,NO,111381.58
OWENS CORNING SANTA CLARA PLANT,SANTA CLARA,CA,37.37431,-121.95348,OWENS CORNING,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,650201.9
"HIGHLANDS FUEL DELIVERY, LLC",BARRE,VT,44.20391,-72.51257,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.96
SENESCO MAIN YARD,NORTH KINGSTOWN,RI,41.59281,-71.442726,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,11142.0
UNIVAR SOLUTIONS USA INC ODESSA,ODESSA,TX,31.87215,-102.30488,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1065.9
RITCHIE INDUSTRIES INC.,CONRAD,IA,42.22393,-92.87454,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,0.0
LITTLE FALLS ALLOYS,PATERSON,NJ,40.908937,-74.186924,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,16500.41
FCA US KOKOMO CASTING PLANT,KOKOMO,IN,40.461649,-86.116825,FCA US LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,13030.98
WESTROCK CP LLC (FORMERLY ROCK-TENN & SMURFIT-STONE),PANAMA CITY,FL,30.1424,-85.6205,WESTROCK CO,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,437345.97
HUTCHINSON ANTIVIBRATION SYSTEMS INC,GRAND RAPIDS,MI,42.97207,-85.63978,HUTCHINSON N.A.,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,3.4
MPM SILICONES LLC,WATERFORD,NY,42.815833,-73.666667,MOM HOLDING CO,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.01
U.S. TVA PARADISE COMBINED CYCLE,DRAKESBORO,KY,37.2596,-86.9802,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,50.52
INEOS COMPOSITES PHILADELPHIA PLANT,PHILADELPHIA,PA,39.909557,-75.130454,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,5879.08
ARDEX,BOURBONNAIS,IL,41.158778,-87.860094,ARDEX,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4623.78
STEINKAMP WAREHOUSE INC (DBA SOUTHERN INDIANA TREATING),HUNTINGBURG,IN,38.302412,-86.960918,,Wood Products,Arsenic,NO,YES,TRI,YES,NO,NO,0.0
SAFETY-KLEEN SYSTEMS SYRACUSE (SYR),SYRACUSE,NY,43.099162,-76.114451,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,26695.16
BP PRODUCTS NORTH AMERICA INC FAIRFAX TERMINAL,FAIRFAX,VA,38.847455,-77.277727,BP PRODUCTS NORTH AMERICA INC,Petroleum Bulk Terminals,Mercury,NO,YES,PBT,NO,YES,NO,0.88
WILSONART LLC-ADHESIVE DIV,TEMPLE,TX,31.1403,-97.3584,CLAYTON DUBILIER & RICE LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,105.9
NATIONAL ELECTRIC COIL CO LP,BROWNSVILLE,TX,25.91556,-97.47499,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,53.5
ARMSTRONG WORLD INDUSTRIES,BEAVER FALLS,PA,40.75208,-80.32449,ARMSTRONG WORLD INDUSTRIES INC,Miscellaneous Manufacturing,Formaldehyde,NO,YES,TRI,YES,NO,NO,296043.05
DYNO BATTERY INC,SEATTLE,WA,47.658768,-122.385584,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,79.18
LOGAN ALUMINUM INC,RUSSELLVILLE,KY,36.942885,-86.937382,LOGAN ALUMINUM INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,45647.137
ALLEN HARIM FOODS LLC - MILLSBORO,MILLSBORO,DE,38.578522,-75.270691,PINNACLE FOODS GROUP LLC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
ACUMENT GLOBAL TECHNOLOGIES CAMCAR LLC,WYTHEVILLE,VA,36.945084,-81.073775,ACUMENT GLOBAL TECHNOLOGIES,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1.1
DOVER CHEMICAL CORP,DOVER,OH,40.539823,-81.494444,ICC INDUSTRIES INC,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,0.0
BOEING DEFENSE SPACE & SECURITY WICHITA DIV,WICHITA,KS,37.6088,-97.28041,THE BOEING CO,Transportation Equipment,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,155925.57
CHEMICAL PACKAGING CORP,PADUCAH,KY,37.06736,-88.60471,CHEMICAL PACKAGING CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,17.0
SP FOUNDRY,COFFEYVILLE,KS,37.02883,-95.62913,STAR PIPE PRODUCTS,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,60096.2
COLETO CREEK POWER STATION,FANNIN,TX,28.7129,-97.2144,VISTRA CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.009038942
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,2-Methyllactonitrile,NO,NO,TRI,NO,NO,NO,314215.95
EKJ ENTERPRISES LP DBA COL-MET SPRAY BOOTHS,ROCKWALL,TX,32.91233,-96.42489,EKJ ENTERPRISES LP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.88
ALTEC INDUSTRIES INC,SAINT JOSEPH,MO,39.74728,-94.771568,ALTEC INDUSTRIES INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,0.0
US NAVY NAVAL AIR STATION CORPUS CHRISTI,CORPUS CHRISTI,TX,27.704833,-97.285639,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,18402.0
INVISTA HOUSTON,HOUSTON,TX,29.706248,-95.251079,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,117807.54
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,251.77
COMMERCIAL STEEL TREATING CORP,MADISON HEIGHTS,MI,42.52402,-83.11955,COMMERCIAL STEEL TREATING CORP,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,20826.09
GLOBALFOUNDRIES U.S. 2 LLC - VERMONT FACILITY,ESSEX JUNCTION,VT,44.481636,-73.090622,GLOBALFOUNDRIES US INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1718517.84
COASTAL CHEMICAL CO. LLC,ABBEVILLE,LA,29.967855,-92.085702,BRENNTAG N.A. INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
PRION MANUFACTURING,OAKDALE,PA,40.4084,-80.19373,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,7060.93
BLUE ISLAND PHENOL LLC,BLUE ISLAND,IL,41.65498,-87.70572,BLUE ISLAND PHENOL LLC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,918327.98
CROWN USA INC.,FOLEY,AL,30.43861,-87.68083,CROWN USA INC.,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,51191.27
CENTURY ALUMINUM OF KENTUCKY,HAWESVILLE,KY,37.9475,-86.781667,CENTURY ALUMINUM CO,Primary Metals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,281026.92000000004
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,"N,N-Dimethylaniline",NO,YES,TRI,NO,NO,NO,416001.04
MERIX CORP,WOOD VILLAGE,OR,45.537992,-122.42302,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1644.26
BLACK OIL CO MONTICELLO BULK PLANT,MONTICELLO,UT,37.87292,-109.34288,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
DUKE ENERGY KENTUCKY INC. - EAST BEND GENERATING STATION,RABBIT HASH,KY,38.904444,-84.848333,DUKE ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,736596.89
NUCOR STEEL - JEWETT TEXAS DIV,JEWETT,TX,31.354802,-96.165199,NUCOR CORP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,3639341.32
FCA US KOKOMO CASTING PLANT,KOKOMO,IN,40.461649,-86.116825,FCA US LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,5.98
DOMTAR - JOHNSONBURG MILL,JOHNSONBURG,PA,41.492222,-78.676667,,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,167.521
HUBBELL LENOIR CITY INC,PALATKA,FL,29.655458,-81.691359,HUBBELL INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,115000.0
STOUGHTON TRAILERS LLC-PLANT 7,EVANSVILLE,WI,42.778098,-89.277984,STI HOLDINGS INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,57801.7
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,Vanadium compounds,NO,NO,TRI,NO,NO,NO,30510.98
WAUPACA FOUNDRY PLANT 2/3,WAUPACA,WI,44.3559,-89.054,PROTERIAL AMERICA LTD,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0046958406
MOUNT TOM GENERATING CO LLC,HOLYOKE,MA,42.2806,-72.6054,FIRSTLIGHT POWER RESOURCES INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,459905.13
AKZO NOBEL DECORATIVE PAINTS INC,HUDSON,OH,41.22228,-81.44912,AKZO NOBEL COATINGS INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
SABIC INNOVATIVE PLASTICS US LLC,BURKVILLE,AL,32.31367,-86.51153,SABIC US HOLDINGS LP,Chemicals,Nickel,NO,YES,TRI,YES,NO,NO,186125.0
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,2017694.75
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,210.05
CITGO PETROLEUM CORP,LINDEN,NJ,40.600922,-74.209522,PDV HOLDING INC.,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,70576.77
NORRIS CYLINDER CO,HUNTSVILLE,AL,34.59518,-86.55175,TRIMAS CORP,Fabricated Metals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,50.85
CANFOR SOUTHERN PINE - ESTILL DIV,ESTILL,SC,32.728632,-81.243768,CANFOR SOUTHERN PINE INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0041667318
US DOE IDAHO NATIONAL LABORATORY SITE,SCOVILLE,ID,43.572224,-112.933334,US DEPARTMENT OF ENERGY,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1206.836
STEELSCAPE LLC,RANCHO CUCAMONGA,CA,34.09918,-117.56077,NS BLUESCOPE HOLDINGS USA LLC,Fabricated Metals,2-Methoxyethanol,NO,YES,TRI,NO,NO,NO,34857.119999999995
PARKER OFFSHORE LLC,BEAUFORT,NC,34.810966,-76.672133,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,569295.0
HONEYWELL INTERNATIONAL INC,TORRANCE,CA,33.85833,-118.32108,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,284.03999999999996
DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,CRYSTAL RIVER,FL,28.96221,-82.696488,DUKE ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,36.34
FMC ENERGY SYSTEMS,HOUSTON,TX,29.94596,-95.45249,FMC TECHNOLOGIES INC,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,306528.0
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,20001.16
COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT,COLORADO SPRINGS,CO,38.8244,-104.8331,COLORADO SPRINGS UTILITIES,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,301683.74
W.A. PARISH ELECTRIC GENERATING STATION,THOMPSONS,TX,29.478295,-95.635775,NRG ENERGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,428000.99
WESTLAKE EPOXY INC.- DEER PARK SITE,DEER PARK,TX,29.722222,-95.126944,WESTLAKE CORP,Chemicals,"1,3-Dichloropropylene",NO,YES,TRI,YES,NO,NO,1160386.0
SIGECO F B CULLEY GENERATING STATION,NEWBURGH,IN,37.9089,-87.3246,CENTERPOINT ENERGY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,662003.0700000001
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Diisocyanates,NO,NO,TRI,NO,NO,NO,80204.57999999999
HP HOOD LLC,CONCORD,NH,43.233131,-71.561581,HP HOOD LLC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.03
CHEETAH CHASSIS CORP,BERWICK,PA,41.05341,-76.23976,DIAMATRIX INVESTMENT TRUST,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,196961.44
VOPAK LOGISTICS SERVICES USA INC DEER PARK,DEER PARK,TX,29.741093,-95.094145,VOPAK N.A. INC,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,448508.0
"LYMTAL INTERNATIONAL,INC.",LAKE ORION,MI,42.71925,-83.24279,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1501.0
LC MANUFACTURING LLC,LAKE CITY,MI,44.40285,-85.210994,LC MANUFACTURING LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
ROMAC INDUSTRIES INC,BOTHELL,WA,47.800717,-122.20412,ROMAC INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,63.17
SCHUNK CARBON TECHNOLOGY LLC,MENOMONEE FALLS,WI,43.186842,-88.090653,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,5653.0
AZZ GALVANIZING SERVICES-HAMILTON,HAMILTON,IN,41.53024,-84.93151,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,921.54
FREEPORT-MCMORAN MORENCI INC,MORENCI,AZ,33.065,-109.34222,FREEPORT-MCMORAN INC,Metal Mining,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,904801.54
WESTROCK NORTHWEST LLC NEWBERG MILL,NEWBERG,OR,45.288333,-122.960277,ROCK-TENN CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0157586237599997
DETREX,ASHTABULA,OH,41.896111,-80.770278,DETREX CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,12816.25
UNIVAR SOLUTIONS USA INC.,PORTLAND,OR,45.548641,-122.722923,UNIVAR USA INC,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,198531.0
WHIRLPOOL CORP MARION OPERATIONS,MARION,OH,40.58618,-83.15968,WHIRLPOOL CORP,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,315564.03
BEVERAGE-AIR,SPARTANBURG,SC,34.97758,-81.98162,UNITED TECHNOLOGIES CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,6560.87
UNION CARBIDE CORP SEADRIFT PLANT,SEADRIFT,TX,28.510636,-96.771527,DOW INC.,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,463480.96
US DOD USAF TINKER AFB,TINKER AFB,OK,35.413,-97.388,US DEPARTMENT OF DEFENSE,Other,Cobalt,NO,YES,TRI,YES,NO,NO,203.0
FRANKLIN ELECTRIC MANUFACTURING INC.,SILOAM SPRINGS,AR,36.173064,-94.547256,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,501.0
AMPAC FINE CHEMICALS LLC,RANCHO CORDOVA,CA,38.614167,-121.215869,,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,368598.19
NORTH AMERICAN STAINLESS,GHENT,KY,38.727778,-85.072222,,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,73445899.96
DYNO NOBEL INC-CHEYENNE PLANT,CHEYENNE,WY,41.0949,-104.908,DYNO NOBEL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
CHEMOURS BELLE PLANT,BELLE,WV,38.24377,-81.55393,THE CHEMOURS CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,285746.18
RAYBO CHEMICAL CO,HUNTINGTON,WV,38.4113,-82.46266,COLUMBIA PAINT CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3567.05
EQUISTAR CHEMICALS LP,MORRIS,IL,41.412897,-88.329773,LYONDELLBASELL FINANCE CO,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,149.38600000000002
ALUDYNE-COLUMBUS LLC,COLUMBUS,GA,32.53032,-84.96989,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,213025.92
HYDRO CARBIDE TOOL CO,LATROBE,PA,40.287672,-79.370181,,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,71990.55
VP RACING FUELS INC.,ELMENDORF,TX,29.2725,-98.348333,VP RACING FUELS INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,15244.0
JEFFERSON YACHTS INC.,JEFFERSONVILLE,IN,38.274223,-85.73174,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,63581.05
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,3597.0
VALTRIS SPECIALTY CHEMICALS-DELAWARE RIVER PLANT,BRIDGEPORT,NJ,39.80142,-75.35499,POLYMER ADDITIVES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,66185.94
CHEMICAL SOLVENTS INC--DENISON FACILITY,CLEVELAND,OH,41.4517,-81.6847,CHEMICAL SOLVENTS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,954664.43
RAIN CII CARBON LLC,CHALMETTE,LA,29.931632,-89.981471,RAIN CII CARBON LLC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4698.92
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3201.27
GM SPRING HILL MANUFACTURING,SPRING HILL,TN,35.739372,-86.96301,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,335938.94
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,17068863.880000003
MI METALS INC - PRESCOTT,PRESCOTT VALLEY,AZ,34.58494,-112.33303,J T WALKER INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,271.03
JELD-WEN INC. FIBER DIV - PA,WYSOX,PA,41.763902,-76.416188,JELD-WEN INC,Wood Products,Propionaldehyde,NO,YES,TRI,NO,NO,NO,89580.0
PALM HARBOR HOMES,BURLESON,TX,32.53638,-97.31139,PALM HARBOR HOMES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CUSTOM BUILDING PRODUCTS INC,FRANKFORT,IN,40.279146,-86.580942,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,0.0
K81 - GOODLAND OILSEEDS,GOODLAND,KS,39.340391,-101.81761,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,491076.11
ADVANCED CIRCUIT TECHNOLOGY I NC,NASHUA,NH,42.739854,-71.493611,AMPHENOL CORP,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,46831.83
AKCROS CHEMICALS INC,NEW BRUNSWICK,NJ,40.47998,-74.46813,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1.0
DUDLEY LUMBER CO,SALEM,AL,32.591203,-85.193147,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,384.61
INDEPENDENT CHEMICAL CORP,GLENDALE,NY,40.708386,-73.872019,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
GENERAL SHALE BRICK INC. - PLANT 65,PHENIX CITY,AL,32.39748,-85.00821,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,934.37
PHILLIPS 66 PONCA CITY SITE,PONCA CITY,OK,36.6821,-97.0895,PHILLIPS 66 CO,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,329313.0
SOUTHERN GARDENS CITRUS PROCESSING CORP,CLEWISTON,FL,26.741411,-81.123702,US SUGAR CORP,Food,Methanol,NO,YES,TRI,NO,NO,NO,715810.88
UNITED FUEL & ENERGY CORP,ARTESIA,NM,32.84243,-104.39676,,Petroleum Bulk Terminals,Mixture,NO,NO,TRI,NO,NO,NO,10.0
PAR HAWAII REFINING LLC,KAPOLEI,HI,21.3041,-158.0912,PAR PACIFIC HOLDINGS INC.,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,25638.28
TRADEBE TREATMENT & RECYCLING LLC,EAST CHICAGO,IN,41.633441,-87.461568,TRADEBE GP,Hazardous Waste,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1247283.95
NOV TUBOSCOPE AMELIA NORTH & SOUTH COATING & INSPECTION,MORGAN CITY,LA,29.688569,-91.093156,NATIONAL OILWELL VARCO LP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,245001.0
THOR WAKARUSA LLC,WAKARUSA,IN,41.530981,-86.015041,THOR INDUSTRIES INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,74326.18
RM PACKER CO INC,TISBURY,MA,41.454431,-70.594929,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
CJ AUTOMOTIVE INDIANA,BUTLER,IN,41.42925,-84.88253,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,315000.9
MAPEI CORP,WEST CHICAGO,IL,41.891834,-88.235403,MAPEI CORP,Chemicals,"1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride",NO,NO,TRI,NO,NO,NO,1.0
PACIFICORP ENERGY-HUNTINGTON PLANT,HUNTINGTON,UT,39.376406,-111.069726,BERKSHIRE HATHAWAY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,296429.92
NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),WILLOW SPRINGS,IL,41.746272,-87.877057,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,14772.04
PORT JERVIS LABORATORIES,PORT JERVIS,NY,41.376348,-74.69761,KDC US HOLDINGS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,114675.82
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,710568.8300000001
NANOPHASE TECHNOLOGIES CORP,BURR RIDGE,IL,41.763201,-87.926559,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,14471.2
THORWORKS INDUSTRIES INC,SANDUSKY,OH,41.42896,-82.70455,,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,314.2
BEFESA ZINC US INC.,PALMERTON,PA,40.807928,-75.587928,BEFESA HOLDING US INC.,Chemicals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,0.0
