FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
STRAITS WOOD TREATING,BAY CITY,MI,43.623196,-83.863184,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LEACHGARNER,ATTLEBORO,MA,41.94034,-71.27906,LEACHGARNER,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,40316.77
EVOQUA WATER TECHNOLOGIES LLC,PARKER,AZ,34.131357,-114.273581,EWT HOLDINGS III CORP,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,31938.157000000003
OLDCASTLE APG - MORRIS,MORRIS,IL,41.393679,-88.367656,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.0
COIM USA INC,WEST DEPTFORD,NJ,39.820003,-75.216459,COIM USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,1276.24
CAN CORP OF AMERICA INC,BLANDON,PA,40.44143,-75.89843,THE GIORGI COS INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,17671.17
EPIC METALS CORP,RANKIN,PA,40.40655,-79.87697,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,28112.85
BOSTIK MANUFACTURING PLANT,MIDDLETON,MA,42.569383,-71.029235,ARKEMA DELAWARE INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1613209.1
WABASH NATIONAL,LITTLE FALLS,MN,45.98136,-94.36867,WABASH NATIONAL CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,293835.75
WILL COUNTY GENERATING STATION,ROMEOVILLE,IL,41.633524,-88.062716,NRG ENERGY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5873237.98
HALTER MOSS POINT,MOSS POINT,MS,30.42562,-88.5244,VT SYSTEMS,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,137690.34999999998
SCHICK MANUFACTURING INC,KNOXVILLE,TN,35.95866,-83.82751,EDGEWELL PERSONAL CARE CO,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,2311.05
ARKEMA INC,BEAUMONT,TX,30.060226,-94.058976,ARKEMA DELAWARE INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,104626.05
KINGSBURY INC OSHKOSH DIV,OSHKOSH,WI,43.98121,-88.55002,KINGSBURY INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,202.52999999999997
US DOE WEST HACKBERRY SPR SITE,HACKBERRY,LA,29.994105,-93.396277,US DEPARTMENT OF ENERGY,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,2335.0
MITSUBISHI CHEMICAL LA PORTE,LA PORTE,TX,29.701111,-95.042222,MITSUBISHI CHEMICAL AMERICA INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,4220220.78
AMERICAN WATER HEATER CO,JOHNSON CITY,TN,36.33098,-82.34284,A O SMITH CORP,Electrical Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,21276.0
POET BIOREFINING - FAIRMONT LLC,FAIRMONT,NE,40.61137,-97.6014,POET HOLDING CO LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,122180.253
CARDINAL PLANT,BRILLIANT,OH,40.2522,-80.6486,BUCKEYE POWER INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,738330.94
PEORIA DISPOSAL CO #1,PEORIA,IL,40.721221,-89.661481,COULTER COS INC,Hazardous Waste,Cadmium compounds,NO,YES,TRI,YES,NO,NO,250801.56
VICKERY ENVIRONMENTAL INC.,VICKERY,OH,41.36826,-82.98319,WASTE MANAGEMENT INC,Hazardous Waste,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,7215524.89
POLYCHEMIE INC,PEARLINGTON,MS,30.223021,-89.577658,SNF HOLDING CO,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,10064.07
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,203554.17
CITY POINT ENERGY CENTER,HOPEWELL,VA,37.296535,-77.274515,ADVANSIX INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,582.79
VIATRIS PHARMACEUTICALS LLC,BARCELONETA,PR,18.432819,-66.571055,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,3194032.92
GKN AEROSPACE MONITOR INC,AMITYVILLE,NY,40.71149,-73.39797,GKN N.A. INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,167101.03
ORICA USA INC,HOMER,GA,34.317364,-83.456122,ORICA USA INC.,Chemicals,Thiourea,NO,NO,TRI,YES,NO,NO,0.0
WAUSAU CHEMICAL CORP,WAUSAU,WI,44.958259,-89.630952,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1751.2
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.74
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,30166.97
GKN SINTER METALS,SALEM,IN,38.59487,-86.10275,GKN SINTER METALS LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,71215.98999999999
CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,WAMPUM,PA,40.879365,-80.325209,CEMEX INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,1.0449999999999997
LCRA FAYETTE POWER PROJECT,LA GRANGE,TX,29.91402,-96.75351,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,672202.76
ST PAUL PARK REFINING CO LLC,SAINT PAUL PARK,MN,44.850583,-93.002139,MARATHON PETROLEUM CORP,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1.15
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,217492.07
ATTIS ETHANOL FULTON LLC,FULTON,NY,43.3,-76.381,ATTIS BIOFUELS LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
PCS PHOSPHATE CO INC,AURORA,NC,35.37745,-76.778816,NUTRIEN US TOPCO LLC,Chemicals,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,6066775.89
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,68626.03
DAY & ZIMMERMANN LONE STAR LLC,TEXARKANA,TX,33.433226,-94.279098,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,250.66
ERIE FORGE & STEEL INC,ERIE,PA,42.10924,-80.10759,WHEMCO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
BASF HOUSTON POLYURETHANE,HOUSTON,TX,29.671271,-95.404607,BASF CORP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PARKER HANNIFIN CORP. CYLINDER DIV.,SAINT MARYS,OH,40.546555,-84.366703,PARKER HANNIFIN CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,4915.71
SIKA MBCC US LLC,LANCASTER,TX,32.61507,-96.81607,SIKA CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,43001.15
JAMES HARDIE BUILDING PRODUCTS PULASKI,PULASKI,VA,37.059227,-80.731251,JAMES HARDIE BUILDING PRODUCTS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.8600000000000003
AEROJET ROCKETDYNE INC,EAST CAMDEN,AR,33.625354,-92.689987,L3HARRIS TECHNOLOGIES INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,660.64
FLINT HILLS RESOURCES CORPUS CHRISTI LLC MUSTANG RIDGE,MUSTANG RIDGE,TX,30.036915,-97.677862,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,11448.99
WINNEBAGO INDUSTRIES INC.,FOREST CITY,IA,43.24921,-93.6436,WINNEBAGO INDUSTRIES INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,207911.07
SHELDAHL FLEXIBLE TECHNOLOGIES INC,NORTHFIELD,MN,44.4725,-93.1588,FLEXTRONICS INTERNATIONAL USA,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1059.07
CJB INDUSTRIES INC CS PLANT,VALDOSTA,GA,30.84452,-83.25292,CJB INDUSTRIES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5753.755
BRIGHTSMITH LLC,MORRISVILLE,PA,40.170437,-74.766998,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,91355.12
USC - FERRARA BROTHERS LLC - COLUMBIA STREET,BROOKLYN,NY,40.67089,-74.0089,US CONCRETE INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
ZIMMER BIOMET INC,WARSAW,IN,41.23965,-85.88156,ZIMMER HOLDINGS INC,Miscellaneous Manufacturing,Nitric acid,NO,NO,TRI,NO,NO,NO,56211.09
HOLCIM (US) INC.,MIDLOTHIAN,TX,32.512975,-96.971099,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,45116.31
CMC STEEL TENNESSEE,KNOXVILLE,TN,35.97812,-83.95645,COMMERCIAL METALS CO,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0686408437
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,1901025.06
PLASTECH CORP,RUSH CITY,MN,45.67785,-92.96751,,Plastics and Rubber,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,132.93
AVEDIS ZILDJIAN CO.,NORWELL,MA,42.16289,-70.88654,AVEDIS ZILDJIAN CO,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,3140253.38
WESTLAKE CHEMICALS & VINYLS LLC,WESTLAKE,LA,30.252222,-93.284444,WESTLAKE CORP,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,746008.86
UTEX INDUSTRIES INC,WEIMAR,TX,29.69568,-96.77106,UTEX INDUSTRIES INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,689786.05
ALLEGHENY LUDLUM LLC,LEECHBURG,PA,40.641389,-79.6,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,49916.06
TRECORA HYDROCARBONS LLC,SILSBEE,TX,30.3985,-94.2296,TEXAS OIL & CHEMICAL CO II,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,391.372
SOLINA,BOLINGBROOK,IL,41.66257,-88.09952,,Food,Sodium nitrite,NO,NO,TRI,NO,NO,NO,44989.02
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Benzidine,NO,YES,TRI,YES,NO,NO,60541.1
BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL,SEATTLE,WA,47.581689,-122.356324,BP PRODUCTS NA INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,103676.77
HUNTSMAN PIGMENTS AMERICAS,SAINT LOUIS,MO,38.52718,-90.2704,HUNTSMAN CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,489323.13
FITZGERALD FINISHING LLC,DETROIT,MI,42.42206,-83.03707,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,423789.68
INTERNATIONAL PAPER CO - MANSFIELD MILL,MANSFIELD,LA,32.156566,-93.559912,INTERNATIONAL PAPER CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1042356.89
SHINTECH INC,FREEPORT,TX,28.993626,-95.357721,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,6085.429999999999
OSCO INDUSTRIES INC JACKSON DIV,JACKSON,OH,39.057878,-82.636934,OSCO INDUSTRIES INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,4093.072
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,p-Xylene,NO,YES,TRI,NO,NO,NO,10323.97
AMERICAN RAILCAR INDUSTRIES I NC,PARAGOULD,AR,36.026035,-90.495843,AMERICAN RAILCAR INDUSTRIES INC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,78216.58
WEBB WHEEL,CULLMAN,AL,34.13686,-86.8429,WEBB WHEEL PRODUCTS INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,171811.0
UNIVAR SOLUTIONS USA - 4 STEEL ROAD MORRISVILLE PA,MORRISVILLE,PA,40.165632,-74.760506,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
AMERICAN REFINING GROUP INC.,BRADFORD,PA,41.965472,-78.633108,,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,2197.96
PROFUSION INDUSTRIES LLC,MARIETTA,OH,39.449871,-81.463118,PROFUSION INDUSTRIES LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,11165.22
VIBRANTZ COLOR SOLUTIONS INC.,ASHTABULA,OH,41.87714,-80.80602,VIBRANTZ TECHNOLOGIES INC,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1120.83
POSITRONIC INDUSTRIES INC,MOUNT VERNON,MO,37.087395,-93.845098,POSITRONIC INDUSTRIES INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1986.05
FLINT HILLS RESOURCES PINE BEND LLC WEST FARGO,WEST FARGO,ND,46.882605,-96.899837,KOCH INDUSTRIES INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,38.58
TURBOCOMBUSTOR TECHNOLOGY INC.,STUART,FL,27.16049,-80.21894,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1266.0
MPLX TERMINALS LLC - TAMPA FL TERMINAL,TAMPA,FL,27.946989,-82.437443,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,291.08
MICRON TECHNOLOGY INC,BOISE,ID,43.5268,-116.1449,MICRON TECHNOLOGY INC,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,77175.8
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,2.67
FRES-CO SYSTEM USA INC,TELFORD,PA,40.337708,-75.323051,FRES-CO SYSTEM USA INC,Printing,Diisocyanates,NO,NO,TRI,NO,NO,NO,334.5
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,860722.0
NIPSCO BAILLY GENERATING STATION,CHESTERTON,IN,41.643533,-87.12265,NISOURCE INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,15220.95
WILL COUNTY GENERATING STATION,ROMEOVILLE,IL,41.633524,-88.062716,NRG ENERGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,288334.98
METAL SURFACES INTERNATIONAL LLC,BELL GARDENS,CA,33.95423,-118.15804,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1501.0
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,262145.95999999996
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1621.0
UFP TAMPA LLC,TAMPA,FL,28.065661,-82.44983,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
DSM NUTRITIONAL PRODUCTS LLC,AMES,IA,42.016382,-93.581284,DSM HOLDING CO USA INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BRENNTAG LUBRICANTS NORTH EAST-TONAWANDA,TONAWANDA,NY,42.97565,-78.92681,BRENNTAG N.A. INC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
LEGGETT & PLATT URETHANE DIV BRANCH 6014,TRACY,CA,37.7508,-121.41465,LEGGETT & PLATT INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,11.02
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1649082.05
ASSOCIATED MILK PRODUCERS INC.,BLAIR,WI,44.295587,-91.225826,ASSOCIATED MILK PRODUCERS INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1166.07
AES WARRIOR RUN INC,CUMBERLAND,MD,39.599143,-78.746453,AES CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,198951.43
MINERAL PARK MINE,GOLDEN VALLEY,AZ,35.0,-114.0,WATERTON COPPER GP LLC,Metal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,5997066.1
PIXELLE SPECIALTY SOLUTIONS,JAY,ME,44.506335,-70.238607,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,38.62
GIBBON PACKING LLC,GIBBON,NE,40.75199,-98.8385,AMERICAN FOODS GROUP LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,450158.30999999994
CHESTNUT RIDGE FOAM INC,LATROBE,PA,40.329644,-79.373592,,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,5.46
MACDERMID ENTHONE INC,BRIDGEVIEW,IL,41.71349,-87.80333,PLATFORM SPECIALTY PRODUCTS CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,21388.659999999996
CONCRETE SUPPLY CO LLC-MONCKS CORNER,MONCKS CORNER,SC,33.09814,-80.07732,CONCRETE SUPPLY CO LLC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.01
P4 PRODUCTION LLC,ROCK SPRINGS,WY,41.524444,-109.220277,BAYER US HOLDING LP,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.725
ARISTON THERMO USA (PREV HEAT TRANSFER PRODUCTS),EAST FREETOWN,MA,41.75179,-70.96836,ARISTON THERMO USA,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,33051.36
COMSTAR INTERNATIONAL INC,COLLEGE POINT,NY,40.780925,-73.84055,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,51.0
U.S. TVA PARADISE COMBINED CYCLE,DRAKESBORO,KY,37.2596,-86.9802,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,660174.11
TRENTON AGRI PRODUCTS LLC,TRENTON,NE,40.19618,-100.98,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - LIMA OH TERMINAL,LIMA,OH,40.69669,-84.12393,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,5449.02
WESTLAKE LONGVIEW CORP,LONGVIEW,TX,32.439278,-94.688436,WESTLAKE CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,156261.06
IES DOWNSTREAM LLC - KAPOLEI TERMINAL,KAPOLEI,HI,21.313495,-158.113794,IES DOWNSTREAM LLC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.1799999999999997
REXNORD INDUSTRIES LLC,INDIANAPOLIS,IN,39.763683,-86.298172,REXNORD CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,735347.6699999999
ENVIROSAFE SERVICES OF OHIO INC,OREGON,OH,41.66864,-83.464759,ENVIROSOURCE TECHNOLOGIES INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,94.49
LM WIND POWER BLADES INC,GRAND FORKS,ND,47.90526,-97.09902,,Machinery,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,505.7999999999999
GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX,CHOUTEAU,OK,36.1889,-95.2882,,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,17475.88
KOPPERS PERFORMANCE CHEMICALS,HUBBELL,MI,47.176103,-88.424919,KOPPERS INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,2.384
TENNECO BRAKING (FRMLY FEDERAL-MOGUL MOTORPARTS LLC),SMITHVILLE,TN,35.984656,-85.803244,TENNECO INC,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,331115.1
GRAND TRAVERSE STAMPING,TRAVERSE CITY,MI,44.73817,-85.61078,AEES INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,6968180.890000001
POWELL ELECTRICAL SYSTEMS INC.,HOUSTON,TX,29.64439,-95.25359,POWELL INDUSTRIES INC,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,116390.8
DAVIS PAINT CO,NORTH KANSAS CITY,MO,39.133922,-94.571494,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,17711.059999999998
NUCOR CORP-VULCRAFT/NUCOR COLD FINISH DIV,NORFOLK,NE,42.01751,-97.4321,NUCOR CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,832.0
DEGESCH AMERICA INC,WEYERS CAVE,VA,38.283271,-78.929027,,Chemicals,Phosphine,NO,YES,TRI,NO,NO,NO,1440.8
ALDO PRODUCTS CO INC,KANNAPOLIS,NC,35.51852,-80.61426,ALDO PRODUCTS CO INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6201.0
ROSETON GENERATING LLC,NEWBURGH,NY,41.5717,-73.97502,RIVERVIEW POWER LLC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,70.96
MOUNT STORM POWER STATION,MOUNT STORM,WV,39.200465,-79.264781,DOMINION ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,8201.48
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1041800.99
TRADEMARK METALS RECYCLING LLC,TAMPA,FL,27.962268,-82.376036,THE DAVID J JOSEPH CO,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,4613.09
BURLINGTON GENERATING STATION,BURLINGTON,IA,40.741083,-91.1155,ALLIANT ENERGY CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,161361.75
ASAHI REFINING USA INC,WEST VALLEY CITY,UT,40.72557,-112.0007,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,264408.33
ROYAL STERILIZATION SYSTEMS,NEW TAZEWELL,TN,36.4252,-83.63119,DEROYAL INDUSTRIES INC,Miscellaneous Manufacturing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1106077.9
CAPITAL RESIN CORPORATION-MICHIGAN,DETROIT,MI,42.42183,-83.06259,CAPITAL RESIN CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
LUNDAY-THAGARD CO DBA WORLD OIL REFINING,SOUTH GATE,CA,33.946295,-118.16704,WORLD OIL CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,4244.59
MURPHY-BROWN LLC CHIEF FEED MILL,ROSE HILL,NC,34.813976,-78.021241,MURPHY BROWN LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,44.89
LUBRIZOL CORP,ELMENDORF,TX,29.21423,-98.40651,BERKSHIRE HATHAWAY INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,4878.5
CARDINAL PLANT,BRILLIANT,OH,40.2522,-80.6486,BUCKEYE POWER INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,40028800.94
CANFOR SOUTHERN PINE - GRAHAM PLANT,GRAHAM,NC,36.000833,-79.405,CANFOR SOUTHERN PINE INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,147700.59000000003
WESTERN EMULSIONS COOLIDGE,COOLIDGE,AZ,32.923138,-111.562348,IDAHO ASPHALT SUPPLY INC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,13.32
OXERRA AMERICAS LLC,LOS ANGELES,CA,34.01884,-118.196,OXERRA AMERICAS INC.,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,10.22
VALERO RENEWABLE FUELS CO LLC,BLOOMINGBURG,OH,39.597501,-83.390444,VALERO ENERGY CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1339518.56
HYDRIL WESTWEGO,WESTWEGO,LA,29.90717,-90.13095,TENARIS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,332.33
GRAPHIC PACKAGING INTERNATIONAL LLC,WEST MONROE,LA,32.483198,-92.152243,GRAPHIC PACKAGING HOLDING CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,285405.01
UNIVAR USA INC-VON ORMY,VON ORMY,TX,29.315321,-98.620316,UNIVAR SOLUTIONS,Chemical Wholesalers,Formic acid,NO,NO,TRI,NO,NO,NO,385.72
INTERSTATE CHEMICAL CO INC,PUEBLO WEST,CO,38.35156,-104.649185,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,2501.0
