FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
BAKELITE CHEMICALS LLC,ALBANY,OR,44.660396,-123.065243,BAKELITE US HOLDCO INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,99548.27
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,83066.1
J R SIMPLOT CO DON SID ING,POCATELLO,ID,42.9089,-112.5239,,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,5198.4400000000005
LYCON INC - PLANT #2,MADISON,WI,43.11372,-89.31243,JANESVILLE SAND & GRAVEL,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
MOSAIC FERTILIZER LLC-RIVERVIEW,RIVERVIEW,FL,27.864473,-82.385841,THE MOSAIC CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1683.6999999999998
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,7843816.96
"MODERN DROP FORGE CO., LLC",BLUE ISLAND,IL,41.641999,-87.682097,MODERN DROP FORGE CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,241.16
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,2063.59
TTM TECHNOLOGIES N.A. LLC,ANAHEIM,CA,33.85454,-117.85621,TTM TECHNOLOGIES INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2433.4
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC,EAST LIBERTY,OH,40.338887,-83.566349,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,211.0
UNISEA INC.,DUTCH HARBOR,AK,53.878067,-166.551511,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
BRUCE MANSFIELD POWER PLANT,SHIPPINGPORT,PA,40.6344,-80.42,ENERGY HARBOR LLC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,32.09
ADRIAN STEEL CO,ADRIAN,MI,41.887338,-84.025489,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1.07
DREXEL CHEMICAL CO,TUNICA,MS,34.652222,-90.382472,DREXEL CHEMICAL CO,Chemicals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.65
SARA LEE FROZEN BAKERY LLC,TRAVERSE CITY,MI,44.736632,-85.621932,SARA LEE FROZEN BAKERY LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,65445.87
PREMIERE PACKAGING INC,FLINT,MI,42.938628,-83.711872,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,968.16
DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,WALNUT COVE,NC,36.281338,-80.059438,DUKE ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,17650000.9
CLUB KIT LLC,SAINT PETERSBURG,FL,27.811375,-82.675716,FIBERGLASS COATINGS LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
FLUID MOTION LLC,MONROE,WA,47.8669,-121.9967,FLUID MOTION LLC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,50036.33
STARCHEM LLC,WELLFORD,SC,34.94139,-82.08209,STAR HOLDINGS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,24663.25
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,2343.76
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,14538.9
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,15465.97
INTERNATIONAL PAPER BOGALUSA MILL,BOGALUSA,LA,30.7766,-89.8577,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.02303166514
BEDFORD MATERIALS CO INC.,MANNS CHOICE,PA,40.03977,-78.55947,,Paper,Methanol,NO,YES,TRI,NO,NO,NO,71613.26000000001
POLYURETHANE MOLDING INC,WOONSOCKET,RI,41.99102,-71.48491,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.28
ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY,HAMBURG,PA,40.57048,-75.95713,EMS ENTERPRISE HOLDING LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,264881.04000000004
ALERT PLATING CO,SUN VALLEY,CA,34.250667,-118.38842,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,488444.98
ARCLIN USA LLC,ANDALUSIA,AL,31.341944,-86.524167,ARCLIN INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,70515.98000000001
PATTERSON PUMP CO,TOCCOA,GA,34.550694,-83.401446,GORMAN-RUPP CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,790626.15
ASSOCIATED MILK PRODUCERS INC,ROCHESTER,MN,44.01641,-92.46219,ASSOCIATED MILK PRODUCERS INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.99
ISOLA USA CORP,CHANDLER,AZ,33.30109,-111.89358,CERBERUS CAPITAL MANAGEMENT L.P,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,295448.06
TMS INTERNATIONAL LLC,SEGUIN,TX,29.57908,-98.03134,TMS INTERNATIONAL CORP,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,100.99
VALERO CHARLES CITY PLANT,CHARLES CITY,IA,43.096447,-92.744994,VALERO ENERGY CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,176859.03
"SPRINGFIELD COAL COMPANY, LLC   CROWN 3 MINE",FARMERSVILLE,IL,39.451135,-89.569971,,Coal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,6560.11
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,316872.06
BRENNTAG MID-SOUTH,DURHAM,NC,35.979401,-78.880293,BRENNTAG N.A. INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,395.88
MARUICHI OREGON STEEL TUBE LLC,PORTLAND,OR,45.622224,-122.765849,MKK USA INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
OMNIUM,SAINT JOSEPH,MO,39.720556,-94.88222,LAND O LAKES INC,Chemicals,Simazine,NO,NO,TRI,NO,NO,NO,2800.4
MARTIN OPERATING PTNR LP-CAMERON EAST,CAMERON,LA,29.808828,-93.345187,MARTIN MIDSTREAM PTNRS LP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,10.8
AFL TELECOMMUNICATIONS,DUNCAN,SC,34.91474,-82.09969,AMERICA FUJIKURA LTD,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS SPOKANE VALLEY (SPO),SPOKANE,WA,47.690226,-117.185741,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1657246.91
CURRENT LIGHTING SOLUTIONS LLC,CLEVELAND,OH,41.54977,-81.57063,CURRENT LIGHTING HOLDCO INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,2.3899999999999997
ARCOSA MARINE PRODUCTS INC PLT  296,ASHLAND CITY,TN,36.220565,-87.002,ARCOSA INC.,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,11842.1
OTIS SERVICE CENTER,BLOOMFIELD,CT,41.87045,-72.73531,OTIS WORLDWIDE CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,38089.14
SPARTECH LLC,STAMFORD,CT,41.0371,-73.5485,,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,82473.62999999999
ASC ENGINEERED SOLUTIONS,HENDERSON,TN,35.47414,-88.69197,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,23976.14
TRAPPER MINING INC.,CRAIG,CO,40.449722,-107.565833,,Coal Mining,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,4802192.039999999
FOREMOST FARMS USA,ATHENS,WI,44.982084,-90.179606,FOREMOST FARMS USA COOPERATIVE,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,870937.01
APPLIED MATERIAL SOLUTIONS INC DBA NOTTINGHAM CO,ATLANTA,GA,33.79024,-84.41927,APPLIED MATERIAL SOLUTIONS INC,Chemicals,Metham sodium,NO,NO,TRI,NO,NO,NO,0.0
BACARDI CORP,CATANO,PR,18.459945,-66.141278,BACARDI CORP,Beverages,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.7
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,1665480.92
SPRINGS WINDOW FASHIONS LLC,MIDDLETON,WI,43.11747,-89.50733,SPRINGS INDUSTRIES INC,Furniture,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
ND PAPER INC.,OLD TOWN,ME,44.917362,-68.636511,ND PAPER LLC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,9301700.99
CASCADE STEEL ROLLING MILLS INC,MCMINNVILLE,OR,45.22863,-123.15905,SCHNITZER STEEL INDUSTRIES INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1807603.15
COASTAL CHEMICAL CO LLC,COTULLA,TX,28.43461,-99.20028,BRENNTAG N.A. INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,64006.44
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,60087.539
WESTAK OF OREGON,FOREST GROVE,OR,45.525701,-123.077495,WESTAK INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,77991.85
KENTUCKY UTILITIES CO GREEN RIVER STATION,CENTRAL CITY,KY,37.364444,-87.133472,PPL CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0048060716
ZURN INDUSTRIES LLC,ERIE,PA,42.11423,-80.10387,REXNORD CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,595149.9099999999
GARDNER GLASS PRODUCTS INC,HUNTSVILLE,TX,30.66464,-95.51246,GARDNER GLASS PRODUCTS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,2.34
ESCO GROUP LLC,NEWTON,MS,32.351956,-89.133347,ESCO GROUP LLC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,543791.86
GCP APPLIED TECHNOLOGIES INC,LITHONIA,GA,33.7357,-84.11882,SAINT GOBAIN CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1.38
HENKEL US OPERATIONS CORP,CANNON FALLS,MN,44.51895,-92.904302,HENKEL CORP,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,133624.02000000002
CONN-WELD INDUSTRIES LLC,DUBLIN,VA,37.090008,-80.686157,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
COMMONWEALTH BRANDS INC,REIDSVILLE,NC,36.36571,-79.66537,ITG BRANDS LLC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,98672.25
CELANESE LTD CLEAR LAKE PLANT,PASADENA,TX,29.624369,-95.062877,CELANESE CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5190433.1
BERRY GLOBAL INC.,AURORA,OH,41.2765,-81.34589,BERRY GLOBAL INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FIFE CORP,OKLAHOMA CITY,OK,35.60915,-97.5174,MAXCESS INTERNATIONAL CO,Computers and Electronic Products,Chromium,NO,YES,TRI,NO,NO,NO,0.0
BODYCOTE THERMAL PROCESSING,GRAND RAPIDS,MI,42.896334,-85.646116,BODYCOTE THERMAL PROCESSING INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,2500.0
PCC STRUCTURALS-SAN LEANDRO,SAN LEANDRO,CA,37.7226,-122.19254,BERKSHIRE HATHAWAY INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1824490.41
CARESTREAM HEALTH INC-ISC B-14,ROCHESTER,NY,43.19897,-77.63147,,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,168381.77
JB RADIATOR SPECIALITIES INC,SACRAMENTO,CA,38.50241,-121.39416,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,134787.91
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,469207.93999999994
KOPPERS INC,CICERO,IL,41.821484,-87.750206,KOPPERS INC,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,421571.92
ARCELORMITTAL USA LLC LONG CARBON INDIANA HARBOR,EAST CHICAGO,IN,41.6515,-87.458694,ARCELORMITTAL USA LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,9026.2
TRIVIUM ALUMINUM PACKAGING CORP. USA,YOUNGSTOWN,OH,41.091086,-80.638229,TRIVIUM PACKAGING USA INC,Fabricated Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,77998.09
BRAME ENERGY CENTER,LENA,LA,31.3973,-92.7189,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.8300000000000003
TEXTILE RUBBER AND CHEMICAL COMPANY (PTG GROUP),DALTON,GA,34.686603,-84.991472,TEXTILE RUBBER & CHEMICAL CO,Chemicals,2-Mercaptobenzothiazole,NO,NO,TRI,YES,NO,NO,0.02
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,17201.15
MONDELEZ GLOBAL LLC,ATLANTA,GA,33.71638,-84.42488,MONDELEZ INTERNATIONAL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,229811.23
AMVAC CHEMICAL,MARSING,ID,43.55253,-116.80898,AMERICAN VANGUARD CORP,Chemicals,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,50.51
NORTHWEST ETCH,TACOMA,WA,47.232863,-122.472008,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,60.81
LEGGETT & PLATT INC,BERWICK,PA,41.110168,-76.13847,LEGGETT & PLATT INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,5616.3
NEXEO SOLUTIONS LLC,TAMPA,FL,28.005149,-82.530749,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,15475.6
DAL-TILE SUNNYVALE MFG,SUNNYVALE,TX,32.766944,-96.562777,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8586.04
POET BIOREFINING - CHANCELLOR,CHANCELLOR,SD,43.370231,-96.958069,POET HOLDING CO LLC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,4286.1900000000005
LUBRIZOL ADVANCED MATERIALS INC BOWLING GREEN,BOWLING GREEN,OH,41.393611,-83.648889,BERKSHIRE HATHAWAY INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Anthracene,NO,YES,TRI,NO,NO,NO,3615.01
KING INDUSTRIES INC,NORWALK,CT,41.108491,-73.41271,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,60975.33
TYSON POULTRY INC PINE BLUFF JEFFERSON PARKWAY PLANT,PINE BLUFF,AR,34.262343,-92.077602,TYSON FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,187882.39
FAIRCHILD SEMICONDUCTOR,MOUNTAIN TOP,PA,41.14168,-75.89399,ON SEMICONDUCTOR CORP,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,3751.0
POLYNT COMPOSITES USA INC,NORTH KANSAS CITY,MO,39.176102,-94.570908,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,120501.08
CROSBIE FOUNDRY CO. INC.,ELKHART,IN,41.69535,-86.00052,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,7820.9
WHITEHEAD DIE CASTING INC,GAINESVILLE,GA,34.24011,-83.85361,ZYNIK US DIE CASTING HOLDINGS INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,31.17
MARTIN OPERATING PTNR-PLAINVIEW,PLAINVIEW,TX,34.223333,-101.755833,MARTIN MIDSTREAM PTNRS LP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,85800.76
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Methyl acrylate,NO,NO,TRI,YES,NO,NO,30150.18
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Diethanolamine,NO,YES,TRI,NO,NO,NO,970617.3
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,91.96
VIKING CHEMICAL CO,ROCKFORD,IL,42.247821,-89.068105,THE VIKING GROUP LTD,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,46.53
FLEXIBLE TECHNOLOGIES INC.,ABBEVILLE,SC,34.162156,-82.384242,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,5595.5
HAVERHILL COKE CO LLC,FRANKLIN FURNACE,OH,38.5973,-82.8271,SUNCOKE ENERGY INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,68251.51
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Dichloromethane,NO,YES,TRI,YES,NO,NO,183887.76
NESTLE PURINA PETCARE CO,OKLAHOMA CITY,OK,35.6127,-97.50484,NESTLE PURINA PETCARE CO,Food,Propylene,NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,p-Xylene,NO,YES,TRI,NO,NO,NO,2751.0
CHIEF ETHANOL FUELS INC,HASTINGS,NE,40.585,-98.318889,CHIEF INDUSTRIES INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
U.S. ARMY MANEUVER CENTER OF EXCELLENCE,FORT BENNING,GA,32.384453,-84.888632,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,1013376.3
AAVID THERMACORE INC.,LANCASTER,PA,40.07149,-76.28985,LTI HOLDINGS INC,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,1.05
BROWN-PACIFIC INC.,SANTA FE SPRINGS,CA,33.90528,-118.04036,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,371098.83
FRYBURG RAIL TERMINAL,BELFIELD,ND,46.87147,-103.29466,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,48435.0
BASIN ELECTRIC LARAMIE RIVER STATION,WHEATLAND,WY,42.104098,-104.887068,BASIN ELECTRIC POWER COOPERATIVE,Electric Utilities,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,80001.07
ATI SPECIALTY ALLOYS & COMPONENTS LLC,ALBANY,OR,44.66,-123.0633,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2738431.1
GLECO PLATING INC.,ROWLETT,TX,32.90339,-96.58226,GLECO PLATING INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,62813.2
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,6000.78
MELLING SINTERED METALS,BILLINGS,OK,36.52861,-97.44556,MELLING,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,7569.78
CHEMTRADE SOLUTIONS-SYRACUSE,SYRACUSE,NY,43.062167,-76.1995,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,178.625
AHLSTROM FILTRATION LLC,MADISONVILLE,KY,37.34735,-87.50195,AHLSTROM FILTRATION LLC,Paper,Phenol,NO,YES,TRI,NO,NO,NO,424214.04
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,342028.3
AK STEEL CORP,ASHLAND,KY,38.497778,-82.663056,AK STEEL CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,30776.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Cumene,NO,YES,TRI,YES,NO,NO,274178.86
NEVADA GOLD ENERGY LLC,BEOWAWE,NV,40.747142,-116.52988,NEVADA GOLD MINES LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,116614.31
SPECTRUM DECORATIVE FINISHES INC,GRAND RAPIDS,MI,42.95507,-85.66869,SPECTRUM INDUSTRIES,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,311189.04
MCRAE FOOTWEAR: TROY,TROY,NC,35.325289,-79.939302,MCRAE INDUSTRIES INC,Leather,Diisocyanates,NO,NO,TRI,NO,NO,NO,4002.29
VALERO REFINING - NEW ORLEANS LLC,NORCO,LA,29.985278,-90.392778,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,126554.25
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,207830.99
SANDERSON FARMS INC,BRYAN,TX,30.649634,-96.415478,SANDERSON FARMS LLC,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,112331.0
TACO INC. - FALL RIVER,FALL RIVER,MA,41.69994,-71.14464,TACO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,52926.54
SENECA FOODS CORP,BARABOO,WI,43.46223,-89.75503,SENECA FOODS CORP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,116419.29
PRAIRIE CREEK GENERATING STATION,CEDAR RAPIDS,IA,41.9441,-91.6392,ALLIANT ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,203553.38
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,16148.29
FLINT HILLS RESOURCES PINE BEND LLC MCFARLAND TERMINAL,MC FARLAND,WI,43.03251,-89.30286,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1716.15
ARCONIC US LLC,LAFAYETTE,IN,40.395778,-86.859639,ARCONIC CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,502644.48
BRUNSWICK FRESHWATER GROUP,LEBANON,MO,37.638691,-92.675034,BRUNSWICK CORP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,95480.80000000002
FERROLOY INC,WICHITA,KS,37.73747,-97.33181,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,340.98
ALL-TYPE WELDING & FABRICATION INC.,GLENWILLOW,OH,41.35192,-81.4746,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,64247.72
AGILENT TECHNOLOGIES INC,FOLSOM,CA,38.652835,-121.186949,AGILENT TECHNOLOGIES INC,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,110495.87
POLYONE DSS,WICHITA,KS,37.709643,-97.444318,POLYONE CORP,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,2647.9500000000003
GEON PERFORMANCE SOLUTIONS,DYERSBURG,TN,36.03227,-89.39592,SK CAPITAL PARTNERS,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,10206.44
CARMEUSE LIME INC MAPLE GROVE OPERATIONS,BETTSVILLE,OH,41.2246,-83.2084,CARMEUSE N.A.,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,3591.46
MPC ALASKA TERMINAL CO LLC- NORTH POLE,NORTH POLE,AK,64.737264,-147.34844,MARATHON PETROLEUM CORP,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,6047.76
TOYOTA MOTOR MANUFACTURING KENTUCKY,GEORGETOWN,KY,38.26035,-84.534367,TOYOTA MOTOR N.A. INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,55559.09
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,1.82
POWERTON GENERATING STATION,PEKIN,IL,40.540826,-89.678684,NRG ENERGY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,380916.03
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,1731385.85
