FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.651165,-87.459167,CLEVELAND-CLIFFS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,827581.8099999998
EASTMAN SPECIALTIES CORP,CHESTERTOWN,MD,39.26277,-76.08655,EASTMAN CHEMICAL CO,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.095
KEYSTONE CEMENT CO,BATH,PA,40.7159,-75.3985,FORTALEZA USA LLC,Nonmetallic Mineral Product,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,54703.89
CENTURY ALUMINUM OF SOUTH CAROLINA,GOOSE CREEK,SC,33.051743,-80.054289,CENTURY ALUMINUM CO,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,140016.02000000002
TESORO MARINE TERMINAL 2,LONG BEACH,CA,33.777711,-118.209574,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,31.0
KURITA AMERICA INC,SHAKOPEE,MN,44.79802,-93.4635,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
HEXION SPECIALTY CHEMICALS,COLUMBUS,GA,32.512269,-84.87251,HEXION SPECIALTY CHEMICALS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,11645.92
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1971.17
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3140213.84
MOTIVA HOUSTON TERMINAL,HOUSTON,TX,29.78794,-95.34403,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,22985.89
COMMERCIAL PLATING CO,SAINT LOUIS,MO,38.72844,-90.22197,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,27107.96
MUELLER REFRIGERATION PRODUCTS,HARTSVILLE,TN,36.40064,-86.15723,MUELLER INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,997.12
HURON CASTING INC,PIGEON,MI,43.82662,-83.25988,HURON CASTING INC.,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,61826.47
MORGANFIELD ADHESIVE PLANT,MORGANFIELD,KY,37.695684,-87.866058,VIBRACOUSTIC USA INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,19652.39
RG STEEL SPARROWS POINT LLC,BALTIMORE,MD,39.216655,-76.476275,RG STEEL,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,73219.1
FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,SAN ANTONIO,TX,29.4263,-98.3928,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,17827.98
ELKEM METALS CO - ASHTABULA LP,ASHTABULA,OH,41.866029,-80.911269,"NEH, INC",Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1000.71
CHECKPOINT CARIBBEAN LTD,PONCE,PR,18.01395,-66.58124,CHECKPOINT SYSTEMS INC,Computers and Electronic Products,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC WAUNA LLC,CLATSKANIE,OR,46.157035,-123.407836,KOCH INDUSTRIES INC,Paper,Naphthalene,NO,YES,TRI,YES,NO,NO,17011.02
SYLVIN TECHNOLOGIES INC.,DENVER,PA,40.224415,-76.111728,,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,137050.86
ESNA ARKANSAS,POCAHONTAS,AR,36.296944,-90.9925,NOVARIA GROUP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,95204.04
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2676.93
DUKE'S SALES & SERVICE INC.,SYRACUSE,NY,43.056908,-76.183336,,Chemicals,Metham sodium,NO,NO,TRI,NO,NO,NO,0.0
TYCOHEALTHCARE KENDALL,WATERTOWN,NY,43.984417,-75.943889,COVIDIEN,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,5842.1
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0323638216
ASTEC INC,CHATTANOOGA,TN,34.996368,-85.300491,ASTEC INDUSTRIES INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,269484.86
U.S. TVA JOHNSONVILLE FOSSIL PLANT,NEW JOHNSONVILLE,TN,36.0321,-87.9835,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,872.99
MURRAY INC,LAWRENCEBURG,TN,35.25994,-87.37292,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,0.0
GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,CARTERSVILLE,GA,34.242779,-84.797775,GERDAU USA INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,15908.25
ST MARYS PRESSED METALS INC,RIDGWAY,PA,41.42886,-78.73345,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,16385.89
SAFETY-KLEEN SYSTEMS PUEBLO (PUE) (605204),PUEBLO,CO,38.27247,-104.55937,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,4835.360000000001
HERCULES CHEMICAL CO INC .,PASSAIC,NJ,40.860403,-74.112652,HERCULES CHEMICAL CO INC.,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
MEMC LLC,SAINT PETERS,MO,38.811958,-90.658653,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,672484.15
O'BRIEN INTERNATIONAL/MOTION WATER SPORTS,REDMOND,WA,47.682514,-122.145846,,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CHEVRON PRODUCTS CO AVON TERMINAL,MARTINEZ,CA,38.02042,-122.06496,CHEVRON CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3603.1
SOLIMIDE FOAMS,MAGNOLIA,AR,33.259204,-93.312514,LTI HOLDINGS,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,1851288.01
BUNGE NORTH AMERICA INC,MARKS,MS,34.253061,-90.272794,BUNGE NORTH AMERICA INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,1610721.02
AJAX METAL PROCESSING INC,WARREN,MI,42.45856,-83.00552,AJAX METAL PROCESSING INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,15841.05
INTERPLASTIC CORP,PRYOR,OK,36.23651,-95.27664,IP CORP,Chemicals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
SULZER METCO (US) INC,HICKSVILLE,NY,40.78696,-73.51523,SULZER US INDUSTRIES HOLDING INC,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,59252.58
MARVIN COMPOSITES LLC,FARGO,ND,46.89727,-96.8596,MARVIN LUMBER & CEDAR CO,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,251296.23
BAYSYSTEMS NORTH AMERICA,PHOENIX,AZ,33.44222,-112.12428,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,51.0
US TVA COLBERT FOSSIL PLANT,TUSCUMBIA,AL,34.7415,-87.84796,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,171.06
W R GRACE & CO,CHICAGO,IL,41.763491,-87.723679,W R GRACE & CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,51.0
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2499662.0700000003
MCWANE DUCTILE-UTAH,PROVO,UT,40.199753,-111.631752,MCWANE INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,14254.37
ARXADA LLC,WILLIAMSPORT,PA,41.230556,-77.080556,ARXADA LLC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,52205.94
ITW ENGINEERED FASTENER DIV,CHIPPEWA FALLS,WI,44.95169,-91.37162,ILLINOIS TOOL WORKS INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1.07
GERDAU SPECIAL STEEL NA,JACKSON,MI,42.202661,-84.363023,GERDAU MACSTEEL INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,270.395
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Styrene,NO,YES,TRI,YES,NO,NO,112884.82
CLARIANT CORP 12TH STREET FACILITY,LOUISVILLE,KY,38.233611,-85.7755,CLARIANT CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,674134.74
GRAIN PROCESSING CORP,WASHINGTON,IN,38.6335,-87.2262,KENT CORP,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,86.74
BOEING COMMERCIAL AIRPLANE GROUP - RENTON,RENTON,WA,47.496415,-122.207215,THE BOEING CO,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,179771.14
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4438.3099999999995
US ARMY IOWA ARMY AMMUNITION PLANT,MIDDLETOWN,IA,40.808331,-91.246669,US DEPARTMENT OF DEFENSE,Fabricated Metals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,369210.89
GE ENGINE SERVICES MCALLEN LP,MCALLEN,TX,26.15515,-98.27608,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,341580.74
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum Bulk Terminals,Phenol,NO,YES,TRI,NO,NO,NO,3.1100000000000003
BOEHRINGER INGELHEIM VETMEDICA INC,ELWOOD,KS,39.75166,-94.88794,BOEHRINGER INGELHEIM CORP,Chemicals,Diazinon,NO,NO,TRI,YES,NO,NO,30156.05
ASTRO CHEMICALS INC.,SPRINGFIELD,MA,42.130089,-72.562508,,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,11525.95
MACK TRUCKS INC.,MACUNGIE,PA,40.517888,-75.573528,,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.41
GREENEVILLE CASTING INC,GREENEVILLE,TN,36.18886,-82.77543,GREENEVILLE CASTING INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3628.8
PHILLIPS 66 SACRAMENTO TERMINAL,SACRAMENTO,CA,38.56753,-121.51444,CONOCOPHILLIPS CO,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,41.08
AMSTED RAIL CO GRIFFIN WHEEL KANSAS CITY FACILITY,KANSAS CITY,KS,39.08221,-94.74284,AMSTED INDUSTRIES INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,5155675.22
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,221322.58
TAMKO BUILDING PRODUCTS INC,DALLAS,TX,32.71392,-96.75402,TAMKO BUILDING PRODUCTS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,295.95
INTERNATIONAL PAPER CO - SAVANNAH COMPLEX,SAVANNAH,GA,32.10387,-81.123062,INTERNATIONAL PAPER CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,21430330.95
INV NYLON CHEMICALS AMERICAS VICTORIA SITE,VICTORIA,TX,28.673056,-96.953611,KOCH INDUSTRIES INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,22651126.19
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,85.095
ADM CORN PROCESSING,CLINTON,IA,41.8196,-90.2122,ARCHER DANIELS MIDLAND CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,347265.16000000003
HONEYWELL INTERNATIONAL INC,GREEN ISLAND,NY,42.748889,-73.695833,HONEYWELL INTERNATIONAL INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,13981.9
PACKAGING CORP OF AMERI CA,TOMAHAWK,WI,45.450849,-89.740303,PACKAGING CORP OF AMERICA,Paper,Methanol,NO,YES,TRI,NO,NO,NO,4690705.03
TOYOTA MOTOR MANUFACTURING KENTUCKY,GEORGETOWN,KY,38.26035,-84.534367,TOYOTA MOTOR N.A. INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,133705.97999999998
BUCKMAN LABORATORIES INC,MEMPHIS,TN,35.171,-89.99559,BUCKMAN LABORATORIES INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
BD MEDICAL,SANDY,UT,40.57964,-111.89097,,Miscellaneous Manufacturing,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,265586.06
ARKEMA INC,GRAND RAPIDS,MI,42.93843,-85.67562,ARKEMA DELAWARE INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,35231.16
INEOS COMPOSITES,JACKSONVILLE,AR,34.882638,-92.138831,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,6234.0
WINYAH GENERATING STATION,GEORGETOWN,SC,33.330842,-79.357839,SOUTH CAROLINA PUBLIC SERVICE AUTHORITY,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,18978.0
FISHER SCIENTIFIC CO. INDIANA MANUFACTURING PLANT,INDIANA,PA,40.59277,-79.16205,FISHER SCIENTIFIC INTERNATIONAL INC,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,210525.0
PROTRITION FEED LLC,ROCKFORD,TN,35.863949,-83.948574,TENNESSEE FARMERS COOPERATIVE,Food,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
MICROSEMI CORP COLORADO,BROOMFIELD,CO,39.92709,-105.10391,MICROSEMI CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,41930.75
BATH IRON WORKS,BATH,ME,43.91,-69.815,GENERAL DYNAMICS CORP,Transportation Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.62
RESINALL CORP,SEVERN,NC,36.51851,-77.1875,ERGON INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
OLYMPUS TERMINALS LLC,CARSON,CA,33.80542,-118.22565,OLYMPUS TERMINALS LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4652.5419999999995
ARKEMA INC CLEAR LAKE,PASADENA,TX,29.62139,-95.06389,ARKEMA DELAWARE INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,1.12
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,924841.34
PHILLIPS 66 CARBON PLANT,RODEO,CA,38.01592,-122.23716,PHILLIPS 66,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,330001.05
ASH GROVE CEMENT CO.,SEATTLE,WA,47.56799,-122.34255,CRH AMERICAS INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,160.01999999999998
SPURLOCK POWER STATION,MAYSVILLE,KY,38.700097,-83.817506,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,381320.92
KIRBY BUILDING SYSTEMS MS,STARKVILLE,MS,33.44195,-88.844731,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,88056.09
EPIC MIDSTREAM LLC,SAVANNAH,GA,32.10967,-81.128,EPIC MIDSTREAM LLC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,"1,2-Dichloroethylene",NO,NO,TRI,NO,NO,NO,0.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,ELKHART,IN,41.72962,-85.98956,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
NUCOR STEEL HERTFORD COUNTY,COFIELD,NC,36.355216,-76.81115,NUCOR CORP,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,2368.27
THE RAYMOND CORP,GREENE,NY,42.327553,-75.773567,TOYOTA INDUSTRIES N.A. INC.,Machinery,Propylene,NO,NO,TRI,NO,NO,NO,19.96
COMPLEMENTARY COATINGS CORP,STONY POINT,NY,41.216583,-73.983222,BENJAMIN MOORE & CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3596.05
ZENITH CUTTER INC,LOVES PARK,IL,42.345262,-89.013627,THE FISHER BARTON GROUP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,126071.09
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,155812.26
AMERICHEM SALES CO,MASON,MI,42.584286,-84.448088,,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
WESTROCK TEXAS LP,EVADALE,TX,30.3387,-94.06635,WESTROCK CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,6747.0599999999995
MISSOURI TIE LLC,BUNKER,MO,37.40647,-91.08396,ROYAL OAK ENTERPRISES LLC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,8744.38
TILCON CONNECTICUT INC,EAST GRANBY,CT,41.93529,-72.730548,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
INTERSTATE CHEMICAL CO INC,PUEBLO WEST,CO,38.35156,-104.649185,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SOLUTIA INC JOHN F QUEENY PLANT,SAINT LOUIS,MO,38.60472,-90.19969,SOLUTIA INC,Chemicals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,125.016
LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION,BEDFORD,KY,38.584751,-85.411645,PPL CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,508016.0
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Wood Products,Manganese compounds,NO,YES,TRI,NO,NO,NO,108597.0
HARMAN PROFESSIONAL INC DBA CROWN,ELKHART,IN,41.65542,-85.99582,HARMAN INTERNATIONAL INDUSTRIES INC,Computers and Electronic Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
NEWPORT FAB LLC (DBA TOWERJAZZ),NEWPORT BEACH,CA,33.66196,-117.85845,NEWPORT FAB LLC (DBA TOWERJAZZ),Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,129522.31
ACME ALLIANCE LLC,NORTHBROOK,IL,42.147089,-87.868392,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,30.84
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.1900338347599998
MATERIALS PACKAGING CORP,MEMPHIS,TN,35.1696,-89.98885,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,0.04
BOLTEX MFG.,HOUSTON,TX,29.80756,-95.24053,BOLTEX MFG,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,77551.31
CLEAN HARBORS LA PORTE LP,LA PORTE,TX,29.707288,-95.090618,CLEAN HARBORS ENVIRONMENTAL SERVICES INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,59919.61
SUPERIOR INDUSTRIAL SOLUTIONS INC,FAIRFIELD,OH,39.32077,-84.48315,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,45800.8
THERMAX BELDEN CDT INC,IRVINE,CA,33.703545,-117.908348,BELDEN CDT INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,23260.8
HUNTLEY GENERATING STATION,TONAWANDA,NY,42.9706,-78.9304,NRG ENERGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,98776.02
HOLCIM (US) INC - ADA PLANT,ADA,OK,34.76754,-96.69652,HOLCIM PARTICIPATIONS (US) INC.,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,553.5
"CEMCOLIFT, INC.",HATFIELD,PA,40.3004,-75.30736,UNITED TECHNOLOGIES CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,813.76
INCHEM CORP,ROCK HILL,SC,34.972271,-80.980205,,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
IPL EAGLE VALLEY,MARTINSVILLE,IN,39.485077,-86.418482,AES CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,248730.98
ARCOSA MARINE PRODUCTS INC PLT 1038,MADISONVILLE,LA,30.415278,-90.157604,ARCOSA INC,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,528208.1
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Urethane,NO,YES,TRI,YES,NO,NO,43278.93
METALPLATE GALVANIZING LP,JACKSONVILLE,FL,30.395953,-81.763566,METALPLATE GALVANIZING LP,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,5989.09
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,DALTON,GA,34.633363,-84.92821,DUPONT DE NEMOURS INC,Chemicals,"1-Chloro-1,1-difluoroethane (HCFC-142b)",NO,NO,TRI,NO,NO,NO,2416001.2800000003
GREENE COUNTY STEAM PLANT,FORKLAND,AL,32.6023,-87.7859,SOUTHERN CO,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,265851.03
MICROPOROUS LLC,PINEY FLATS,TN,36.435038,-82.290349,,Plastics and Rubber,Trichloroethylene,NO,YES,TRI,YES,NO,NO,401281.52
HINES PRECISION INC.,PHILPOT,KY,37.73491,-87.00282,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,249606.85
COEUR ROCHESTER INC,LOVELOCK,NV,40.288267,-118.141222,COEUR MINING INC,Metal Mining,Propylene,NO,NO,TRI,NO,NO,NO,6001.6
PUBLIC SERVICE CO OF COLORADO VALMONT STATION,BOULDER,CO,40.0197,-105.202,XCEL ENERGY,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.03
KULP FOUNDRY INC,EAST STROUDSBURG,PA,41.020188,-75.192583,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,4755.0
MCKINLEY PAPER CO. - WASHINGTON MILL,PORT ANGELES,WA,48.135179,-123.466428,BIO PAPPEL,Paper,Lead,NO,NO,PBT,YES,YES,NO,4745.64
3M CO-PRAIRIE DU CHIEN BLDG 50,PRAIRIE DU CHIEN,WI,43.062282,-91.138137,3M CO,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,29601.2
GENERAL MOTORS LLC GLOBAL PROPULSION SYSTEMS -DEFIANCE,DEFIANCE,OH,41.28244,-84.292089,GENERAL MOTORS LLC,Primary Metals,Benzene,NO,YES,TRI,YES,NO,NO,217404.45
SYNTHOMER USA LLC,ROEBUCK,SC,34.876111,-81.971667,YULE CATTO INC.,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,0.0
BLACK HILLS CORP - BEN FRENCH POWER PLANT,RAPID CITY,SD,44.089222,-103.265194,BLACK HILLS CORP,Electric Utilities,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,83.03999999999999
SILGAN CONTAINERS MANUFACTURING CORP,PARIS,TX,33.718056,-95.568222,,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,28335.92
PRESSURE CAST PRODUCTS CORP,OAKLAND,CA,37.77176,-122.21691,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,77.353
CABO YACHTS,ADELANTO,CA,34.55768,-117.45214,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,289131.1
HUXFORD POLE & TIMBER CO. INC.,HUXFORD,AL,31.21888,-87.46861,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
EQUILON ENTERPRISES LLC DBA SHELL OIL PRODUCTS US,SAINT ROSE,LA,29.952222,-90.328556,SHELL OIL PRODUCTS US,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,56490.0
TRIANGLE INDUSTRIAL CORP,TUCSON,AZ,32.25411,-111.00496,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,4218.71
BERG LACQUER CO,LOS ANGELES,CA,34.017443,-118.212607,BERG LACQUER CO,Hazardous Waste,Acetonitrile,NO,YES,TRI,NO,NO,NO,40330.21
GEORGIA-PACIFIC CHEMICALS LLC,VIENNA,GA,32.078833,-83.789333,KOCH INDUSTRIES INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.09
MIDWEST ELASTOMERS INC,WAPAKONETA,OH,40.55745,-84.18259,,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,198212.0
