FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
BAKELITE CHEMICALS LLC,LUFKIN,TX,31.33666,-94.71203,BAKELITE US HOLDCO INC.,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,520.92
US ARMY BLUE GRASS ARMY DEPOT,RICHMOND,KY,37.701944,-84.216389,,Other,Dinitrotoluene (mixed isomers),NO,NO,TRI,NO,NO,NO,180739.95
VIBRANTZ CORP,ORRVILLE,OH,40.86012,-81.76366,VIBRANTZ TECHNOLOGIES INC,Chemicals,Cobalt,NO,YES,TRI,YES,NO,NO,25051.75
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,150.10000000000002
PLASTIC PLATE INC-MONROE PLANT,GRAND RAPIDS,MI,42.99325,-85.67049,LACKS ENTERPRISES INC,Fabricated Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,51217.93
INTERNATIONAL PAPER CO - MANSFIELD MILL,MANSFIELD,LA,32.156566,-93.559912,INTERNATIONAL PAPER CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,961.02
SCOT INDUSTRIES,AUBURN,IN,41.35147,-85.0915,SCOT INDUSTRIES INC,Machinery,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,17876.82
RUSSELLVILLE ENGINEERED CASTINGS INC,RUSSELLVILLE,KY,36.847076,-86.898466,RUSSELLVILLE ENGINEERED CASTINGS,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,500059.58
HARRISON STEEL CASTINGS CO,ATTICA,IN,40.285194,-87.260667,HARRISON STEEL CASTINGS CO,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,27868.95
CHEMICAL WASTE MANAGEMENT,EMELLE,AL,32.804207,-88.312353,WASTE MANAGEMENT INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2700029.07
STEEL DYNAMICS INC-ENGINEERED BAR PRODUCTS DIV,PITTSBORO,IN,39.876783,-86.482113,STEEL DYNAMICS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1022381.592
US GYPSUM CO,GYPSUM,OH,41.50422,-82.870783,USG CORP,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,35.379999999999995
FOLEY PRODUCTS CO - NEWNAN,NEWNAN,GA,33.387119,-84.791775,FOLEY PRODUCTS CO LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.69
HEREFORD ETHANOL PARTNERS,HEREFORD,TX,34.84999,-102.28679,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
OPPD-JONES STREET STATION,OMAHA,NE,41.251229,-95.924016,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
MNP CORP,UTICA,MI,42.61895,-83.03788,MNP CORP,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,112581.458
SCRANTON MANUFACTURING CO INC - SCRANTON,SCRANTON,IA,42.02275,-94.55538,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,191836.05
AJ MAES DBA SANDIA MARBLE,ALBUQUERQUE,NM,35.0972,-106.64555,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,23115.85
LANXESS - WEST PLANT,MAGNOLIA,AR,33.18557,-92.704483,LANXESS CORP,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,4040.95
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,76.05
ILLINOIS CEMENT CO,LA SALLE,IL,41.329483,-89.081612,,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,100.92
CEMEX NEW SMYRNA,NEW SMYRNA BEACH,FL,29.017924,-80.924,CEMEX INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1.42
CELANESE MICROCIRCUITS INDUSTRIES LTD.,MANATI,PR,18.4555,-66.4698,CELANESE CORP,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,8239.41
SPECIALTY MINERALS INC,ADAMS,MA,42.6432,-73.1135,MINERALS TECHNOLOGIES INC,Nonmetallic Mineral Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.354
OGE ENERGY CORP RIVER VALLEY GENERATING STATION,PANAMA,OK,35.1929,-94.6469,OGE ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0055887117
SPRAGUE RIVER ROAD TERMINAL,NEWINGTON,NH,43.1117,-70.815,HARTREE PARTNERS LP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,COATESVILLE,PA,39.98301,-75.82791,CLEVELAND-CLIFFS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,12846474.16
IOCHEM CORP,VICI,OK,36.143611,-99.242222,TOYOTA TSUSHO AMERICA INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,58.4
LG ENERGY SOLUTION MICHIGAN INC.,HOLLAND,MI,42.75623,-86.069341,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,3274321.2800000003
DYNO NOBEL INC-CHEYENNE PLANT,CHEYENNE,WY,41.0949,-104.908,DYNO NOBEL INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,400.85
ENERGIZER AUTO MANUFACTURING INC.,VANDALIA,OH,39.89409,-84.23693,ENERGIZER HOLDINGS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,25841.700000000004
PUNXSUTAWNEY FINISHING WORKS,PUNXSUTAWNEY,PA,40.9345,-78.98489,,Fabricated Metals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,15976.34
MPM SILICONES LLC,WATERFORD,NY,42.815833,-73.666667,MOM HOLDING CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1471000.87
RALPH CLAYTON & SONS,COOKSTOWN,NJ,40.040267,-74.574217,RALPH CLAYTON & SONS,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1.88
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,731.2
PREGIS INTELLIPACK LLC,TULSA,OK,36.18292,-95.85379,PREGIS LLC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,42700.44
COASTAL CHEMICAL CO. LLC,ABBEVILLE,LA,29.967855,-92.085702,BRENNTAG N.A. INC,Chemical Wholesalers,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,881.4
SMI STEEL LLC DBA CMC STEEL ALABAMA,BIRMINGHAM,AL,33.534104,-86.757929,COMMERCIAL METALS CO,Primary Metals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,2912271.29
LOUISIANA-PACIFIC TWO HARBORS SIDING,TWO HARBORS,MN,47.045711,-91.673066,LOUISIANA PACIFIC CORP,Wood Products,Zinc compounds,NO,NO,TRI,NO,NO,NO,10657.74
RED RIVER READY MIX LLC,TEXARKANA,TX,33.422,-94.07202,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,5.06
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,32911.0
PREMOLD CORP,OCONOMOWOC,WI,43.123611,-88.531362,,Plastics and Rubber,Arsenic,NO,YES,TRI,YES,NO,NO,6.0
ACHILLES USA INC,EVERETT,WA,47.926694,-122.253842,,Plastics and Rubber,Vinyl chloride,NO,YES,TRI,YES,NO,NO,0.0
WINYAH GENERATING STATION,GEORGETOWN,SC,33.330842,-79.357839,SOUTH CAROLINA PUBLIC SERVICE AUTHORITY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,78.35
HOLLAND NAMEPLATE INC,NORTH KANSAS CITY,MO,39.13382,-94.58065,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,70834.4
MTI BATHS INC.,COMMERCE,GA,34.192206,-83.448688,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,20911.23
ZF TRANSMISSIONS GRAY COURT,GRAY COURT,SC,34.64936,-82.15707,ZF N.A. INC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
PROCTER & GAMBLE MANUFACTURING CO ALEXANDRIA PLANT,PINEVILLE,LA,31.36786,-92.4099,THE PROCTER & GAMBLE CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,2.697
GUARDIAN ENERGY HANKINSON,HANKINSON,ND,46.073186,-96.886775,GUARDIAN ENERGY MANAGEMENT LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
GRACE DAVISON-CURTIS BAY WORKS,BALTIMORE,MD,39.216111,-76.57,W R GRACE & CO,Chemicals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,4590.17
KAWASAKI MOTORS MANUFACTURING CORP USA,LINCOLN,NE,40.877992,-96.758428,KAWASAKI HEAVY INDUSTRIES,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,37570.93
FOREMARK PERFORMANCE CHEMICALS,LA PORTE,TX,29.694943,-95.03569,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,102091.02
OLDCASTLE APG NEW ENGLAND,OXFORD,MA,42.11025,-71.89219,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.87
GCC RIO GRANDE INC,PUEBLO,CO,38.129058,-104.606741,GCC OF AMERICA,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1436.56
MAAX US CORP.,MARTINSBURG,WV,39.495698,-77.94752,AMERICAN BATH GROUP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,926712.88
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Toxaphene,NO,YES,PBT,YES,YES,NO,1251.7000000000005
COASTAL CHEMICAL CO. LLC,HOBBS,NM,32.69662,-103.162123,BRENNTAG N.A. INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,33351.1
TENARIS BAY CITY INC.,BAY CITY,TX,29.008056,-95.900366,TENARIS,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,108730.32
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1550000.96
PRIMETALS TECHNOLOGIES USA LLC,BENTON HARBOR,MI,42.122516,-86.44771,PRIMETALS TECHNOLOGIES USA LLC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,565.529
CONTINENTAL CARBON CO SUNRAY,SUNRAY,TX,35.980941,-101.891253,CONTINENTAL CARBON CO,Chemicals,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,223861.03
NEVADA GOLD MINES LLC - GOLDSTRIKE MINES INC,CARLIN,NV,40.974445,-116.349998,NEVADA GOLD MINES LLC,Metal Mining,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.18
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,3206.07
ANODIZING INDUSTRIES INC.,LOS ANGELES,CA,34.07386,-118.17161,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,31.0
EMMI ROTH PLATTEVILLE,PLATTEVILLE,WI,42.72717,-90.452418,EMMI ROTH USA INC.,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,142668.0
ROEHM AMERICA LLC,WESTWEGO,LA,29.958889,-90.270472,ROEHM US HOLDING LLC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,40386.9
TESORO MARINE TERMINAL 2,LONG BEACH,CA,33.777711,-118.209574,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2784.14
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Sodium nitrite,NO,NO,TRI,NO,NO,NO,50460.11
WORLD FUEL SERVICES BUCKHANNON BULK PLANT,BUCKHANNON,WV,38.989751,-80.204919,WORLD FUEL SERVICES CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
CHEMPACE CORP,TOLEDO,OH,41.63296,-83.62237,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
RICHMOND AUTO PARTS TECHNOLOGY,RICHMOND,KY,37.697926,-84.271982,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,125431.26
DANA - WARREN MANUFACTURING LLC,WARREN,MI,42.50069,-83.02808,DANA INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4656.0599999999995
FORTERRA CONCRETE PRODUCTS - HUMBOLDT,HUMBOLDT,IA,42.67957,-94.20721,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.0750000000000002
AMMUNITION OPERATIONS LLC,LONOKE,AR,34.799,-92.0002,VISTA OUTDOOR INC,Fabricated Metals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,57072.1
TILCON CONNECTICUT INC,OLD SAYBROOK,CT,41.30478,-72.37253,CRH AMERICAS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.99
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Chlorophenols,NO,NO,TRI,YES,NO,NO,85883.25
GE ALSTOM POWER,ERLANGER,KY,39.04434,-84.63138,GENERAL ELECTRIC CO (GE CO),Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,145000.97999999998
ISLECHEM LLC D.B.A. ACTYLIS BUFFALO,GRAND ISLAND,NY,43.04848,-78.99699,ACETO US LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,11198.88
TYLER UNION,ANNISTON,AL,33.66626,-85.85367,MCWANE INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1413433.23
OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,GEISMAR,LA,30.181862,-90.986959,OCCIDENTAL PETROLEUM CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,1492441.03
CERTAINTEED GYPSUM SEATTLE,SEATTLE,WA,47.547909,-122.337341,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,21.54
NATION FORD CHEMICAL CO,FORT MILL,SC,34.964292,-80.956407,,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,9234.21
JW ALUMINUM MT HOLLY OPERATIONS,GOOSE CREEK,SC,33.031358,-80.050892,JW ALUMINUM HOLDING CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,5593.49
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
QUIETFLEX,GROVELAND,FL,28.63769,-81.82535,QUIETFLEX MANUFACTURING CO L.P.,Nonmetallic Mineral Product,Antimony compounds,NO,YES,TRI,NO,NO,NO,25.99
INTERNATIONAL PAPER,SPRINGFIELD,OR,44.055179,-122.952998,INTERNATIONAL PAPER CO,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,674948.06
CLOW VALVE CO FOUNDRY,OSKALOOSA,IA,41.27989,-92.62632,MCWANE INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,35128.850000000006
HOWARD INDUSTRIES INC,ELLISVILLE,MS,31.56501,-89.2404,HOWARD INDUSTRIES INC,Electrical Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
JERRITT CANYON MINE,ELKO,NV,41.408933,-115.904286,JERRITT CANYON GOLD LLC,Metal Mining,Thallium compounds,NO,NO,TRI,NO,NO,NO,14063.06
GLACIER NORTHWEST INC WEST BATCH PLANT,VANCOUVER,WA,45.637641,-122.695164,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,348.94000000000005
DELTA FAUCET CO,GREENSBURG,IN,39.3363,-85.50506,MASCO CORP,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,11901.07
CONSOLIDATED METCO INC,CLACKAMAS,OR,45.406028,-122.555677,CONSOLIDATED METCO INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,20487.84
TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC,BLUE SPRINGS,MS,34.376944,-88.895,TOYOTA MOTOR N.A. INC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,3843.005
PUMPELLY OIL ACQUISITION LLC,MONTGOMERY,AL,32.41281,-86.29773,RELADYNE LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6961.0
PERFECTION PLATING INC.,ELK GROVE VILLAGE,IL,41.999521,-87.96238,PERFECTION PLATING,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,33947.85
NEW SOUTH LUMBER & WOOD PRESERVING COS. - CONWAY PLANT,CONWAY,SC,33.817229,-79.016351,NEW SOUTH COS INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,170000.99
INX INTERNATIONAL INK CO,APPLETON,WI,44.2733,-88.45339,INX INTERNATIONAL INK CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
BLAIR RUBBER CO,SEVILLE,OH,41.02711,-81.86934,IKO INDUSTRIES LTD,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,4651.15
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,824741.5399999999
FULTON MILL SERVICE,DELTA,OH,41.56517,-84.03754,EDW C LEVY CO,Nonmetallic Mineral Product,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,520.72
HAWAIIAN ELECTRIC CO INC WAIAU GENERATING STATION,PEARL CITY,HI,21.388997,-157.961171,HAWAIIAN ELECTRIC INDUSTRIES INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,20.66
SKYWORKS SOLUTIONS INC.,NEWBURY PARK,CA,34.186689,-118.927624,SKYWORKS SOLUTIONS INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,979762.0
POET BIOREFINING - ASHTON,ASHTON,IA,43.27694,-95.80833,POET HOLDING CO LLC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,120501.59
TYSON FRESH MEATS INC-PERRY,PERRY,IA,41.841944,-94.126111,TYSON FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,22000.97
CARBIT PAINT CO,CHICAGO,IL,41.907464,-87.651817,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,43596.16
NEVADA GOLD MINES LLC-CORTEZ DISTRICT,CRESCENT VALLEY,NV,40.205,-116.6657,NEVADA GOLD MINES LLC,Metal Mining,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.7
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,211766.12
ELECTROLUX HOME PRODUCTS INC.,MEMPHIS,TN,35.06074,-90.154989,ELECTROLUX HOME PRODUCTS,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,223124.95
RELADYNE NORTHEAST LLC,SINKING SPRING,PA,40.319126,-76.034266,RELADYNE LLC,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
BIG RIVERS ELECTRIC CORP. WILSON STATION,CENTERTOWN,KY,37.447778,-87.081389,BIG RIVERS ELECTRIC CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0084106253
EVONIK CORP,LITTLE ROCK,AR,34.653583,-92.306139,EVONIK CORP,Chemicals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,2258.02
ARYLESSENCE INC.,MARIETTA,GA,34.066319,-84.518061,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
US CBP SAULT STE MARIE PORT OF ENTRY #MI0033,SAULT SAINTE MARIE,MI,46.494667,-84.368134,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,4464.66
CARLEX GLASS AMERICA LLC,NASHVILLE,TN,36.18062,-86.87712,CARLEX GLASS AMERICA LLC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,197239.2
MARSAM METAL FINISHING CO,NEW BRITAIN,CT,41.67194,-72.7563,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,9234.0
EMERALD SERVICES INC,TACOMA,WA,47.269941,-122.390147,CLEAN HARBORS INC,Hazardous Waste,n-Hexane,NO,YES,TRI,NO,NO,NO,1352865.578
NEVADA GOLD MINES LLC-CORTEZ DISTRICT,CRESCENT VALLEY,NV,40.205,-116.6657,NEVADA GOLD MINES LLC,Metal Mining,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,1306743.22
SUN COAST RESOURCES,AUSTIN,TX,30.311393,-97.636723,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,199.73
OWEN OIL TOOLS LP,GODLEY,TX,32.49952,-97.57704,CORE LABORATORIES LP,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,0.0
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,121781.25
ARGOS STOCKBRIDGE CONCRETE PLANT,STOCKBRIDGE,GA,33.54451,-84.234299,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.7
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Butyl acrylate,NO,NO,TRI,NO,NO,NO,471810.66
LACKS TRIM SYSTEMS - 52ND STREET PAINT CENTRAL,GRAND RAPIDS,MI,42.86901,-85.5583,LACKS ENTERPRISES INC,Transportation Equipment,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,76828.0
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2135.83
SPECTRUM METAL FINISHING,YOUNGSTOWN,OH,40.99342,-80.64249,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,51717.96
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,11.2642082663
SAFETY-KLEEN SYSTEMS INC,LINDEN,NJ,40.614135,-74.252579,CLEAN HARBORS INC,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,1260322.59
NEVADA GOLD MINES LLC - TURQUOISE RIDGE,GOLCONDA,NV,41.216,-117.212,NEVADA GOLD MINES LLC,Metal Mining,Silver compounds,NO,NO,TRI,NO,NO,NO,1.21
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,194715.0
BRENNTAG SOUTHWEST INC LONG VIEW,LONGVIEW,TX,32.497936,-94.817962,BRENNTAG N.A. INC,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
NATIONAL ELECTRIC COIL CO LP,BROWNSVILLE,TX,25.91556,-97.47499,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,943.182
MARTIN OPERATING PTNR-STANOLIND,BEAUMONT,TX,30.029448,-94.056697,MARTIN MIDSTREAM PTNRS LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,4814.870000000001
MINOVA USA INC.,GEORGETOWN,KY,38.19877,-84.54531,MINOVA HOLDING INC.,Chemicals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,660.85
MPLX TERMINALS LLC - BAY CITY MI TERMINAL,BAY CITY,MI,43.61854,-83.86544,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.69
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Sodium fluoroacetate,NO,NO,TRI,NO,NO,NO,36476.0
F08 - FRANKFORT OILSEEDS,FRANKFORT,IN,40.2853,-86.5479,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,2177670.95
FEDERAL CORRECTIONAL COMPLEX YAZOO CITY,YAZOO CITY,MS,32.891929,-90.445738,,Other,Lead,NO,NO,PBT,YES,YES,NO,14479.68
MOREL INDUSTRIES INC.,ARLINGTON,WA,48.157,-122.15096,,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,21846.33
SPECTRO ALLOYS CORP,ROSEMOUNT,MN,44.757865,-93.010876,,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,92.602
JACAM MANUFACTURING 2013 LLC - JACAM SOUTHWEST SONORA,SONORA,TX,30.573203,-100.554825,AES DRILLING FLUIDS HOLDINGS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3751.0
ITAFOS CONDA LLC,SODA SPRINGS,ID,42.739417,-111.541421,ITAFOS CONDA HOLDINGS,Chemicals,Cadmium  And Cadmium Compounds,YES,YES,TRI,YES,NO,NO,356337.137
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,16072183.0
