FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
OCEANAGOLD HAILE GOLD MINE,KERSHAW,SC,34.597431,-80.532552,,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,7502.6
U.S. ARMY NATIONAL GUARD CAMP ROBINSON RANGES,NORTH LITTLE ROCK,AR,34.82241,-92.27735,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,68731.92000000001
SHERWIN-WILLIAMS CO,BELTSVILLE,MD,39.025,-76.916667,THE SHERWIN-WILLIAMS CO,Chemicals,3-Iodo-2-propynyl butylcarbamate,NO,NO,TRI,NO,NO,NO,2850.9
NEXANS AMERCABLE INC.,EL DORADO,AR,33.199056,-92.619806,NEXANS USA INC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,473.17
TESORO ALASKA - KENAI REFINERY,KENAI,AK,60.683603,-151.367204,MARATHON PETROLEUM CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,15158.11
WINNEBAGO INDUSTRIES INC.,FOREST CITY,IA,43.24921,-93.6436,WINNEBAGO INDUSTRIES INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,120592.96
SANGER BOATS INC,FRESNO,CA,36.70054,-119.7693,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,44427.61
DOW SILICONES CORP,CARROLLTON,KY,38.7074,-85.1048,DOW INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,2258.63
MICHIGAN PAVING & MATERIALS CO - JACKSON,JACKSON,MI,42.270394,-84.38436,CRH AMERICAS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.48
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,"2,2-Bis(bromomethyl)-1,3-propanediol",NO,NO,TRI,YES,NO,NO,0.0
WAUKESHA BEARINGS CORP,ANTIGO,WI,45.16601,-89.15059,DOVER CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,372113.06
SRM - BUSHWICK/BROOKLYN,BROOKLYN,NY,40.70704,-73.93825,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
OWENS-BROCKWAY GLASS CONTAINER INC PLANT 23,VERNON,CA,33.9972,-118.2172,O-I GLASS INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,71207.93
PARKER HANNIFIN (AKA CLARK FILTER),LANCASTER,PA,40.04535,-76.40953,PARKER HANNIFIN CORP,Machinery,Formic acid,NO,NO,TRI,NO,NO,NO,68495.18
SPRAGUE SOUTH PORTLAND,SOUTH PORTLAND,ME,43.63687,-70.28591,HARTREE PARTNERS LP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
LITHOGRAPHIC INDUSTRIES INC.,BROADVIEW,IL,41.85839,-87.86752,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,163952.01
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,CAMAS,WA,45.582929,-122.407758,KOCH INDUSTRIES INC,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,26.270000000000003
AERODYNAMICS LLC,SEABROOK,NH,42.886709,-70.886393,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,4765.6
LACKS WHEEL TRIM SYSTEMS BARDEN PLATER,KENTWOOD,MI,42.87524,-85.56306,LACKS ENTERPRISES INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2116267.9
PINTO VALLEY MINE,MIAMI,AZ,33.417445,-110.98421,,Metal Mining,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,6916.0
LOVELAND PRODUCTS,GREELEY,CO,40.449722,-104.779722,NUTRIEN,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2.75
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,575099.12
FERRO CORP,WASHINGTON,PA,40.179107,-80.271785,FERRO CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,30941.300000000003
THE GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT,FAYETTEVILLE,NC,35.17187,-78.86062,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Cobalt compounds,NO,YES,TRI,YES,NO,NO,5935.91
PHIBRO-TECH INC.,SANTA FE SPRINGS,CA,33.95914,-118.06586,PHIBRO ANIMAL HEALTH CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,5224.1
AFC CABLE SYSTEMS,NEW BEDFORD,MA,41.71708,-70.96888,ATKORE INTERNATIONAL INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,3754.967
CATERPILLAR INC. - NLR,NORTH LITTLE ROCK,AR,34.747667,-92.159972,CATERPILLAR INC,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2613.4049999999997
BUCKLEY OIL MIDLOTHIAN,MIDLOTHIAN,TX,32.44836,-97.05641,BUCKLEY OIL CO,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,116.06
CREATIVE METAL PRODUCTS,NEENAH,WI,44.15119,-88.47476,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,58591.1
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,466.23
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,7500001.04
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ADDISON,ADDISON,IL,41.920866,-88.023933,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,10752.06
OCV CONTROL VALVE,TULSA,OK,36.10289,-95.89424,AQUESTIA USA,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,8081.1
MULTICIRCUITS INC.,OSHKOSH,WI,43.99082,-88.59415,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,272348.14
NSS TECHNOLOGIES INC,CANTON,MI,42.35032,-83.44458,BERKSHIRE HATHAWAY INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,411036.03
US MARINE CORPS RECRUIT DEPOT PARRIS ISLAND (RANGES),PARRIS ISLAND,SC,32.349722,-80.670833,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,605625.78
LUBRIZOL ADVANCED MATERIALS,AVON LAKE,OH,41.493333,-82.046667,BERKSHIRE HATHAWAY INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,4311.03
PIKE INDUSTRIES INC. - NEW HAVEN (C600 & P736),NEW HAVEN,VT,44.08574,-73.18221,CRH AMERICAS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,1.28
EAGLE MINE,MICHIGAMME,MI,46.747492,-87.879746,EAGLE MINE LLC,Metal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,110199.59
SMITHERS-OASIS NA,KENT,OH,41.16193,-81.35416,,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,43024.1
FRIESLAND CAMPINA,DELHI,NY,42.24436,-74.96459,,Food,Toluene,NO,YES,TRI,NO,NO,NO,636832.29
COLSTRIP STEAM ELECTRIC STATION,COLSTRIP,MT,45.8829,-106.61297,,Electric Utilities,Antimony compounds,NO,YES,TRI,NO,NO,NO,42530.99
CLEAN HARBORS GRASSY MOUNTAIN LLC,GRANTSVILLE,UT,40.825001,-113.208334,CLEAN HARBORS INC,Hazardous Waste,Mercury,NO,YES,PBT,NO,YES,NO,487.68
PRYSMIAN CABLE & SYSTEMS LLC,WILLIMANTIC,CT,41.723037,-72.239424,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,89041.91
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.651165,-87.459167,CLEVELAND-CLIFFS INC,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,33354.04
ECO-SERVICES OPERATIONS,BATON ROUGE,LA,30.507912,-91.181783,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,364926.01
WESTLAKE EPOXY INC,LAKELAND,FL,28.014872,-81.908767,WESTLAKE CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,29369.83
KINCAID POWER STATION,KINCAID,IL,39.590599,-89.496613,VISTRA CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,136361.04
AKZONOBEL AEROSPACE COATINGS,WAUKEGAN,IL,42.358062,-87.825971,AKZO NOBEL INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,111835.94
PROGRESSIVE BRONZE PRODUCTS LLC,CHICAGO,IL,41.94624,-87.71036,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,52266.119999999995
AURORIUM DENHAM SPRINGS LLC,DENHAM SPRINGS,LA,30.486767,-90.92548,AURORIUM LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,20090.95
U.S. TVA GALLATIN FOSSIL PLANT,GALLATIN,TN,36.3246,-86.4026,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,46.94
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,50426.5
AMERICAN YEAST CORP,BALTIMORE,MD,39.275947,-76.464104,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,50.89
CHEMTRON CORP,AVON,OH,41.47154,-82.01677,,Hazardous Waste,Acetonitrile,NO,YES,TRI,NO,NO,NO,1791278.1
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1.0
EDSAL MANUFACTURING CO INC,CHICAGO,IL,41.81341,-87.659453,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,165.05
AMERICAN BITUMINOUS POWER PARTNERS LP,GRANT TOWN,WV,39.561131,-80.163974,,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,497.83
MOLDMAKERS INC.,GERMANTOWN,WI,43.230319,-88.144042,MGS MFG GROUP INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,109483.05
TRMI INC,BATTLE CREEK,MI,42.33455,-85.27505,TRAM INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1031931.15
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Dichlorobenzene (mixed isomers),NO,NO,TRI,YES,NO,NO,71367.15
R-V INDUSTRIES INC.,HONEY BROOK,PA,40.10514,-75.92386,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,131551.0
SIOUXLAND CONCRETE CO,SOUTH SIOUX CITY,NE,42.44202,-96.4053,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.37
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,231813.31
EDGINGTON OIL CO,LONG BEACH,CA,33.87461,-118.16412,DELEK US HOLDINGS INC,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,300.85
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,26.0
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Antimony compounds,NO,YES,TRI,NO,NO,NO,12328.93
SUN COATINGS INC,TAMPA,FL,27.969723,-82.421377,KHH INC,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
WENGER FEEDS LLC-MOUNT JOY (F/K/A WENGER'S FEED MILL INC),MOUNT JOY,PA,40.11259,-76.52338,THE WENGER GROUP INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
COASTAL FOREST PRODUCTS LLC,CHAPMAN,AL,31.7089,-86.7303,BOISE CASCADE CO,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BARTON SOLVENTS INC. EL DORADO BRANCH,EL DORADO,KS,37.83046,-96.88725,,Chemical Wholesalers,Naphthalene,NO,YES,TRI,YES,NO,NO,1365.125
PARKER LORD CORP,SAEGERTOWN,PA,41.713056,-80.141944,PARKER HANNIFIN CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,820447.0
GULF COAST CHEMICAL LLC,ABBEVILLE,LA,29.956523,-92.140528,GULF COAST COS INC.,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,600.79
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Parathion,NO,YES,TRI,YES,NO,NO,15915.59
COLONIAL TANK FARM,BEAUMONT,TX,29.972336,-94.053349,EXXON MOBIL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,3261.09
TROUW NUTRITION USA LLC,WILLMAR,MN,45.133848,-95.026331,TROUW NUTRITION USA LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
DELTA BAYTOWN,BAYTOWN,TX,29.771594,-94.887303,GREIF INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,62.99
OSHKOSH DEFENSE LLC,OSHKOSH,WI,43.99257,-88.54251,OSHKOSH CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,23186.9
ECOLAB INC,MARTINSBURG,WV,39.41515,-77.90057,ECOLAB INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,22478.04
MULTI-CHEM GROUP BAYPORT TX FACILITY,PASADENA,TX,29.61813,-95.0439,HALLIBURTON ENERGY SERVICES INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
TBDN TENNESSEE CO,JACKSON,TN,35.62783,-88.78625,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.21
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.005952474
BERNER CHEESE CORP,DAKOTA,IL,42.432528,-89.57329,BERNER CHEESE CORP,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,89871.5
STEEL TECHNOLOGIES LLC,MISHAWAKA,IN,41.67125,-86.12753,NUMIT LLC,Other,Chromium,NO,YES,TRI,NO,NO,NO,15866.0
AK STEEL CORP,ASHLAND,KY,38.497778,-82.663056,AK STEEL CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1.0
NEARMAN CREEK POWER STATION,KANSAS CITY,KS,39.16222,-94.700287,KANSAS CITY BOARD OF PUBLIC UTILITIES,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,982947.4
READING ALLOYS INC.,ROBESONIA,PA,40.340278,-76.125,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,81245.20999999999
WINONICS BREA,BREA,CA,33.92973,-117.91564,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,124665.76
DEER PARK REFINING LP,DEER PARK,TX,29.722222,-95.126944,P.M.I. SERVICES N.A. INC.,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,150.87
ROCKWATER ENERGY SOLUTIONS INC,ADA,OK,34.79977,-96.68599,SES HOLDINGS LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2501.0
BIG CAJUN 2,NEW ROADS,LA,30.7261,-91.3669,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,442032.91
FLINT HILLS RESOURCES PINE BEND LLC WAUPUN TERMINAL,WAUPUN,WI,43.696785,-88.674348,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.8500000000000005
GREAT SOUTHERN WOOD - BUSHNELL INC.,LAKE PANASOFFKEE,FL,28.75257,-82.09988,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,5002.2
JENNIE-O TURKEY STORE - MELROSE,MELROSE,MN,45.674389,-94.808194,HORMEL FOODS CORP,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
PURINA ANIMAL NUTRITION LLC - SIOUX CITY IA,SIOUX CITY,IA,42.47896,-96.34828,LAND O LAKES INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
MAHLE ENGINE COMPONENTS USA INC,MCCONNELSVILLE,OH,39.67699,-81.8821,MAHLE INDUSTRIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,4565790.6
JTL GROUP MISSOULA (DBA KNIFE RIVER-MISSOULA),MISSOULA,MT,46.91464,-114.054,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.7000000000000002
LOU-RICH INC,ALBERT LEA,MN,43.64344,-93.3737,INNOVANCE INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,404308.17999999993
NUCOR CORP VULCRAFT DIV,BRIGHAM CITY,UT,41.529609,-112.029675,NUCOR CORP,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,11629.41
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Vinyl chloride,NO,YES,TRI,YES,NO,NO,18127.74
SOLUTIONS PLUS INC,AMELIA,OH,39.05896,-84.24559,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ABC COMPOUNDING CO INC,MORROW,GA,33.56494,-84.344257,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,51485.77
U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER,TWENTYNINE PALMS,CA,34.23123,-116.05622,US DEPARTMENT OF DEFENSE,Other,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.95
HARSCO METALS-ASA,NEWPORT,AR,35.64567,-91.2477,HARSCO CORP,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,150.94
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,2401.5
GENERAL SHALE BRICK INC. - PLANT 49,UNION CITY,OK,35.42782,-97.95505,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,194086.04
SMITHFIELD PACKAGED MEATS CORP-WICHITA,WICHITA,KS,37.65228,-97.38003,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,280054.82999999996
PETRO STAR INC DBA NORTH PACIFIC FUEL - KODIAK,KODIAK,AK,57.78483,-152.42387,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
MAIN STEEL POLISHING CO INC,ATLANTA,GA,33.77513,-84.41291,SAMUEL SON & CO. USA,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,110801.3
EDW. C. LEVY CO. - PLANT 1,DETROIT,MI,42.31455,-83.13722,EDW C LEVY CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,1250.97
JOHNS MANVILLE PLANT 2,DEFIANCE,OH,41.2859,-84.3648,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,306342.6
TITANIUM METALS CORP,HENDERSON,NV,36.043,-114.993,BERKSHIRE HATHAWAY INC,Primary Metals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,76650.98999999999
US ECOLOGY TEXAS INC,ROBSTOWN,TX,27.73076,-97.65202,REPUBLIC SERVICES INC,Hazardous Waste,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,97006.8
CLEAN HARBORS RECYCLING SERVICES OF OHIO LLC,HEBRON,OH,39.98359,-82.4748,CLEAN HARBORS INC,Hazardous Waste,Dichloromethane,NO,YES,TRI,YES,NO,NO,3301401.114
EPSON PORTLAND INC.,HILLSBORO,OR,45.548385,-122.888024,US EPSON INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.48
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,Manganese compounds,NO,YES,TRI,NO,NO,NO,104787.48
FOREMOST MANUFACTURING CO INC,UNION,NJ,40.689617,-74.289002,,Electrical Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,187630.68
ENERSYS DELAWARE INC.,RICHMOND,KY,37.734001,-84.292892,ENERSYS,Electrical Equipment,Arsenic,NO,YES,TRI,YES,NO,NO,9234.48
VEOLIA WTS SOLUTIONS USA INC.,MINNETONKA,MN,44.89492,-93.44044,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,281.01
UNIVAR USA INC DALLAS DAN MORTON FACILITY,DALLAS,TX,32.7007,-96.91828,UNIVAR USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,655.3299999999999
ASPEQ HEATING GROUP - MONROE CITY,MONROE CITY,MO,39.655194,-91.711278,SPX TECHNOLOGIES - ASPEQ HEATING GROUP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,13540.71
TRI STAR METALS LLC,FREEPORT,IL,42.258671,-89.629192,HAGENER FEINSTAHL US INC.,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,358445.32
GENERAL MOTORS LLC ORION ASSEMBLY CENTER,LAKE ORION,MI,42.7158,-83.2607,GENERAL MOTORS LLC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,133967.8
WYOMING REFINING CO,NEWCASTLE,WY,43.85126,-104.21486,PAR PACIFIC HOLDINGS INC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,9.81
SABIN METAL CORP,SCOTTSVILLE,NY,43.00501,-77.82149,SABIN METAL CORP,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
IES DOWNSTREAM LLC - HONOLULU TERMINAL MARINE,HONOLULU,HI,21.31321,-157.87218,IES DOWNSTREAM LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,895.98
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,46.802
DFA DAIRY BRANDS FLUID LLC DBA CREAMLAND,ALBUQUERQUE,NM,35.10308,-106.646259,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,61084.0
NIPSCO BAILLY GENERATING STATION,CHESTERTON,IN,41.643533,-87.12265,NISOURCE INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,141201.86
CYGNET AUTOMATED CLEANING LLC,PLYMOUTH,MI,42.38957,-83.49573,CYGNET AUTOMATED CLEANING LLC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,37027.1
VALERO PARTNERS LA LLC- TERMINAL,NORCO,LA,29.981281,-90.392747,VALERO ENERGY CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1005.99
ARCELORMITTAL TEXAS HBI LLC,PORTLAND,TX,27.890556,-97.286297,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,108652.586
THE SHEPHERD COLOR CO,CINCINNATI,OH,39.31173,-84.47272,THE SHEPHERD MATERIAL SCIENCE CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1290.03
UNION ELECTRIC STEEL CORP,BURGETTSTOWN,PA,40.411133,-80.40839,AMPCO-PITTSBURGH CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,415047.07
TEXAS REFINERY CORP,MANSFIELD,TX,32.551346,-97.146219,,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
FAIRCAST INC.,FAIRFIELD,IA,41.01107,-91.97493,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1123.53
BAKERSFIELD RENEWABLE FUELS LLC - AREA 3,BAKERSFIELD,CA,35.393611,-119.0525,GLOBAL CLEAN ENERGY HOLDINGS INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,1.45
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,736.05
NORRIS CYLINDER CO,LONGVIEW,TX,32.470699,-94.768297,,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,69551.13
CONVENT REFINERY,CONVENT,LA,30.10846,-90.89677,SHELL OIL PRODUCTS US,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,349071.95999999996
3D PLASTICS INC.,NEWBERG,OR,45.299403,-122.951801,,Plastics and Rubber,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,993.0
JACAM MANUFACTURING 2013 LLC NORTH PLANT,STERLING,KS,38.20819,-98.20683,AES DRILLING FLUIDS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,52067.98
KLOECKNER METALS CORP,LOUISVILLE,MS,33.143058,-89.073619,KLOECKNER METALS CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,449611.47
CADON PLATING CO.,WYANDOTTE,MI,42.19477,-83.1663,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,178432.78
