FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
HENRY RAC HOLDING CORP,RICE LAKE,WI,45.48829,-91.73702,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,189946.06
CBI SERVICES INC,BOURBONNAIS,IL,41.191929,-87.856248,CHICAGO BRIDGE & IRON,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,54461.01
CALUMET COTTON VALLEY REFINING LLC CALUMET COTTON VALLEY,COTTON VALLEY,LA,32.800556,-93.412778,CALUMET REFINING LLC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,7223.02
CAMCAR/TEXTRON INC LDR PRODS DIV,ROCKFORD,IL,42.24776,-89.0925,TEXTRON INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,38824.03
ROBERT BOSCH CORP AUTOMOTIVE CHASSIS DIV,SUMTER,SC,33.84818,-80.37568,,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,377001.52
TEXTILEATHER CORP,TOLEDO,OH,41.69083,-83.52811,,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4912266.1899999995
GOULD ELECTRONICS INC.,CHANDLER,AZ,33.305813,-111.8913,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,18224460.0
MATCOR METAL FABRICATION,MORTON,IL,40.60489,-89.48954,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,141704.3
MARATHON PETROLEUM CO LP - MICHIGAN REFINING DIV,DETROIT,MI,42.280556,-83.152778,MARATHON PETROLEUM CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,76719.91
CB&I STORAGE TANK SOLUTIONS LLC.,CLIVE,IA,41.61425,-93.75031,MCDERMOTT INTERNATIONAL INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,122081.1
STANLEY-BOSTITCH HAMLET PLANT,HAMLET,NC,34.875081,-79.733464,STANLEY WORKS,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,105261.1
SPECIALTY SEAL GROUP INC,LATROBE,PA,40.307297,-79.393723,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,25521.93
CARPENTER CO,NEW BRAUNFELS,TX,29.69953,-98.072521,CARPENTER CO,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,105001.11
HOOSIER MAGNETICS INC TOLEDO PLANT,TOLEDO,OH,41.66325,-83.4875,HOOSIER MAGNETICS INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,224247.04
WHEMCO-OHIO FOUNDRY INC,LIMA,OH,40.71304,-84.10833,WHEMCO INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,599769.0
ELANCO CLINTON LABORATORIES,CLINTON,IN,39.680574,-87.425738,ELANCO US INC,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,21150.99
REVERE COPPER PRODUCTS INC.,ROME,NY,43.208136,-75.437167,,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,58601.18
COMMERCIAL FORGED PRODUCTS,BEDFORD PARK,IL,41.773194,-87.765434,WOZNIAK INDUSTRIES INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,700.95
OAKLEY INDUSTRIES,NILES,IL,42.019833,-87.793121,,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1.25
LAND-O-SUN DAIRIES INC,PORTSMOUTH,VA,36.83142,-76.32851,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,48772.06
MATHESON TRI-GAS INC,EAST RUTHERFORD,NJ,40.83194,-74.0861,NIPPON SANSO USA INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,35515.65
SAFETY-KLEEN SYSTEMS INC,RICHMOND,CA,37.91934,-122.374694,CLEAN HARBORS INC,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.95
SCHNEIDER ELECTRIC USA,LINCOLN,NE,40.766,-96.69498,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,2708156.23
ASTARIS LLC KEMMERER PLANT,KEMMERER,WY,41.77667,-110.53728,ASTARIS LLC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,1941300.8
AIRTEX PRODUCTS LP,FAIRFIELD,IL,38.375133,-88.370388,UNITED COMPONENTS INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,53800.5
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,183683551.08
FUJIFILM WAKO CHEMICALS USA CORP,RICHMOND,VA,37.4156,-77.41842,FUJIFILM HOLDINGS AMERICA CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,813346.96
COASTAL FOREST PRODUCTS LLC,CHAPMAN,AL,31.7089,-86.7303,BOISE CASCADE CO,Paper,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
GREENVILLE METALS INC,TRANSFER,PA,41.35931,-80.40625,BERKSHIRE HATHAWAY INC,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,24166.120000000003
TEXPRINT GA INC,MACON,GA,32.80992,-83.56529,TOKAI SENKO K K NAGOYA JAPAN,Textiles,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,468001.11
SUN CHEMICAL CORP US INK DIV,DALLAS,TX,32.858167,-96.661389,SUN CHEMICAL CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,467.1
QUEENS PLATING CO INC,LONG ISLAND CITY,NY,40.75338,-73.925735,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,48081.1
DENSO MANUFACTURING TENNESSEE INC,MARYVILLE,TN,35.7634,-84.0075,DENSO INTERNATIONAL AMERICA INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,220087.12
AKZO NOBEL  POLYMER CHEMICALS LLC,BURT,NY,43.312735,-78.714823,AKZO NOBEL INC,Chemicals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,148815.93
MORTON ELECTRONIC MATERIALS,TUSTIN,CA,33.72106,-117.80138,MORTON INTERNATIONAL INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,93684.78
OCCIDENTAL CHEMICAL CORP,NEW CASTLE,DE,39.601247,-75.610147,OCCIDENTAL PETROLEUM CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,8221223.93
AKZO NOBEL COATINGS,WARSAW,IN,41.244272,-85.876225,AKZO NOBEL INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,17361.4
PRECOAT METALS DIV SEQUA CORP,HOUSTON,TX,29.75564,-95.11109,AZZ INC,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,6416.2
THE STERNO GROUP LLC,TEXARKANA,TX,33.416398,-94.08814,STERNOCANDLELAMP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,353607.75
KEMET A YAGEO CO,SIMPSONVILLE,SC,34.74828,-82.28117,,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,147001.84
AIR PRODUCTS ECD,EASTON,PA,40.655833,-75.243889,AIR PRODUCTS & CHEMICALS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,33614.91
APPLIED MATERIAL SOLUTIONS INC DBA NOTTINGHAM CO,ATLANTA,GA,33.79024,-84.41927,APPLIED MATERIAL SOLUTIONS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1072.5
DOW NORTH AMERICA ALLYN'S POINT PLANT,GALES FERRY,CT,41.441954,-72.078853,THE DOW CHEMICAL CO,Chemicals,"1-Chloro-1,1-difluoroethane (HCFC-142b)",NO,NO,TRI,NO,NO,NO,1543800.98
CLEVELAND-CLIFFS RIVERDALE LLC,RIVERDALE,IL,41.656474,-87.625847,CLEVELAND-CLIFFS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,57580.05
SOUTHWIRE CO,STARKVILLE,MS,33.434144,-88.843867,SOUTHWIRE CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1801.2
NALCO CO - CARSON,LONG BEACH,CA,33.83922,-118.23044,ECOLAB INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,400.65
FOAMEX LP TUPELO-EAST DIV,VERONA,MS,34.169417,-88.69925,FOAMEX LP,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,403092.38
MAPA PIONEER CORP,WILLARD,OH,41.053,-82.71683,HUTCHINSON CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,4598.1
PAULSBORO PACKAGING INC.,PAULSBORO,NJ,39.843486,-75.232812,THE CLOROX CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,1.19
FIRESTONE BUILDING PRODUCTS CO,SPRINGFIELD,MA,42.14798,-72.54236,BRIDGESTONE/FIRESTONE INC,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,551.14
GREDE FOUNDRIES,REEDSBURG,WI,43.528049,-89.9996,GREDE HOLDINGS LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2016001.18
SIVANCE LLC,GAINESVILLE,FL,29.70678,-82.265114,MILLIKEN & CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,97201.53
CHINOOK VENTURES INC,LONGVIEW,WA,46.139701,-122.997823,,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,5759772.9399999995
MOBIL CHEMICAL CO SYNTHETICS DIV,EDISON,NJ,40.533148,-74.382098,EXXON MOBIL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,155714.06
PLACID REFINING CO LLC,PORT ALLEN,LA,30.475803,-91.208107,,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.97
LUBRIZOL CORP,WICKLIFFE,OH,41.61307,-81.47913,BERKSHIRE HATHAWAY,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,4515.9
US FILTER CORP,NORTH TONAWANDA,NY,43.03928,-78.86312,US FILTER CORP,Machinery,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,493201.0
ENCORE WIRE CORP,MC KINNEY,TX,33.18093,-96.60464,ENCORE WIRE CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,36594290.43
TYSON FARMS INC. RIVER VALLEY INGREDIENTS - CUTHBERT,CUTHBERT,GA,31.770486,-84.781229,TYSON FOODS INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,27000.0
EAGLE-PICHER TECHNOLOGIES LLC,COLORADO SPRINGS,CO,38.77592,-104.73895,EAGLE-PICHER HOLDINGS INC,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,400526.76
DOW VICTORIA SITE,VICTORIA,TX,28.678574,-96.951973,DOW INC.,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,28768905.93
FRANKLIN BURLINGTON PLASTICS INC.,KEARNY,NJ,40.754388,-74.163328,SPARTECH CORP,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,3709.07
PHOTRONICS INC,BROOKFIELD,CT,41.42683,-73.37913,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,44501.09
BOEING SPACE CENTER KENT,KENT,WA,47.418092,-122.255559,BOEING CO,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,241359.91
RAYOVAC CORP,MADISON,WI,43.097748,-89.350081,,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,108869.85
CONSOLIDATED FABRICATORS CORP,VERNON,CA,34.00135,-118.23025,,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,132401.04
GOULD ELECTRONICS INC,MC CONNELSVILLE,OH,39.67653,-81.88146,NIKKO MATERIALS USA INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,3819.3
NASCO,BOWLING GREEN,KY,36.94778,-86.4785,NASCO,Fabricated Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,86826.18
COOPER RIVER PARTNERS LLC,GOOSE CREEK,SC,32.986764,-79.932948,,Chemicals,Benzoyl chloride,NO,NO,TRI,NO,NO,NO,2122.98
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,24392.1
EVERGREEN PACKAGING,PINE BLUFF,AR,34.221569,-91.907406,PACTIV EVERGREEN GROUP HOLDINGS INC,Paper,Catechol,NO,YES,TRI,YES,NO,NO,189987.0
SHERWIN-WILLIAMS CO,GARLAND,TX,32.89439,-96.66951,THE SHERWIN-WILLIAMS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,152557.09
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,1554.81
NOVA CHEMICALS OLEFINS LLC,GEISMAR,LA,30.233183,-91.051,NC HOLDINGS USA INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,40115.93
CROWN CORK & SEAL USA INC,OSHKOSH,WI,44.06352,-88.53802,CROWN HOLDINGS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,59386.0
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1543001.0
ESM GROUP INC -  KINGSBURY PLANT,KINGSBURY,IN,41.50972,-86.62722,OPTA (USA),Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,931.05
TECH-ETCH INC,PLYMOUTH,MA,41.95872,-70.69333,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,337996.15
ACTEGA N.A. INC,CINNAMINSON,NJ,40.022751,-74.982746,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1471.2
MAPES PIANO STRING CO,ELIZABETHTON,TN,36.35033,-82.21696,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,12737.13
EDGINGTON OIL CO,LONG BEACH,CA,33.87461,-118.16412,DELEK US HOLDINGS INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,388.0
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,844301.27
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,2808347.4
KENTUCKY LEATHER CO,MIDDLESBORO,KY,36.625011,-83.711847,,Leather,Chromium,NO,YES,TRI,NO,NO,NO,104699.86
ACCURIDE INTERNATIONAL INC,SOUTH BEND,IN,41.73226,-86.346678,ACCURIDE INTERNATIONAL INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,50630.0
REXNORD CORP GEARED PRODS DIV,PHILADELPHIA,PA,40.01216,-75.16197,REXNORD CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,101.9
DPC INDUSTRIES INC,LONGVIEW,TX,32.37753,-94.62097,DX HOLDING CO INC,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,5361.82
GEA BLOOMINGTON PRODUCTION OPERATIONS LLC,BLOOMINGTON,IN,39.168237,-86.58327,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,233406.16
MARINE SHALE PROCESSORS INC.,AMELIA,LA,29.663202,-91.127022,,Hazardous Waste,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,35000000.86
MEDALCRAFT MINT INC,GREEN BAY,WI,44.52418,-88.10248,,Miscellaneous Manufacturing,Copper compounds,NO,NO,TRI,NO,NO,NO,1586.31
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1494.34
ADVANSIX RESINS & CHEMICALS LLC,CHESTER,VA,37.336111,-77.2825,ADVANSIX INC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,85417.02
PRYSMIAN CABLES & SYSTEMS,SCOTTSVILLE,TX,32.521135,-94.23094,PRYSMIAN CABLES & SYSTEMS (US) INC,Primary Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,77160.85
GENICOM CORP,WAYNESBORO,VA,38.091139,-78.872361,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,241800.99
PCS NITROGEN FERTILIZER LP,MILLINGTON,TN,35.2825,-89.96783,PCS NITROGEN INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,19804551.29
HARSCO METALS PLANT 1,GADSDEN,AL,34.018296,-86.04363,HARSCO CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,5536.0599999999995
ASARCO LLC AMARILLO COPPER REFINERY,AMARILLO,TX,35.284533,-101.730042,AMERICAS MINING CORP,Primary Metals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,509630.97
"FLUID ROUTING SOLUTIONS, INC.",OCALA,FL,29.162062,-82.095497,FLUID ROUTING SOLUTIONS,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,53252.3
STREMICKS HERITAGE FOODS,SANTA ANA,CA,33.7597,-117.92365,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,32415.06
GE CO,HOOKSETT,NH,43.061504,-71.447873,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,188277.65
WINCO,SAINT LOUIS,MO,38.663,-90.29966,WINCO,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,400101.2
MARINE SHALE PROCESSORS INC.,AMELIA,LA,29.663202,-91.127022,,Hazardous Waste,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,2.78
TAYLOR MACHINE WORKS INC.,LOUISVILLE,MS,33.136944,-89.063056,THE TAYLOR GROUP INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,1100990.0
CARGILL INC CORN MILLING,CEDAR RAPIDS,IA,41.969519,-91.648447,CARGILL INC,Food,Ethylene oxide,NO,YES,TRI,YES,NO,NO,1746.25
MOMENTIVE PERFORMANCE MATERIALS INC.,TEXAS CITY,TX,29.42501,-95.02019,MOMENTIVE PERFORMANCE MATERIALS INC,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,169948.0
CROWN CORK & SEAL CO (USA) INC CROWN CLOSURE DIV,WEIRTON,WV,40.38792,-80.62115,CROWN HOLDINGS INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,180500.0
ARIZONA CHEMICAL,SPRINGHILL,LA,32.973607,-93.463679,INTERNATIONAL PAPER CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,6.0
CELANESE LTD,PAMPA,TX,35.483889,-101.048889,CELANESE CORP,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,10904611.04
POLYMETALLURGICAL LLC,NORTH ATTLEBORO,MA,41.99295,-71.33194,NN INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,137.44
REICHHOLD LLC 2,MORRIS,IL,41.38888,-88.30116,POLYNT COMPOSITES USA INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,7225.97
DUPONT PARLIN PLANT,PARLIN,NJ,40.452134,-74.330899,DUPONT DE NEMOURS INC,Chemicals,Vinylidene chloride,NO,YES,TRI,YES,NO,NO,3333.41
EQUISTAR CHEMICALS,CHANNELVIEW,TX,29.8308,-95.1164,LYONDELLBASELL INDUSTRIES,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,4312.98
PLASMA PROCESSING CORP,MILLWOOD,WV,38.9039,-81.839433,PHILLIPS METALS RECOVERY,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,53680.0
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,4809004.07
COLORADO REFINING CO,COMMERCE CITY,CO,39.803333,-104.945556,VALERO ENERGY CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,21350.99
U.S. MARINE CORPS CHERRY POINT AIR STATION,CHERRY POINT,NC,34.905641,-76.893355,US DEPARTMENT OF DEFENSE,Other,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,222592.0
"3F CHIMICA AMERICAS, INC.",CHARLOTTE,NC,35.27772,-80.87519,,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,2630.85
SCHERING-PLOUGH PRODUCTS LLC,MANATI,PR,18.433032,-66.465211,SCHERING-PLOUGH CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,4228011.140000001
COSCO INC,FORT SMITH,AR,35.37998,-94.42939,COSCO INC,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,50320.95
NIPPON DYNAWAVE PACKAGING CO.,LONGVIEW,WA,46.122749,-122.974048,NIPPON PAPER INDUSTRIES CO LTD,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,564043.9199999999
ASHLAND INC,TOTOWA,NJ,40.90231,-74.24368,ASHLAND INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,40603.79
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,5111.13
SEA-HUNT BOAT MANUFACTURING CO INC,COLUMBIA,SC,33.96121,-80.98831,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,903671.34
ADHERON COATINGS CORP,OAK FOREST,IL,41.590744,-87.719701,THRALL ENTERPRISES,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,53621.97
INDUSTRIAL FINISHING PRODUCTS REMSEN AVE,BROOKLYN,NY,40.64751,-73.91408,INDUSTRIAL FINISHING PRODUCTS,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,301.0
WELLS ALUMINUM MOULTRIE DIV,MOULTRIE,GA,31.181185,-83.749348,WELLS ALUMINUM CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,153679.08000000002
HF SINCLAIR TULSA REFINING WEST FACILITY,TULSA,OK,36.1396,-96.0149,HF SINCLAIR CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,152001.06
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,18720.12
FLEXIBLE CORP,DELAWARE,OH,40.28254,-83.10365,GENERAL AUTOMOTIVE CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,131526.51
FRANKLIN BURLINGTON PLASTICS INC.,KEARNY,NJ,40.754388,-74.163328,SPARTECH CORP,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,20.43
LEGGETT & PLATT INC,SPRINGFIELD,MO,37.414519,-93.367758,LEGGETT & PLATT INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,956711.23
SACHEM INC,CLEBURNE,TX,32.38926,-97.39788,SACHEM INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2262.1400000000003
WEYERHAEUSER ALBANY CONTAINER BOARD,ALBANY,OR,44.668668,-123.069958,WEYERHAEUSER NR CO,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,7260475.06
VALVOLINE,SAINT LOUIS,MO,38.58672,-90.21423,VGP HOLDINGS LLC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,183441.0
MANITOWOC BEVERAGE EQUIPMENT,SELLERSBURG,IN,38.37097,-85.76352,KPS GLOBAL LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,95074.03
OWENS CORNING INSULATING SYSTEMS LLC NEWARK OH FACILITY,NEWARK,OH,40.0697,-82.40188,OWENS CORNING,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,52946.14
APACHE PRODUCTS CO,MIAMI,FL,25.76008,-80.30738,JASPER CORP,Chemicals,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,181911.29
SPECIALTY BAR PRODUCTS CO,BLAIRSVILLE,PA,40.42474,-79.26008,STANLEY BLACK & DECKER,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,7885880.0
NXP USA INC. - ED BLUESTEIN FACILITY,AUSTIN,TX,30.27065,-97.66924,NXP USA INC,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1244051.02
REA MAGNET WIRE CO INC,FORT WAYNE,IN,41.06154,-85.0927,REA MAGNET WIRE CO INC,Electrical Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,93025.94
AMERICAN MILLWORK INC,KIRKLAND,WA,47.702767,-122.185779,,Wood Products,Toluene,NO,YES,TRI,NO,NO,NO,126000.0
BASF CORP,ELYRIA,OH,41.37005,-82.10226,BASF CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,306142.65
YOKOHAMA TIRE MANUFACTURING VIRGINIA LLC,SALEM,VA,37.27592,-80.04197,YOKOHAMA CORP OF NA,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,86398.85
