FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
METALLIZED CARBON CORP,OSSINING,NY,41.162626,-73.868737,,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,22465.94
MISSISSIPPI POWER CO - PLANT DANIEL,MOSS POINT,MS,30.530331,-88.556208,SOUTHERN CO,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,373.88
GERDAU SPECIAL STEEL NA,JACKSON,MI,42.202661,-84.363023,GERDAU MACSTEEL INC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,150.7
ISP TECHNOLOGIES INC,TEXAS CITY,TX,29.428586,-94.968558,ASHLAND INC,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,64885.9
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.5600000000000005
SIGNODE INDUSTRIAL GROUP LLC,BRIDGEVIEW,IL,41.761432,-87.812356,CROWN HOLDINGS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1250156.9
TYSON FARMS INC FEED MILL SNOW HILL,SNOW HILL,MD,38.17682,-75.38515,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
TPC GROUP LLC,HOUSTON,TX,29.69845,-95.254597,TPC GROUP LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,319006.98
GLOBAL COS LLC-SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.635196,-70.284761,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,242.67
NOURYON SURFACE CHEMISTRY LLC,SALISBURY,NC,35.62962,-80.53595,NOURYON USA LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,942375.83
CORAOPOLIS TERMINALS - DE LLC/CORAOPOLIS TERMINAL,CORAOPOLIS,PA,40.525101,-80.175696,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,100.67
MCWANE DUCTILE-UTAH,PROVO,UT,40.199753,-111.631752,MCWANE INC,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,165451.13
WOODBRIDGE CORP,FREMONT,OH,41.354354,-83.077737,WOODBRIDGE HOLDINGS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,EULESS,TX,32.815059,-97.094098,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7.34
VP RACING FUELS INC.,ELMENDORF,TX,29.2725,-98.348333,VP RACING FUELS INC,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,58401.04
VIBRANTZ CORP,EDISON,NJ,40.536681,-74.401353,FERRO CORP,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,44.51
TESORO EAST HYNES TERMINAL,LONG BEACH,CA,33.862483,-118.159907,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,16.95
PHILIPS HEALTH CARE INC.,LATHAM,NY,42.75685,-73.79674,PHILIPS N.A.,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3001.1
NNSA Y-12 NATIONAL SECURITY COMPLEX,OAK RIDGE,TN,35.9844,-84.2613,US DEPARTMENT OF ENERGY,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,274032.89999999997
SPRAGUE RENSSELAER TERMINAL,RENSSELAER,NY,42.615222,-73.750528,HARTREE PARTNERS LP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6638.98
SPURLOCK POWER STATION,MAYSVILLE,KY,38.700097,-83.817506,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,140429.86
GEMINI - TAYLOR,TAYLOR,TX,30.572053,-97.392554,GEMINI INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,99287.12
GUARANTEED FINISHING UNLIMITED INC,CLEVELAND,OH,41.46513,-81.77273,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,33.26
NIPPON PAINT AUTOMOTIVE AMERICAS (NPAA),LANSING,IL,41.584935,-87.548243,NIPPON PAINT (USA) INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,10050.72
STEEL CREEK GALVANIZING CO,BLACKSBURG,SC,35.158988,-81.480623,AZZ INC.,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,61821995.0
CADENCE INC,WATERTOWN,CT,41.61287,-73.0894,CADENCE INC.,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,87833.86000000002
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,729593.1900000001
WARD MANUFACTURING LLC WAR DFLEX DIV,LAWRENCEVILLE,PA,41.963585,-77.109161,PROTERIAL AMERICA LTD,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,959140.74
KERR CORP,ROMULUS,MI,42.23918,-83.31564,ENVISTA HOLDINGS CORP,Miscellaneous Manufacturing,Mercury,NO,YES,PBT,NO,YES,NO,1621.26
SOUTHEASTERN MINERALS INC,BAINBRIDGE,GA,30.90904,-84.59582,,Food,Selenium compounds,NO,YES,TRI,NO,NO,NO,0.0
LOUISIANA PACIFIC CORP CARTHAGE OSB PLANT,CARTHAGE,TX,32.181582,-94.35685,LOUISIANA PACIFIC CORP,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,272197.91000000003
CR BARD,MONCKS CORNER,SC,33.2428,-79.98373,BECTON DICKINSON & CO,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,1504707.0
MCGREGOR ASSOCIATES INC,BROOKVILLE,OH,39.83469,-84.39685,MCGREGOR ASSOCIATES,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,3932.685
ALBEMARLE CORP,BATON ROUGE,LA,30.49375,-91.17874,ALBEMARLE CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,38991.0
UNIVAR USA INC HOUSTON FM 529,HOUSTON,TX,29.88023,-95.57905,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
SHELL PORTLAND DISTRIBUTION TERMINAL,PORTLAND,OR,45.54969,-122.72769,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,1560.96
ELECTRIC GLASS FIBER AMERICA LLC,SHELBY,NC,35.33104,-81.62436,NIPPON ELECTRIC GLASS AMERICA INC,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,64155.32000000001
ARKEMA INC,AXIS,AL,30.979167,-88.028833,ARKEMA DELAWARE INC,Chemicals,Trade Secret,NO,NO,TRI,NO,NO,NO,77700.0
KROGER CORP SMITHS FOOD & DRUG DAIRY DIV,LAYTON,UT,41.067395,-111.989227,THE KROGER CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,237809.44
DELTA WESTERN LLC DUTCH HARBOR BULK FACILITY,DUTCH HARBOR,AK,53.89213,-166.53301,NORTHSTAR ENERGY LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2162.7
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,22459.4
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,188897.9
AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,30.10817,-90.88404,AIR PRODUCTS & CHEMICALS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,73435.89
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,37283.23
CONTITECH USA INC.,MARYSVILLE,OH,40.20478,-83.31058,CONTITECH USA INC,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,67.67
DEEP SOUTH CHEMICAL INC,BROUSSARD,LA,30.13562,-91.94172,,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,WALNUT COVE,NC,36.281338,-80.059438,DUKE ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
GREEN & WHITE,CORVALLIS,OR,44.487379,-123.259019,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,154.749
OPTIMUS STEEL LLC,VIDOR,TX,30.12445,-94.01262,OPTIMUS STEEL LLC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,20079961.17
FOUR O CORP,MANSFIELD,OH,40.76842,-82.51493,RELADYNE LLC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
NUCERA SOLUTIONS LLC,BARNSDALL,OK,36.554524,-96.162501,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.94
HOWMET CASTINGS & SERVICES INC.,LA PORTE,IN,41.621701,-86.697694,HOWMET AEROSPACE INC,Primary Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,61867.04
BAKERSFIELD RENEWABLE FUELS LLC - TERMINAL,BAKERSFIELD,CA,35.375391,-119.064803,GLOBAL CLEAN ENERGY HOLDINGS INC.,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4.75
ECO-SERVICES OPERATIONS,BATON ROUGE,LA,30.507912,-91.181783,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,Benzal chloride,NO,NO,TRI,NO,NO,NO,889725.99
SIOUXLAND ETHANOL LLC,JACKSON,NE,42.45924,-96.5995,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
CHEVRON RICHMOND TECHNOLOGY CENTER,RICHMOND,CA,37.93047,-122.38944,CHEVRON CORP,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,32.275
HARRISON STEEL CASTINGS CO,ATTICA,IN,40.285194,-87.260667,HARRISON STEEL CASTINGS CO,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2896.54
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,Phenanthrene,NO,YES,TRI,NO,NO,NO,309450.81
CAN CORP OF AMERICA INC,BLANDON,PA,40.44143,-75.89843,THE GIORGI COS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,11364925.99
ADIENT GEORGETOWN,GEORGETOWN,KY,38.19961,-84.54262,ADIENT US LLC,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
ECO SERVICES OPERATIONS CORP.,MARTINEZ,CA,38.034722,-122.112778,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,13245.9
JAYBIRD & MAIS INC,LAWRENCE,MA,42.704016,-71.142326,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,126665.95
US ZINC- CLARKSVILLE,CLARKSVILLE,TN,36.59652,-87.26,US ZINC CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,215802.97
OERLIKON METCO (US) INC,WESTBURY,NY,40.76394,-73.55396,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,46514.5
EAST CAROLINA METAL TREATING INC.,RALEIGH,NC,35.79776,-78.6402,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,341163.16000000003
COOPER POWER SYSTEMS LLC,NACOGDOCHES,TX,31.57956,-94.64755,EATON CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,327.08
LNVA-NORTH REGIONAL TREATMENT PLANT,BEAUMONT,TX,30.063425,-94.061066,EXXON MOBIL CORP,Other,Styrene,NO,YES,TRI,YES,NO,NO,555.96
MOBILE PAINT MANUFACTURING CO INC,THEODORE,AL,30.554706,-88.153107,MOBILE PAINT MANUFACTURING CO INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,250561.0
BRENNTAG PACIFIC INC,SANTA FE SPRINGS,CA,33.937333,-118.060278,BRENNTAG N.A. INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY,MUSKOGEE,OK,35.698567,-95.304926,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,73474.01
INFINEON TECHNOLOGIES EPI SERVICES INC.,MESA,AZ,33.38295,-111.843636,INFINEON TECHNOLOGIES AMERICAS CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,857392.61
VEHTEK SYSTEMS INC,BOWLING GREEN,OH,41.38187,-83.60528,MAGNA US HOLDING INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,0.0
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,85.96000000000001
GLOBAL COS LLC ALBANY TERMINAL,ALBANY,NY,42.6315,-73.755333,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Propylene,NO,NO,TRI,NO,NO,NO,1.22
EXCEL/DPM CARGILL PROCESSED MEAT PRODS,NEBRASKA CITY,NE,40.67038,-95.85429,,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,36892.990000000005
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,4421.3
DEXTER FASTENER TECHNOLOGIES INC,DEXTER,MI,42.32094,-83.87907,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,75875.95999999999
AMERICAN BRONZE CORP,CLEVELAND,OH,41.482502,-81.66564,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,124586.0
US ECOLOGY TEXAS INC,ROBSTOWN,TX,27.73076,-97.65202,REPUBLIC SERVICES INC,Hazardous Waste,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,51008086.629999995
BASIN ELECTRIC  LELAND OLDS STATION,STANTON,ND,47.2819,-101.3194,BASIN ELECTRIC POWER COOPERATIVE,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,980681.07
CALUMET SHREVEPORT REFINING LLC,SHREVEPORT,LA,32.470833,-93.790833,CALUMET REFINING LLC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1405610.8
WABASH NATIONAL L.P.,MORENO VALLEY,CA,33.91684,-117.27524,WABASH NATIONAL CORP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,22936.01
MASTER LOCK CO,MILWAUKEE,WI,43.0661,-87.95401,FORTUNE BRANDS INNOVATIONS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,67493.9
ASSOCIATED ASPHALT BRISTOL LLC,BRISTOL,VA,36.608613,-82.19384,ERGON INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,79.13999999999999
STEEL DYNAMICS INC ROANOKE BAR DIV,ROANOKE,VA,37.27251,-79.99861,STEEL DYNAMICS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1914358.98
CALUMET COTTON VALLEY REFINING LLC CALUMET COTTON VALLEY,COTTON VALLEY,LA,32.800556,-93.412778,CALUMET REFINING LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,130373.3
UNIVAR USA INC DENVER,DENVER,CO,39.77642,-104.9223,UNIVAR USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,122996.0
LILLY DEL CARIBE INC CAROLIN A,CAROLINA,PR,18.376637,-65.941294,ELI LILLY & CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,19.35
THE NELSON PAINT CO OF ALABAMA,MONTGOMERY,AL,32.37302,-86.37577,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2365.5
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Methoxychlor,NO,YES,PBT,NO,YES,NO,8826.0
EARTHMAN GEORGIA LLC,BACONTON,GA,31.323978,-84.173153,ALLTECH INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,80.94
TRADEBE TREATMENT & RECYCLING OF TN,MILLINGTON,TN,35.27508,-89.94314,,Hazardous Waste,Diisocyanates,NO,NO,TRI,NO,NO,NO,212536.34
CERRO FLOW PRODUCTS LLC,MEXICO,MO,39.160641,-91.914108,BERKSHIRE HATHAWAY INC,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,8778502.019000001
SCHNEIDER ELECTRIC SALISBURY NC,SALISBURY,NC,35.63016,-80.48892,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,95026.18
CHEMETALL US INC,JACKSON,MI,42.271085,-84.470336,BASF CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
HFFC AIRPORT FUEL FARM,HONOLULU,HI,21.33324,-157.91331,,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,492.01
IMPERIAL ALUMINUM-SCOTTSBORO LLC.,SCOTTSBORO,AL,34.613056,-86.086667,IMPERIAL ALUMINUM,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.03731539812
HACCO INC,RANDOLPH,WI,43.53838,-88.9969,NEOGEN CORP,Chemicals,2-Phenylphenol,NO,YES,TRI,NO,NO,NO,0.0
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,134146.2
COLORS & EFFECTS USA LLC - PEEKSKILL FACILITY,PEEKSKILL,NY,41.27286,-73.93489,SUN CHEMICAL CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,67011.61
LEGACY VINYL WINDOWS,CARROLLTON,TX,32.959886,-96.877196,BORAL INDUSTRIES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
W R GRACE & CO-CONN GRACE,SULPHUR,LA,30.156194,-93.339443,W R GRACE & CO,Chemicals,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,143309.01
SHARON COATING LLC,SHARON,PA,41.23672,-80.50379,TOP GUN INVESTMENT CORP II,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,47231.78999999999
NEPTUNE TECHNOLOGY GROUP INC,TALLASSEE,AL,32.52358,-85.89471,ROPER TECHNOLOGIES INC,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,21887.97
CJB INDUSTRIES INC. GH PLANT,VALDOSTA,GA,30.80312,-83.28122,CJB INDUSTRIES INC,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,1075.7
BEDFORD REINFORCED PLASTICS INC,BEDFORD,PA,40.10363,-78.5297,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,2501.0
ICP INDUSTRIAL,ITASCA,IL,41.987402,-88.040394,STAHL (USA) INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,116866.06
COLUMBIA ENERGY CENTER,PARDEEVILLE,WI,43.4864,-89.4203,ALLIANT ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,330.82
VESUVIUS USA CORP-CD,BROOK PARK,OH,41.38942,-81.84337,VESUVIUS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.0
PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC D/B/A PRIMIENT,LAFAYETTE,IN,40.376319,-86.843695,PRIMARY PRODUCTS FINANCE LLC,Food,Methanol,NO,YES,TRI,NO,NO,NO,107660.77
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - TRANSMIS,RUSSELLS POINT,OH,40.47013,-83.8861,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,188270.97000000003
PLACID REFINING CO LLC,PORT ALLEN,LA,30.475803,-91.208107,,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,106519.0
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,255.0
NINTH AVE FOODS,LA PUENTE,CA,34.02535,-117.97243,HERITAGE DISTRIBUTING CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,350677.74
LATROBE SPECIALTY METALS,LATROBE,PA,40.302598,-79.372804,CARPENTER TECHNOLOGY CORP,Primary Metals,Cobalt  And Cobalt Compounds,YES,YES,TRI,YES,NO,NO,98684.05
BASIN ELECTRIC  LELAND OLDS STATION,STANTON,ND,47.2819,-101.3194,BASIN ELECTRIC POWER COOPERATIVE,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,55795.07
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3342595.4699999997
VIRGINIA CONCRETE SHIRLINGTON PLANT,ARLINGTON,VA,38.84494,-77.08422,VULCAN MATERIALS CO,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.615
SAFETY-KLEEN SYSTEMS INC.,CRANSTON,RI,41.765944,-71.413515,CLEAN HARBORS INC,Hazardous Waste,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1162.66
U.S. DOE SAVANNAH RIVER OPS,AIKEN,SC,33.290556,-81.648889,US DEPARTMENT OF ENERGY,Other,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,327950.4
FLINT HILLS RESOURCES CAMILLA LLC,PELHAM,GA,31.169408,-84.162558,KOCH INDUSTRIES INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,20876.0
SHERWIN-WILLIAMS CO,PITTSBURGH,PA,40.472291,-80.042832,THE SHERWIN-WILLIAMS CO,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
US DOE IDAHO NATIONAL LABORATORY SITE,SCOVILLE,ID,43.572224,-112.933334,US DEPARTMENT OF ENERGY,Other,Nickel,NO,YES,TRI,YES,NO,NO,48166.850000000006
AMERICAN WAX CO,LONG ISLAND CITY,NY,40.729748,-73.932425,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ONSEMI,HOPEWELL JUNCTION,NY,41.535833,-73.820556,SEMICONDUCTOR COMPONENTS INDUSTRIES LLC,Computers and Electronic Products,Ozone,NO,NO,TRI,NO,NO,NO,106081.19
OZINGA READY MIX CONCRETE INC. - SYCAMORE,SYCAMORE,IL,41.993071,-88.690418,OZINGA BROS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.805
SAFETY-KLEEN SYSTEMS INC.,EAST CHICAGO,IN,41.648417,-87.482414,CLEAN HARBORS INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,3374.92
HIGHSPIRE TERMINALS - DE LLC/HIGHSPIRE TERMINAL,MIDDLETOWN,PA,40.221389,-76.791111,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,5910.96
FIRESTONE FIBERS & TEXTILES CO,KINGS MOUNTAIN,NC,35.23088,-81.31827,BRIDGESTONE AMERICAS INC,Textiles,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,194526.1
SHELL KENNER TERMINAL,KENNER,LA,29.98624,-90.266543,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Anthracene,NO,YES,TRI,NO,NO,NO,1.06
PRECOAT METALS,COLUMBIA,SC,33.96906,-81.03242,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,55310.78
BOWEN STEAM ELECTRIC GENERATING PLANT,CARTERSVILLE,GA,34.134,-84.922889,SOUTHERN CO,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,46180000.81
SKYWORKS SOLUTIONS INC.,NEWBURY PARK,CA,34.186689,-118.927624,SKYWORKS SOLUTIONS INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,1890814.0
STEEL TECHNOLOGIES LLC,OTTAWA,OH,41.00895,-84.03691,NUMIT LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,77861.0
RESINALL CORP,HATTIESBURG,MS,31.293779,-89.273512,ERGON INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3321.22
FLINT HILLS RESOURCES PINE BEND LLC JUNCTION CITY TERMINAL,JUNCTION CITY,WI,44.593193,-89.717087,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,6086.93
PENNAKEM LLC,MEMPHIS,TN,35.173611,-89.948889,,Chemicals,Benzoyl chloride,NO,NO,TRI,NO,NO,NO,1.3
ARDEX LABORATORIES INC,PHILADELPHIA,PA,40.11019,-75.00313,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1876.12
FCA US STERLING STAMPING PLANT,STERLING HEIGHTS,MI,42.55553,-83.02939,FCA US LLC,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,1546.0
