FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,117700.0
STRUTHERS WELLS CORP,WARREN,PA,41.84312,-79.16059,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,4796.0
SI GROUP INC,ORANGEBURG,SC,33.472222,-80.873611,SI GROUP INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,73932.0
MERRILL MANUFACTURING CORP,MERRILL,WI,45.17584,-89.70686,,Machinery,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
SCHAFFSTALL MFG CO INC,NORTH COLLINS,NY,42.60112,-78.934914,SCHAFFSTALL MFG CO INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,60402.0
PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,WILMINGTON,CA,33.774469,-118.290696,PHILLIPS 66,Petroleum,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,114217.0
CIBRO PETROLEUM PRODUCTS INC,ALBANY,NY,42.614917,-73.7625,CIBRO PETROLEUM PRODUCTS INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,1500.0
SUNSET PLASTICS INC,ANDERSON,CA,40.47011,-122.33069,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,52509.0
GLOBAL TUNGSTEN & POWDERS CORP,TOWANDA,PA,41.786389,-76.445278,GLOBAL TUNGSTEN & POWDERS CORP,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
VITA PLUS CORP,MADISON,WI,43.03867,-89.408,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,824.0
ELANCO CLINTON LABORATORIES,CLINTON,IN,39.680574,-87.425738,ELANCO US INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2386500.0
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
KOPPERS INC. (FLORENCE SC),FLORENCE,SC,34.20561,-79.73258,KOPPERS INC,Wood Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,252.0
PEPSI BOTTLING GROUP (PBG),TULSA,OK,36.08948,-95.99746,PEPSICO INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
MORGAN OHARE INC.,ADDISON,IL,41.913173,-88.005564,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2250.0
MCFARLAND CASCADE POLE & LUMBER CO,TACOMA,WA,47.256442,-122.412543,STELLA-JONES US HOLDING CORP,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,3000.0
INDUSTRIAL FINISHING PRODUCTS,BROOKLYN,NY,40.67457,-73.87614,INDUSTRIAL FINISHING PRODUCTS,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11862.0
PEC VIKTRON,ORLANDO,FL,28.457091,-81.457679,VIKTRON LP,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,6.0
ELECTRO-PLATING ENG INC,SAINT PAUL,MN,44.98099,-93.10192,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
QG LLC,ATGLEN,PA,39.952323,-75.950595,QUAD/GRAPHICS INC,Printing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
WEBSTER INDUSTRIES,TIFFIN,OH,41.1236,-83.18841,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
AMERICAN VALVE & HYDRANT MANUFACTURING CO,BEAUMONT,TX,30.0746,-94.126067,AMERICAN CAST IRON & PIPE CO,Primary Metals,Formaldehyde,NO,YES,TRI,YES,NO,NO,43191.0
FILTROL CORP,LOS ANGELES,CA,34.01492,-118.21028,AKZO NOBEL INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TECUMSEH PRODUCTS CO,VERONA,MS,34.161889,-88.708444,TECUMSEH PRODUCTS CO,Electrical Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3000.0
SKF,HOBART,OK,35.019,-99.100833,CHICAGO RAWHIDE,Miscellaneous Manufacturing,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,95754.0
ARMSTRONG CONTAINERS INC,GARLAND,TX,32.89458,-96.68827,ARMSTRONG CONTAINERS INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,750.0
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,42360.0
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,2-Methoxyethanol,NO,YES,TRI,NO,NO,NO,8250.0
HUPP INDUSTRIES INC,CLEVELAND,OH,41.54848,-81.56883,SUNDERLAND INDUSTRIAL HOLDINGS CORP,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
DYNACHEM INC,GEORGETOWN,IL,40.00556,-87.643266,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1014.0
ASHLAND INC-KEARNY NJ,KEARNY,NJ,40.748537,-74.141064,ASHLAND INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,28.0
INTEL CORP D2 FACILITY,SANTA CLARA,CA,37.38644,-121.965847,INTEL CORP,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,14400.0
SANDVIK MILFORD CORP,BRANFORD,CT,41.30359,-72.77869,SANDVIK INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,51750.0
AK STEEL CORP,ASHLAND,KY,38.497778,-82.663056,AK STEEL CORP,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,865700.0
OFS FITEL LLC,NORCROSS,GA,33.91194,-84.21472,OFS FITEL LLC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,164250.0
GRIFOLS BIOLOGICALS,LOS ANGELES,CA,34.0743,-118.16258,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,16910.0
AMERICAN TRIM LLC PRODUCT CENTER 1,LIMA,OH,40.75131,-84.09248,AMERICAN TRIM LLC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,53622.0
AMERICAN FLANGE & MANUFACTURING CO INC,CAROL STREAM,IL,41.915529,-88.114772,GREIF BROTHERS CORP,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,171000.0
BRISTOL-MYERS SQUIBB MANUFACTURING CO UNLIMITED CO,HUMACAO,PR,18.1489,-65.7948,BRISTOL-MYERS SQUIBB CO,Chemicals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,16960.0
NEVAMAR CO LLC,HAMPTON,SC,32.875819,-81.11222,PANOLAM INDUSTRIES INTERNATIONAL INC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,17751000.0
"ARIZONA CHEMICAL CO, GULFPORT",GULFPORT,MS,30.42665,-89.01926,INTERNATIONAL PAPER CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,12663.0
"STEWART WARNER, SOUTH WIND CORP",TROY,IN,38.00052,-86.79782,BTR INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1750.0
UTILITY TRAILER MFG CO,CITY OF INDUSTRY,CA,34.00781,-117.92604,,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,448266.0
FLETCHER OIL & REFINING CO,CARSON,CA,33.80155,-118.27549,HONDO OIL & GAS CO,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,55750.0
BURLINGTON INDUSTRIES INC BURLINGTON COMBING PLANT,CLARKSVILLE,VA,36.60622,-78.54191,BURLINGTON INDS INC,Textiles,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,PROVIDENCE,RI,41.789481,-71.383472,UNIVAR SOLUTIONS USA LLC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,0.0
E B EDDY PAPER INC,PORT HURON,MI,42.987129,-82.440658,DOMTAR CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
INTERNATIONAL EXTRUSION CORP,ALHAMBRA,CA,34.08363,-118.15386,INTERNATIONAL ALUMINUM CORP,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,114480.0
ESPEY MANUFACTURING & ELECTRIC CORP,SARATOGA SPRINGS,NY,43.066733,-73.796509,,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,57801.0
NORTON INDUSTRIES INC,HAYWARD,CA,37.65887,-122.13314,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,186375.0
DAY-GLO COLOR CORP,CLEVELAND,OH,41.5181,-81.6607,RPM INTERNATIONAL INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,18147.0
ELANTAS PDG INC,OLEAN,NY,42.08553,-78.44613,,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,2250.0
RHONE-POULENC PERFORMANCE RESINS & COATINGS,NEW CASTLE,DE,39.71469,-75.54231,RHONE-POULENC INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,80600.0
JANSSEN ORTHO LLC,GURABO,PR,18.246448,-65.948748,JOHNSON & JOHNSON,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
AMERICAN NATIONAL CAN CO,DES MOINES,IA,41.63772,-93.59787,AMERICAN NATIONAL CAN CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,84600.0
PAPERWORKS INDUSTRIES INC,WABASH,IN,40.795056,-85.825611,PAPERWORKS INDUSTRIES HOLDING CORP.,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,193326.0
JACKSON & CO INC,PHOENIX,AZ,33.53863,-112.09996,KROGER CO,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,48000.0
DAIMLER TRUCKS NA LLC,PORTLAND,OR,45.572771,-122.715265,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,29730.0
ECUSTA BUSINESS DEVELOPMENT CENTER LLC,BREVARD,NC,35.266689,-82.705588,,Paper,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,63.0
PHILIP MORRIS USA BLENDED LEAF SITE,RICHMOND,VA,37.51229,-77.45142,ALTRIA GROUP INC,Tobacco,Ammonia,NO,NO,TRI,NO,NO,NO,1893869.0
BAYER CORP,KANKAKEE,IL,41.127705,-87.865501,BAYER CORP,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,766.0
PTC ALLIANCE MONROE PLANT,MONROE,NY,41.334864,-74.189694,PTC ALLIANCE,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
VV9000 LLC,DELAIR,NJ,39.986944,-75.044917,,Primary Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,337948.0
HERCULES INC  RESEARCH CENTER,WILMINGTON,DE,39.75625,-75.638529,HERCULES INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,84126.0
LANGELOTH METALLURGICAL CO,LANGELOTH,PA,40.36482,-80.40214,,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,33369.0
PHILLIPS RESEARCH CENTER,BARTLESVILLE,OK,36.745121,-96.006523,PHILLIPS PETROLEUM CO,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,0.0
PRECOAT METALS,GRANITE CITY,IL,38.74631,-90.12951,AZZ INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,20217.0
ST. MARKS POWDER INC.,CRAWFORDVILLE,FL,30.18277,-84.22075,GENERAL DYNAMICS CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,684.0
ARCHROMA US INC,MARTIN,SC,33.07165,-81.47648,ARCHROMA US INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,915.0
REELFOOT PACKING CO,UNION CITY,TN,36.414882,-89.062263,VALLEYDALE PACKERS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,58976.0
GE CO,EVERETT,MA,42.41007,-71.06627,GE CO,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,540060.0
DECO PAPER PRODUCTS INC,LOUISVILLE,KY,38.2392,-85.76634,,Paper,Acetone,NO,NO,TRI,NO,NO,NO,745275.0
DOLPHIN INC,PHOENIX,AZ,33.44228,-112.18656,KARSTEN MANUFACTURING CORP,Primary Metals,Beryllium,NO,YES,TRI,YES,NO,NO,0.0
TIMKEN US CORP - CLINTON BEARING PLANT,CLINTON,SC,34.492255,-81.931037,THE TIMKEN CO,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,4000.0
INTERNATIONAL RESISTIVE CO,BOONE,NC,36.1971,-81.667409,INTERNATIONAL RESISTIVE CO,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,186312.0
AMERICAN TRIM,SIDNEY,OH,40.28789,-84.17749,AMERICAN TRIM LLC,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,750.0
ICI PAINTS,SOUTH SAN FRANCISCO,CA,37.650923,-122.382979,GLIDDEN CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,14412.0
WORTHINGTON CYLINDER CORP,COLUMBUS,OH,40.112251,-82.987598,WORTHINGTON INDUSTRIES INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,100750.0
INEOS USA LLC - CHOCOLATE BAYOU PLANT,ALVIN,TX,29.413774,-95.263726,INEOS US I INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,67420.0
SOUTHERN STATES CHEMICAL SEAPOINT,SAVANNAH,GA,32.08305,-81.02805,DULANY INDUSTRIES,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,2025000.0
CARGILL INC,WICHITA,KS,37.708508,-97.327708,CARGILL INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
AMERICAN CASTINGS LLC,PRYOR,OK,36.229437,-95.276232,AMERICAN CAST IRON PIPE CO,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1807.0
AVON LOMALINDA INC,SAN SEBASTIAN,PR,18.346184,-66.998788,AVON PRODUCTS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
ELEVATING BOATS INC,BRAITHWAITE,LA,29.86385,-89.907686,,Machinery,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,750.0
ELBIT SYSTEMS OF AMERICA - NIGHT VISION LLC,ROANOKE,VA,37.35298,-79.95424,ELBIT SYSTEMS OF AMERICA LLC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,18836.0
DOUGLAS & LOMASON CO,MARIANNA,AR,34.78407,-90.769519,DOUGLAS & LOMASON CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,750.0
COMMERCE INDUSTRIAL CHEMICALS INC,MILWAUKEE,WI,43.13307,-87.98246,FIRST SOURCE WORLDWIDE LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,750.0
CAMPBELL SOUP CO,POCOMOKE CITY,MD,38.066744,-75.578296,CAMPBELL SOUP CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,150000.0
ALBERDINGK BOLEY INC,GREENSBORO,NC,36.00477,-79.90461,,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
CHEETAH BOATS,PORTLAND,TN,36.576786,-86.506488,,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,273402.0
RENESAS ELECTRONICS AMERICA INC.,PALM BAY,FL,28.030281,-80.601389,,Computers and Electronic Products,Phenol,NO,YES,TRI,NO,NO,NO,95250.0
NXP USA INC. - ED BLUESTEIN FACILITY,AUSTIN,TX,30.27065,-97.66924,NXP USA INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,5578890.0
BAKERSFIELD RENEWABLE FUELS LLC - AREAS 1 & 2,BAKERSFIELD,CA,35.3825,-119.070556,GLOBAL CLEAN ENERGY HOLDINGS INC,Petroleum,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,360.0
VOI-SHAN MANUFACTURING,REDONDO BEACH,CA,33.89363,-118.36132,FAIRCHILD CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
ETHAN ALLEN INC CHERRY HILL DIV,UNION CITY,PA,41.89505,-79.84849,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,83700.0
INTERNATIONAL COLD STORAGE,OLIVE BRANCH,MS,34.99175,-89.79467,RAINEY ROAD HOLDINGS INC,Fabricated Metals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,0.0
CAPITOL WOOD PRESERVING CO,LONDON,OH,39.88645,-83.43798,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1000.0
GERBER PRODUCTS CO,FORT SMITH,AR,35.429556,-94.380944,NESTLE USA INC,Food,Bromomethane,NO,YES,TRI,NO,NO,NO,67980.0
PRESSURE CHEMICAL CO,PITTSBURGH,PA,40.46375,-79.96817,PRESSUREKEM,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,46221.0
WABASH PRODUCTS,TERRE HAUTE,IN,39.44835,-87.39169,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BASF CORP,WEST MEMPHIS,AR,35.136057,-90.096893,BASF CORP,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,3750.0
UTILITY TRAILER MANUFACTURING,CLEARFIELD,UT,41.100721,-112.027941,UTILITY INTERNATIONAL,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2536.0
SWIFT BEEF CO,GRAND ISLAND,NE,40.92204,-98.3204,JBS USA FOOD CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,10722.0
VANTAGE BUILDING PRODUCTS,CONYERS,GA,33.67017,-84.04303,TAPCO INTERNATIONAL INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,784770.0
INGREDION INC,STOCKTON,CA,37.90971,-121.26342,INGREDION INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2500.0
MONSANTO CO,KEARNY,NJ,40.740882,-74.115329,MONSANTO CO,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
BAKER PETROLITE CORP,SAINT LOUIS,MO,38.605094,-90.347486,BAKER HUGHES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,22330.0
"PINOVA,INC.",BRUNSWICK,GA,31.1653,-81.4811,DRT,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,31800.0
N.O.F. - FORDSVILLE,FORDSVILLE,KY,37.631667,-86.723333,KIMBALL INTERNATIONAL INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,107235.0
SOLAR PAINT,MILWAUKEE,WI,42.947305,-87.923512,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,750.0
CFC INTL INC,MOONACHIE,NJ,40.83254,-74.04783,CFC INTL INC,Miscellaneous Manufacturing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,252750.0
EASTMAN KODAK CO HAWK-EYE PLANT,ROCHESTER,NY,43.18112,-77.62616,EASTMAN KODAK CO,Machinery,Trichloroethylene,NO,YES,TRI,YES,NO,NO,182520.0
BEHRENS REPACKERS,BATON ROUGE,LA,30.543189,-91.06335,,Hazardous Waste,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2500.0
UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,PROVIDENCE,RI,41.789481,-71.383472,UNIVAR SOLUTIONS USA LLC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,0.0
GRAND HAVEN BRASS FNDY,GRAND HAVEN,MI,43.06425,-86.20835,JSJ CORP,Machinery,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,704400.0
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,13170.0
LION COPOLYMER GEISMAR LLC,GEISMAR,LA,30.205556,-91.006944,LION COPOLYMER HOLDINGS LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
S B FOOT TANNING CO,RED WING,MN,44.55907,-92.56623,RED WING SHOE CO,Leather,Toluene,NO,YES,TRI,NO,NO,NO,141042.0
BD LIFE SCIENCES,SUMTER,SC,33.96493,-80.34985,BECTON DICKINSON & CO,Miscellaneous Manufacturing,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,744000.0
CUSTOM CHEMICAL FORMULATORS INC,SANTA FE SPRINGS,CA,33.963802,-118.080079,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,3510.0
HARRIS PAINTS CORP.,BAYAMON,PR,18.392783,-66.164396,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,30.0
URETECH INTL INC,LUCKEY,OH,41.45854,-83.49244,,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,10080.0
J & D ACQUISITION CORP. DBA GENE'S PLATING,LOS ANGELES,CA,34.01728,-118.20296,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1330.0
GEORGIA-PACIFIC PORT HUDSON LLC,ZACHARY,LA,30.650644,-91.281167,KOCH INDUSTRIES INC,Paper,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,22200.0
W J BULLOCK INC,BIRMINGHAM,AL,33.49732,-86.91785,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,22600.0
PLASTIGLIDE CORP,WATERBURY,CT,41.53378,-72.97179,ILLINOIS TOOL WORKS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,429.0
FEDERAL-MOGUL POWERTRAIN SYSTEMS,FLOWERY BRANCH,GA,34.192934,-83.90671,FEDERAL-MOGUL CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,78000.0
BASF CORP,FOLCROFT,PA,39.88903,-75.27729,BASF CORP,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,3651.0
DALTON CORP WARSAW MANUFACTURING FACILITY,WARSAW,IN,41.23575,-85.832528,NEW DALTON HOLDINGS CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
LUCENT TECHNOLOGIES INC,NORTH ANDOVER,MA,42.73063,-71.11278,LUCENT TECHNOLOGIES INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,21450.0
HAYES WHEELS INTL,YPSILANTI,MI,42.250084,-83.610227,HAYES WHEELS INTL,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,153.0
GULF CHEMICAL CORP,PENUELAS,PR,18.030609,-66.729627,,Petroleum,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
QUALITY INGREDIENTS,MARSHFIELD,WI,44.66659,-90.17046,QUALITY INGREDIENTS,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
HOLM INDUSTRIES INC,SEYMOUR,IN,38.93388,-85.89585,STANDARD PRODUCTS CO,Miscellaneous Manufacturing,Lead compounds,NO,YES,PBT,NO,YES,NO,950.0
PETROLITE CORP MIDLAND BLEND PLANT,MIDLAND,TX,31.911039,-102.220164,PETROLITE CORP,Other,Methanol,NO,YES,TRI,NO,NO,NO,4340.0
EKTRON INDUSTRIES,AUMSVILLE,OR,44.839938,-122.864777,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,60798.0
ASTEC - YANKTON,YANKTON,SD,42.89069,-97.40418,ASTEC INDUSTRIES INC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,123552.0
MONTAGUE MACHINE CO,TURNERS FALLS,MA,42.5992,-72.5662,,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,51000.0
HONEYWELL TEMPE,TEMPE,AZ,33.33455,-111.95872,HONEYWELL INTERNATIONAL INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,60.0
BRILLION IRON WORKS INC,BRILLION,WI,44.17923,-88.06016,METALDYNE PERFORMANCE GROUP INC,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,29693.0
TECH NICKEL INC,BUCHANAN,MI,41.82943,-86.3571,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,750.0
MAGOTTAUX CHANDLER INC,CHANDLER,AZ,33.23052,-111.84121,MAGOTTEAUX INTL,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,18300.0
NORTHERN ENGRAVING CORP,HOLMEN,WI,43.95154,-91.250306,LAWRENCE HOLDING INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,35580.0
KIMBALL UPHOLSTERED PRODS  PLANT 2,JASPER,IN,38.36489,-86.95136,KIMBALL INTERNATIONAL INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,90900.0
SUN CHEMICAL SPECIALTY INKS,LINDEN,NJ,40.64146,-74.22029,DAINIPPON INKS & CHEMICALS OF JAPAN,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11740.0
HOFFMANN-LA ROCHE INC,NUTLEY,NJ,40.832483,-74.157014,ROCHE HOLDINGS INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,915100.0
