FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
FOREMOST FARMS USA,REEDSBURG,WI,43.52742,-90.00323,FOREMOST FARMS USA COOPERATIVE,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,123334.09
CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY,SULPHUR,LA,30.12044,-93.40128,WASTE MANAGEMENT INC,Hazardous Waste,Atrazine,NO,NO,TRI,NO,NO,NO,1945001.15
US NAVAL SUBMARINE BASE SAN DIEGO,SAN DIEGO,CA,32.686011,-117.239742,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,40977.98
EES COKE BATTERY LLC,RIVER ROUGE,MI,42.283105,-83.113962,DTE ENERGY CO,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,4550.66
US PACK INC,LEOMINSTER,MA,42.53099,-71.75202,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,155.69
PRIMARY PRODUCTS INGREDIENTS AMERICAS LLC - DECATUR,DECATUR,IL,39.849947,-88.923464,PRIMARY PRODUCTS FINANCE LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,116333.83000000002
US DOD USAF JOINT BASE ANDREWS,ANDREWS AIR FORCE BASE,MD,38.80559,-76.87986,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1912.93
HELM U.S. CORP,HOUSTON,TX,29.78529,-95.59071,HELM AMERICA CORP,Chemical Wholesalers,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,1.62
US ARMY NATIONAL GUARD RIVER ROAD TRAINING SITE RANGE DE,NEW CASTLE,DE,39.63574,-75.61039,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,11907.420000000002
ADAMS AN OLDCASTLE CO - MORRISVILLE,MORRISVILLE,NC,35.84521,-78.83791,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.1249999999999998
GOODWIN CO.,GARDEN GROVE,CA,33.783,-118.0058,GOODWIN CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,51.32
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,32200.98
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Other,Benzene,NO,YES,TRI,YES,NO,NO,1440208.0
ROSEBURG FOREST PRODUCTS DILLARD COMPLEX,DILLARD,OR,43.0896,-123.4144,ROSEBURG FOREST PRODUCTS,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0104829680999998
CONESTOGA KENLY PLANT & SPRAYROOM,KENLY,NC,35.57866,-78.14866,CONESTOGA WOOD SPECIALTIES CORP,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,67925.95
BWAY CORP,HOMERVILLE,GA,31.028995,-82.773534,BWAY HOLDING CO,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,197316.0
ERGON ASPHALT & EMULSIONS INC. - PARSONS,PARSONS,TN,35.62829,-88.03572,ERGON INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.86
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Benzene,NO,YES,TRI,YES,NO,NO,389663.66
SHERWIN-WILLIAMS CO,MOLINE,IL,41.488959,-90.462278,THE SHERWIN-WILLIAMS CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,4005.84
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,22.090000000000003
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Arsenic,NO,YES,TRI,YES,NO,NO,1001.0
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,555498.695
MAAX SPAS INDUSTRIES CORP,CHANDLER,AZ,33.21391,-111.84112,AMERICAN BATH GROUP LLC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BARTON SOLVENTS INC DES MOINES,DES MOINES,IA,41.645871,-93.587192,,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,388.04
APPLETON GROUP LLC,RAINSVILLE,AL,34.485443,-85.82588,EMERSON ELECTRIC CO,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1446.0
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,49.059999999999995
CONSOLIDATED PIPE & SUPPLY CO INC,BESSEMER,AL,33.35261,-86.9843,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,29111.25
COCA-COLA NORTHAMERICA,NORTHAMPTON,MA,42.334312,-72.626546,THE COCA-COLA CO,Beverages,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,388285.0
ALL SOUTHERN FABRICATORS LLC,CLEARWATER,FL,27.88646,-82.70188,S & G MANUFACTURING,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,56975.65
PITCO FRIALATOR INC,BOW,NH,43.17239,-71.52749,THE MIDDELBY CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,618140.7
BASF CORP - FREEPORT SITE,FREEPORT,TX,29.002075,-95.399777,BASF CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,100475.54
EVOQUA WATER TECHNOLOGIES LLC,HOLLAND,MI,42.8093,-86.06,EVOQUA WATER TECHNOLOGIES CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,24639.1
AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY,MUSKOGEE,OK,35.698567,-95.304926,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,47299.42
GOLDCORP DEE LLC - LONE TREE MINE,VALMY,NV,40.821784,-117.237187,PREMIER GOLD MINES USA INC.,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,20291.01
HARBOR READY MIX,SAN CARLOS,CA,37.506299,-122.252953,US CONCRETE INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
HALDOR TOPSOE INC,PASADENA,TX,29.61225,-95.05782,HALDOR TOPSOE/ AS,Chemicals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,308.32
SNAP-ON,MILWAUKEE,WI,43.161917,-88.021185,SNAP-ON INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,35062.0
WESTERN ENTERPRISES,AVON LAKE,OH,41.48126,-82.04471,BERKSHIRE HATHAWAY,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,67251.19
GRIFFITH ENERGY SERVICES INC BARE,WESTMINSTER,MD,39.58797,-76.99622,STAR GROUP LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,282.75
DART CONTAINER OF MICHIGAN LLC,MASON,MI,42.5987,-84.4681,DART CONTAINER CORP,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,69688.41
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,2883.91
BCP INGREDIENTS INC,SAINT GABRIEL,LA,30.24916,-91.08888,BALCHEM CORP,Food,Ethylene oxide,NO,YES,TRI,YES,NO,NO,21347.65
MULTI-CHEM GROUP THREE RIVERS TX FACILITY,THREE RIVERS,TX,28.468284,-98.232171,HALLIBURTON ENERGY SERVICES INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,11130.26
AVERY DENNISON MILL HALL,MILL HALL,PA,41.1153,-77.468133,AVERY DENNISON CORP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,27995.4
GILLESPIE COATINGS INC.,LONGVIEW,TX,32.488619,-94.710884,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,316135.11
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Dimethylamine,NO,NO,TRI,NO,NO,NO,26868.888
EMCO CHEMICAL DISTRIBUTORS INC,PLEASANT PRAIRIE,WI,42.53286,-87.909111,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,3751.18
MONTOUR STEAM ELECTRIC STATION,DANVILLE,PA,41.069974,-76.665133,TALEN ENERGY CORP,Electric Utilities,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,7.67
TIMES MICROWAVE SYSTEMS INC.,WALLINGFORD,CT,41.46089,-72.83268,AMPHENOL CORP,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,540.942
RF HOLDINGS INC (FORMERLY TECHNICAL INDUSTRIES INC),SOUTH KINGSTOWN,RI,41.448022,-71.497869,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2213.93
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3034.16
K.A. STEEL CHEMICALS INC. D/B/A OLIN CHLOR ALKALI PRODUCTS &,LEMONT,IL,41.680941,-87.989859,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,580.39
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3604935.85
CLEARWATER PAPER CORP,ARKANSAS CITY,AR,33.7065,-91.236,CLEARWATER PAPER CORP,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,326045.99
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,651745.9199999999
LUVATA APPLETON LLC,KIMBERLY,WI,44.26316,-88.34942,LUVATA N.A. INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,256390.91
BWAY CORP,CHICAGO,IL,41.83473,-87.73815,BWAY HOLDING CO,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,58699.0
PRESTRESS SERVICES INDUSTRIES LLC-LEXINGTON BRANCH,LEXINGTON,KY,38.07026,-84.32427,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,11223.32
BEST METAL FINISHING / EFG OSGOOD,OSGOOD,IN,39.127345,-85.295068,MW COMPONENTS,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,395.92
PIONEER METAL FINISHING LLC,MONROE,MI,41.916466,-83.366862,PIONEER METAL FINISHING LLC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1087923.72
LYCOMING ENGINES A DIV OF AVCO CORP,WILLIAMSPORT,PA,41.244444,-77.043333,TEXTRON INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,6725.81
FLYERS ENERGY 3056,PHOENIX,AZ,33.46586,-112.10405,WORLD KINECT CORP,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
NORMAN FOX & CO.,INDUSTRY,CA,34.025022,-117.975686,NORMAN FOX & CO,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
ARCLIN SURFACES LLC,HAYWARD,WI,46.00768,-91.48608,ARCLIN LLC,Paper,Phenol,NO,YES,TRI,NO,NO,NO,3591770.63
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,5.8
VANDERBILT CHEMICALS LLC,BETHEL,CT,41.36671,-73.41401,RT VANDERBILT HOLDING CO INC,Chemicals,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,0.0
GERDAU LONG STEEL NA-CHARLOTTE MILL,CHARLOTTE,NC,35.33908,-80.83114,GERDAU USA INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.5472638457000001
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,22628.0
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,289162.13
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,63067.67
EMERALD SERVICES INC,TACOMA,WA,47.269941,-122.390147,CLEAN HARBORS INC,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,434765.81
FLORENCE HMP,FLORENCE,TX,30.8463,-97.79768,ASPHALT INC LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4.785
PLIANT CORP,CALHOUN,GA,34.444814,-84.935653,BERRY GLOBAL INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FEDERAL CORRECTIONAL COMPLEX COLEMAN,COLEMAN,FL,28.759817,-82.012378,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,2733.165
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,47.60000000000001
COVESTRO,PROCTOR,WV,39.719477,-80.827317,COVESTRO LLC,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,85.45
PILGRIM'S PRIDE FEED MILL,WACO,GA,33.71332,-85.21339,JBS USA FOOD CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ARAUCO N.A. INC.,MONCURE,NC,35.60067,-79.04634,ARAUCO N.A. INC,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,675921.111
TORO CO,TOMAH,WI,43.98407,-90.48917,TORO CO,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GREAT LAKES CHEESE OF NY INC.,ADAMS,NY,43.81154,-76.02923,GREAT LAKES CHEESE CO INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,122440.81
REPUBLIC CONDUIT MANUFACTURING,LOUISVILLE,KY,38.17205,-85.887508,NUCOR CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,716404.3
CO-OPERATIVE PLATING CO,SAINT PAUL,MN,44.94933,-93.16834,,Fabricated Metals,1-Bromopropane,NO,YES,TRI,YES,NO,NO,57632.2
DUKE ENERGY INDIANA INC. - EDWARDSPORT IGCC,EDWARDSPORT,IN,38.8067,-87.2472,DUKE ENERGY CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,468222.61
SINTERITE PRODUCTS DIV OF GPI,SAINT MARYS,PA,41.42153,-78.58468,GASBARRE PRODUCTS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,2901.53
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,7838922.34
LC MANUFACTURING LLC,LAKE CITY,MI,44.40285,-85.210994,LC MANUFACTURING LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.26
LANXESS - WEST PLANT,MAGNOLIA,AR,33.18557,-92.704483,LANXESS CORP,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,4040.98
ALLOY PIPING PRODUCTS LLC,SHREVEPORT,LA,32.52573,-93.75922,TEXAS PIPE & SUPPLY,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,10.762
NORTHROP GRUMMAN SYSTEMS CORP (NEW RIVER ENERGETICS),RADFORD,VA,37.182039,-80.541736,NORTHROP GRUMMAN CORP,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,75180.5
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,222979.9
SHELLY MATERIALS PLANT NO 94 (0145000399),REYNOLDSBURG,OH,39.98021,-82.7686,CRH AMERICAS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.01
MPLX TERMINALS LLC - MIDLAND PA TERMINAL,INDUSTRY,PA,40.630132,-80.44152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,31.26
TXI-ORANGE READY MIX,ORANGE,TX,30.09118,-93.778576,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,3.3499999999999996
HYDRITE CHEMICAL CO.,WATERLOO,IA,42.53772,-92.36801,HYDRITE CHEMICAL CO,Chemicals,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
WESTROCK,FERNANDINA BEACH,FL,30.681389,-81.457222,WESTROCK CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1074342.21
GRANITEVILLE SPECIALTY FABRICS,GRANITEVILLE,SC,33.560569,-81.809968,,Textiles,Lead compounds,NO,YES,PBT,NO,YES,NO,666.89
GOLD BOND BUILDING PRODUCTS - WAUKEGAN,WAUKEGAN,IL,42.367683,-87.822884,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,59.64
SEWAREN TERMINAL,SEWAREN,NJ,40.541944,-74.254722,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,30196.68
CONTINENTAL TIRE THE AMERICAS LLC,SUMTER,SC,33.868413,-80.319601,CONTINENTAL TIRE HOLDING US LLC,Plastics and Rubber,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,642.0899999999999
TESORO REFINING & MARKETING CO LLC,ANACORTES,WA,48.489534,-122.564292,MARATHON PETROLEUM CORP,Petroleum,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,18925.73
SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,RENVILLE,MN,44.797076,-95.170752,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,56309.48
ARCLIN USA LLC,TOLEDO,OH,41.729167,-83.521111,ARCLIN INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,595131.6499999999
INTERNATIONAL RESISTIVE CO OF TEXAS LLC,CORPUS CHRISTI,TX,27.72375,-97.37737,INTERNATIONAL RESISTIVE CO INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2245.42
LATHAM POOL PRODUCTS INC. - DEWITT IA,DE WITT,IA,41.810488,-90.537958,LATHAM POOL PRODUCTS INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,412254.64
NIPPON PAINT AUTOMOTIVE AMERICAS (NPAA),LANSING,IL,41.584935,-87.548243,NIPPON PAINT (USA) INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2301483.81
CENTRAL KENTUCKY PROCESSING INC,LEXINGTON,KY,38.01376,-84.43982,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,239017.88
DOMTAR PAPER CO LLC KINGSPORT MILL,KINGSPORT,TN,36.54799,-82.56475,,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,197830.34
NUCOR-YAMATO STEEL CO,BLYTHEVILLE,AR,35.8925,-89.784167,NUCOR CORP,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,718143.96
RTI ADVANCED FORMING INC.,WASHINGTON,MO,38.572465,-91.034972,HOWMET AEROSPACE INC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,125776.37
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,752685.96
TOYOTA MOTOR MANUFACTURING KENTUCKY,GEORGETOWN,KY,38.26035,-84.534367,TOYOTA MOTOR N.A. INC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,660.74
EXXON MOBIL CORP MEMPHIS TERMINAL,MEMPHIS,TN,35.120427,-90.077782,EXXON MOBIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,6300.8099999999995
THE HILLSHIRE BRANDS CO,NEWBERN,TN,36.139167,-89.272222,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,644001.13
EBAA IRON INC EASTLAND PLANT,EASTLAND,TX,32.383597,-98.767345,EBAA IRON INC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
VARLAND PLATING,CINCINNATI,OH,39.13815,-84.49029,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,13511.97
CALUMET PRINCETON REFINING LLC,PRINCETON,LA,32.58909,-93.51512,CALUMET REFINING LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,55.43000000000001
NCFI POLYURETHANES,MISSOURI CITY,TX,29.61245,-95.516099,BARNHARDT MANUFACTURING CO,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.01
COLORTECH INC,MORRISTOWN,TN,36.16754,-83.39257,,Chemicals,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,1.0
CONSOLIDATED CATFISH CO LLC,ISOLA,MS,33.256111,-90.590222,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1102225.9
ZF PASSIVE SAFETY SYSTEMS INC - MESA OPERATIONS,MESA,AZ,33.27743,-111.59389,ZF N.A. INC,Transportation Equipment,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,4319.83
CMC STEEL FABRICATORS INC (DBA CMC COATINGS),WAXAHACHIE,TX,32.37944,-96.86434,COMMERCIAL METALS CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
CARMEUSE LIME & STONE INC.,SAGINAW,AL,33.2186,-86.7859,CARMEUSE LIME INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,28.7
OLDCASTLE INFRASTRUCTURE INC,NUEVO,CA,33.83331,-117.11688,CRH AMERICAS INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,2.8
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,BEAUMONT,TX,30.064675,-94.222025,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,710.9
MARATHON PETROLEUM CO - KUTTAWA KY TERMINAL,KUTTAWA,KY,37.021389,-88.141111,MARATHON PETROLEUM CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.7
I SCHUMANN & CO,OAKWOOD VILLAGE,OH,41.357114,-81.518644,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
HEXION INC-SHEBOYGAN SITE,SHEBOYGAN,WI,43.726944,-87.738056,HEXION HOLDINGS CORP,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,23457.93
POWERTRAIN ROCKFORD INC,LOVES PARK,IL,42.326919,-89.040406,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,41307.93
CLAYTON MIDDLEBURY,MIDDLEBURY,IN,41.688046,-85.698466,BERKSHIRE HATHAWAY,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
AMERICAN HONDA MOTOR CO. INC.,TIMMONSVILLE,SC,34.11808,-79.9177,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,19690.75
UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,PROVIDENCE,RI,41.789481,-71.383472,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,4250.360000000001
VENTRA IONIA PAINT LLC,IONIA,MI,42.9818,-85.07525,FLEX-N-GATE CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,125184.77
BORGWARNER ITHACA LLC,ITHACA,NY,42.50104,-76.4713,BORGWARNER INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,253113.81
MID-WEST INDUSTRIAL CHEMICAL CO,SAINT LOUIS,MO,38.62167,-90.28027,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,5570.68
MID STATE PLATING CO.,FLINT,MI,43.02052,-83.65181,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,6706.8
ARAUCO NA INC - EUGENE MDF,EUGENE,OR,44.060927,-123.179344,ARAUCO N.A. INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,419625.33
PCS NITROGEN FERTILIZER LP,AUGUSTA,GA,33.426976,-81.932898,NUTRIEN US TOPCO LLC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,16925.89
TD AUTOMOTIVE COMPRESSOR GEORGIA LLC,PENDERGRASS,GA,34.17862,-83.6384,TOYOTA INDUSTRIES N.A.,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,18.410000000000004
NUCOR STEEL GALLATIN LLC,WARSAW,KY,38.766667,-85.004167,NUCOR CORP,Primary Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,1885.64
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Propargyl alcohol,NO,NO,TRI,NO,NO,NO,5960.297
PPC LUBRICANTS LLC,WARMINSTER,PA,40.209056,-75.080093,RELADYNE LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
