FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
BRENNTAG LUBRICANTS CENTRAL- HOUSTON,HOUSTON,TX,29.6774,-95.3222,BRENNTAG N.A. INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,12557.19
HF SINCLAIR WOODS CROSS REFINING LLC,WOODS CROSS,UT,40.886022,-111.904759,HF SINCLAIR CORP,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,6.17
HUSQVARNA CONSUMER OUTDOOR PRODUCTS,ORANGEBURG,SC,33.50565,-80.81378,HUSQVARNA US HOLDING INC,Machinery,Cyclohexane,NO,NO,TRI,NO,NO,NO,1195.95
WAUPACA FOUNDRY - PLANT 4,MARINETTE,WI,45.0948,-87.5995,PROTERIAL AMERICA LTD,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,47194.01
LYONDELLBASELL ADVANCED POLYMERS INC.,AKRON,OH,41.02928,-81.47987,LYONDELLBASELL INDUSTRIES,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,2776.0
NORTHWEST ETCH,TACOMA,WA,47.232863,-122.472008,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1251.0
PORT CITY DIE CAST,MUSKEGON,MI,43.21406,-86.18992,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,61.01
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,12851.12
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,120416.02
EXXONMOBIL ANCHORAGE TANK FARM,PORT ALLEN,LA,30.475226,-91.222063,EXXON MOBIL CORP,Petroleum Bulk Terminals,Propylene,NO,NO,TRI,NO,NO,NO,11.0
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,263932.45
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"1,2-Dichloropropane",NO,YES,TRI,YES,NO,NO,100100.06
UNIVAR USA INC JACKSONVILLE FA CILITY,JACKSONVILLE,FL,30.324042,-81.74212,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2081.0
BRENNTAG PACIFIC INC,SANTA FE SPRINGS,CA,33.937333,-118.060278,BRENNTAG N.A. INC,Chemical Wholesalers,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,0.0
MOREL INDUSTRIES,SEATTLE,WA,47.55337,-122.32471,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,26501.24
CADILLAC CASTING INC,CADILLAC,MI,44.2644,-85.4092,,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,90001.0
BOULDER SCIENTIFIC CO LLC - MEAD FACILITY,MEAD,CO,40.238056,-104.998056,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,835491.08
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,1115624.99
THISTLE PROCESSING LLC,HUNTINGTON,WV,38.414353,-82.384179,BERKSHIRE HATHAWAY INC,Other,Copper,NO,NO,TRI,NO,NO,NO,36.89
DIXIE CHEMICAL CO INC,PASADENA,TX,29.612017,-95.050481,DIXIE HOLDINGS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,238652.23
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.06495030982
CURBTENDER INC.,GOTHENBURG,NE,40.92079,-100.168,CURBTENDER INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
NUCOR CORP VULCRAFT DIV,BRIGHAM CITY,UT,41.529609,-112.029675,NUCOR CORP,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,4997.5
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,76618.02
MORGAN TRUCK BODY LLC MAZ EHRENBERG,EHRENBERG,AZ,33.624553,-114.44042,JB POINDEXTER & CO INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,35.4
AMERISTAR PERIMETER SECURITY USA INC,TULSA,OK,36.17817,-95.86873,ASSA ABLOY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,3632606.21
G3 BOATS,LEBANON,MO,37.6749,-92.6431,SKEETER PRODUCTS,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,71720.8
HONEYWELL - UOP LLC,CHICKASAW,AL,30.75912,-88.07129,HONEYWELL INTERNATIONAL INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,86431.88
NYCO PRODUCTS CO,COUNTRYSIDE,IL,41.79391,-87.861455,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7444.17
DIAMOND R FERTILIZER CO INC,WINTER GARDEN,FL,28.57403,-81.57114,DIAMOND R FERTILIZER CO INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BRUCE MANSFIELD POWER PLANT,SHIPPINGPORT,PA,40.6344,-80.42,ENERGY HARBOR LLC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,34508743.650000006
GRAPHIC PACKAGING INTERNATIONAL LLC,MACON,GA,32.7718,-83.6275,GRAPHIC PACKAGING HOLDING CO,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,912.91
GILLIG,HAYWARD,CA,37.63191,-122.11972,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,7496.16
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Triethylamine,NO,YES,TRI,NO,NO,NO,38451.94
GD ENERGY PRODUCTS - TULSA,TULSA,OK,36.095432,-95.883768,GD ENERGY PRODUCTS LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,951828.0
ALLWEATHER WOOD LLC,NORTH BEND,OR,43.498931,-124.223885,MENDOCINO FOREST PRODUCTS CO LLC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
NOV AMERON TULSA POLE PRODUCTS WELDING & FABRICATION,TULSA,OK,36.13101,-96.01604,ARCOSA INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,21873.48
PARKER HANNIFIN LEWISBURG PLANT,LEWISBURG,OH,39.854064,-84.547952,PARKER HANNIFIN CORP,Fabricated Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MPLX TERMINALS LLC - OREGON OH TERMINAL,OREGON,OH,41.6519,-83.45113,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,46501.17
3M CHEMICAL OPERATIONS' CORDOVA FACILITY,CORDOVA,IL,41.755,-90.284167,3M CO,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,1070200.95
CEMSTONE - DAYTON,DAYTON,MN,45.15758,-93.50155,CEMSTONE PRODUCTS CO,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,539.3000000000001
MOST INC,JACKSON,TN,35.596221,-88.943062,TOYOTA TSUSHO AMERICA INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,2156815.12
CHARTER DURA BAR,WOODSTOCK,IL,42.291677,-88.410251,CHARTER MANUFACTURING CO INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,3031.55
SAN MIGUEL ELECTRIC COOPERATIVE INC,CHRISTINE,TX,28.704455,-98.477218,,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,111436.58
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,2178.48
CHAMPION HOME BUILDERS INC,CHANDLER,AZ,33.288188,-111.95329,CHAMPION HOME BUILDERS INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
NUCOR CORP-VULCRAFT/NUCOR COLD FINISH DIV,NORFOLK,NE,42.01751,-97.4321,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,185273.73
GREAT DANE LLC,WAYNE,NE,42.241283,-97.000949,CC INDUSTRIES,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,80.96000000000001
PRAIRIE FARMS DAIRY INC,CARLINVILLE,IL,39.292158,-89.8798,PRAIRIE FARMS DAIRY INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,136327.33000000002
TWIST INC,XENIA,OH,39.67207,-83.90873,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,16985.5
POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),CARPENTERSVILLE,IL,42.117976,-88.288061,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,451070.98
BASIN TRANSLOAD_STAMPEDE BULK STORAGE,COLUMBUS,ND,48.888323,-102.742814,BASIN TRANSLOAD,Petroleum Bulk Terminals,Propylene,NO,NO,TRI,NO,NO,NO,9670.36
HARTZELL PROPELLER,PIQUA,OH,40.14099,-84.26892,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,3831.711
MIDLAND COGENERATION VENTURE,MIDLAND,MI,43.58712,-84.24685,CAPITAL POWER (US HOLDINGS) INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,750.0
UNIVAR USA INC.- CINCINNATI OH BRANCH,CINCINNATI,OH,39.313889,-84.471389,UNIVAR SOLUTIONS,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
WALDEN'S MACHINE INC,TULSA,OK,36.1978,-95.91574,BERKSHIRE HATHAWAY INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
OWENSBORO MUNICIPAL UTILITIES ELMER SMITH STATION,OWENSBORO,KY,37.794722,-87.065556,OWENSBORO MUNICIPAL UTILITIES,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,144878.76
DUNA USA INC,BAYTOWN,TX,29.7155,-94.91587,,Plastics and Rubber,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1251.0
ASCENT CHEMICALS,CLEVELAND,TN,35.18567,-84.827931,ASCENT INDUSTRIES,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
NEPTCO INC,LENOIR,NC,35.88018,-81.51292,CHASE CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,115661.92
GREEN PLAINS OTTER TAIL LLC,FERGUS FALLS,MN,46.31158,-96.13374,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC BROADWAY LLC,GREEN BAY,WI,44.4925,-88.0323,KOCH INDUSTRIES INC,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5346.1
WISE ALLOYS LLC - ALLOYS PLANT,MUSCLE SHOALS,AL,34.761735,-87.586903,WISE METALS GROUP,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,1374104.03
CROSMAN CORP,BLOOMFIELD,NY,42.89948,-77.45424,,Fabricated Metals,Antimony,NO,YES,TRI,NO,NO,NO,95679.48
DREXEL CHEMICAL,MEMPHIS,TN,35.081297,-90.125369,DREXEL CHEMICAL CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,51.0
PLATRONICS SEALS/TECH CERAM,TEMPE,AZ,33.39646,-111.95342,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
J. R. SIMPLOT CO,GRAND FORKS,ND,47.933611,-97.0825,J R SIMPLOT CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1566810.44
BETHLEHEM ENERGY CENTER,BETHLEHEM,PA,40.61902,-75.31463,CALPINE CORP,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,257214.78000000003
EBW ELECTRONICS INC,HOLLAND,MI,42.84829,-86.10593,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2886.2299999999996
GKN DRIVELINE LLC,NEWTON,NC,35.603162,-81.213351,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,9286.1
LAS VEGAS PAVING CORP,LAS VEGAS,NV,36.1419,-115.1384,LAS VEGAS PAVING CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.18
REV AMBULANCE GROUP ORLANDO INC,WINTER PARK,FL,28.585,-81.296253,REV GROUP INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,91366.95
TOWER AUTOMOTIVE,BARDSTOWN,KY,37.83055,-85.47379,TOWER AUTOMOTIVE OPERATIONS USA I LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1559.5
AVIVA METALS INC,LORAIN,OH,41.42298,-82.10398,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,585101.0
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Cyclohexanol,NO,NO,TRI,NO,NO,NO,81.06
GE ALSTOM RICHMOND SERVICE CENTER,RICHMOND,VA,37.40483,-77.40505,GENERAL ELECTRIC CO (GE CO),Machinery,Nickel,NO,YES,TRI,YES,NO,NO,10430.0
KOPPERS FOLLANSBEE TAR PLANT,FOLLANSBEE,WV,40.339596,-80.606822,KOPPERS INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,34834.380000000005
MACDERMID INC,MIDDLETOWN,DE,39.4427,-75.72151,PLATFORM SPECIALTY PRODUCTS CORP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PALADIN ATTACHMENTS - DELHI,DELHI,IA,42.42776,-91.3347,STANLEY BLACK & DECKER,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,250136.79
PROLEC GE USA LLC,SHREVEPORT,LA,32.43882,-93.90012,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,210277.42
ASH GROVE CEMENT CO,DURKEE,OR,44.5428,-117.4218,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,21.27
BRENNTAG NORTHEAST LLC,READING,PA,40.416944,-75.935,BRENNTAG NA INC,Chemical Wholesalers,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
NUSFC LLC,MEDLEY,FL,25.857352,-80.330698,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,65539.15
CAPCO LLC,GRAND JUNCTION,CO,39.05839,-108.5501,CHUMASH CAPITAL INVESTMENTS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,8745.028
FENZI AGT USA LLC,DOWNINGTOWN,PA,40.00633,-75.69154,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2839.4199999999996
GKN AEROSPACE MONITOR INC,AMITYVILLE,NY,40.71149,-73.39797,GKN N.A. INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,104550.62
CARGILL FEED & NUTRITION OGDEN,OGDEN,UT,41.216134,-111.997078,CARGILL INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
PENOBSCOT BAY TERMINALS DBA WEBBER TANKS INC,BUCKSPORT,ME,44.581946,-68.805608,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4341.370000000001
OTTER TAIL POWER CO COYOTE STATION,BEULAH,ND,47.2217,-101.8139,OTTER TAIL CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,561478.21
FORTERRA PRECAST CONCEPTS INC,GRAND JUNCTION,CO,39.09898,-108.62481,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.08
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,105000.96
VULCAN MATERIALS CARROLL CANYON,SAN DIEGO,CA,32.900733,-117.123586,VULCAN MATERIALS CO,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.95
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0034193656199996
DYNO NOBEL INC-CHEYENNE PLANT,CHEYENNE,WY,41.0949,-104.908,DYNO NOBEL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
GAGE PRODUCTS CO,FERNDALE,MI,42.451389,-83.114722,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2867713.08
NUCOR STEEL MEMPHIS PROCESSING,MEMPHIS,TN,35.083103,-90.126397,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,31331.9
MCKINLEY PAPER CO. - WASHINGTON MILL,PORT ANGELES,WA,48.135179,-123.466428,BIO PAPPEL,Paper,Methanol,NO,YES,TRI,NO,NO,NO,225187.92
PRATT & WHITNEY - HMI METAL POWDERS,CLAYVILLE,NY,42.978,-75.25,RTX CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,605007.19
WISCONSIN RAPIDS PAPER MILL,WISCONSIN RAPIDS,WI,44.3986,-89.8263,VERSO CORP,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,19430.94
HUDAPACK METAL TREATING INC,ELKHORN,WI,42.65798,-88.52423,THERMAL PROCESS HOLDINGS,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,272298.93
SANDERSON FARMS INC,HAZLEHURST,MS,31.875583,-90.379056,SANDERSON FARMS LLC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,91333.13
GAVIN POWER LLC,CHESHIRE,OH,38.9347,-82.1158,LIGHTSTONE GENERATION LLC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1052810.94
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,10750.93
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,2869430.0700000003
STOELZLE GLASS,MONACA,PA,40.69152,-80.2808,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
PRECISIONFORM INC,LITITZ,PA,40.11635,-76.31175,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,554178.3899999999
ALLEGHENY WOOD PRODUCTS INC. MILL #11,JACKSONBURG,WV,39.520383,-80.624819,ALLEGHENY WOOD PRODUCTS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1.1
POET BIOREFINING-CLOVERDALE LLC,CLOVERDALE,IN,39.5485,-86.8148,POET HOLDING CO LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,380106.02
ATLANTIC POLE - GEORGIA LLC,VIDALIA,GA,32.24296,-82.38688,KOPPERS UTILITY & INDUSTRIAL PRODUCTS,Wood Products,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,1.38
ADM CORN PROCESSING,CEDAR RAPIDS,IA,41.9192,-91.6862,ARCHER DANIELS MIDLAND CO,Food,Toluene,NO,YES,TRI,NO,NO,NO,3979.044
DELONG'S INC,JEFFERSON CITY,MO,38.58588,-92.20227,DELONG'S INC,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,958.0
GREEN BAY PACKAGING INC,GREEN BAY,WI,44.52666,-87.99876,GREEN BAY PACKAGING INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,720.0
AXALTA COATING SYSTEMS USA LLC- FORT MADISON PLANT,FORT MADISON,IA,40.631667,-91.363611,AXALTA COATING SYSTEMS LLC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,2130.01
MYLAN TECHNOLOGIES INC,SAINT ALBANS,VT,44.81097,-73.08772,VIATRIS INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,107017.6
PRESTONE PRODUCTS CORP,FREEHOLD,NJ,40.242056,-74.246722,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,200076.06
MONUMENT CHEMICAL HOUSTON LLC,HOUSTON,TX,29.75487,-95.10327,MONUMENT CHEMICAL LLC,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,951667.14
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,376289.27
CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY,SULPHUR,LA,30.12044,-93.40128,WASTE MANAGEMENT INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,14740.92
CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC.,ARLINGTON,OR,45.61513,-120.23382,WASTE MANAGEMENT INC,Hazardous Waste,Methoxychlor,NO,YES,PBT,NO,YES,NO,1253.57
AVERY DENNISON MILL HALL,MILL HALL,PA,41.1153,-77.468133,AVERY DENNISON CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1647398.58
OWENS CORNING,JACKSONVILLE,FL,30.336691,-81.629304,OWENS CORNING,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,60437.8
LYONDELLBASELL ACETYLS LLC,LA PORTE,TX,29.712222,-95.066667,LYONDELLBASELL FINANCE CO,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,315250.55
CONSOLIDATED GRAIN & BARGE CO,MOUNT VERNON,IN,37.92627,-87.87223,CGB ENTERPRISES INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,2094301.06
SRG GLOBAL COATINGS LLC,RIPLEY,TN,35.7789,-89.5125,KOCH INDUSTRIES INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,79699.52
BAKELITE CHEMICALS LLC,GRAYLING,MI,44.598333,-84.691667,BAKELITE US HOLDCO INC.,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,9759.3
STELLA-JONES CORP,CORDELE,GA,31.8585,-83.796897,STELLA-JONES US HOLDING CORP,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,497735.02
TYSON CHICKEN INC. FEED MILL,SEBREE,KY,37.628703,-87.528216,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
PREMIER POLYMERS,CHATSWORTH,GA,34.7795,-84.81015,,Textile Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
TOWER AUTOMOTIVE,CHICAGO,IL,41.668871,-87.540997,TOWER AUTOMOTIVE OPERATIONS USA 1 LLC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,10936.03
ELECTRIC GLASS FIBER AMERICA LLC,LEXINGTON,NC,35.75525,-80.28116,NIPPON ELECTRIC GLASS AMERICA INC,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,201272.14999999997
SAMOS POLYMERS CORP,STANLEY,NC,35.373426,-81.099156,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,17200.905
TEXTRON AVIATION/EAST CAMPUS,WICHITA,KS,37.692779,-97.223533,TEXTRON INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,189021.93
SOLUTIA INC P2S5 PLANT,SAUGET,IL,38.597292,-90.168822,EASTMAN CHEMICAL CO,Chemicals,Mercury,NO,YES,PBT,NO,YES,NO,7.36
SAPPI CLOQUET LLC,CLOQUET,MN,46.7239,-92.4316,SDW HOLDINGS CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,261001.05
MUSKOGEE GENERATING STATION,FORT GIBSON,OK,35.760806,-95.2825,OGE ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,11513.795
RED SPOT PAINT & VARNISH CO INC,EVANSVILLE,IN,37.984931,-87.547674,FUJICHEM INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,37826.0
GEORGE S COYNE CHEMICAL CO INC,CROYDON,PA,40.096871,-74.878089,GEORGE S COYNE CHEMICAL CO INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,80210.84
GIBRALTAR CHEMICAL WORKS INC,SOUTH HOLLAND,IL,41.591605,-87.614045,GIBRALTAR CHEMICAL WORKS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,638156.1
MPN INC DBA ACTIVE RADIATOR,PHILADELPHIA,PA,39.99461,-75.09806,MPN INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,94566.02
TENNECO AUTOMOTIVE OPERATING,ANGOLA,IN,41.64425,-85.00744,TENNECO INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,70475.15000000001
"WESTROCK CP,LLC",STEVENSON,AL,34.864542,-85.787834,WESTROCK CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,28955.120000000003
HEXCEL CORP,SALT LAKE CITY,UT,40.653604,-112.054074,HEXCEL CORP,Chemicals,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,4486.05
DSM NUTRITIONAL PRODUCTS LLC,KINGSTREE,SC,33.730841,-79.805202,DSM HOLDING CO USA INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,6700.77
