FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,SEATTLE,WA,47.482249,-122.250243,THE VALSPAR CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,222267.0
BWAY CORP,CHICAGO,IL,41.83473,-87.73815,BWAY HOLDING CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,265210.82
WAUPACA FOUNDRY - PLANT 4,MARINETTE,WI,45.0948,-87.5995,PROTERIAL AMERICA LTD,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,33141.2
AEROSOL PACKAGING LLC,KENNESAW,GA,34.03851,-84.61624,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,8931.0
EAGLEPICHER TECHNOLOGIES LLC,JOPLIN,MO,37.09407,-94.527802,OMG ENERGY HOLDINGS INC,Electrical Equipment,Methanol,NO,YES,TRI,NO,NO,NO,185501.03
THE ANDERSONS INC. - GIBBON,GIBBON,NE,40.730938,-98.92048,THE ANDERSONS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,14251.0
KENYON INDUSTRIES INC.,KENYON,RI,41.445937,-71.626246,BROOKWOOD COS INC,Textiles,Propylene,NO,NO,TRI,NO,NO,NO,0.0
HANSON INDUSTRIES INC,LYNCHBURG,VA,37.37251,-79.16031,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SHAW CONNEX INC,TROUTVILLE,VA,37.434065,-79.843017,SHAW GROUP INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,6096.0
TALLEY METALS TECHNOLOGY,MC BEE,SC,34.42897,-80.16949,CARPENTER TECHNOLOGY CORP,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,23941.24
VALSPAR CORP AZUSA,AZUSA,CA,34.139779,-117.92042,VALSPAR CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,12506.86
EATON MDH INC,EDEN PRAIRIE,MN,44.85738,-93.46657,EATON CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,92265.0
STRUCTURAL COATINGS & CHEMICALS INC,WAYNE,MI,42.26767,-83.416,STRUCTURAL COATINGS & CHEMICALS,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,950.94
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,272971.07
AGRIUM US INC,CHESAPEAKE,VA,36.771499,-76.28996,AGRIUM INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1912.49
GENERAL DYNAMICS (GD-OTS),SPRINGBORO,OH,39.566244,-84.255459,GENERAL DYNAMICS CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,393750.86
SERMATECH CASTINGS INC,MIAMI,FL,25.8166,-80.32112,TELEFLEX INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,70515.8
ONEIDA WOOD PRODUCTS,ONEIDA,TN,36.485712,-84.517378,,Wood Products,Arsenic,NO,YES,TRI,YES,NO,NO,1108.93
BURGESS-NORTON MANUFACTURING CO PLANT 4,BEAVER DAM,WI,43.47714,-88.83324,AMSTED INDUSTRIES INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,406.6
CROWN FOOD PACKAGING,TOLEDO,OH,41.711576,-83.519154,CROWN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,89931.95999999999
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC,EAST LIBERTY,OH,40.338887,-83.566349,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,224381.15
OTHMAR KLEM FURNITURE CO INC,SAINT ANTHONY,IN,38.31309,-86.82735,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,75876.0
SORENSON ENGINEERING INC.,YUCAIPA,CA,34.02312,-117.10585,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,43990.03
THATCHER CO OF NEVADA,HENDERSON,NV,36.033998,-115.018262,THATCHER GROUP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1415.85
BWAY PACKAGING,FRANKLIN PARK,IL,41.93905,-87.913718,BWAY CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,360864.0
3M CO BEDFORD PARK,BEDFORD PARK,IL,41.766733,-87.805855,3M CO INC,Paper,Cyclohexane,NO,NO,TRI,NO,NO,NO,173849.04
GATES CORP,GALESBURG,IL,40.92134,-90.32183,GATES CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,268034.98
CCL DESIGN,SCHERERVILLE,IN,41.496333,-87.468444,CCL INDUSTRIES CORP,Printing,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,654313.85
GENERAL CASTING CO TOLEDO ST DIV,DELAWARE,OH,40.295419,-83.082303,GENERAL CASTING CO,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HP HOOD LLC - AGAWAM PLANT,AGAWAM,MA,42.08469,-72.61897,HP HOOD LLC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,70927.02
SPECIALTY BAR PRODS CO GREENVILLE PLANT,GREENVILLE,SC,34.76464,-82.40509,STANLEY BLACK & DECKER,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,189468.0
STANLEY WORKS ALLENTOWN,ALLENTOWN,PA,40.577354,-75.489706,STANLEY BLACK & DECKER,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,157851.1
SIEMENS ENERGY WINSTON SERVICE CENTER,RURAL HALL,NC,36.23172,-80.32213,SIEMENS ENERGY INC,Machinery,Phosphoric acid,NO,NO,TRI,NO,NO,NO,48001.48
GRT RUBBER TECHNOLOGIES LLC,PARAGOULD,AR,36.0914,-90.4853,,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,33508.9
GRAPHITE METALLIZING CORP,YONKERS,NY,40.96006,-73.87252,GRAPHITE METALLIZING HOLDINGS INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,76640.2
PROVIMI N.A. INC.,FREMONT,NE,41.4204,-96.4909,CARGILL INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
R LAVIN & SONS INC,NORTH CHICAGO,IL,42.32047,-87.84217,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,10737.99
BONDO CORP,CINCINNATI,OH,39.30677,-84.46891,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10831.06
TRINITY MARINE BATON ROUGE,BATON ROUGE,LA,30.392395,-91.208218,TRINITY INDS INC,Transportation Equipment,Chloroform,NO,YES,TRI,YES,NO,NO,2061.0
RESILITE SPORTS PRODUCTS INC,NORTHUMBERLAND,PA,40.927456,-76.848557,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,1946135.94
WASTEQUIP MANUFACTURING CO (DBA GALBREATH INC),IDER,AL,34.679563,-85.68145,WASTEQUIP MANUFACTURING CO,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,143675.0
MATERIAL SCIENCES CORP - CANFIELD,CANFIELD,OH,41.02476,-80.77593,NEW STAR METALS INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,206800.86
IES DOWNSTREAM LLC - KAPOLEI TERMINAL,KAPOLEI,HI,21.313495,-158.113794,IES DOWNSTREAM LLC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,69223.0
INTERNATIONAL PAPER BOGALUSA MILL,BOGALUSA,LA,30.7766,-89.8577,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,148635.99
DELRIN USA LLC,WASHINGTON,WV,39.26944,-81.66999,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,204073.15
NEW PROGRESS INC,ARTHUR,IL,39.71687,-88.46843,TSI HOLDINGS CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,9345.0
DIAMOND SHAMROCK REFINING CO LP,SUNRAY,TX,35.951944,-101.873889,VALERO ENERGY CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,10145.14
FUEL SYS LLC,CHICAGO,IL,41.79998,-87.76786,FUEL SYS LLC,Fabricated Metals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,15071.0
GRAND HAVEN BRASS FNDY,GRAND HAVEN,MI,43.06425,-86.20835,JSJ CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1136911.0
GE TRANSPORTATION - ERIE,ERIE,PA,42.145453,-80.02544,WABTEC CORP,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,66051.0
T-FAL CORP,PINE BROOK,NJ,40.8542,-74.34053,SEB SA,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,3426.0
EMPIRE KOSHER POULTRY INC,MIFFLINTOWN,PA,40.561944,-77.398611,,Food,Chlorine,NO,YES,TRI,NO,NO,NO,170636.0
THE LINCOLN ELECTRIC CO,EUCLID,OH,41.58586,-81.5196,THE LINCOLN ELECTRIC CO,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,80114.2
FXI INC. - CORRY,CORRY,PA,41.91819,-79.61758,FXI INC.,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,130880.47
KNUD NIELSEN CO INC,EVERGREEN,AL,31.433611,-86.952356,,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PHILIPS LIGHTING CO,PARIS,TX,33.64999,-95.52234,PHILIPS ELECTRONICS NA CORP,Electrical Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,1593584.23
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,14966.24
TAMINCO HIGHER AMINES INC,RIVERVIEW,MI,42.183889,-83.163056,TAMINCO NV,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,367925.03
COPPERWELD BIMETALLICS LLC,FAYETTEVILLE,TN,35.16378,-86.56447,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,13138.03
ENTERPRISE PRODUCTS OPERATING LLC,MONT BELVIEU,TX,29.857654,-94.910674,ENTERPRISE PRODUCTS OPERATING LLC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
SILGAN CONTAINERS MANUFACTURING CORP,ROCHELLE,IL,41.923613,-89.079425,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,172201.54
PHOTOCIRCUITS CORP,PEACHTREE CITY,GA,33.35853,-84.56283,PHOTOCIRCUITS CORP,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1077505.19
TROJAN BATTERY CO LLC,SANTA FE SPRINGS,CA,33.95508,-118.05694,C & D TECHNOLOGIES INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
CHEMOURS CO - FAYETTEVILLE WORKS,FAYETTEVILLE,NC,34.8419,-78.8388,THE CHEMOURS CO,Plastics and Rubber,Ammonia,NO,NO,TRI,NO,NO,NO,60446.15
STARKIST CARIBE INC,MAYAGUEZ,PR,18.223056,-67.167778,H J HEINZ CO,Food,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,132327.8
LILLY INDUSTRIES INC,DOTHAN,AL,31.26125,-85.40152,LILLY INDUSTRIES INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,91120.95
IOWA PAINT TECH. & MANUFACTURING CENTER,DES MOINES,IA,41.60203,-93.61808,PPG INDUSTRIES INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,125121.09
GREENWOOD FABRICATING & PLATING,GREENWOOD,SC,34.19118,-82.16537,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1037501.35
WHIRLPOOL CORP - CLYDE OPERATIONS,CLYDE,OH,41.30931,-82.98139,WHIRLPOOL CORP,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,224001.04
ROWELL CHEMICAL CORP,WILLOW SPRINGS,IL,41.716752,-87.909558,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,6273.1
ARLINGTON INDUSTRIES INC,SCRANTON,PA,41.39242,-75.70178,,Electrical Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,750.0
CST INDUSTRIES,PARSONS,KS,37.319133,-95.269756,CST INDUSTRIES INC,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,21619.03
BELL AROMATICS,MILWAUKEE,WI,43.023249,-87.919765,BELL FLAVORS & FRAGRANCES INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,982881.54
VANDERBILT CHEMICALS LLC,BETHEL,CT,41.36671,-73.41401,RT VANDERBILT HOLDING CO INC,Chemicals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,0.0
HOSPIRA INC,ASHLAND,OH,40.871058,-82.309956,HOSPIRA INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,57659.0
IPSCO TUBULARS (KENTUCKY) INC,WILDER,KY,39.068056,-84.491111,TENARIS,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1367870.0
PHILLIPS PLATING  CORP,PHILLIPS,WI,45.69961,-90.41198,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.87
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,120020.12
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,190421.01
HOOVER TREATED WOOD PRODUCTS INC.,THOMSON,GA,33.449095,-82.53241,GRAHAM HOLDINGS CO,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,6067341.02
ANDERSON SHUMAKER CO,CHICAGO,IL,41.869402,-87.766585,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,12175.73
MPM SILICONES LLC,FRIENDLY,WV,39.484572,-81.093403,MOMENTIVE PERFORMANCE MATERIALS INC,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,31155.0
DISCOVERY SPAS INC,VANCOUVER,WA,45.613613,-122.644149,,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,60731.57
LIBERTY CASTING CO LLC.,DELAWARE,OH,40.2849,-83.0816,,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8221.06
CURIA RENSSELAER INC.,RENSSELAER,NY,42.631528,-73.749778,CURIA GLOBAL INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,54031.0
ROYAL ADHESIVES & SEALANTS,BELLEVILLE,NJ,40.800172,-74.145125,ROYAL ADHESIVES & SEALANTS LLC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,44706.04
STERLING DIE OPERATIONS,CLEVELAND,OH,41.42297,-81.78947,COLTEC INDUSTRIES INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,56751.0
DURO TEXTILES LLC,FALL RIVER,MA,41.68,-71.17,,Miscellaneous Manufacturing,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1610.86
CATERPILLAR INC MAPLETON PLANT,MAPLETON,IL,40.559343,-89.747989,CATERPILLAR INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,215230.96
MIDWEST ZINC CORP CHICAGO FACILITY,CHICAGO,IL,41.9098,-87.65312,US ZINC CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1075.98
EASTMAN RESINS INC,MOUNDVILLE,AL,33.009722,-87.625278,EASTMAN CHEMICAL CO,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,1.05
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,450001.07
ABB INSTALLATION PRODUCTS INC.,ALBUQUERQUE,NM,35.086253,-106.712228,ABB HOLDINGS INC,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,192500.9
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.2
GEORGIA-PACIFIC BROADWAY LLC,GREEN BAY,WI,44.4925,-88.0323,KOCH INDUSTRIES INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,88980.9
TEXAS INSTRUMENTS INC,STAFFORD,TX,29.640499,-95.577272,TEXAS INSTRUMENTS INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,267451.18
MONUMENT CHEMICAL BAYTOWN LLC,BAYTOWN,TX,29.763056,-95.0225,MONUMENT CHEMICAL LLC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,0.0
TEXAS INSTRUMENTS INC,DALLAS,TX,32.93311,-96.7537,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,355697.1
PRINCE MANUFACTURING CO,BOWMANSTOWN,PA,40.798982,-75.666855,PRINCE MINERAL CO INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,4897.28
ONDEO-NALCO,PASADENA,TX,29.61906,-95.06157,DEGREMONT AMERICA HOLDINGS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,14100.66
CELANESE LTD,PAMPA,TX,35.483889,-101.048889,CELANESE CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,1503.95
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,191239.09
WORLD KITCHEN INC MARTINSBURG PLANT,MARTINSBURG,WV,39.387556,-78.015073,WORLD KITCHEN INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,563537.9099999999
FIELDCREST CANNON INC SCOTTSBORO RUG MILL,SCOTTSBORO,AL,34.688317,-86.002358,FIELDCREST CANNON INC,Textiles,Zinc compounds,NO,NO,TRI,NO,NO,NO,310001.13
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,225801.05
US MAGNESIUM LLC,GRANTSVILLE,UT,40.915581,-112.734253,THE RENCO GROUP INC,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,9001.27
NOVELIS ALR ROLLED PRODUCTS INC.,CLAYTON,NJ,39.666012,-75.093922,NOVELIS CORP,Primary Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,241626.99
FMC TECHNOLOGIES INC,HOMER CITY,PA,40.538151,-79.165256,FMC TECHNOLOGIES INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,0.64
METEM - A GE VERNOVA BUSINESS,PARSIPPANY,NJ,40.846016,-74.424114,GE VERONA OPERATIONS LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,61566.75
SHELL CHEMICAL APPALACHIA LLC,MONACA,PA,40.67058,-80.3365,SHELL CHEMICAL APPALACHIA LLC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,164481.0
FUTURE FOAM INC.,KENT,WA,47.424785,-122.237776,FUTURE FOAM INC,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,286.1
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,62142.15
FORMOSA PLASTICS CORP DE,DELAWARE CITY,DE,39.5851,-75.6492,FORMOSA PLASTICS CORP USA,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,10025.32
LOGAN ALUMINUM INC,RUSSELLVILLE,KY,36.942885,-86.937382,LOGAN ALUMINUM INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1555516.09
SEVEN-UP RC CANADA DRY BOTTLIN G CO,COLUMBUS,OH,39.989833,-82.91225,DR PEPPER SNAPPLE GROUP,Beverages,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
PPG CHEMFIL-TROY,TROY,MI,42.55648,-83.12495,PPG INDS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,32295.73
KIMBALL ELECTRONICS JASPER,JASPER,IN,38.400745,-86.91739,KIMBALL ELECTRONICS INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,0.0
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,24496.83
WELLBORN CABINET INC,ASHLAND,AL,33.252092,-85.816944,,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,190406.02
ASARCO LLC AMARILLO COPPER REFINERY,AMARILLO,TX,35.284533,-101.730042,AMERICAS MINING CORP,Primary Metals,Selenium compounds,NO,YES,TRI,NO,NO,NO,1314201.29
COLUMBIA LIGHTING INC,SPOKANE,WA,47.686854,-117.185766,US INDS,Electrical Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,147310.82
IPI NORTH EAST INC,ELKTON,MD,39.62106,-75.85149,IPI INTERNATIONAL INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.79
AMERICAN PACKAGING CORP,COLUMBUS,WI,43.3437,-89.0228,AMERICAN PACKAGING CORP,Printing,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,408887.07
HERCULES ADDYSTON OHIO,ADDYSTON,OH,39.141877,-84.721457,HERCULES PULP & PAPER DIV,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,80430.86
EASTMAN SPECIALTIES CORP,CHESTERTOWN,MD,39.26277,-76.08655,EASTMAN CHEMICAL CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,9645.47
CREATIVE FOAM MEDICAL SYSTEMS,BREMEN,IN,41.44875,-86.17054,CREATIVE FOAM CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,646308.44
AMERIPOL SYNPOL CORP,PORT NECHES,TX,29.990873,-93.947833,,Chemicals,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,0.0
NEVAMAR DECORATIVE SURFACES DIV ODENTON FACILITY,ODENTON,MD,39.08864,-76.694108,NEVAMAR CO LLC,Plastics and Rubber,Phenol,NO,YES,TRI,NO,NO,NO,468860.97
ACME BRICK CO-SAN FELIPE PLANT,SEALY,TX,29.82548,-96.13807,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,21354.92
DOVER WIPES CO,DOVER,DE,39.15108,-75.55092,PROCTER & GAMBLE CO,Paper,"2-Bromo-2-nitropropane-1,3-diol",NO,NO,TRI,NO,NO,NO,0.0
SINGER FURNITURE CO ROANOKE PLANT,ROANOKE,VA,37.30651,-79.92723,SINGER FURNITURE CO,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,444523.7
FLINT HILLS RESOURCES LP,ODESSA,TX,31.825,-102.329722,FLINT HILLS RESOURCES LP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,393311.14
"PRODUCTION EQUIPMENT SERVICE, INC.",LAFAYETTE,LA,30.2325,-92.06373,,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,1.0
DENSO MANUFACTURING MICHIGAN INC,BATTLE CREEK,MI,42.32981,-85.28384,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,96344.08
PCS NITROGEN FERTILIZER LP,AUGUSTA,GA,33.426976,-81.932898,NUTRIEN US TOPCO LLC.,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8019240.05
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,0.0
TASMAN HARTFORD LLC,HARTFORD,WI,43.3178,-88.38446,TASMAN INDUSTRIES INC,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,47251.06
GEORGIA-PACIFIC CEDAR SPRINGS LLC,CEDAR SPRINGS,GA,31.1694,-85.0941,KOCH INDUSTRIES INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,3040700.95
SUPERIOR INDUSTRIES INTERNATIONAL ARKANSAS LLC,FAYETTEVILLE,AR,36.032547,-94.132857,SUPERIOR INDUSTRIES INTERNATIONAL INC.,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,73701.0
UFP LANSING LLC,LANSING,MI,42.70898,-84.62273,UFP INDUSTRIES INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
ASCENT CHEMICALS,CLEVELAND,TN,35.18567,-84.827931,ASCENT INDUSTRIES,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,1081.02
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,633291.0
MCKENZIE SPORTS PRODUCTS LLC DBA MARTIN INDUSTRIES,ALBEMARLE,NC,35.35537,-80.18022,MCKENZIE SPORTS PRODUCTS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.0
