FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AIR PRODUCTS & CHEMICALS INC  MIDDLETOWN OH FACILITY,MIDDLETOWN,OH,39.4885,-84.39572,AIR PRODUCTS & CHEMICALS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
HANDY & HARMAN,FAIRFIELD,CT,41.157208,-73.239802,HANDY & HARMAN,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,30.0
ENGINEERED PRODUCTS LLC,GREENVILLE,SC,34.88699,-82.40016,ENGINEERED PRODUCTS LLC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,150000.0
AGROPUR INC.,LAKE NORDEN,SD,44.579444,-97.210556,AGROPUR INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,3000.0
FISHER CAST STEEL PRODUCTS INC.,WEST JEFFERSON,OH,39.94543,-83.26883,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
CALORIC CORP,TOPTON,PA,40.506487,-75.699685,RAYTHEON CO,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,80280.0
HOLLEY PERFORMANCE PRODUCTS INC,SPRINGFIELD,TN,36.50191,-86.87513,,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,135.0
JBS/SWIFT PORK CO,BEARDSTOWN,IL,39.99379,-90.404577,JBS USA FOOD CO,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,15.0
BECHTEL MCLAUGHLIN INC,SANDUSKY,OH,41.42372,-82.67963,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,35676.0
GILLESPIE COATINGS INC.,LONGVIEW,TX,32.488619,-94.710884,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1500.0
PAWLING ENGINEERED PRODUCTS,PAWLING,NY,41.57021,-73.59956,QUADION LLC,Plastics and Rubber,n-Dioctyl phthalate,NO,NO,TRI,NO,NO,NO,0.0
SONY ELECTRONICS INC.,DOTHAN,AL,31.234885,-85.456635,SONY CORP OF AMERICA,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CHICAGO SPECIALTIES LLC,CHICAGO,IL,41.683333,-87.603639,PMC INC,Chemicals,p-Cresidine,NO,NO,TRI,YES,NO,NO,7350.0
OSRAM SYLVANIA INC,YORK,PA,39.97497,-76.75487,OSRAM SYLVANIA INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,6430.0
MCWHORTER TECHNOLOGIES,CHICAGO HEIGHTS,IL,41.52073,-87.62226,EASTMAN CHEMICAL CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,603.0
HP HOOD INC,NEWPORT,ME,44.833461,-69.282317,HP HOOD INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,49000.0
UNION CARBIDE CORP TEXAS CITY PLANT,TEXAS CITY,TX,29.3742,-94.9455,DOW INC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,138.0
GESMAR CORP,RICHMOND,VA,37.56988,-77.46762,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,6747.0
SUPERIOR BATTERY MANUFACTURING CO INC.,RUSSELL SPRINGS,KY,37.067819,-85.005416,,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,318.0
WEST AMERICAN RUBBER CO LLC,ORANGE,CA,33.79832,-117.86656,,Plastics and Rubber,Trichloroethylene,NO,YES,TRI,YES,NO,NO,15.0
GM POWERTRAIN WILLOW RUN,YPSILANTI,MI,42.235356,-83.549041,GENERAL MOTORS LLC,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
STRONGWELL - CHATFIELD DIV,CHATFIELD,MN,43.83579,-92.16726,STRONGWELL CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,80082.0
PRINCE SPECIALTY PRODUCTS LLC,BALTIMORE,MD,39.19469,-76.56416,VIBRANTZ TECHNOLOGIES INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,3.0
SCHERING CORP,UNION,NJ,40.685435,-74.231063,SCHERING PLOUGH CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,35.0
FMC CORP NAVAL SYS DIV ABERDEEN FACILITY,ABERDEEN,SD,45.47356,-98.43865,FMC CORP,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,86679.0
THOMSON 60 CASE LLC,LANCASTER,PA,40.044313,-76.281414,THOMSON INDS INC,Machinery,Trichloroethylene,NO,YES,TRI,YES,NO,NO,247152.0
SIRMAX N.A. INC,ANDERSON,IN,40.087652,-85.699665,,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,14500.0
INEOS BATTLEGROUND MANUFACTURING COMPLEX,LA PORTE,TX,29.718368,-95.08583,INEOS USA LLC,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,0.0
BESTOLIFE CORP,IRVING,TX,32.81643,-96.91402,QUEXCO INC,Petroleum,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,6.0
KATAHDIN PAPER CO LLC,MILLINOCKET,ME,45.645669,-68.703048,,Paper,Acetone,NO,NO,TRI,NO,NO,NO,15250.0
W&M MANUFACTURING INC,PORTLAND,IN,40.44108,-84.96848,,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,33447.0
LACLEDE CHAIN MANUFACTURING,MARYVILLE,MO,40.345291,-94.846743,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,198.0
RUFFIN MICRONUTRIENTS,DODGE CITY,KS,37.752,-99.98778,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1500.0
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,210.0
METAL TECHNOLOGIES INC.  RAVENNA DUCTILE IRON,RAVENNA,MI,43.1822,-85.93788,METAL TECHNOLOGIES INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
LOC PERFORMANCE PRODUCTS LLC,SAINT MARYS,OH,40.528768,-84.389757,,Plastics and Rubber,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,73047.0
WHIRLPOOL CORP,LA VERGNE,TN,36.02328,-86.60618,WHIRLPOOL CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,815.0
CAROLINA POLE INC,EUTAWVILLE,SC,33.37762,-80.36013,KOPPERS INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,382.0
FORD MOTOR CO - LIVONIA TRANSMISSION PLANT,LIVONIA,MI,42.3702,-83.3955,FORD MOTOR CO,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,36000.0
HYTROL CONVEYOR CO INC,JONESBORO,AR,35.820826,-90.639484,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BROWN & WILLIAMSON TOBACCO CORP,LANCASTER,PA,40.05222,-76.26233,BATUS TOBACCO SERVICES INC,Tobacco,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,1500.0
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,"4,6-Dinitro-o-cresol",NO,YES,TRI,NO,NO,NO,0.0
BOEING MILITARY AIRPLANES THOMPSON SITE,TUKWILA,WA,47.524316,-122.304665,BOEING CO,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,51465.0
SIEGFRIED USA LLC,PENNSVILLE,NJ,39.629032,-75.533973,SIEGFRIED USA HOLDING INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,30.0
PREMIUM PET HEALTH-MIDWEST,ORANGE CITY,IA,42.99066,-96.05694,SMITHFIELD FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1750.0
AMBAC INTERNATIONAL,COLUMBIA,SC,34.134801,-80.960201,AIL CORP,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,4134.0
PELTON & CRANE,CHARLOTTE,NC,35.1951,-80.87509,SIEMENS MEDICAL SYS INC,Miscellaneous Manufacturing,Acetone,NO,NO,TRI,NO,NO,NO,785.0
MONDELEZ GLOBAL LLC FAIR LAWN BAKERY,FAIR LAWN,NJ,40.946528,-74.132528,MONDELEZ INTERNATIONAL INC.,Food,Ammonia,NO,NO,TRI,NO,NO,NO,174177.0
CHARTER MANUFACTURING CO. INC.,CUYAHOGA HEIGHTS,OH,41.442661,-81.66421,CHARTER MANUFACTURING CO INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,1265.0
"ROHM & HAAS CHEMICALS, LLC PHILADELPHIA PLANT",PHILADELPHIA,PA,40.00277,-75.06404,THE DOW CHEMICAL CO,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,1289352.0
EQUISTAR CHEMICALS CLINTON PLANT,CLINTON,IA,41.807,-90.296,LYONDELLBASELL FINANCE CO,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,4952400.0
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,8280.0
PEPSI BOTTLING GROUP LLC,MARION,VA,36.821625,-81.536346,PEPSI BOTTLING GROUP,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
ARCADIAN FERTILIZER L.P.,LAKE CHARLES,LA,30.233467,-93.263086,ARCADIAN FERTILIZER LP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
HEXAGON ENTERPRISES INC CHEMICAL COMPONENTS DIV,EAST HANOVER,NJ,40.81979,-74.36577,HEXAGON ENTERPRISES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,765.0
CORNELL DUBILIER MARKETING INC,PICKENS,SC,34.89403,-82.72054,KAPLAN ELECTRONICS INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,30.0
AMES ADVANCED MATERIALS CORP,SOUTH PLAINFIELD,NJ,40.564611,-74.429638,AMES GOLDSMITH CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,4785.0
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,93750.0
TECHNICAL COATINGS CO  NUTLEY,NUTLEY,NJ,40.808275,-74.142869,BENJAMIN MOORE & CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,7029.0
CARLISLE POWER TRANSMISSION PRODUCTS,RED WING,MN,44.57915,-92.60518,CARLISLE COS INC,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,364080.0
HERSCHEL-ADAMS INC,INDIANOLA,IA,41.37271,-93.54213,ALAMO GROUP INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
KOHLER CO,KOHLER,WI,43.7375,-87.763889,KOHLER CO,Nonmetallic Mineral Product,Antimony,NO,YES,TRI,NO,NO,NO,282820.0
ICI PAINTS,LOS ANGELES,CA,33.97925,-118.14351,THE GLIDDEN CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,44497.0
PERDUE ROBERSONVILLE PROCESSING,ROBERSONVILLE,NC,35.826248,-77.263301,PERDUE FARMS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,150700.0
ETHAN ALLEN BROONVILLE DIV,BOONVILLE,NY,43.47056,-75.34919,ETHAN ALLEN INC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,33000.0
INDUSTRIAL CONNECTIONS & SOLUTIONS LLC,MEBANE,NC,36.07978,-79.229,,Electrical Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
RACINE INDUSTRIES INC,RACINE,WI,42.71249,-87.796593,,Machinery,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,213.0
ELECTROCHEMICALS INC,MAPLE PLAIN,MN,45.004127,-93.653836,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
JOHNS MANVILLE,CLEBURNE,TX,32.38548,-97.3924,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1750.0
SOLENIS LLC,MILWAUKEE,WI,43.11334,-87.96389,PLATINUM EQUITY ADVISORS LLC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,3154.0
NEXANS ENERGY USA INC,CHESTER,NY,41.36186,-74.27638,,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
ARCADIA REFINING CO.,LISBON,LA,32.796145,-92.871755,ARCADIA REFINING & MARKETING CO LP,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,3000.0
INTERNATIONAL PAPER PENSACOLA MILL,CANTONMENT,FL,30.60539,-87.322938,INTERNATIONAL PAPER CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,22530.0
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,o-Toluidine,NO,YES,TRI,YES,NO,NO,1260.0
HONEYWELL TEMPE,TEMPE,AZ,33.33455,-111.95872,HONEYWELL INTERNATIONAL INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,30.0
C P INC,CONNERSVILLE,IN,39.637659,-85.139043,,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,15.0
SOUTHWIRE CO ARKANSAS PLANT,OSCEOLA,AR,35.689,-89.98435,SOUTHWIRE CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,216.0
"GM LANSING PLANTS 2,3&6 (MFD LANSING PLANT 3)",LANSING,MI,42.73698,-84.57715,GENERAL MOTORS CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,8796.0
KONETA RUBBER CO,WAPAKONETA,OH,40.56679,-84.19279,LANCASTER COLONY CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,13440.0
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,132000.0
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,765.0
SEA RAY BOATS INC,PHOENIX,AZ,33.41317,-111.99182,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,207000.0
ST MARYS REFINING CO,SAINT MARYS,WV,39.38671,-81.206603,,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,13992.0
LA-Z-BOY SOUTH,NEWTON,MS,32.323358,-89.163614,LA-Z-BOY INC,Furniture,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,320835.0
CUMMINS INC JAMESTOWN ENGINE PLANT,LAKEWOOD,NY,42.081917,-79.361281,CUMMINS INC,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,54650.0
CONTINENTAL TIRE THE AMERICAS LLC,MOUNT VERNON,IL,38.29007,-88.89037,CONTINENTAL TIRE HOLDING US LLC,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,228000.0
ARXADA LLC,WILLIAMSPORT,PA,41.230556,-77.080556,ARXADA LLC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
W&W|AFCO STEEL,LITTLE ROCK,AR,34.74191,-92.25303,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,174000.0
"GM LANSING PLANTS 2,3&6 (MFD LANSING PLANT 3)",LANSING,MI,42.73698,-84.57715,GENERAL MOTORS CORP,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CONAGRA FOODS PACKAGED FOODS LLC - COUNCIL BLUFFS,COUNCIL BLUFFS,IA,41.25153,-95.85069,CONAGRA BRANDS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,61989.0
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,1059000.0
UNION CARBIDE CORP TEXAS CITY MARINE TERMINAL,TEXAS CITY,TX,29.360344,-94.907173,DOW CHEMICAL CO,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,427401.0
ESSITY PROFESSIONAL HYGIENE N.A. LLC,MENASHA,WI,44.204756,-88.45216,ESSITY PROFESSIONAL HYGIENE N.A. LLC,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,20.0
THE LINCOLN ELECTRIC CO,EUCLID,OH,41.58586,-81.5196,THE LINCOLN ELECTRIC CO,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,1030.0
KRUEGER INTERNATIONAL INC,TUPELO,MS,34.238097,-88.710344,,Furniture,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
FMC  CORP - MOBILE MANUFACTURING CENTER,AXIS,AL,30.954444,-88.018889,FMC CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,98220.0
CATERPILLAR INC,YORK,PA,39.980642,-76.686139,CATERPILLAR INC,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,158904.0
CONE MILLS CORP GRANITE FINISHING PLANT,HAW RIVER,NC,36.08945,-79.36678,CONE MILLS CORP,Textiles,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
WESTPOINT HOME INC OPELIKA FACILITY,OPELIKA,AL,32.63253,-85.41472,AMERICAN REAL ESTATE PARTNERS LP,Textiles,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,114660.0
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Vinyl acetate,NO,YES,TRI,YES,NO,NO,936.0
RUTHERFORD CHEMICALS LLC NEPERA DIV,HARRIMAN,NY,41.308585,-74.142172,RUTHERFORD CHEMICALS LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,9800.0
CAROLINA RUBBER ROLLS,GREENVILLE,SC,34.73281,-82.38064,HBD INDUSTRIES INC,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,51870.0
DELPHI AUTOMOTIVE SYSTEMS LLC - ANDERSON,ANDERSON,IN,40.081035,-85.646978,DELPHI CORP,Transportation Equipment,Chlorine,NO,YES,TRI,NO,NO,NO,28820.0
PACCAR SEATTLE,TUKWILA,WA,47.523056,-122.306114,PACCAR INC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,22648.0
NAZDAR CHICAGO,CHICAGO,IL,41.90207,-87.6535,THRALL ENTERPRISES,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,13200.0
BELTING INDUSTRIES CO INC,KENILWORTH,NJ,40.68346,-74.3016,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,78000.0
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,6750.0
DAL-TILE CORP DALLAS MANUFACTURING,DALLAS,TX,32.71623,-96.68727,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,16800.0
THE GOODYEAR TIRE & RUBBER CO,HOUSTON,TX,29.704391,-95.255214,THE GOODYEAR TIRE & RUBBER CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1530.0
LA PORTE_THE DOW CHEMICAL CO,LA PORTE,TX,29.711811,-95.082657,DOW INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,8712.0
3M CO - SPRINGFIELD,SPRINGFIELD,MO,37.21287,-93.2272,3M CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2250.0
CROMPTON COLORS INC,NUTLEY,NJ,40.82684,-74.14337,CROMPTON CORP,Chemicals,C.I. Basic Green 4,NO,YES,TRI,NO,NO,NO,2585.0
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,"1,2-Dibromoethane",NO,YES,TRI,YES,NO,NO,222.0
MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,ROBINSON,IL,39.002146,-87.725378,,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,11850.0
ROHM & HAAS CO,CHICAGO HEIGHTS,IL,41.5254,-87.61645,ROHM & HAAS CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,2340.0
AQUASOL CORP,PINEVILLE,NC,35.08648,-80.8895,,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
MODERN WOODCRAFTS INC,LEWISTON,ME,44.10539,-70.21658,MODERN WOODCRAFTS INC,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,9750.0
HEXPOL - TALLAPOOSA,TALLAPOOSA,GA,33.73666,-85.2815,HEXPOL HOLDINGS INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1000.0
CHAMBERLAIN MANUFACTURING CORP,NEW BEDFORD,MA,41.67057,-70.93744,DUCHOSSOIS INDUSTRIES INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,2025.0
STEEL DYNAMICS INC ROANOKE BAR DIV,ROANOKE,VA,37.27251,-79.99861,STEEL DYNAMICS INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,47211.0
WABASH ALLOYS LLC,MARIETTA,PA,40.054874,-76.564714,CONNELL LP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,50.0
CARGILL ANIMAL NUTRITION,GARDEN CITY,KS,37.989402,-100.928908,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BLACK & DECKER (US) INC,FAYETTEVILLE,NC,35.001328,-78.901196,BLACK & DECKER CORP,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,27645.0
PELTON CASTEEL INC,MILWAUKEE,WI,42.9925,-87.91027,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,917816.0
CB&I STORAGE TANK SOLUTIONS LLC,HOUSTON,TX,29.909038,-95.528882,CHICAGO BRIDGE & IRON CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1316.0
KYOWA AMERICA CORP,COSTA MESA,CA,33.66643,-117.87733,,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,32250.0
DORMAKABA USA INC.,INDIANAPOLIS,IN,39.89064,-86.06218,KABA US HOLDINGS LTD,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
"ITT AUTOMOTIVE, AVON PLANT",ROCHESTER,MI,42.67945,-83.13088,ITT IND INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,15.0
MICHELIN NORTH AMERICA INC,OPELIKA,AL,32.60225,-85.33962,MICHELIN NORTH AMERICA INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,17202.0
MANOR TIMBER CO INC.,MANOR,GA,31.055341,-82.603169,,Wood Products,Naphthalene,NO,YES,TRI,YES,NO,NO,45.0
INTERNATIONAL PAPER CO,CAYUGA,IN,39.908167,-87.415361,INTERNATIONAL PAPER CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,4872.0
NATIONAL COATINGS INC,GALESBURG,IL,40.92715,-90.32496,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,18948.0
FRAMATOME NP,RICHLAND,WA,46.347639,-119.301267,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,25100.0
BOSTON WHALER INC,EDGEWATER,FL,28.922813,-80.868248,BRUNSWICK CORP,Transportation Equipment,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,13941.0
ATLAS/SOUNDOLIER,FESTUS,MO,38.22482,-90.40619,AMERICAN TRADING & PRODUCTION CORP,Computers and Electronic Products,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,113860.0
SCHICK MANUFACTURING INC,MILFORD,CT,41.23306,-73.03965,EDGEWELL PERSONAL CARE LLC,Fabricated Metals,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,186000.0
HARSCO CO HECKETT MULTISERV PLANT 4,WARREN,OH,41.271429,-80.839373,HARSCO CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,153.0
HOOKER FURNITURE MARTINSVILLE,MARTINSVILLE,VA,36.6917,-79.855676,HOOKER FURNITURE CORP,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,405620.0
HENKEL CORP PARKER+AMCHEM,FREMONT,CA,37.57549,-121.97438,HENKEL OF AMERICA INC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,30.0
STERLING SPECIALTY CHEMICALS LLC,SAND SPRINGS,OK,36.129986,-96.099027,ARTEK US HOLDINGS CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10755.0
WEAVER QUALITY SHUTTERS,PHOENIX,AZ,33.44544,-112.04991,,Wood Products,Acetone,NO,NO,TRI,NO,NO,NO,45000.0
I3 ASSEMBLY LLC,BINGHAMTON,NY,42.10538,-75.90301,I3 ELECTRONICS INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,25.0
