FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ROSEBURG FOREST PRODUCTS DILLARD COMPLEX,DILLARD,OR,43.0896,-123.4144,ROSEBURG FOREST PRODUCTS,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,8987.37
SANYO CHEMICAL & RESINS LLC,WEST ELIZABETH,PA,40.265833,-79.901111,SANYO N.A.,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,0.0
BROWN WOOD PRESERVING CO. INC.,KENNEDY,AL,33.614392,-87.956916,,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5.63
OWENS CORNING ROOFING & ASPHALT LLC,MINNEAPOLIS,MN,45.04392,-93.30547,OWENS CORNING,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.34
FISHER SCIENTIFIC CO. L.L.C.,BRIDGEWATER,NJ,40.571703,-74.664815,THERMO FISHER SCIENTIFIC INC,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,206.11
ALL FLEX SOLUTIONS INC.,BLOOMINGTON,MN,44.829915,-93.295589,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
SAN MIGUEL ELECTRIC COOPERATIVE INC,CHRISTINE,TX,28.704455,-98.477218,,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,463725.43999999994
TEMPUR PRODUCTION USA INC,DUFFIELD,VA,36.720447,-82.802928,TEMPUR SEALY INTERNATIONAL INC,Furniture,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,10886.73
ALLEN HARIM FOODS LLC- CORDOVA,CORDOVA,MD,38.87902,-75.99285,HARIM USA LTD,Food,Methanol,NO,YES,TRI,NO,NO,NO,0.0
SAVOGRAN CO,NORWOOD,MA,42.18639,-71.19858,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
MONTICELLO STEAM ELECTRIC STATION & LIGNITE MINE,MOUNT PLEASANT,TX,33.092262,-95.038053,LUMINANT GENERATION,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,2030978.34
JAE OREGON,TUALATIN,OR,45.387525,-122.797902,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1161275.086
BOWLING GREEN METALFORMING,BOWLING GREEN,KY,37.029889,-86.324556,MAGNA US HOLDING INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1780892.26
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,115101.83
ALPEK POLYESTER MISSISSIPPI INC,BAY SAINT LOUIS,MS,30.233028,-89.561667,DAK AMERICAS LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,12444549.93
OLD BRIDGE CHEMIACLS INC,OLD BRIDGE,NJ,40.432944,-74.328669,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2501.08
INDIAN RIVER GENERATING STATION,DAGSBORO,DE,38.585636,-75.234816,NRG ENERGY INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,5365000.8
NEENAH FOUNDRY CO,NEENAH,WI,44.16243,-88.47349,NEENAH ENTERPRISES INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,21945.5
STI POLYMER INC,SANFORD,NC,35.549708,-79.181971,,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,380.56
PASCOR ATLANTIC CORP,BLAND,VA,37.103276,-81.11703,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,48656.35
AZZ GALVANIZING - KENNEDALE,KENNEDALE,TX,32.663295,-97.233002,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,92680.72
NIAGARA LASALLE CORP-HAMMOND PLANT,HAMMOND,IN,41.623113,-87.494751,NIAGARA LASALLE CORP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,101836.52
VULCAN MATERIALS CARROLL CANYON,SAN DIEGO,CA,32.900733,-117.123586,VULCAN MATERIALS CO,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.5049999999999997
DEER PARK REFINING LP,DEER PARK,TX,29.722222,-95.126944,P.M.I. SERVICES N.A. INC.,Petroleum,m-Cresol,NO,YES,TRI,NO,NO,NO,0.95
CARGILL FEED & NUTRITION CASA GRANDE,CASA GRANDE,AZ,32.85677,-111.72536,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
U.S. ARMY NATIONAL GUARD CAMP ROBINSON RANGES,NORTH LITTLE ROCK,AR,34.82241,-92.27735,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,80589.5
NEBRASKA CORN PROCESSING LLC,CAMBRIDGE,NE,40.28048,-100.163,ZEELAND FARM SERVICES INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,6020.0
SHERWIN-WILLIAMS CO,BEDFORD HEIGHTS,OH,41.41858,-81.49293,THE SHERWIN-WILLIAMS CO,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,79073.65
SENERGY PETROLEUM LLC - MESA BULK PLANT,MESA,AZ,33.40877,-111.83995,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
ALBEMARLE CORP WEST PLANT,MAGNOLIA,AR,33.263184,-93.31567,ALBEMARLE CORP,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,204740.4
CHROME CRANKSHAFT CO LLC,JOLIET,IL,41.490313,-88.16406,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,556.96
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"1,2-Dibromoethane",NO,YES,TRI,YES,NO,NO,27243.14
HEARTLAND RECREATIONAL VEHICLES LLC,ELKHART,IN,41.72962,-85.98928,THOR INDUSTRIES INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
ADVANSIX RESINS & CHEMICALS LLC,PHILADELPHIA,PA,40.008039,-75.070917,,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,281593837.13
WESTCHESTER PLASTICS LLC,NESQUEHONING,PA,40.862956,-75.838168,NICHE POLYMER,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,78.19
GREEN PLAINS ATKINSON LLC,ATKINSON,NE,42.51899,-98.9596,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,38041.35
GERDAU WILTON,WILTON,IA,41.585661,-91.042156,GERDAU USA INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,7302160.4
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,26140.92
ADVANCED FLEXIBLE COMPOSITES INC,LAKE IN THE HILLS,IL,42.19149,-88.30358,,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,29237.42
MIKRON INDUSTRIES INC,KENT,WA,47.39421,-122.239358,QUANEX BUILDING PRODUCTS CORP,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
KIMOTO TECH INC,CEDARTOWN,GA,34.00402,-85.27426,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,436508.07
TRANE -  SOUTH LACROSSE OPERAT IONS,LA CROSSE,WI,43.789569,-91.227025,TRANE TECHNOLOGIES CO LLC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,585184.2799999999
TRECORA WAX LLC,PASADENA,TX,29.63686,-95.04698,TRECORA RESOURCES INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,259846.949
SHPP US LLC,SELKIRK,NY,42.575416,-73.853563,SABIC US HOLDINGS LP,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,256701.44
COLONIAL CHEMICAL SOLUTIONS INC.,SAVANNAH,GA,32.09613,-81.12346,COLONIAL GROUP INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,407.7
STERLING SPECIALTY CHEMICALS LLC,SAND SPRINGS,OK,36.129986,-96.099027,ARTEK US HOLDINGS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2022.24
VAN DIEST SUPPLY CO,WEBSTER CITY,IA,42.47104,-93.88793,,Chemicals,Sodium dicamba,NO,NO,TRI,NO,NO,NO,49457.7
DAYTON SUPERIOR SYMONS STEEL FORMS DIV,NEW BRAUNFELS,TX,29.70509,-98.09937,DAYTON SUPERIOR CORP,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,11.565
NEWCOMB OIL CO. -COLUMBIA BULK PLANT,COLUMBIA,KY,37.09741,-85.3143,NEWCOMB OIL CO LLC,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL METALS RECLAMATION CO LLC INMETCO,ELLWOOD CITY,PA,40.859451,-80.258591,METALS HOLDING RECOVERY LLC,Primary Metals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,1635953.06
HOH WATER TECHNOLOGY INC,PALATINE,IL,42.101383,-88.038176,HOH WATER TECHNOLOGY INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
GREDE - BERLIN,BERLIN,WI,43.9637,-88.948,GREDE HOLDINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1198.06
ADM SOYBEAN PROCESSING,DES MOINES,IA,41.626329,-93.583205,ARCHER DANIELS MIDLAND CO,Food,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,134970.72
DESOTO TREATED MATERIALS INC,WIGGINS,MS,30.843806,-89.137556,,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,24.15
ADVANSIX INC HOPEWELL PLANT,HOPEWELL,VA,37.3009,-77.2722,ADVANSIX INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,428186.02
SI GROUP INC,ORANGEBURG,SC,33.472222,-80.873611,SI GROUP INC,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,70663.26000000001
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,124367.5
THE TIMKEN CO-HONEA PATH FACILITY,HONEA PATH,SC,34.47385,-82.41654,THE TIMKEN CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,24253.129999999997
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,313359.14999999997
US ECOLOGY IDAHO INC.,GRAND VIEW,ID,43.0635,-116.26375,REPUBLIC SERVICES INC,Hazardous Waste,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,94771.36
DOREMUS TERMINAL LLC,NEWARK,NJ,40.72865,-74.12194,,Other,Dichloromethane,NO,YES,TRI,YES,NO,NO,356.62
L-3 COMMUNICATIONS ESSCO,AYER,MA,42.566724,-71.523672,L3 COMMUNICATIONS HOLDINGS CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,4147.0
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,875533.9299999999
PETROSTAR INC. - PORT OF ALASKA TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1082.01
ECOBAT RESOURCES NEW YORK LLC,MIDDLETOWN,NY,41.460844,-74.359694,ECOBAT LLC,Primary Metals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,451389.56
MONTOUR STEAM ELECTRIC STATION,DANVILLE,PA,41.069974,-76.665133,TALEN ENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,7053.1
INTERPLASTIC CORP,HAWTHORNE,CA,33.92036,-118.31783,IP CORP,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,3257.4
EFCO LLC,MONETT,MO,36.920797,-93.900759,APOGEE ENTERPRISES INC,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,17695.75
"POLARTEC, LLC",LAWRENCE,MA,42.71702,-71.1799,,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,69435.3
HYDRITE CHEMICAL CO,UNIVERSITY PARK,IL,41.435654,-87.750745,HYDRITE CHEMICAL CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
US ARMY NATIONAL GUARD CAMP CROWDER RANGES,NEOSHO,MO,36.80965,-94.36724,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,16672.5
AMERICAN CHEMET CORP,EAST HELENA,MT,46.58534,-111.926268,,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,6251.15
ARKEMA INC,CHATHAM,VA,36.781153,-79.411231,ARKEMA DELAWARE INC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,0.0
ALTIVIA CROSBY FACILITY,CROSBY,TX,29.92201,-95.054147,ALTIVIA OXIDE CHEMICALS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1200051.1
CTP,INDIANAPOLIS,IN,39.714314,-86.145871,TUBE PROCESSING CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,109703.4
REGAL BELOIT AMERICA INC,MONTICELLO,IN,40.7529,-86.77522,REGAL BELOIT CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,12953.55
P4 PRODUCTION LLC,SODA SPRINGS,ID,42.687031,-111.5878,BAYER US HOLDING LP,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,205652.86
AMERICAN CRYSTAL SUGAR CO,HILLSBORO,ND,47.435833,-97.0625,AMERICAN CRYSTAL SUGAR CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,302386.65
UNIVAR SOLUTIONS USA,TWINSBURG,OH,41.294453,-81.465548,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Benzal chloride,NO,NO,TRI,NO,NO,NO,27799.75
EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),BEAUMONT,TX,30.069957,-94.062144,EXXON MOBIL CORP,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,13552.0
EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),BEAUMONT,TX,30.069957,-94.062144,EXXON MOBIL CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,268751.48
FLETCHER MINE/MILL,CENTERVILLE,MO,37.46674,-91.11035,THE RENCO GROUP INC,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,3357966.1
QUALITY INDUSTRIES LLC.,LA VERGNE,TN,36.00675,-86.59305,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,38812.72
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,10361.0
CB&I STORAGE TANK SOLUTIONS LLC,HOUSTON,TX,29.909038,-95.528882,CHICAGO BRIDGE & IRON CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,62409.23000000001
HERITAGE PRODUCTS,CRAWFORDSVILLE,IN,40.076795,-86.899742,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,227212.134
HECLA LTD LUCKY FRIDAY MINE UNIT,MULLAN,ID,47.470047,-115.78342,HECLA MINING CO,Metal Mining,Cadmium compounds,NO,YES,TRI,YES,NO,NO,86881.01
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,891112.29
HOLCIM SOLUTIONS & PRODUCTS US LLC,GARDEN GROVE,CA,33.78446,-118.00582,HOLCIM PARTICIPATIONS (US),Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.0
BRENNTAG GREAT LAKES LLC,MENOMONEE FALLS,WI,43.1255,-88.0947,BRENNTAG NA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,325589.37
POET BIOREFINING - ASHTON,ASHTON,IA,43.27694,-95.80833,POET HOLDING CO LLC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
PLACID REFINING CO LLC,PORT ALLEN,LA,30.475803,-91.208107,,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,102978.0
UNIVAR SOLUTIONS KENT,KENT,WA,47.411106,-122.2307,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,2910.0
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,105386.59
TTM TECHNOLOGIES N.A. LLC,FOREST GROVE,OR,45.512892,-123.080928,TTM TECHNOLOGIES INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,176553.16
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5054265.890000001
SUMMIT PRESSED BRICK & TILE CO,PUEBLO,CO,38.28073,-104.55612,,Nonmetallic Mineral Product,Manganese,NO,YES,TRI,NO,NO,NO,0.0
LUBRIZOL,GASTONIA,NC,35.20132,-81.20716,BERKSHIRE HATHAWAY INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,2212.2
PORT CONSOLIDATED INC (WEST),FORT PIERCE,FL,27.44898,-80.38269,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
CEMEX - SLOAN PLANT,LAS VEGAS,NV,35.932327,-115.19039,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.4
US ENRICHMENT CORP PORTSMOUTH GASEOUS DI FFUSION PLANT,PIKETON,OH,39.01333,-82.99805,US ENRICHMENT CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,1688037.8199999998
SIERRA PACIFIC POWER CO NORTH VALMY STATION,VALMY,NV,40.8816,-117.1521,BERKSHIRE HATHAWAY INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0240303579999999
NUCOR BUILDINGS GROUP - ALABAMA,EUFAULA,AL,31.85706,-85.149364,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,116654.43
MINOVA USA INC.,CLEARFIELD,UT,41.10269,-112.023999,MINOVA HOLDING INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,27.340000000000003
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Safrole,NO,NO,TRI,YES,NO,NO,87534.22
UNION CARBIDE CORP TEXAS CITY PLANT,TEXAS CITY,TX,29.3742,-94.9455,DOW INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,2246919.1
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,206131.44
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,BEAUMONT,TX,30.064675,-94.222025,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,10016.14
AMERICAN COLLOID CO,GRANITE CITY,IL,38.69959,-90.162009,AMCOL INTERNATIONAL CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,4.0
COLOR COMMUNICATIONS INC,CHICAGO,IL,41.86791,-87.73131,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,214101.43
CARBON GREEN BIOENERGY,LAKE ODESSA,MI,42.76601,-85.07428,,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,2841.88
ALLIANCE COMPRESSORS,NATCHITOCHES,LA,31.805996,-93.088774,COPELAND LP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,229.09
CARGILL INC CORN MILLING,CEDAR RAPIDS,IA,41.969519,-91.648447,CARGILL INC,Food,Propylene oxide,NO,YES,TRI,YES,NO,NO,7763160.890000001
OWENS CORNING INSULATING SYSTEMS LLC NEWARK OH FACILITY,NEWARK,OH,40.0697,-82.40188,OWENS CORNING,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,222895.7
PHOENIX GLOBAL,EAST CHICAGO,IN,41.65984,-87.46585,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,2.0
CARGILL INC,DALTON,GA,34.708889,-84.957778,CARGILL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
AUSTIN POWDER CO,MC ARTHUR,OH,39.260361,-82.428116,AUSTIN POWDER HOLDINGS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1200.11
DYNO NOBEL INC - CARTHAGE PLANT,CARTHAGE,MO,37.15125,-94.379306,DYNO NOBEL INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,818.41
INEOS OXIDE A DIV OF INEOS AMERICAS LLC,PLAQUEMINE,LA,30.316389,-91.241389,INEOS USA LLC,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,73094.48
CERTAINTEED LLC,ATHENS,GA,33.97952,-83.33383,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,13.170000000000002
BAKELITE CHEMICALS LLC,COLUMBUS,OH,39.903333,-82.943056,BAKELITE US HOLDCO INC.,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,89207.86
BEAULIEU FIBERS-PLANT 20,DALTON,GA,34.7654,-84.95369,BEAULIEU GROUP LLC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
CROWN SERVICE SYSTEMS,FALL RIVER,MA,41.683598,-71.171611,CROWN UNIFORM & LINEN SERVICE INC,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.93
CONSOLIDATE PRECISION PRODUCTS-MINNEAPOLIS OPERATION,BLOOMINGTON,MN,44.84614,-93.28603,WP CPP HOLDINGS LLC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,51.07
DIPSOL OF AMERICA INC,LIVONIA,MI,42.38201,-83.37841,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
"SPRINGFIELD COAL COMPANY, LLC   CROWN 3 MINE",FARMERSVILLE,IL,39.451135,-89.569971,,Coal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,117740.72
TECT UTICA,WHITESBORO,NY,43.1078,-75.3381,UC ACQUISITIONS INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,184955.84
SUNCOR ENERGY COMMERCE CITY REFINERY,COMMERCE CITY,CO,39.803333,-104.945556,SUNCOR ENERGY (USA) INC,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,122506.04
AMES ADVANCED MATERIALS CORP,SOUTH PLAINFIELD,NJ,40.564611,-74.429638,AMES GOLDSMITH CORP,Primary Metals,Formaldehyde,NO,YES,TRI,YES,NO,NO,73703.94
MCIEAST-MCB CAMLEJ MAIN FACILITY,CAMP LEJEUNE,NC,34.669402,-77.322574,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,3076.52
CLARIOS DISTRIBUTION CENTER,SAINT JOSEPH,MO,39.71941,-94.89712,CLARIOS LLC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,6813930.140000001
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Malathion,NO,NO,TRI,YES,NO,NO,173493.96399999998
CHEMICAL SOLVENTS INC--DENISON FACILITY,CLEVELAND,OH,41.4517,-81.6847,CHEMICAL SOLVENTS INC,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,785851.06
HESS CORP CHARLESTON SOUTH TERMINAL,NORTH CHARLESTON,SC,32.888333,-79.968611,HESS CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
POSSEHL CONNECTOR SERVICES SC INC.,ROCK HILL,SC,34.98368,-81.0542,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,195711.0
MICROFIBRES INC,PAWTUCKET,RI,41.86015,-71.39894,,Textile Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.15
METCO INDUSTRIES INC,SAINT MARYS,PA,41.42808,-78.53192,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,51941.02
ITT CANNON LLC,SANTA ANA,CA,33.708559,-117.856653,ITT CORP,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1514592.85
CORECHEM INC.,KNOXVILLE,TN,36.032309,-83.894905,,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,1.6
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,5984846.5
GIANT CEMENT CO,HARLEYVILLE,SC,33.242778,-80.442222,FORTALEZA USA LLC,Nonmetallic Mineral Product,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,857706.99
UNITED WISCONSIN GRAIN PRODUCERS,FRIESLAND,WI,43.5701,-89.0661,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
SUB-ZERO INC.,FITCHBURG,WI,43.010894,-89.465979,SUB ZERO FREEZER CO INC,Electrical Equipment,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,425001.36
