FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GENERAL SHALE BRICK INC. - PLANT 45,HENDERSON,TX,32.18581,-94.79957,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,279112.01
PACKAGING CORP OF AMERICA,FILER CITY,MI,44.2143,-86.2847,,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,25.86
SAFETY-KLEEN SYSTEMS VINCENTOWN (VIN),SOUTHAMPTON,NJ,39.8935,-74.74419,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,432360.0
KEMIRA CHEMICALS INC,MARIETTA,GA,33.977973,-84.558388,KEMIRA CHEMICALS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,12583.07
ADM CORN PROCESSING,CLINTON,IA,41.8196,-90.2122,ARCHER DANIELS MIDLAND CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,277500.9
HARRY MILLER CORP,PHILADELPHIA,PA,40.01695,-75.1338,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
TETRACO LLC,MIDLAND,TX,31.97731,-102.09623,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
MASONITE CORP,LAUREL,MS,31.678058,-89.130303,MASONITE CORP,Wood Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,369835.98
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,0.0
WALL COLMONOY CORP ISLETA PLANT,ISLETA,NM,34.9164,-106.822,WALL COLMONOY CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,344.0
GREEN BAY PACKAGING INC. ARKANSAS KRAFT DIV,MORRILTON,AR,35.097355,-92.73854,GREEN BAY PACKAGING INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,150000.95
BOEING COMMERCIAL AIRPLANES - EVERETT,EVERETT,WA,47.923302,-122.273197,THE BOEING CO,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,2524.0299999999997
DEVECO CORP,BELVIDERE,IL,42.269081,-88.836022,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,37680.75
CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,SERGEANT BLUFF,IA,42.328004,-96.363891,CF INDUSTRIES HOLDINGS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,141.59
TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,CORSICANA,TX,32.098827,-96.42314,RPM INTERNATIONAL INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
TFS COMMERCIAL SOLUTIONS GROUP RAYCARL PRODS,ROCKFORD,IL,42.24778,-89.08829,TEXTRON INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,4327.8
LAWTER INC,BAXLEY,GA,31.771802,-82.331519,HARIMA USA,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,11901.22
CHART INC.,NEW PRAGUE,MN,44.5501,-93.5836,CHART INDUSTRIES INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,188140.95
BRAZONICS INC,HAMPTON,NH,42.92422,-70.82107,BE AEROSPACE INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,38001.17
INDUSTRIAL CONNECTIONS & SOLUTIONS LLC,MORRISTOWN,TN,36.24629,-83.21433,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,296860.67
BOSTIK INC,CALUMET CITY,IL,41.637417,-87.566971,ARKEMA DELAWARE INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,454348.08
SANYO E & E CORP,SAN DIEGO,CA,32.56298,-116.94075,SANYO NA CORP,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,50.0
BEFESA ZINC US INC.,CHICAGO,IL,41.687371,-87.554861,BEFESA HOLDING US INC.,Primary Metals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,0.0
BORGWARNER THERMAL SYSTEMS INC,FLETCHER,NC,35.43584,-82.47971,BORGWARNER INC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,365652.2
ELECTROCHEMICAL COATINGS INC,LEBANON,IN,40.03599,-86.454269,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,9085.96
MULBERRY PHOSPHATES INC,MULBERRY,FL,27.888417,-81.943778,MULBERRY CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,3971.31
ROHM & HAAS CHEMICALS LLC,KANKAKEE,IL,41.137132,-87.842238,DOW INC.,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,5511.04
CITIZENS GAS & COKE UTILITY - MANUFACTURING DIVISIONS,INDIANAPOLIS,IN,39.75328,-86.116702,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,177049.96000000002
SERVICE ENERGY DOVER BULK PLANT,DOVER,DE,39.20381,-75.5612,SERVICE ENERGY,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
HUNTSMAN PETROCHEMICAL LLC,CONROE,TX,30.311361,-95.387083,HUNTSMAN INC,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,2294.8
ROHM & HAAS CHEMICALS LLC,CHARLOTTE,NC,35.262444,-80.760528,THE DOW CHEMICAL CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,579.0
REAL ALLOY RECYCLING LLC,WABASH,IN,40.78377,-85.81539,REAL ALLOY HOLDING LLC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,2305.0
BIOURJA RENEWABLES LLC,PEORIA,IL,40.676479,-89.605949,,Food,Methanol,NO,YES,TRI,NO,NO,NO,560.0
CHEMTRADE LOGISTICS INC CAIRO SULFUR PRODS,CAIRO,OH,40.84843,-84.080325,CHEMTRADE HOLDCO US INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,25301.05
TATE & LYLE NORTH AMERICAN SUGARS INC.,ARABI,LA,29.953741,-89.997638,TATE & LYLE PLC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DEE SIGN CO,WEST CHESTER,OH,39.313341,-84.424902,,Printing,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,0.0
LION COPOLYMER GEISMAR LLC,GEISMAR,LA,30.205556,-91.006944,LION COPOLYMER HOLDINGS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,5210001.0
LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS),BILLINGS,MT,45.805831,-108.446136,AGRIUM INC,Chemicals,"2,4-D",NO,YES,TRI,YES,NO,NO,41019.2
"CRUCIBLE MATERIALS CORP TRENT TUBE PLANTS 1,3",EAST TROY,WI,42.786721,-88.392144,CRUCIBLE MATERIALS CORP,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,1436647.92
DSM NUTRITIONAL PRODUCTS LLC,KINGSTREE,SC,33.730841,-79.805202,DSM HOLDING CO USA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,579550.75
DELEK LOGISTICS OPERATING LLC,ABILENE,TX,32.546651,-99.773424,DELEK US HOLDINGS INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,28335.4
OXERRA AMERICAS LLC,LOS ANGELES,CA,34.01884,-118.196,OXERRA AMERICAS INC.,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
HEXION INC-SHEBOYGAN SITE,SHEBOYGAN,WI,43.726944,-87.738056,HEXION HOLDINGS CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,112103.97
COMMERCIAL RESINS,TULSA,OK,36.18114,-95.78734,COMMERCIAL RESINS CO,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,5460.0
MODINE JACKSON INC.,JACKSON,MS,32.3408,-90.19913,MODINE MANUFACTURING CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,4620.0
U.S. ARMY JOINT BASE LEWIS-MCCHORD,JBLM,WA,47.09033,-122.6088,US DEPARTMENT OF DEFENSE,Other,Chlorine,NO,YES,TRI,NO,NO,NO,0.6
LANCASTER PREFERRED PARTNERS L .L.C.,LANCASTER,PA,40.047238,-76.368816,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,2301.1
UNIVAR SOLUTIONS BIRMINGHAM,BIRMINGHAM,AL,33.5532,-86.78468,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
ECOLAB INC.,JOLIET,IL,41.489071,-88.15374,ECOLAB INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,16619.95
MAXIM INTEGRATED PRODUCTS,DALLAS,TX,32.94805,-96.83539,MAXIM INTEGRATED PRODUCTS INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,67368.3
PHIBRO-TECH INC.,SANTA FE SPRINGS,CA,33.95914,-118.06586,PHIBRO ANIMAL HEALTH CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,14743454.01
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,13151.02
CONNECTOR CASTINGS INC,SELMER,TN,35.15181,-88.59434,CONNECTOR CASTINGS INC,Electrical Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,2574726.41
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,2741991.0
BRENNTAG PACIFIC INC MOSSMAIN LN,BILLINGS,MT,45.6888,-108.70827,BRENNTAG N.A. INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,135.0
HARBISONWALKER INTERNATIONAL INC,WHITE CLOUD,MI,43.53979,-85.7686,HARBISONWALKER INTERNATIONAL INC,Nonmetallic Mineral Product,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,7278.87
HUTCHINSON SEALING SYSTEMS INC,CHURCH HILL,TN,36.50388,-82.76972,HUTCHINSON SEALING SYSTEMS INC,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,60528.0
ATI POWDER METALS - OAKDALE,OAKDALE,PA,40.422291,-80.192558,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,75557.97
KOLPAK REFRIGERATION SPARKS DIV,SPARKS,NV,39.5241,-119.75105,KMT REFRIGERATION INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HARVEST LOUISIANA TERMINALS LLC - ALLIANCE TERMINAL,BELLE CHASSE,LA,29.684887,-89.97613,HARVEST MIDSTREAM CO,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1280110.85
MILLIKEN & CO  ENTERPRISE PLANT,MARIETTA,SC,35.02036,-82.55886,MILLIKEN & CO,Textiles,Ethylene glycol,NO,YES,TRI,NO,NO,NO,155084.97
AMERICAN BANK NOTE HOLOGRAPHICS INC,HUNTINGDON VALLEY,PA,40.16263,-75.05652,,Printing,Nickel,NO,YES,TRI,YES,NO,NO,200145.0
GE CO,SOMERSWORTH,NH,43.259257,-70.862083,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,2721644.9699999997
"WELLMAN, INC.",JOHNSONVILLE,SC,33.834756,-79.448512,"WELLMAN, INC",Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,46550.97
POLYONE CORP,SUSSEX,WI,43.13092,-88.2001,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
BASF CORP - HANNIBAL SITE,PALMYRA,MO,39.834118,-91.436791,BASF CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4083230.85
HERITAGE ENVIRONMENTAL SERVICES LLC,INDIANAPOLIS,IN,39.748,-86.2997,HERITAGE GROUP,Hazardous Waste,Manganese,NO,YES,TRI,NO,NO,NO,767635.0
CONWED DESIGNSCAPE,LADYSMITH,WI,45.450135,-91.090393,OWENS CORNING,Furniture,Styrene,NO,YES,TRI,YES,NO,NO,9163.06
LAFARGE MIDWEST INC.  (INCLD SYSTECH ENVIRONMENTAL),FREDONIA,KS,37.508942,-95.822476,LAFARGE N.A. INC,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,38076951.06
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,2087.95
SHERWIN-WILLIAMS CO,VICTORVILLE,CA,34.474673,-117.282911,THE SHERWIN-WILLIAMS CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1744.15
MAYTAG GALESBURG REFRIGERATION PRODUCTS,GALESBURG,IL,40.937788,-90.399619,MAYTAG CORP,Electrical Equipment,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,538927.0
SAN ANTONIO SHOE CO INC,DEL RIO,TX,29.366802,-100.917209,,Leather,Toluene,NO,YES,TRI,NO,NO,NO,166815.84
EAST PENN MANUFACTURING CO INC,LYON STATION,PA,40.47166,-75.767,EAST PENN MANUFACTURING CO INC,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1441.1
CANFIELD TECHNOLOGIES LLC,SAYREVILLE,NJ,40.47425,-74.31874,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,0.0
MITTAL STEEL USA WEIRTON INC,WEIRTON,WV,40.392864,-80.547858,MITTAL STEEL USA INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,21425142.97
CROWN BEVERAGE PACKAGING INC,UNION CITY,CA,37.598482,-122.037941,CROWN CORK & SEAL CO INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,314701.01
INVACARE CORP ELYRIA OPERATIONS,ELYRIA,OH,41.37167,-82.07192,,Miscellaneous Manufacturing,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,344000.95999999996
PRINCE MANUFACTURING CORP,AVILLA,IN,41.361798,-85.218871,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,49206.4
KIMBALL OFFICE - JASPER 15TH STREET,JASPER,IN,38.40056,-86.9185,KIMBALL INTERNATIONAL INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,176271.1
UNIVAR SOLUTIONS GEISMAR GE,GEISMAR,LA,30.1801,-90.9819,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Chlorine,NO,YES,TRI,NO,NO,NO,5525.0
DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,ROXBORO,NC,36.5278,-78.8917,DUKE ENERGY CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,264388.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,25712.97
HARSCO METALS - IOWA,MUSCATINE,IA,41.483846,-90.805046,HARSCO CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,311.88
REAL ALLOY RECYCLING LLC,MORGANTOWN,KY,37.196389,-86.725833,REAL ALLOY HOLDING LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,495601.12
NOVICK CHEMICAL CO INC,NEWARK,NJ,40.71891,-74.17612,,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
DTE CHICAGO FUELS TERMINAL,CHICAGO,IL,41.69598,-87.549193,DTE ENERGY,Primary Metals,Ethylene,NO,NO,TRI,NO,NO,NO,1251.09
EQUILON DAYTON TERMINAL,DAYTON,OH,39.78759,-84.15897,EQUILON ENTERPRISES LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2841.0
SOUTHWEST SHIPYARD L.P.,CHANNELVIEW,TX,29.7933,-95.06496,SOUTHWEST SHIPYARD LP,Transportation Equipment,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,7466.05
UNIVAR SOLUTIONS USA INC,JAMESTOWN,NC,35.99352,-79.93378,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,10820.0
3M CO - WAUSAU DOWNTOWN,WAUSAU,WI,44.95018,-89.63766,3M CO,Other,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,91191.09
KWIKSET CORP,ANAHEIM,CA,33.832393,-117.90684,BLACK & DECKER CORP,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,524546.25
BALD MOUNTAIN MINE,ELKO,NV,39.946842,-115.623068,KINROSS GOLD CORP (USA) INC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,6.0
DECATUR FOUNDRY INC,DECATUR,IL,39.860007,-88.943878,DECATUR FOUNDRY INC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,20585.01
ACRALINE PRODUCTS INC,TIPTON,IN,40.291309,-86.03315,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,500264.42
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,83461.0
EIMCO LLC,BLUEFIELD,WV,37.281749,-81.249726,SANDVIK INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,66383.0
ROSEBURG FOREST PRODUCTS - ROANOKE VALLEY LUMBER,WELDON,NC,36.436734,-77.617185,ROSEBURG FOREST PRODUCTS,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,877110.0
ENVISION BOATS INC.,MONMOUTH,IL,40.9212,-90.65322,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,13012.14
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4718346.0
CLARKSVILLE IN TERMINAL,CLARKSVILLE,IN,38.274583,-85.756861,MARATHON OIL CORP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,119300.0
WABTEC PASSENGER TRANSIT FORME RLY WABCO TD,DUNCAN,SC,34.92092,-82.11154,WABTEC CORP,Transportation Equipment,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
LANXESS CORP,CHARLESTON,SC,32.833577,-79.964774,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,10206.07
NALCO FRESNO FACILITY,FRESNO,TX,29.54116,-95.44773,ECOLAB INC,Chemicals,Thiourea,NO,NO,TRI,YES,NO,NO,0.0
"SYNTHRON, INC.",MORGANTON,NC,35.75875,-81.65765,PROTEX SA  (PARIS FRANCE),Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
SPMT-EAGLE POINT TANK FARM,WESTVILLE,NJ,39.8718,-75.1558,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
LEAR CORP,GREENCASTLE,IN,39.64981,-86.80075,LEAR OPERATIONS CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,139565.83000000002
NIPSCO R.M.SCHAHFER GENERATING STATION,WHEATFIELD,IN,41.2175,-87.0239,NISOURCE INC,Electric Utilities,Beryllium compounds,NO,YES,TRI,YES,NO,NO,32045.0
BRODART COMPANY,MC ELHATTAN,PA,41.16043,-77.35313,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,50301.42
NEW CASTLE STAINLESS PLATE LLC,NEW CASTLE,IN,39.930278,-85.394167,NEW CASTLE STAINLESS PLATE LLC,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,3247122.6169999996
QUALITY WOOD TREATING CO INC,GAHANNA,OH,39.99098,-82.84711,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
"SOLITE, LLC",ARVONIA,VA,37.70715,-78.329819,SOUTHERN CONCRETE PRODUCTS LLC,Other,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,353106.12
GRINDMASTER-CECILWARE,LOUISVILLE,KY,38.29874,-85.52179,,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
GOLDSTON LUMBER INC,GOLDSTON,NC,35.589426,-79.325816,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
SANDMEYER STEEL CO,PHILADELPHIA,PA,40.10972,-75.034785,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.95
POLYNT COMPOSITES USA INC.,JACKSONVILLE,FL,30.326893,-81.745758,POLYNT COMPOSITES USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,338660.97
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,2260.1
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,1856408.57
AURORIUM LLC - ZEELAND,ZEELAND,MI,42.815845,-86.00946,AURORIUM HOLDINGS LLC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1202114.88
HOKE INC NEW ENGLAND DIV,SOUTHINGTON,CT,41.62957,-72.87367,CIRCOR INTL,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,212041.4
IMCO RECYCLING OF ILLINOIS,MINER,MO,36.91435,-89.538211,IMCO RECYCLING INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,41630.0
RELIANCE CARIBBEAN DIV OF SUPERIOR PAINTS MFG CO INC,BAYAMON,PR,18.414287,-66.14063,SUPERIOR PAINTS MFG CO INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,750.78
BIG RIVERS ELECTRIC CORP COLEMAN STATION,HAWESVILLE,KY,37.9628,-86.7917,BIG RIVERS ELECTRIC CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,516895.0
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.06238,-79.83395,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3833.0
VALLEY CRAFT INC,LAKE CITY,MN,44.42718,-92.2486,LIBERTY DIVERSIFIED INDUSTRIES,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,110900.86
RILEY PAINT CO,BURLINGTON,IA,40.81238,-91.11047,JENNISON IND,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,32520.99
COLUMBIAN TECTANK,KANSAS CITY,KS,39.09044,-94.70396,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,212960.92
BARNES AEROSPACE WINDSOR DIV,WINDSOR,CT,41.86772,-72.63538,BARNES GROUP INC,Electrical Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,209436.31
U.S. TVA SHAWNEE FOSSIL PLANT,WEST PADUCAH,KY,37.151972,-88.777324,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,172385.0
TRI-STATE GENERATION & TRANSMISSION-CRAIG STATION,CRAIG,CO,40.4627,-107.5912,,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1500000.0
DUKE ENERGY INDIANA INC. - CAYUGA GENERATING STATION,CAYUGA,IN,39.923865,-87.422821,DUKE ENERGY CORP,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,154340.0
TESORO REFINING & MARKETING CO LLC,ANACORTES,WA,48.489534,-122.564292,MARATHON PETROLEUM CORP,Petroleum,Antimony compounds,NO,YES,TRI,NO,NO,NO,32855.96
INTERNATIONAL PAPER - RIVERDALE MILL,SELMA,AL,32.42522,-86.871582,INTERNATIONAL PAPER CO,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.97
KUNKLE FOUNDRY CO INC,ANDREWS,IN,40.862213,-85.596889,TYCO INTERNATIONAL (US) INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,397010.36
CHEVRON RICHMOND TECHNOLOGY CENTER,RICHMOND,CA,37.93047,-122.38944,CHEVRON CORP,Other,Toluene,NO,YES,TRI,NO,NO,NO,41926.0
"ANHEUSER-BUSCH, LLC (NEWARK BREWERY)",NEWARK,NJ,40.697092,-74.193429,ANHEUSER-BUSCH INBEV,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,266901.17000000004
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,80541.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,INDIANAPOLIS,IN,39.73777,-86.16424,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,83664.0
SUNOCO PARTNERS MARKETING & TERMINALS LP KINGSTON TERMINAL,KINGSTON,PA,41.25715,-75.90488,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,3361.0
NUCOR CORP VULCRAFT DIV,BRIGHAM CITY,UT,41.529609,-112.029675,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,3429.95
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,52731.03
BONDO CORP,CINCINNATI,OH,39.30677,-84.46891,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,27646.9
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,120500.21
INEOS COMPOSITES US LLC,COMMERCE,CA,33.983333,-118.133333,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,0.0
ENGELHARD CORP,SALT LAKE CITY,UT,40.736783,-111.96595,ENGELHARD CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
