FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,43346.07
METSO AUTOMATION USA INC,SHREWSBURY,MA,42.30013,-71.75815,METSO USA INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,85516.70999999999
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,2715.89
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,449685.99
JOHN DEERE WATERLOO WORKS DRIVETRAIN OPERATIONS AND FOUNDRY,WATERLOO,IA,42.49712,-92.34276,DEERE & CO,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,194307.28
HAYWARD INDUSTRIES INC,POMONA,CA,34.05163,-117.80435,HAYWARD INDUSTRIES INC,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,182986.08
MIDWEST FINISHING INC,COON RAPIDS,MN,45.13711,-93.27958,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,156738.0
C P INC,CONNERSVILLE,IN,39.637659,-85.139043,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,5095.88
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,MONTEBELLO,CA,33.9803,-118.12508,THE VALSPAR CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7171.0
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,321500.97
SUNCOR ENERGY COMMERCE CITY REFINERY,COMMERCE CITY,CO,39.803333,-104.945556,SUNCOR ENERGY (USA) INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,7931.08
NOVA CHEMICALS OLEFINS LLC,GEISMAR,LA,30.233183,-91.051,NC HOLDINGS USA INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,137840.0
WEST FRASER AUGUSTA LUMBER MILL,AUGUSTA,GA,33.33275,-81.96295,WEST FRASER INC,Wood Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,51.05
METOKOTE CORP PLANT 15,CEDAR FALLS,IA,42.4777,-92.4488,METOKOTE CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,125629.93
HIXSON LUMBER CO LLC,MINEOLA,TX,32.657408,-95.481724,HIXSON LUMBER CO LLC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1138.32
RAVEN PLANT,BAYTOWN,TX,29.81197,-94.92741,ARCANUM INFRASTRUCTURE LLC,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,2798001.11
HICORY SPRINGS MANUFACTURING CO,VERONA,MS,34.163935,-88.708031,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,158045.91999999998
ACHILLES USA INC,EVERETT,WA,47.926694,-122.253842,,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
WEBSTER FOUNDRY CO,FRANKLIN,NH,43.41255,-71.65758,WATTS REGULATOR CO,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,616061.1
"REICHHOLD, INC.",NEWARK,NJ,40.71932,-74.124679,REICHHOLD INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,4052.01
FORT AMANDA SPECIALTIES LLC,LIMA,OH,40.718333,-84.130806,NOURYON CHEMICALS LLC,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,0.0
BATAVIA TRANSMISSIONS LLC,BATAVIA,OH,39.0745,-84.12102,FORD MOTOR CO,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,204083.91
DIXON SOUTHWESTERN GRAPHITE INC,LAKEHURST,NJ,40.0157,-74.31064,ASBURY CARBON INC,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3261.9
ACF INDUSTRIES LLC,MILTON,PA,41.023077,-76.852912,ACF INDUSTRIES LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,15841.5
GREEN LIGHT CO,SAN ANTONIO,TX,29.5372,-98.44947,,Chemicals,Dicamba,NO,NO,TRI,NO,NO,NO,0.0
SOUTHERN COTTON OIL CO,PORT GIBSON,MS,31.966921,-90.991603,ADM,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
SEMCO INC,MARION,OH,40.60386,-83.0735,SEMCO INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2250326.05
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,MONTEBELLO,CA,33.9803,-118.12508,THE VALSPAR CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1805.0
EXTERIOR SYS INC (DBA OWENS CORNING METAL SYS),LINCOLN PARK,MI,42.260738,-83.18253,OWENS CORNING,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,72920.87
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Hazardous Waste,2-Methoxyethanol,NO,YES,TRI,NO,NO,NO,9087.0
BASF CORPORATION,RANCHO CUCAMONGA,CA,34.089,-117.57587,BASF CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,1801.1
PALL AEROPOWER CORP FORT MYERS,FORT MYERS,FL,26.601126,-81.856614,PALL CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,5106.07
HONEYWELL ADVANCED CIRCUITS INC,HOPKINS,MN,44.91554,-93.42086,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,334881.5
CLEVELAND-CLIFFS INC.,MIDDLETOWN,OH,39.480699,-84.381196,CLEVELAND-CLIFFS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,36501.1
BIO PRODUCTS INC,LOUISVILLE,KY,38.18278,-85.68052,MITSUI & CO USA INC,Food,Ethylene oxide,NO,YES,TRI,YES,NO,NO,73445.95999999999
KAISER ALUMINUM & SPECIALTY PRODS,TULSA,OK,36.104351,-95.894166,MAXXAM INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,131.01999999999998
WIX FILTRATION PRODUCTS,FERNDALE,MI,42.46791,-83.1272,DANA CORP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,0.0
DAKOTA TUBE INC,WATERTOWN,SD,44.92669,-97.15582,,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,446663.25
THE FORD METER BOX CO INC,WABASH,IN,40.813874,-85.807809,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,5270340.04
DELPHI AUTOMOTIVE SYSTEMS LLC FITZGERALD,FITZGERALD,GA,31.6873,-83.2613,DELPHI CORP,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,90047.9
IMCO RECYCLING OF INDIANA,BEDFORD,IN,38.87564,-86.4844,IMCO RECYCLING INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,3524.88
CAN CORP OF AMERICA INC,BLANDON,PA,40.44143,-75.89843,THE GIORGI COS INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,14501.04
OLD JB LLC,JEFFERSONVILLE,IN,38.277218,-85.726092,AMERICAN COMMERCIAL LINES INC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,1604576.26
KEENEY MANUFACTURING CO INC,NEWINGTON,CT,41.69585,-72.7228,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,20562.94
PPG ARCHITECTURAL COATINGS,LOUISVILLE,KY,38.15463,-85.75304,PPG INDUSTRIES INC,Chemicals,Folpet,NO,NO,TRI,NO,NO,NO,8251.01
HENRY CO ONTARIO FACILITY,ONTARIO,CA,34.03228,-117.6167,HENRY CO,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,16200.87
MULBERRY PHOSPHATES INC,MULBERRY,FL,27.888417,-81.943778,MULBERRY CORP,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,9000.9
WYETH,ROUSES POINT,NY,44.989024,-73.371118,PFIZER INC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,162803.09
CHEROKEE LUMBER & DIMENSION LLC,JEFFERSON CITY,TN,36.135367,-83.473229,,Furniture,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
HARTFORD TECHNOLOGIES,ROCKY HILL,CT,41.65866,-72.67481,VIRGINIA INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,253331.09
TRUS JOIST MACMILLAN,CHINO,CA,33.99728,-117.6935,T J INTERNATIONAL INC,Wood Products,Nickel,NO,YES,TRI,YES,NO,NO,27656.22
PRECOAT METALS,ELKRIDGE,MD,39.18703,-76.74277,AZZ INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,196661.06
ATI SPECIALTY MATERIALS - MONROE PLANT,MONROE,NC,34.98548,-80.517139,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,158.17000000000002
HERAEUS PRECIOUS METALS NA LLC,SANTA FE SPRINGS,CA,33.88794,-118.04559,HERAEUS INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,329061.3
AUTOMATIC MACHINE PRODUCTS CO,ATTLEBORO,MA,41.941975,-71.285079,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,66801.18
PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,PHILADELPHIA,PA,39.9147,-75.2005,PHILADELPHIA ENERGY SOLUTIONS LLC,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,2903.06
ENCORE WIRE CORP,MC KINNEY,TX,33.18093,-96.60464,ENCORE WIRE CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,45164668.33
MUNTERS CORP,FORT MYERS,FL,26.578376,-81.856308,,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,135401.0
AMERICAN ENVIRONMENTAL CONTAINER CORP,LAKELAND,FL,28.01702,-81.87881,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,325271.65
GRANDE CHEESE CO WYOCENA,WYOCENA,WI,43.49595,-89.31028,GRANDE CHEESE CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
OCCIDENTAL CHEMICAL CORP,POTTSTOWN,PA,40.235432,-75.616447,OCCIDENTAL PETROLEUM CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,361021.13
NEW ALENCO WINDOWS LTD,BRYAN,TX,30.6424,-96.37142,CORNERSTONE BUILDING BRANDS,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
RR DONNELLEY MENDOTA INC,MENDOTA,IL,41.54727,-89.13088,RR DONNELLEY & SONS CO,Printing,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,105699.02
BRISTOL-MYERS SQUIBB CO,MORRISVILLE,NC,35.8077,-78.81359,BRISTOL-MYERS SQUIBB CO,Chemicals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER FRANKLIN MILL,FRANKLIN,VA,36.678218,-76.912272,INTERNATIONAL PAPER CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,4389061.05
BABCOCK & WILCOX CO,PARIS,TX,33.65189,-95.57677,MCDERMOTT INTERNATIONAL INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
EATON ELECTRICAL,WOOD DALE,IL,41.981825,-87.982592,EATON CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,613.27
NCH CORP MOHAWK LABS DIV,SUNNYVALE,CA,37.37423,-122.00887,NCH CORP,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
VELSICOL CHEMICAL LLC,MEMPHIS,TN,35.165278,-89.965278,,Chemicals,Hexachlorocyclopentadiene,NO,YES,TRI,NO,NO,NO,414986.03
FIRESTONE BUILDING PRODUCTS CO,IRVING,TX,32.83886,-96.89858,FIRESTONE BUILDING PRODUCTS,Plastics and Rubber,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,223566.08
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1435770.9
3M CO-COLUMBIA,COLUMBIA,MO,39.007547,-92.27368,3M CO,Computers and Electronic Products,Zinc compounds,NO,NO,TRI,NO,NO,NO,7601.360000000001
SYNTHOMER INC.,CHESTER,SC,34.695556,-81.196667,YULE CATTO INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,0.0
WARSAW CHEMICAL HOLDINGS LLC.,WARSAW,IN,41.23476,-85.82312,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,2353.79
HARSCO CO HECKETT MULTISERV PLANT 4,WARREN,OH,41.271429,-80.839373,HARSCO CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,640.88
GIBBS DIE CASTING CORP,HENDERSON,KY,37.80523,-87.64182,KOCH ENTERPRISES INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,510125.12
ECOVYST CATALYST TECHNOLOGIES LLC,KANSAS CITY,KS,39.08742,-94.64768,ECOVYST INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,108051.38
BROYHILL FURNITURE INDUSTRIES INC NEWTON PLANT,NEWTON,NC,35.689,-81.21706,FURNITURE BRANDS INTERNATIONAL INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,63431.11
AKZO NOBEL COATINGS INC,WINSTON SALEM,NC,36.14361,-80.18833,AKZO NOBEL NV,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,15692.1
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.0
UNIVERSAL COOPERATIVES INC,NAPOLEON,OH,41.41357,-84.09703,UNIVERSAL COOPERATIVES,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,19011.0
MOHAWK,LEOMINSTER,MA,42.52779,-71.7347,BELDEN INC,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,10766.14
MORTON INTL INC (MPM),MOSS POINT,MS,30.4281,-88.51321,ROHM & HAAS CO,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,5711.65
WISCONSIN RAPIDS PULP MILL,WISCONSIN RAPIDS,WI,44.404,-89.8255,BILLERUD AMERICAS CORP,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,163151.12
US GREENFIBER LLC,ELKWOOD,VA,38.52334,-77.85651,US GREENFIBER LLC,Paper,C.I. Basic Green 4,NO,YES,TRI,NO,NO,NO,2546.0
BRIGGS & STRATTON LLC,POPLAR BLUFF,MO,36.72401,-90.41245,BUCEPHALUS BUYER LLC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,9396.07
CARGILL MEAT SOLUTIONS CORP,FORT MORGAN,CO,40.2469,-103.7756,CARGILL INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,123796.97
OCTAGON PROCESS INC,EDGEWATER,NJ,40.817083,-73.981278,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,0.0
LANXESS CORP,CHARLESTON,SC,32.833577,-79.964774,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,3350.86
US DOE NAVAL PETROLEUM RESERVE NO 3,CASPER,WY,43.322712,-106.240811,US DEPARTMENT OF ENERGY,Natural Gas Processing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
COLUMBIA FALLS ALUMINUM CO LLC,COLUMBIA FALLS,MT,48.384444,-114.135833,GLENCORE USA LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,3.15
MACCO ADHESIVES  WICKLIFFE PLANT,WICKLIFFE,OH,41.62273,-81.46126,GLIDDEN CO,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,9575.32
BLUE HAWAIIAN PRODUCTS INC.,LARGO,FL,27.897883,-82.751581,BLUE HAWAIIAN PRODUCTS INC,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,235000.95
LOMAC LLC,MUSKEGON,MI,43.209364,-86.11746,PCL GROUP LLC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,367321.18
REILLY INDUSTRIES INC,CLEVELAND,OH,41.46423,-81.66618,REILLY INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5801.14
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,1551.31
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,108001.44
MOUNT JOY WIRE CORP,MOUNT JOY,PA,40.109305,-76.476781,,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1.06
BURLINGTON INDUSTRIES INC BURLINGTON COMBING PLANT,CLARKSVILLE,VA,36.60622,-78.54191,BURLINGTON INDS INC,Textiles,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,173054.14
HARVIN REACTION TECHNOLOGY IN C,GREENSBORO,NC,36.063889,-79.865833,DASH MULTI-CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,67.0
HONEYWELL - UOP LLC,CHICKASAW,AL,30.75912,-88.07129,HONEYWELL INTERNATIONAL INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,1066019.6
CARTEX CORP,ADDISON,IL,41.913969,-87.999166,WOODBRIDGE HOLDINGS INC,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,1734.0
OATEY CO,CLEVELAND,OH,41.4276,-81.81378,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,84000.82
CHEROKEE PHARMACEUTICALS LLC.,RIVERSIDE,PA,40.96131,-76.64329,MERCK & CO INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,166859.3
SCHNEIDER ELECTRIC,OXFORD,OH,39.5266,-84.7704,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BEACH TIMBER CO - BLACKSHEAR,BLACKSHEAR,GA,31.25981,-82.29494,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,4931.12
AK STEEL BUTLER WORKS,BUTLER,PA,40.857886,-79.907473,AK STEEL CORP,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,222051.01
STOWE WOODWARD,NEENAH,WI,44.20521,-88.47988,STOWE WOODWARD LLC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,191773.08
SOURCEONE HEALTHCARE TECHNOLOGIES,CHERRY HILL,NJ,39.91471,-74.968383,PLATINUM EQUITY,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,0.0
R&M HIGH SPEED STAMPINGS LLC,BROOKLYN PARK,MN,45.08236,-93.39512,R&M MANUFACTURING HOLDINGS LLC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,118362.98
ELANTAS PDG INC,OLEAN,NY,42.08553,-78.44613,,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,67068.83
NCH CORP MOHAWK LABS DIV,IRVING,TX,32.842889,-96.929722,NCH CORP,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
AMERICAN RING CO INC,EAST PROVIDENCE,RI,41.819323,-71.373831,,Miscellaneous Manufacturing,Copper compounds,NO,NO,TRI,NO,NO,NO,24813.9
GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,JACKSON,TN,35.72409,-88.81766,GERDAU GROUP,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,11825.0
NESTLE CONFECTIONS AND SNACKS,FULTON,NY,43.31287,-76.40383,NESTLE USA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,32503.0
AXALTA COATING SYSTEMS LLC-TOLEDO PLANT,TOLEDO,OH,41.69799,-83.58797,AXALTA COATING SYSTEMS LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,3076.02
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,261966.98
"NATROCHEM, INC.",SAVANNAH,GA,32.0844,-81.10864,,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
BEDFORD MATERIALS CO INC.,MANNS CHOICE,PA,40.03977,-78.55947,,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,245802.03
VEOLIA WATER TECHNOLOGIES & SOLUTIONS - BAKERSFIELD,BAKERSFIELD,CA,35.43291,-119.06474,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
FORD MOTOR CO CHICAGO ASSEMBLY,CHICAGO,IL,41.663722,-87.561409,FORD MOTOR CO,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,498000.89
YORK CASKET CO,YORK,PA,40.00815,-76.71572,MATTHEWS INTERNATIONAL CORP,Miscellaneous Manufacturing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,72270.15
DIMMITT SULFUR PRODUCTS LTD,DIMMITT,TX,34.53527,-102.29823,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,65701.05
SENECA FOODS CORP CAN PLANT,MARION,NY,43.13922,-77.18863,SENECA FOODS CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3571737.88
"EVERGREEN BIODIESEL PRODUCTION FACILITY, LLC.",TAYLORS,SC,34.9233,-82.3346,,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,8270.91
AIRGAS USA LLC MIAMIVILLE,MIAMIVILLE,OH,39.215278,-84.310526,AIRGAS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,21.17
ATLAS GALVANIZING LLC,VERNON,CA,34.00002,-118.22377,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,169737.33000000002
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,211332.03
CELANESE LTD BAYPORT TERMINAL,SEABROOK,TX,29.60401,-95.02457,CELANESE AMERICAS CORP,Chemical Wholesalers,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,220337.04
ARCONIC US LLC,LANCASTER,PA,40.063333,-76.320556,ARCONIC CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,3615.9
SAINT-GOBAIN ADVANCED CERAMICS -STRUCTURAL CERAMICS,NIAGARA FALLS,NY,43.07981,-79.04012,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,160918.0
TECHNI-CAST CORP,SOUTH GATE,CA,33.92551,-118.16929,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,17849.309999999998
STATESVILLE BRICK CO,STATESVILLE,NC,35.71288,-81.03509,,Nonmetallic Mineral Product,Manganese,NO,YES,TRI,NO,NO,NO,0.0
HAEGER POTTERIES,DUNDEE,IL,42.095571,-88.273035,HAEGER INDUSTRIES INC,Nonmetallic Mineral Product,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
WESTWAY TERMINAL CO,HARRISBURG,TX,29.635127,-95.248895,WESTWAY HOLDINGS CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,6333.0
HANDY & HARMAN REFINING GROUP,SOUTH WINDSOR,CT,41.85975,-72.58305,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
VERSO PAPER CORP. - SARTELL MILL,SARTELL,MN,45.61847,-94.20006,VERSO PAPER CORP,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,185014.01
MASTERBRAND CABINETS INC,GOSHEN,IN,41.55741,-85.82003,MASTERBRAND INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,414633.16
QUEBECOR PRINTING SAN JOSE INC,SAN JOSE,CA,37.39069,-121.916717,QUEBECOR WORLD INC,Printing,Copper,NO,NO,TRI,NO,NO,NO,225851.8
NUCOR STEEL MARION INC,MARION,OH,40.5707,-83.1388,NUCOR CORP,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,192833.06
KOPPERS PERFORMANCE CHEMICALS INC,ROCK HILL,SC,34.890795,-81.073555,KOPPERS INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,6556.0
TRUE TEMPER SPORTS INC,AMORY,MS,33.973444,-88.486389,TRUE-SPORTS INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,282615.08
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,0.0
FRANKLIN PAINT CO INC,FRANKLIN,MA,42.075833,-71.406089,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,3198.1
LORD CORP,INDIANAPOLIS,IN,39.87594,-86.08449,PARKER HANNIFIN CORP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,3750.98
MICROFIBRES INC,PAWTUCKET,RI,41.86015,-71.39894,,Textile Product,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,920.59
REXAM BEVERAGE CAN CO RE: KENT WA FACILITY,KENT,WA,47.404217,-122.23896,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,563884.04
R & B WAGNER INC,MILWAUKEE,WI,43.09811,-88.06615,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,76650.7
PCC ROLLMET INC,IRVINE,CA,33.6998,-117.84172,BERKSHIRE HATHAWAY INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,87401.05
CREANOVA INC,THEODORE,AL,30.514522,-88.1369,VEBA CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,220690.9
