FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
FUYAO GLASS ILLINOIS INC,DECATUR,IL,39.778611,-88.896389,,Nonmetallic Mineral Product,Selenium,NO,YES,TRI,NO,NO,NO,755.52
PRECOAT METALS DIV SEQUA CORP,HOUSTON,TX,29.75564,-95.11109,AZZ INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1576991.9
VALERO WILMINGTON ASPHALT PLANT,WILMINGTON,CA,33.79699,-118.23971,VALERO ENERGY CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,36525.0
AUSTIN WHITE LIME CO,AUSTIN,TX,30.45407,-97.72091,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,6140.6
SANMINA-SCI CORP PHOENIX DIV,PHOENIX,AZ,33.40094,-112.00404,SANMINA-SCI CORP,Computers and Electronic Products,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,105217.4
DOLPHIN INC,PHOENIX,AZ,33.44228,-112.18656,KARSTEN MANUFACTURING CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,6699.28
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,75.94
INDUSTRIAL CHEMICALS INC,BIRMINGHAM,AL,33.517778,-86.87,,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
BALL CONTAINER LLC - ROME CAN PLANT,ROME,GA,34.3294,-85.0936,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1082980.02
DOTSON IRON CASTINGS,MANKATO,MN,44.173461,-93.999726,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,22586.07
SUPERIOR SOLVENTS & CHEMICALS,SAINT LOUIS,MO,38.61444,-90.1883,SUPERIOR SOLVENTS & CHEMICALS,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,10731.02
NEVILLE CHEMICAL CO,PITTSBURGH,PA,40.502778,-80.099167,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,51.05
GREIF PACKAGING LLC,GREENVILLE,OH,40.09401,-84.62144,"GREIF, INC",Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,327945.88
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,36.04
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,3290.96
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,92537.04
SCHNEIDER ELECTRIC,OXFORD,OH,39.5266,-84.7704,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HORSEHEAD CORP.,ROSE CITY,TX,30.083757,-94.072302,HORSEHEAD HOLDING CORP,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0037478539999999
ITW PRO BRANDS,TUCKER,GA,33.847778,-84.198611,ILLINOIS TOOL WORKS INC,Petroleum,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2498.91
AGFA CORP BRANCHBURG NJ MANUFACTURING,BRANCHBURG,NJ,40.60158,-74.697231,AGFA CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1101511.12
BARNES HARDWOOD INC SONDHEIMER DIV,SONDHEIMER,LA,32.550278,-91.173889,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,0.0
SELEE CORP,HENDERSONVILLE,NC,35.297787,-82.439361,PORVAIR CORP,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,0.0
RAVENSWOOD GENERATING STATION,LONG ISLAND CITY,NY,40.75855,-73.94499,RAVENSWOOD OPERATIONS LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0089287109999999
ORICA USA INC,JEFFERSONVILLE,IN,38.365367,-85.698553,ORICA USA INC,Chemicals,Dinitrotoluene (mixed isomers),NO,NO,TRI,NO,NO,NO,1.0
ALLOYS CLEANING INC,LOS ANGELES,CA,33.98189,-118.23692,,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,203040.62
YAKIMA RESOURCES LLC,YAKIMA,WA,46.614821,-120.501888,,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0038889496799999
CATERPILLAR INC. DECATUR FAC.,DECATUR,IL,39.878041,-88.917223,CATERPILLAR INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,501774.74999999994
AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT,MOUNDSVILLE,WV,39.829509,-80.817249,AMERICAN ELECTRIC POWER,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,446516.13
BEFESA ZINC US INC.,PALMERTON,PA,40.807928,-75.587928,BEFESA HOLDING US INC.,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6029721.07
REEF CHEMICAL CORP INC,SNYDER,TX,32.725363,-100.917868,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,221.49999999999997
GHM INC.,ORWIGSBURG,PA,40.63832,-76.06604,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,21635.91
ART DECAL CORP,LONG BEACH,CA,33.78162,-118.15026,,Printing,Lead compounds,NO,YES,PBT,NO,YES,NO,1250.0
MISSOURI MPP CORP,KANSAS CITY,MO,39.09464,-94.54882,MPP GROUP OF COMPANIES,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,32713.26
SABIC INNOVATIVE PLASTICS US LLC,BAY SAINT LOUIS,MS,30.216056,-89.575417,SABIC US HOLDINGS LP,Chemicals,Antimony,NO,YES,TRI,NO,NO,NO,1380.0
BENJAMIN MOORE & CO-MILFORD,MILFORD,MA,42.14703,-71.51707,BERKSHIRE HATHAWAY INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3794.54
KENTUCKY UTILITIES CO GHENT STATION,GHENT,KY,38.7497,-85.035,PPL CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,24576001.02
VALVOLINE DIRECT MARKET DALLAS,DALLAS,TX,32.80388,-96.86354,ASHLAND INC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FORD MOTOR CO. TWIN CITIES ASSEMBLY PLANT,SAINT PAUL,MN,44.9155,-93.19865,FORD MOTOR CO,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,14.08
PREMCOR HARTFORD DISTRIBUTION CENTER,HARTFORD,IL,38.835556,-90.086111,VALERO ENERGY CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,315220.70999999996
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,99602.99
ROME CABLE CORP,ROME,NY,43.21149,-75.46677,ROME GROUP INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,31937916.130000003
OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,GEISMAR,LA,30.181862,-90.986959,OCCIDENTAL PETROLEUM CORP,Chemicals,"1,1,1,2-Tetrachloroethane",NO,NO,TRI,YES,NO,NO,305.8
DYNO NOBEL INC,BATTLE MOUNTAIN,NV,40.69,-116.868056,DYNO NOBEL INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,39021.07
PAPERWORKS INDUSTRIES INC,WABASH,IN,40.795056,-85.825611,PAPERWORKS INDUSTRIES HOLDING CORP.,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,128051.09
SAN JUAN GENERATING STATION,WATERFLOW,NM,36.802464,-108.438566,PUBLIC SERVICE CO OF NEW MEXICO,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,42445.0
MODERN WELDING CO OF FLOR IDA INC.,ORLANDO,FL,28.52234,-81.38311,,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,58199.85
MPLX TERMINALS LLC - CHAMPAIGN IL TERMINAL,CHAMPAIGN,IL,40.110829,-88.317007,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,95105.96
MOZEL COLUMBIA,COLUMBIA,IL,38.459346,-90.240828,EMCO CHEMICAL DISTRIBUTORS INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,13785.0
ABC COMPOUNDING CO OF TEXAS INC,GRAND PRAIRIE,TX,32.7669,-97.04843,WALKER CAPITAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4695.93
WALDORF MARBLE INC,WHITE PLAINS,MD,38.59121,-76.94637,WALDORF MARBLE INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,8754.05
OSCO INDUSTRIES INC  PORTSMOUTH DIV,PORTSMOUTH,OH,38.7396,-82.9977,OSCO INDUSTRIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,2213723.06
CHEVRON PHILLIPS CHEMICAL CO LP BORGER PLANT,BORGER,TX,35.6995,-101.353083,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,0.0
MICROPORT ORTHOPEDICS INC,ARLINGTON,TN,35.28024,-89.66842,,Miscellaneous Manufacturing,Cobalt,NO,YES,TRI,YES,NO,NO,240296.04
WEYERHAEUSER NR CO - SUTTON OSB,HEATERS,WV,38.761713,-80.655592,WEYERHAEUSER CO,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00951734454
AINSWORTH ENGINEERED LLC,GRAND RAPIDS,MN,47.239142,-93.569755,AINSWORTH LUMBER CO LTD,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,173866.0
INTERNATIONAL PAPER CO,OGLETHORPE,GA,32.253889,-84.068417,INTERNATIONAL PAPER CO,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,72683.0
ADKINS ENERGY LLC,LENA,IL,42.362856,-89.804604,ADKINS ENERGY LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SAN ANTONIO EAST REFINED PRODUCTS TERMINAL,SAN ANTONIO,TX,29.44911,-98.39889,"VALERO, LP",Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,284041.08999999997
CITGO PETROLEUM CORP,EAST CHICAGO,IN,41.62911,-87.45145,PDV HOLDING INC.,Petroleum Bulk Terminals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
TALALAY GLOBAL,SHELTON,CT,41.286658,-73.078424,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,39610.8
NEXEO SOLUTIONS LLC,CHARLOTTE,NC,35.25092,-80.88668,UNIVAR USA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,38246.82
RESEARCH SOLUTIONS GROUP INC,LA VERGNE,TN,36.00421,-86.59262,RESEARCH SOLUTIONS GROUP INC,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,10940.0
INDIANTOWN COGENERATION LP,INDIANTOWN,FL,27.039167,-80.514722,NEXTERA ENERGY INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.91
EGS ELECTRICAL GROUP,STEPHENVILLE,TX,32.2071,-98.2237,EMERSON ELECTRIC CO,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,2068.8199999999997
REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,LONGVIEW,TX,32.508,-94.8184,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,903175.96
RTX CORP (RAYTHEON),FOREST,MS,32.357861,-89.403028,RAYTHEON TECHNOLOGIES CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,0.88
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Cobalt,NO,YES,TRI,YES,NO,NO,352975.0
SCOTTS-SIERRA HORTICULTURAL PRODS CO INC,MILPITAS,CA,37.42439,-121.88766,SCOTTS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1859.51
AMERICAN ELECTRIC POWER OKLAUNION PLANT,VERNON,TX,34.08255,-99.17601,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,56341.17
SILGAN CLOSURES LLC #35,CHICAGO,IL,41.913634,-87.766891,SILGAN HOLDINGS INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,175025.85
BERRYMAN PRODUCTS INC.,ARLINGTON,TX,32.75063,-97.04112,,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,1434.9
KOPPERS FOLLANSBEE TAR PLANT,FOLLANSBEE,WV,40.339596,-80.606822,KOPPERS INC,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,33835.54
RESINALL CORP,HATTIESBURG,MS,31.293779,-89.273512,ERGON INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,7622.159999999999
APEX TOOL GROUP CAMPBELL OPERATIONS,YORK,PA,39.989759,-76.636623,APEX TOOL GROUP LLC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,127790.9
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2191398.9299999997
MID-STATES WOOD PRESERVERS LLC,SIMSBORO,LA,32.536691,-92.813366,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
DUCOMMUN AEROSTRUCTURES,EL MIRAGE,CA,34.6003,-117.5805,DUCOMMUN INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,120895.49
NIPPON CHEMICAL TEXAS INC,PASADENA,TX,29.608611,-95.051944,JX HOLDINGS (USA) INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,2902.25
GRAIN CRAFT INC,BLACKFOOT,ID,43.207143,-112.38791,GRAIN CRAFT INC.,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
SEKISUI VOLTEK LLC,LAWRENCE,MA,42.68581,-71.17875,SEKISUI AMERICA CORP,Plastics and Rubber,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
BOSTIK INC,CALUMET CITY,IL,41.637417,-87.566971,ARKEMA DELAWARE INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Cadmium compounds,NO,YES,TRI,YES,NO,NO,2966.0
TRUCK-LITE WELLSBORO,WELLSBORO,PA,41.726667,-77.333611,TRUCK-LITE CO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,5030.0
TESORO REFINING & MARKETING COMPANY LLC - SLC,SALT LAKE CITY,UT,40.791667,-111.902778,TESORO CORP,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1019.99
PHILIP MORRIS USA INC LOUISVILLE,LOUISVILLE,KY,38.246614,-85.782359,ALTRIA GROUP INC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,2846.0
HONEYWELL ELECTRONIC MATERIALS INC,CHENEY,WA,47.474233,-117.603419,HONEYWELL INTERNATIONAL INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,215339.95
AMARILLO REFINED PRODUCTS TERMINAL,AMARILLO,TX,35.2648,-101.8868,"VALERO, LP",Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,73979.0
"ZEGERS, INC.",LANSING,IL,41.591076,-87.543349,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,29844.9
LA SEMICONDUCTOR LLC.,POCATELLO,ID,42.866748,-112.414601,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,75635.65000000001
REVERE COPPER PRODUCTS INC.,ROME,NY,43.208136,-75.437167,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,136844019.03
UNIVAR USA INC SOUTH BEND,SOUTH BEND,IN,41.62459,-86.31507,UNIVAR USA INC,Other,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS (516002),CASEYVILLE,IL,38.61885,-90.042606,SAFETY-KLEEN HOLDCO INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,512996.0
GOODYEAR TIRE & RUBBER CO,SPARTANBURG,SC,34.9686,-81.99911,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,765.3000000000001
HARRIS CORP RF COMMUNICATIONS DIV,ROCHESTER,NY,43.15492,-77.56886,HARRIS CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,6105.610000000001
VULCAN MATERIALS CO SUN CITY,EL MIRAGE,AZ,33.60116,-112.30808,VULCAN MATERIALS CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,3.927
OTTER TAIL POWER CO HOOT LAKE PLANT,FERGUS FALLS,MN,46.292745,-96.043089,OTTER TAIL CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.02
A-1 FIBERGLASS,MONTEZUMA,IA,41.59064,-92.53043,A-1 FIBERGLASS,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,88840.82
POE ASPHALT PAVING INC,LEWISTON,ID,46.43657,-116.979396,POE ASPHALT PAVING INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,12.2
AIR INDUSTRIES CO A PCC CO,GARDEN GROVE,CA,33.77955,-118.01117,BERKSHIRE HATHAWAY INC,Fabricated Metals,Cadmium,NO,YES,TRI,YES,NO,NO,0.0
CID RECYCLING & DISPOSAL FACILITY,CALUMET CITY,IL,41.6425,-87.5702,WASTE MANAGEMENT INC,Hazardous Waste,Mercury,NO,YES,PBT,NO,YES,NO,1170.41
U.S. TVA JOHN SEVIER COMBINED CYCLE PLANT,ROGERSVILLE,TN,36.374,-82.966,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1746.45
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,155041.81
EVERCOMPOUNDS LLC,OLIVE BRANCH,MS,34.991967,-89.863333,,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,13226.04
ALADDIN MANUFACTURING CARPET CUSHION - TORRINGTON CT,TORRINGTON,CT,41.803329,-73.126529,MOHAWK INDUSTRIES INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BP LORAIN TERMINAL,GRAFTON,OH,41.3057,-82.0194,BP AMERICA INC,Petroleum Bulk Terminals,Mercury,NO,YES,PBT,NO,YES,NO,1.14
"B&G FOODS NORTH AMERICA, INC (BLOCH & GUGGENHEIMER DIVISION)",HURLOCK,MD,38.630452,-75.853923,B&G FOODS INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.97
OHIO ART CO,BRYAN,OH,41.47465,-84.54073,,Printing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,64300.85
JOHNSTON SWEEPER CO,CHINO,CA,34.00443,-117.70339,JOHNSTON SWEEPER CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,0.5
PARKER HANNIFIN MANHATTAN FACILITY,MANHATTAN,KS,39.19702,-96.55831,PARKER HANNIFIN CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,15462.81
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,130000.9
NUBAY MINING LLC,GALATIA,IL,37.787668,-88.687958,WESTERN FUELS - ILLINOIS INC,Coal Mining,Chromium,NO,YES,TRI,NO,NO,NO,0.0
VANDERBILT CHEMICALS LLC,BETHEL,CT,41.36671,-73.41401,RT VANDERBILT HOLDING CO INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,37041.48
CATLETTSBURG REFINING LLC,CATLETTSBURG,KY,38.377246,-82.597162,MARATHON PETROLEUM CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,5050.01
THE EUCLID CHEMICAL CO,CLEVELAND,OH,41.5692,-81.54413,RPM INTERNATIONAL INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
PBS COALS - SARAH MINE,BOSWELL,PA,40.17921,-79.09472,PBS COALS INC.,Coal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,7.363999999999999
LUBRIZOL CORP BAYPORT FACILITY,PASADENA,TX,29.638475,-95.052814,BERKSHIRE HATHAWAY INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,857774.27
BUCKLEY OIL CO - DALLAS FACILITY,DALLAS,TX,32.76034,-96.79749,BUCKLEY OIL CO,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,52.0
M.O.W PRINTING INC.,COLLINSVILLE,IL,38.67657,-89.98374,,Printing,Hydroquinone,NO,YES,TRI,NO,NO,NO,0.0
MIAMI INTERNATIONAL AIRPORT MIA JET-A FUELING FACILITY,MIAMI,FL,25.79339,-80.26957,,Petroleum Bulk Terminals,"2,4,6-Trichlorophenol",NO,YES,TRI,YES,NO,NO,30870.0
UNIVAR USA INC. ORLANDO FACILITY,ORLANDO,FL,28.450671,-81.364148,UNIVAR USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,17000.79
RED SPOT PAINT & VARNISH CO INC,EVANSVILLE,IN,37.984931,-87.547674,FUJICHEM INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1502923.15
AVONDALE MILLS INC STEVENS STEAM,GRANITEVILLE,SC,33.562926,-81.808632,AVONDALE MILLS INC,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.12
W. R. GRACE & CO.-CONN.,SOUTH HAVEN,MI,42.383333,-86.273333,W R GRACE & CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,350951.0
TITEFLEX CORP,SPRINGFIELD,MA,42.13191,-72.56,SMITHS GROUP,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1
C&M WOOD INDUSTRIES INC,HESPERIA,CA,34.44284,-117.28636,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,29358.65
PROVIMI NA INC,LEWISBURG,OH,39.8328,-84.5397,CARGILL INC,Food,Mixture,NO,NO,TRI,NO,NO,NO,16297.85
BRADFORD WHITE CORP,MIDDLEVILLE,MI,42.71829,-85.46324,BRADFORD WHITE CORP,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,78431.04000000001
NEVADA CEMENT CO,FERNLEY,NV,39.61984,-119.262175,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,107.5
REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY,FOREST PARK,GA,33.62995,-84.389032,REXAM BEVERAGE CAN CO,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,690891.0
THE BRISTOL INDIANA CORP DBA BRINCO,BRISTOL,IN,41.744527,-85.737745,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,6.65
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,267251.0
WEYERHAEUSER NR CO,PINE HILL,AL,31.965842,-87.479273,WEYERHAEUSER NR CO,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,21961.0
UNIVERSAL FOREST PRODUCTS EASTERN DIV INC.,WESTVILLE,IN,41.510973,-86.896281,UNIVERSAL FOREST PRODUCTS INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
U.S. PAINT CORP,SAINT LOUIS,MO,38.622809,-90.212963,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,268573.05
INTERNATIONAL PAPER PENSACOLA MILL,CANTONMENT,FL,30.60539,-87.322938,INTERNATIONAL PAPER CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,375318.98
GLR VENTURES INC. (DBA APOLLO MARBLE PRODUCTS CO.),TITUSVILLE,FL,28.52767,-80.81707,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,41123.09
CORNING INC,DANVILLE,VA,36.544988,-79.459487,CORNING INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,327758.33999999997
SUNOCO PARTNERS MARKETING & TERMINALS L.P. ELDORADO TERMINAL,ALTOONA,PA,40.46504,-78.42865,SUNOCO LOGISTICS PARTNERS LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,22.15
BIRLA CARBON USA INC.,ULYSSES,KS,37.54355,-101.19905,,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,565.29
ASHCROFT INC,STRATFORD,CT,41.20392,-73.11819,,Computers and Electronic Products,Chromium,NO,YES,TRI,NO,NO,NO,66385.86
NU-FEEDS INC,TUNKHANNOCK,PA,41.543252,-75.949586,,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
CRUCIBLE INDUSTRIES LLC.,SOLVAY,NY,43.085298,-76.223335,CRUCIBLE INDUSTRIES LLC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,44195.99
POLYCHEMIE INC,WAYNE,MI,42.26613,-83.4126,SNF HOLDING CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
CARGILL JUICE NORTH AMERICA INC,AVON PARK,FL,27.644312,-81.52278,CARGILL INC,Food,Methanol,NO,YES,TRI,NO,NO,NO,445929.01
