FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MORGAN TRUCK BODY LLC MAZ EHRENBERG,EHRENBERG,AZ,33.624553,-114.44042,JB POINDEXTER & CO INC,Transportation Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,4.33
ZEECO INC,BROKEN ARROW,OK,36.031887,-95.728549,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
XCEL ENERGY BAY FRONT PLANT,ASHLAND,WI,46.5873,-90.9014,XCEL ENERGY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,109.1
MOTIVA ENTERPRISES LLC FAYETTEVILLE TERMINAL,FAYETTEVILLE,NC,35.114139,-78.928853,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7.66
SIMPSON STRONG TIE CO INC,BALTIMORE,MD,39.32587,-76.63206,SIMPSON STRONG TIE CO INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,6517.09
3V SIGMA USA,GEORGETOWN,SC,33.362222,-79.383056,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7589569.03
KODAK ALARIS COLORADO,WINDSOR,CO,40.4652,-104.87035,KODAK ALARIS INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,253682.15
CABOT CORP VILLE PLATTE PLANT,VILLE PLATTE,LA,30.7492,-92.2532,CABOT CORP,Chemicals,Mercury,NO,YES,PBT,NO,YES,NO,23.09
MOTIVA PORT EVERGLADES SOUTH TERMINAL,FORT LAUDERDALE,FL,26.08733,-80.130919,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,121.0
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Primary Metals,Dibenzofuran,NO,YES,TRI,NO,NO,NO,66.03
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,65307.66
FMC AGRICULTURAL CARIBE INDUSTRIES LTD,MANATI,PR,18.4501,-66.4739,FMC CORP,Chemicals,Tribenuron-methyl,NO,NO,TRI,NO,NO,NO,39072.05
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,1.1
CASCADE DIE CASTING / GREAT LAKES,SPARTA,MI,43.14537,-85.71003,CASCADE DIE CASTING GROUP INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,154596.45
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,51401.85
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,11075.85
CARONDELET FOUNDRY CORP,PEVELY,MO,38.294891,-90.398781,METALTEK INTERNATIONAL,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,553151.1
ORICA USA INC - GREEN BAY,KAUKAUNA,WI,44.41343,-88.25747,ORICA USA INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
PURINA ANIMAL NUTRITION LLC - LINCOLN,LINCOLN,NE,40.86904,-96.61725,LAND O LAKES INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
CHEMICAL COMPOUNDING CO,OAKLAND,CA,37.75617,-122.20351,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,6.14
TG MISSOURI,PERRYVILLE,MO,37.747231,-89.868332,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.45
PUREFIELD INGREDIENTS CO-PRODUCTS FACILITY,RUSSELL,KS,38.90005,-98.84066,PUREFIELD INGREDIENTS LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
ELLIOTT CO OF INDIANAPOLI S INC.,INDIANAPOLIS,IN,39.91769,-86.25985,ELLIOTT CO OF INDIANAPOLIS INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
MOBILE SOLVENT & SUPPLY,EIGHT MILE,AL,30.816389,-88.183056,,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
WORLEY & OBETZ,MANHEIM,PA,40.17083,-76.3879,WORLEY & OBETZ,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,90.09
KIDDE AEROSPACE & DEFENSE,WILSON,NC,35.76264,-77.96203,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Bromotrifluoromethane (Halon 1301),NO,NO,TRI,NO,NO,NO,131782.01
UNIVAR SOLUTIONS USA INC. - HAMILTON,HAMILTON,OH,39.34034,-84.51101,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
FBC CHEMICAL CORP.,MARS,PA,40.691364,-80.000636,FBC CHEMICAL CORP,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
CYLICRON LLC,JEFFERSONVILLE,IN,38.32769,-85.67492,,Machinery,Propylene,NO,NO,TRI,NO,NO,NO,172.14
"CONTECH FORGINGS, LLC",GREENWOOD,SC,34.23051,-82.05765,REVSTONE INDUSTRIES LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,622.925
TEXTRON AVIATION/MCCAULEY FACILITY,COLUMBUS,GA,32.51349,-84.87934,TEXTRON INC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,117434.25
BOWEN STEAM ELECTRIC GENERATING PLANT,CARTERSVILLE,GA,34.134,-84.922889,SOUTHERN CO,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,776500.73
GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,32.73533,-97.06772,GENERAL MOTORS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,119860.95
WARING OIL CO BILOXI,BILOXI,MS,30.46295,-88.97075,WARING OIL CO,Other,Benzene,NO,YES,TRI,YES,NO,NO,0.0
METAL COATERS,AMBRIDGE,PA,40.602241,-80.233939,NCI GROUP INC,Fabricated Metals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,67755.245
JOHN DEERE DUBUQUE WORKS,DUBUQUE,IA,42.5673,-90.6879,DEERE & CO,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,3032.02
WESTLAKE CHEMICALS & VINYLS LLC,WESTLAKE,LA,30.252222,-93.284444,WESTLAKE CORP,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,191832.88
PREMIER PRODUCTION MANAGEMENT LLC,NEW IBERIA,LA,30.05139,-91.93583,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,85801.23
AQUAPHARM PCHEM LLC.,CROCKETT,TX,31.400663,-95.474699,,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,2733.0299999999997
UNITED ABRASIVES INC,NORTH WINDHAM,CT,41.73022,-72.18609,,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,26711.18
HECLA LTD LUCKY FRIDAY MINE UNIT,MULLAN,ID,47.470047,-115.78342,HECLA MINING CO,Metal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,7555.885
BLANCHARD TERMINAL CO - NASHVILLE 51 AVE TN TERMINAL,NASHVILLE,TN,36.16294,-86.849152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3972.0
HUSSMANN CORP,CHINO,CA,34.003165,-117.706579,PANASONIC CORP OF N.A.,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,29856.7
SUN PRODUCTS CORP TEXAS,PASADENA,TX,29.640467,-95.046918,SUN PRODUCTS CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,1.39
KENTUCKY UTILITIES CO. - E. W. BROWN STATION,HARRODSBURG,KY,37.788963,-84.713823,PPL CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,400325.0
QUANTUM COATINGS INC,CHARLOTTE,NC,35.12449,-80.92538,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,5701.2
BELL PLANT 1,FORT WORTH,TX,32.808756,-97.160944,TEXTRON INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
BORAL ROOFING LLC,IONE,CA,38.39751,-121.00958,BORAL INDUSTRIES INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
JOHNS MANVILLE PLANT 2,DEFIANCE,OH,41.2859,-84.3648,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,6582.37
HARTZELL FAN INC. PORTLAND,PORTLAND,IN,40.45394,-84.9783,,Machinery,Styrene,NO,YES,TRI,YES,NO,NO,30707.21
PPG ARCHITECTURAL FINISHES INC,OAKWOOD,GA,34.21374,-83.89722,PPG INDUSTRIES INC,Chemicals,3-Iodo-2-propynyl butylcarbamate,NO,NO,TRI,NO,NO,NO,3922.83
NYSTAR GORDONSVILLE MINE & MILL,GORDONSVILLE,TN,36.19631,-85.9364,NYRSTAR US INC,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,320881.42
TIMKEN CO GAMBRINUS ROLLER PLANT,CANTON,OH,40.75193,-81.43282,TIMKENSTEEL CORP,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,32780.0
TILCON CONNECTICUT INC,OLD SAYBROOK,CT,41.30478,-72.37253,CRH AMERICAS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,0.0
TE CONNECTIVITY - KILOVAC DIVISION,CARPINTERIA,CA,34.39583,-119.52219,TE CONNECTIVITY LTD,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,1966.0
ERAMET MARIETTA INC,MARIETTA,OH,39.372906,-81.523579,,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,72865.0
K.A. STEEL CHEMICALS INC. D/B/A OLIN CHLOR ALKALI PRODUCTS &,LEMONT,IL,41.680941,-87.989859,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,421.9200000000001
PRAIRE FARMS TULSA LLC,TULSA,OK,36.157083,-95.997056,PRAIRIE FARMS DAIRY INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,20633.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Cyclohexane,NO,NO,TRI,NO,NO,NO,143344.99
NOV COATING HOUSTON,HOUSTON,TX,29.673672,-95.386108,NATIONAL OILWELL VARCO LP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3041.0
MERITOR HEAVY VEHICLE SYSTEMS LLC,MORRISTOWN,TN,36.25046,-83.2021,MERITOR INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,355714.728
HOLLAND BPW JAMES DE YOUNG GENERATION STATION,HOLLAND,MI,42.795591,-86.113236,HOLLAND BOARD OF PUBLIC WORKS,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,130260.99
TROPICANA MANUFACTURING CO INC,FORT PIERCE,FL,27.37565,-80.39125,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,104021.27
HOMER LAUGHLIN CHINA CO,NEWELL,WV,40.62017,-80.60715,,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,33403.62
AIR PRODUCTS MANUFACTURING CORPORATION - STOCKTON COGEN,STOCKTON,CA,37.913056,-121.261944,AIR PRODUCTS & CHEMICALS INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,398.952
UNIVAR USA INC-LIQUID PLANT,WAXAHACHIE,TX,32.47389,-96.83441,UNIVAR USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,26.22
AMERICAN TRIM LLC,CULLMAN,AL,34.151762,-86.830646,AMERICAN TRIM LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,255161.23
FLOWSERVE - RALEIGH,RALEIGH,NC,35.75664,-78.64916,FLOWSERVE CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,141216.53
KOCH FOODS FEED MILL,CHATTANOOGA,TN,34.996071,-85.393257,KOCH FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Naphthalene,NO,YES,TRI,YES,NO,NO,374725.72
CALUMET SHREVEPORT REFINING LLC,SHREVEPORT,LA,32.470833,-93.790833,CALUMET REFINING LLC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,31857.0
ARKALON ETHANOL LLC,LIBERAL,KS,37.107705,-100.796294,CONESTOGA ENERGY PARTNERS LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,33575.630000000005
GOODYEAR TIRE & RUBBER CO,LAWTON,OK,34.600556,-98.5275,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,794.251
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7896.58
AQUATIC CO,YELM,WA,46.948746,-122.598109,AMERICAN BATH GROUP LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,152182.46
DURA COAT PRODUCTS INC.,MADISON,AL,34.634316,-86.846668,AXALTA COATING SYSTEMS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10255.2
KIMBLE CO (DBA CENTRAL FUEL CO),NEW PHILADELPHIA,OH,40.44926,-81.49744,,Other,Beryllium,NO,YES,TRI,YES,NO,NO,0.0
READY MIXED CONCRETE PLANT 12,AURORA,CO,39.75453,-104.80943,BRANNAN SAND & GRAVEL CO L L C,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.7249999999999996
DUREZ NIAGARA,NIAGARA FALLS,NY,43.100101,-79.002075,SUMITOMO BAKELITE N.A. HOLDING INC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,47419.89
CAMPBELL OIL & GAS CO.,WHITEVILLE,NC,34.30961,-78.71479,CAMPBELL OIL CO,Petroleum Bulk Terminals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Diallate,NO,NO,TRI,NO,NO,NO,90879.09
WARING OIL CO,VICKSBURG,MS,32.38865,-90.88375,WARING OIL CO,Other,Toluene,NO,YES,TRI,NO,NO,NO,0.0
BOKER'S INC.,MINNEAPOLIS,MN,44.94682,-93.23486,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,4181.35
PROFESSIONAL POWER PRODUCTS INC,DARIEN,WI,42.60276,-88.71806,,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,91911.31
STERIGENICS US LLC - SANTA TERESA FACILITY,SANTA TERESA,NM,31.858333,-106.6875,SOTERA HEALTH LLC,Other,Ethylene oxide,NO,YES,TRI,YES,NO,NO,2149409.1
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,4968.13
SENERGY PETROLEUM LLC - TUCSON BULK PLANT,TUCSON,AZ,32.17149,-110.90689,BRAD HALL ENERGY HOLDINGS LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
US ECOLOGY TEXAS INC,ROBSTOWN,TX,27.73076,-97.65202,REPUBLIC SERVICES INC,Hazardous Waste,Chlorothalonil,NO,NO,TRI,YES,NO,NO,290930.66000000003
GEORGIA MASONRY SUPPLY FRANKLIN,FRANKLIN,TN,35.91477,-86.86626,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.5300000000000002
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,51.05
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,3775121.29
BRENNTAG GREAT LAKES LLC,MENOMONEE FALLS,WI,43.1255,-88.0947,BRENNTAG NA INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
GENERAL MOTORS LLC ORION ASSEMBLY CENTER,LAKE ORION,MI,42.7158,-83.2607,GENERAL MOTORS LLC,Transportation Equipment,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,137793.0
SPECIALTY TIRES OF AMERICA INC,INDIANA,PA,40.61884,-79.17138,POLYMER ENTERPRISES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
DUKE ENERGY INDIANA INC. - GIBSON GENERATING STATION,OWENSVILLE,IN,38.370082,-87.764383,DUKE ENERGY CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1186632.87
W F TAYLOR CO INC,DALTON,GA,34.691804,-84.991093,W F TAYLOR CORP INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
E. C. GASTON ELECTRIC GENERATING PLANT,WILSONVILLE,AL,33.243803,-86.459093,SOUTHERN CO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,612846.09
TEXAS LEHIGH CEMENT CO LP,BUDA,TX,30.0536,-97.8572,TEXAS LEHIGH CEMENT CO LP,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,76.33
NEWCO ENTERPRISES INC,SAINT CHARLES,MO,38.83001,-90.51837,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,1.62
DIAMOND PERFORATED METALS,VISALIA,CA,36.351,-119.37239,GIBRALTAR INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,122115.18
PRATT & WHITNEY DIV,MIDLAND,GA,32.510776,-84.891366,RTX CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,2585203.12
FLORENCE CORP OF KANSAS,MANHATTAN,KS,39.14115,-96.67701,GIBRALTAR INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,30511.2
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,Chloroprene,NO,YES,TRI,YES,NO,NO,6.01
BELDEN BRICK CO PLANT 8,SUGARCREEK,OH,40.513562,-81.628661,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,20533.56
BELDEN BRICK CO PLANT 8,SUGARCREEK,OH,40.513562,-81.628661,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,34496.24
MPLX TERMINALS LLC - LANSING MI TERMINAL,LANSING,MI,42.7831,-84.6489,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3715.99
NXP USA - CHANDLER,CHANDLER,AZ,33.32524,-111.85912,NXP USA INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2511.1099999999997
NUCOR BUILDING SYSTEMS,WATERLOO,IN,41.43557,-85.04615,NUCOR CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2283.8
MULTI-CHEM GROUP DENVER CITY TX FACILITY,DENVER CITY,TX,32.962748,-102.788697,HALLIBURTON ENERGY SERVICES INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
QCC LLC,HARWOOD HEIGHTS,IL,41.963208,-87.810381,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,46735.0
SIPI METALS CORP.,CHICAGO,IL,41.913364,-87.664551,,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,88308.0
SAFETY-KLEEN SYSTEMS COLUMBIA (COL),COLUMBIA,MO,38.975857,-92.331368,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,1973.5
VICKERY ENVIRONMENTAL INC.,VICKERY,OH,41.36826,-82.98319,WASTE MANAGEMENT INC,Hazardous Waste,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,394024.12
FORT KNOX MINE,FAIRBANKS,AK,64.99953,-147.358107,KINROSS GOLD CORP,Metal Mining,Manganese,NO,YES,TRI,NO,NO,NO,1050001.0
CJB INDUSTRIES INC CS PLANT,VALDOSTA,GA,30.84452,-83.25292,CJB INDUSTRIES INC,Chemicals,Thiophanate-methyl,NO,NO,TRI,NO,NO,NO,4560.1
WM BARR & CO INC,MEMPHIS,TN,35.088444,-90.110682,WM BARR & CO INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,221473.91
PETROSTAR INC. - PORT OF ALASKA TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,11953.01
LEER INC MERCHANDISER DIV,NEW LISBON,WI,43.88272,-90.18229,LEER INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
EXXON MOBIL CORP - BATON ROUGE PLASTICS PLANT,BATON ROUGE,LA,30.552014,-91.178517,EXXON MOBIL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,122623.91
SAPPI N.A. - WESTBROOK OPERATIONS,WESTBROOK,ME,43.686198,-70.347403,SDW HOLDINGS CORP,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,231694.91000000003
SHERWIN-WILLIAMS CO,CINCINNATI,OH,39.20747,-84.48108,THE SHERWIN-WILLIAMS CO,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
BOYERTOWN FOUNDRY CO,NEW BERLINVILLE,PA,40.338056,-75.633611,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
STRAITS WOOD TREATING,BAY CITY,MI,43.623196,-83.863184,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
CLEVELAND-CLIFFS TUBULAR COMPONENTS LLC WALBRIDGE,WALBRIDGE,OH,41.59257,-83.51268,CLEVELAND-CLIFFS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,4.25
INV NYLON CHEMICALS AMERICAS VICTORIA SITE,VICTORIA,TX,28.673056,-96.953611,KOCH INDUSTRIES INC,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,74206.1
NEWMONT GOLDCORP TWIN CREEKS MINE,GOLCONDA,NV,41.253488,-117.167637,NEWMONT GOLDCORP,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,10308810.87
LECTRUS CORPORATION,HOUSTON,TX,30.02207,-95.4081,LECTRUS CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,7849.98
PURINA ANIMAL NUTRITION LLC - HARRISBURG,CAMP HILL,PA,40.22803,-76.95056,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
AKZO NOBEL COATINGS INC,HURON,OH,41.372322,-82.541457,AKZO NOBEL INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,133.55
PHILLIPS 66 CO.  JONES CREEK TERMINAL,JONES CREEK,TX,28.940498,-95.430442,PHILLIPS 66 CO,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,503.00000000000006
TNEMEC CO INC,BALTIMORE,MD,39.262943,-76.536194,TNEMEC CO INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,281096.03
DOSWELL LP,ASHLAND,VA,37.818236,-77.447792,LS POWER DEVELOPMENT LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,1052522.14
VIKING CHEMICAL CO,ROCKFORD,IL,42.247821,-89.068105,THE VIKING GROUP LTD,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,19.44
DIS-TRAN OVERHEAD SOLUTIONS LLC,PINEVILLE,LA,31.376178,-92.424724,,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,35724.07
REHAU AUTOMOTIVE LLC,CULLMAN,AL,34.129909,-86.84424,REHAU INC,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,6816.12
U.S. ARMY LETTERKENNY ARMY DEPOT,CHAMBERSBURG,PA,39.9957,-77.6444,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,436548.8
ARKEMA COATING RESINS,HAHNVILLE,LA,29.98553,-90.44728,ARKEMA DELAWARE INC,Chemicals,N-Methylolacrylamide,NO,NO,TRI,NO,NO,NO,1048.92
TIMET,VALLEJO,CA,38.09162,-122.25043,BERKSHIRE HATHAWAY INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
EXCEL INDUSTRIES INC.,HESSTON,KS,38.13566,-97.42501,STANLEY BLACK & DECKER,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1074153.4300000002
ILLINOIS TOOL WORKS CODING PRODUCTS DIV,KALKASKA,MI,44.732985,-85.168213,ILLINOIS TOOL WORKS INC,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,1192034.76
ASTROPOWER INC PENCADER LAKE DRIVE FACILITY,NEWARK,DE,39.61301,-75.75331,MOTECH AMERICAS LLC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,402.88
FRITO-LAY,CHARLOTTE,NC,35.11746,-80.94108,PEPSICO INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,29826.6
"FLUID ROUTING SOLUTIONS, INC.",LEXINGTON,TN,35.706786,-88.387648,FLUID ROUTING SOLUTIONS INC,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2801.0
TIER ENVIRONMENTAL LLC,BEDFORD,OH,41.37281,-81.53085,TIER ENVIRONMENTAL SERVICES INC,Hazardous Waste,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,7636592.7
KEN'S FOODS INC MCDONOUGH,MCDONOUGH,GA,33.40613,-84.14947,KEN'S FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,59449.05
