FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AMES ADVANCED MATERIALS CORP,SOUTH PLAINFIELD,NJ,40.564611,-74.429638,AMES GOLDSMITH CORP,Primary Metals,Formaldehyde,NO,YES,TRI,YES,NO,NO,149850.22999999998
HOWMET GLOBAL FASTENING SYSTEMS INC,TORRANCE,CA,33.81073,-118.3393,HOWMET AEROSPACE INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1019063.37
MGPI PROCESSING INC.,ATCHISON,KS,39.561,-95.1333,MGP INGREDIENTS INC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,1100001.0
MAPEI CORP,WEST CHICAGO,IL,41.891834,-88.235403,MAPEI CORP,Chemicals,"1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane chloride",NO,NO,TRI,NO,NO,NO,0.7
VOPAK LOGISTICS SERVICES USA INC DEER PARK,DEER PARK,TX,29.741093,-95.094145,VOPAK N.A. INC,Hazardous Waste,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4685.43
CEMEX SOUTHEAST LLC - DEMOPOLIS PLANT,DEMOPOLIS,AL,32.5127,-87.815631,CEMEX INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,728.085
HM SOUTHEAST CONCRETE LLC - BESSEMER PLANT,BESSEMER,AL,33.369657,-87.010273,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.9
BASF CORP,WEST MEMPHIS,AR,35.136057,-90.096893,BASF CORP,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,1776533.9300000002
THEIS PRECISION STEEL USA INC,BRISTOL,CT,41.67197,-72.90733,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,88659.0
THISTLE PROCESSING LLC,HUNTINGTON,WV,38.414353,-82.384179,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,713779.74
OGE ENERGY CORP SOONER GENERATING STATION,RED ROCK,OK,36.453496,-97.052666,OGE ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,189700.23
SPRAGUE PROVIDENCE,PROVIDENCE,RI,41.810295,-71.404999,HARTREE PARTNERS LP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,761.638
WEIDMULLER,RICHMOND,VA,37.50374,-77.59759,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2.6
THE ANDERSONS MARATHON HOLDINGS LLC - ALBION FACILITY,ALBION,MI,42.259646,-84.789726,THE ANDERSONS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,76.0
MACA CASTING & MACHINE,SPRINGVILLE,UT,40.184839,-111.63511,,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,0.0
BURNDY LLC,LINCOLN,NH,44.049182,-71.683694,HUBBELL INC,Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,112288.85
BENJAMIN MOORE & CO-DALLAS,MESQUITE,TX,32.77078,-96.60806,BERKSHIRE HATHAWAY INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,398255.63
ABBEY COLOR INC,PHILADELPHIA,PA,40.00236,-75.12179,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
PENN UNION CO. LLC,EDINBORO,PA,41.877457,-80.121826,NESCO,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1281345.0
PIXELLE SPECIALTY SOLUTIONS,JAY,ME,44.506335,-70.238607,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Phenol,NO,YES,TRI,NO,NO,NO,141356.95
TYSON FRESH MEATS INC.,HOLCOMB,KS,38.0,-101.023453,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1054504.02
DENSO MANUFACTURING NORTH CAROLINA INC. - GREENVILLE PLANT,GREENVILLE,NC,35.65605,-77.34439,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,113128.97
CITRUS & ALLIED ESSENCES LTD.,BELCAMP,MD,39.47899,-76.22736,CITRUS & ALLIED ESSENCES LTD,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,1.0
DYSTAR LP,REIDSVILLE,NC,36.32093,-79.64907,DYSTAR LP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,0.0
US BRICK,COLUMBIA,SC,34.112067,-80.895685,,Nonmetallic Mineral Product,Manganese,NO,YES,TRI,NO,NO,NO,144.6
HONEYWELL INTERNATIONAL INC,ORANGE,TX,30.048833,-93.764111,HONEYWELL INTERNATIONAL INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,117424.15
JOHNSON CONTROLS - YORK INTERNATIONAL,HATTIESBURG,MS,31.269485,-89.250573,JOHNSON CONTROLS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,164081.22999999998
OLEIN RECOVERY CORP: (REFINERY PLANT),YABUCOA,PR,18.047717,-65.849833,,Petroleum,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
ANDERSON ERICKSON DAIRY,DES MOINES,IA,41.60089,-93.57379,,Food,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,11136.97
C & A TOOL ENGINEERING INC,CHURUBUSCO,IN,41.220278,-85.264167,C & A TOOL / MINEBEAMITSUMI,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,7745.67
VITESCO TECHNOLOGIES USA LLC,NEWPORT NEWS,VA,37.12964,-76.5084,VITESCO TECHNOLOGIES USA LLC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,386240.73
NEVADA GOLD MINES LLC - GOLDSTRIKE MINES INC,CARLIN,NV,40.974445,-116.349998,NEVADA GOLD MINES LLC,Metal Mining,Thallium compounds,NO,NO,TRI,NO,NO,NO,6164441.89
LUFKIN GEARS LLC,LUFKIN,TX,31.337261,-94.733508,BAKER HUGHES HOLDINGS LLC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,2050.75
"BUCKEYE TERMINALS, LLC - CHESAPEAKE TERMINAL",CHESAPEAKE,VA,36.78362,-76.29806,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,680.83
DURA-TECH PROCESSES INC,MANSFIELD,TX,32.5478,-97.13659,DURA-TECH PROCESSES INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,14520.99
SEMCO DUCTS & ACOUSTICAL PRODUCTS INC,ROANOKE,VA,37.30397,-79.90829,SEMCO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,2155.91
3M CO - CORONA,CORONA,CA,33.84916,-117.50607,3M CO,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,27511.58
CHARLES R LOWMAN POWER PLANT,LEROY,AL,31.4887,-87.9103,POWERSOUTH ENERGY COOPERATIVE,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,404250.86
JSC TERMINAL LLC (DBA MIDWEST TERMINAL),PADUCAH,KY,37.09278,-88.60444,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BIO-RAD LABORATORIES INC,RICHMOND,CA,37.91481,-122.33916,BIO-RAD LABORATORIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,844792.94
NORAMPAC LEOMINSTER INC,LEOMINSTER,MA,42.53356,-71.70761,,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.06
CMC STEEL TENNESSEE,KNOXVILLE,TN,35.97812,-83.95645,COMMERCIAL METALS CO,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0236114802
SCHUFF STEEL - ATLANTIC INC,ALBANY,GA,31.62266,-84.19091,SCHUFF STEEL,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,51585.94
FEDERAL CORRECTIONAL INSTITUTION-ELKTON,LISBON,OH,40.771182,-80.704338,,Other,Lead,NO,NO,PBT,YES,YES,NO,11600.0
STANLEY FURNITURE CO,ROBBINSVILLE,NC,35.3181,-83.8165,STANLEY FURNITURE CO,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,62905.71
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,318466.93
QUAKER CITY CASTINGS,SALEM,OH,40.89119,-80.85449,KORFF HOLDINGS LLC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,37706.55
E R SQUIBB & SONS LLC,PRINCETON,NJ,40.321556,-74.706222,BRISTOL-MYERS SQUIBB CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,5726.05
CHAPARRAL STEEL MIDLOTHIAN LP,MIDLOTHIAN,TX,32.458249,-97.036607,GERDAU USA INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,42003.64
RAYONIER PERFORMANCE FIBERS LLC FERNANDINA PLANT,FERNANDINA BEACH,FL,30.662356,-81.47105,RAYONIER ADVANCED MATERIALS INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,11324001.0
E R SQUIBB & SONS LLC,NORTH BRUNSWICK,NJ,40.46957,-74.438488,BRISTOL-MYERS SQUIBB CO,Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
STANTON ENERGY CENTER,ORLANDO,FL,28.482472,-81.165995,ORLANDO UTILITIES COMMISSION,Electric Utilities,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
OMNIUM,SAINT JOSEPH,MO,39.720556,-94.88222,LAND O LAKES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6525.5
SHELL PORTLAND DISTRIBUTION TERMINAL,PORTLAND,OR,45.54969,-122.72769,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,77.09
US NAVAL SUBMARINE BASE SAN DIEGO,SAN DIEGO,CA,32.686011,-117.239742,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,74.5
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,409940.94
STELLA-JONES CORP,DUBOIS,PA,41.126841,-78.776655,STELLA-JONES US HOLDING CORP,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,60.91
GEODIS SCO USA LLC,ENDICOTT,NY,42.10498,-76.04715,GEODIS GLOBAL SOLUTIONS USA INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,736999.1000000001
CMCO LEXINGTON DIV-COLUMBUS MCKINNON CORP,LEXINGTON,TN,35.624374,-88.413399,COLUMBUS MCKINNON CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
HOUSEHOLD UTILITIES INC,KIEL,WI,43.9208,-88.02622,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,97469.3
CNH INDUSTRIAL AMERICA LLC,BENSON,MN,45.3052,-95.56731,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ROLL FORMING CORP,JEFFERSONVILLE,IN,38.327013,-85.669185,VOESTALPINE,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,751.1
PETROSTAR INC. - PORT OF ALASKA TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,7780.300000000001
AVERY DENNISON CORP SPECIALTY TAPE DIV,PAINESVILLE,OH,41.730413,-81.252232,AVERY DENNISON CORP,Paper,n-Hexane,NO,YES,TRI,NO,NO,NO,649849.75
QUALITY METAL FINISHING CO,BYRON,IL,42.12925,-89.257003,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,15892.71
ARAUCO NA INC - EUGENE MDF,EUGENE,OR,44.060927,-123.179344,ARAUCO N.A. INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,518090.16
CHEMTRON CORP,AVON,OH,41.47154,-82.01677,,Other,Acetonitrile,NO,YES,TRI,NO,NO,NO,254401.7
INTERNATIONAL PAPER CO - SAVANNAH COMPLEX,SAVANNAH,GA,32.10387,-81.123062,INTERNATIONAL PAPER CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,581820.8
CAMERON INTERNATIONAL CORP,OKLAHOMA CITY,OK,35.43533,-97.49551,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,157240.44
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,7704.5
FOUR O CORP,MANSFIELD,OH,40.76842,-82.51493,RELADYNE LLC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SFI OF TENNESSEE,MEMPHIS,TN,35.03542,-89.90535,LERMAN HOLDING CO,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2800014.0
SAFETY-KLEEN INC,NEWARK,CA,37.52179,-122.02111,CLEAN HARBORS INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,23751.62
POWER SERVICE PRODUCTS INC,WEATHERFORD,TX,32.774408,-97.804867,,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,10620.84
RIKER PRODUCTS INC.,TOLEDO,OH,41.7062,-83.52757,RIKER PRODUCTS INC,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,843.0699999999999
AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT,BEVERLY,OH,39.588493,-81.682523,AMERICAN ELECTRIC POWER,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,242300.8
N. WASSERSTROM & SONS INC.,COLUMBUS,OH,39.91976,-82.96231,,Furniture,Nickel,NO,YES,TRI,YES,NO,NO,696651.2
FOREST CITY FACILITY LLC,FOREST CITY,MO,40.031875,-95.233,EDISON GROUP COS LLC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,146909.54
KNOLL INC,MUSKEGON,MI,43.22873,-86.26438,KNOLL INC,Furniture,Manganese compounds,NO,YES,TRI,NO,NO,NO,88905.20000000001
JBS PLAINWELL,PLAINWELL,MI,42.421,-85.64995,JBS USA FOOD CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,186234.19
HEARTLAND SIDING,BOONEVILLE,MS,34.675011,-88.550833,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
VALTRIS SPECIALTY CHEMICALS-DELAWARE RIVER PLANT,BRIDGEPORT,NJ,39.80142,-75.35499,POLYMER ADDITIVES INC,Chemicals,Peracetic acid,NO,NO,TRI,NO,NO,NO,1880.76
PLANO METAL SPECIALTIES INC,PLANO,IL,41.660192,-88.540208,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1757.6
THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,PASADENA,TX,29.6469,-95.0479,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,24370.020000000004
K81 - GOODLAND OILSEEDS,GOODLAND,KS,39.340391,-101.81761,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,405001.31
U.S. USDA AGRICULTURAL RESEARCH SERVICE RLHUSMARC,CLAY CENTER,NE,40.524773,-98.140945,US DEPARTMENT OF AGRICULTURE,Other,Ammonia,NO,NO,TRI,NO,NO,NO,1864701.14
AMALGAMATED SUGAR COMPANY,TWIN FALLS,ID,42.531995,-114.431448,,Food,Lead compounds,NO,YES,PBT,NO,YES,NO,6831.329999999999
FLEETWOOD HOMES OF NORTH CAROLINA INC 41,PEMBROKE,NC,34.680333,-79.188676,FLEETWOOD ENTERPRISES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,LA VERGNE,TN,36.00463,-86.5991,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,551.55
U.S. TVA CUMBERLAND FOSSIL PLANT,CUMBERLAND CITY,TN,36.3903,-87.6539,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,270874.97
ACHILLES USA INC,EVERETT,WA,47.926694,-122.253842,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
U.S. MARINE CORPS CHOCOLATE MOUNTAINS AERIAL GUNNERY RANGE,NILAND,CA,33.2418,-115.49454,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,170016.5
AISIN AUTOMOTIVE CASTING LLC,LONDON,KY,37.019444,-84.12,AISIN HOLDINGS OF AMERICA,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,425985.62
CARDINAL PLANT,BRILLIANT,OH,40.2522,-80.6486,BUCKEYE POWER INC,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,269961.04000000004
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,252313.84
NOSLER INC,BEND,OR,44.049695,-121.328193,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1165598.12
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,82.51
CHEMICALS INC,BAYTOWN,TX,29.85866,-94.91663,CHEMICALS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1276.57
BOSTIK MANUFACTURING PLANT,MIDDLETON,MA,42.569383,-71.029235,ARKEMA DELAWARE INC,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,28710.0
STANDEX INTERNATIONAL SPINCRAFT DIV,NORTH BILLERICA,MA,42.58434,-71.269708,STANDEX INTERNATIONAL CORP,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,3170.81
GLACIER NORTHWEST INC KENMORE READY-MIX PLANT,KENMORE,WA,47.75782,-122.255495,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,139.12
NORTH AMERICAN HOGANAS HIGH ALLOYS LLC,JOHNSTOWN,PA,40.294769,-78.916457,NORTH AMERICAN HOGANAS INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,4640.5599999999995
ARCOSA MARINE PRODUCTS INC PLT 1038,MADISONVILLE,LA,30.415278,-90.157604,ARCOSA INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
FRONTIER ALUMINUM CORP,CORONA,CA,33.88678,-117.61638,,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,28393.95
HEXION INC - MORGANTON FACILITY,MORGANTON,NC,35.7305,-81.749667,HEXION HOLDINGS CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4264988.46
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Ethylene thiourea,NO,YES,TRI,YES,NO,NO,40728.92
IMPERIAL DIE CASTING,LIBERTY,SC,34.83639,-82.66401,RCM INDUSTRIES,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,50.09
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,48987.06
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,352201.79
MCGEAN-ROHCO INC,CLEVELAND,OH,41.446944,-81.665833,MCGEAN-ROHCO INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
CUST O FAB INC/8888 W 21ST STREET,SAND SPRINGS,OK,36.13374,-96.096532,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,304660.83
CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV,BLOOMFIELD,IA,40.72576,-92.423949,CHEVRON PHILLIPS CHEMICAL CO LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,135.87
LINDAU CHEMICALS INC.,COLUMBIA,SC,33.972163,-81.031547,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,11079.67
H & R SCREW MACHINE PRODUCTS INC,REED CITY,MI,43.89614,-85.522804,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,5541.0
ROSEBURG FOREST PRODUCTS DILLARD COMPLEX,DILLARD,OR,43.0896,-123.4144,ROSEBURG FOREST PRODUCTS,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0077823086
BIG BROWN STEAM ELECTRIC STATION & LIGNITE MINE,FAIRFIELD,TX,31.8205,-96.0553,VISTRA ENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,98800.12
BAKER PETROLITE CORP,HOUSTON,TX,29.816026,-95.140609,BAKER HUGHES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2562.89
BRENNTAG GREAT LAKES LLC,SAINT PAUL,MN,44.973731,-93.192191,BRENNTAG NA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,23858.21
BRILLION IRON WORKS INC,BRILLION,WI,44.17923,-88.06016,METALDYNE PERFORMANCE GROUP INC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,8551.3
HYPERION MATERIALS & TECHNOLOGIES,WEST BRANCH,MI,44.269405,-84.227887,HYPERION MATERIALS & TECHNOLOGIES INC,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,16912.649999999998
ASTRON INC,PEPPERELL,MA,42.67441,-71.56659,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,493121.04
BLUE CUBE OPERATIONS LLC,ROBERTA,GA,32.71654,-84.02469,OLIN CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
THERMO KING PUERTO RICO MANUFACTURA INC.,ARECIBO,PR,18.45815,-66.746457,TRANE TECHNOLOGIES CO LLC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PARKER HANNIFIN,DEERWOOD,MN,46.47115,-93.90718,PARKER HANNIFIN CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,66031.61
KINGS MOUNTAIN INTERNATIONAL INC.,KINGS MOUNTAIN,NC,35.1874,-81.4092,,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,32048.58
GULF CLEAN ENERGY CENTER,PENSACOLA,FL,30.566795,-87.226757,NEXTERA ENERGY INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1880270.66
JOHNS MANVILLE CORP HAMILTON PLANT,RICHMOND,VA,37.61937,-77.49504,BERKSHIRE HATHAWAY INC,Paper,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,22110.9
CALPORTLAND COMPANY COLTON PLANT,COLTON,CA,34.0595,-117.3432,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,499625.49999999994
ACCURATE ANODIZING,CICERO,IL,41.834982,-87.773656,SAPORITO FINISHING CO,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,205800.7
AGILENT TECHNOLOGIES INC,FOLSOM,CA,38.652835,-121.186949,AGILENT TECHNOLOGIES INC,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,93680.98
GALATA CHEMICALS LLC - GALATA TAFT FACILITY,HAHNVILLE,LA,29.981074,-90.453152,,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,3720.81
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2907.09
REXAM BEVERAGE CAN CO,SAINT PAUL,MN,44.9406,-93.08121,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,486260.98
SAFRAN LANDING SYSTEMS KENTUCKY LLC,WALTON,KY,38.922778,-84.610556,SAFRAN USA,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO LP CLEMENS TERMINAL,BRAZORIA,TX,28.984953,-95.558009,CHEVRON PHILLIPS CHEMICAL CO LLC,Petroleum Bulk Terminals,Ethylene,NO,NO,TRI,NO,NO,NO,1281108.95
FPL-MARTIN PLANT,INDIANTOWN,FL,27.05558,-80.56459,NEXTERA ENERGY INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1203746.19
PENNSYLVANIA METALLURGICAL INC .,BETHLEHEM,PA,40.612597,-75.374383,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,26.0
AMERICAN HONDA MOTOR CO. INC.,TIMMONSVILLE,SC,34.11808,-79.9177,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5925.75
ALLIED AVIATION FUELING CO INC,ARLINGTON,VA,38.84861,-77.04222,ALLIED AVIATION HOLDING CO,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,1487.79
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Pentachloroethane,NO,NO,TRI,NO,NO,NO,520483.0
SKYLINE STEEL LLC-IUKA,IUKA,MS,34.97325,-88.23644,NUCOR CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1936.94
WESTROCK MILL CO LLC,DEMOPOLIS,AL,32.453775,-87.977104,WESTROCK CO,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,452525.97
MUNSTER STEEL CO. INC.,MUNSTER,IN,41.540821,-87.508025,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,21921.410000000003
