FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
KNAUF INSULATION INC.,ALBION,MI,42.25417,-84.74212,KNAUF INSULATION,Nonmetallic Mineral Product,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,10612.99
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,378601.5
HARMAN AUTOMOTIVE,SEVIERVILLE,TN,35.86946,-83.53969,HARVARD INDUSTRIES INC,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,71011.1
ROWLEY SPRING CO,BRISTOL,CT,41.67049,-72.93684,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,56501.119999999995
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,134870.65
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,1507667.56
NASA JOHN C. STENNIS SPACE CENTER,STENNIS SPACE CENTER,MS,30.348139,-89.613361,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Other,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1911.0
AERVOE INDUSTRIES INC.,GARDNERVILLE,NV,38.92565,-119.69961,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,22071.27
TWINSBURG STAMPING PLANT,TWINSBURG,OH,41.31138,-81.4719,CHRYSLER CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,65585.9
WHITING MILL,STEVENS POINT,WI,44.4883,-89.5737,NEWPAGE CORP,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,68500.85
KINCAID FURNITURE CO PLANT 1HUDSON,HUDSON,NC,35.859268,-81.503694,LA-Z-BOY,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,171555.04
GEORGIA-PACIFIC WEST INC,BELLINGHAM,WA,48.74763,-122.487463,GEORGIA-PACIFIC CORP,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,632083.98
EVONIK CORP,CALVERT CITY,KY,37.03723,-88.351153,EVONIK CORP,Chemicals,Vinyl chloride,NO,YES,TRI,YES,NO,NO,601019.1
ALLIANCE CASTINGS CO LLC,ALLIANCE,OH,40.917884,-81.090503,OHIO CASTINGS CO LLC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,455.87
MILLENNIUM SPECIALTY CHEMICALS,BALTIMORE,MD,39.25753,-76.53409,MILLENNIUM CHEMICALS INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,74346.1
SEAGATE TECHNOLOGY,BLOOMINGTON,MN,44.86105,-93.34567,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,436466.6
APEX TOOL GROUP CAMPBELL OPERATIONS,YORK,PA,39.989759,-76.636623,APEX TOOL GROUP LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1308.3
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1854791.1
VALLEY PLATING WORKS INC,LOS ANGELES,CA,34.10917,-118.24191,VALLEY PLATING WORKS INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,770.0
BORDEN CHEMICAL INC,MALVERN,AR,34.377618,-92.725163,BORDEN INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,55609.0
WEBER & SONS BUTTON CO. INC.,MUSCATINE,IA,41.43013,-91.03881,,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,48000.0
AZZ GALVANIZING SERVICES-CINCINNATI,CINCINNATI,OH,39.15817,-84.41311,AZZ INC,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,536819.39
BARBE AMERICA INC.,OAKWOOD,GA,34.21374,-83.89722,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,484.95
KENNAMETAL STELLITE LP,GOSHEN,IN,41.55741,-85.8174,KENNAMETAL INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,30620.11
CANDESCENT TECHNOLOGIES CORP,SAN JOSE,CA,37.23467,-121.78269,,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,197966.7
MAURER-SHUMAKER INC,LIVONIA,MI,42.37894,-83.40948,,Beverages,Nitric acid,NO,NO,TRI,NO,NO,NO,2600.7799999999997
CHEMSICO,SAINT LOUIS,MO,38.690472,-90.342028,SPECTRUM BRANDS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,51675.14
XL CORP,CALHOUN,GA,34.56688,-84.93806,XL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,750.0
BAXTER INTERNATIONAL INC.,MARION,NC,35.83411,-82.00156,BAXTER INTERNATIONAL INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,740026.14
AZZ GALVANIZING SERVICES-MUNCIE,MUNCIE,IN,40.17237,-85.38624,AZZ INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,261401.32
E-SYSTEMS INC ECI DIV,SAINT PETERSBURG,FL,27.78604,-82.73773,E-SYSTEMS INC,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,301701.53
DEL MONTE FOODS PLANT #122,TOPPENISH,WA,46.37248,-120.3045,DEL MONTE FOODS CO,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,113160.08
LYDALL PERFORMANCE MATERIALS,FULTON,NY,43.3544,-76.426447,LYDALL INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,462350.95
AHRENS AGRICULTURAL INDUSTRIES CO.,GRINNELL,IA,41.74361,-92.74298,,Machinery,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,3750.0
BALDWIN HDWR CORP/READING PLT,READING,PA,40.3213,-75.941816,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,34383.9
AVON PRODUCTS INC,SUFFERN,NY,41.11507,-74.14804,AVON PRODUCTS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,59940.2
BARTLETT MANUFACTURING,CARY,IL,42.21124,-88.23824,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,313260.8
HONEYWELL INTERNATIONAL INC-BATON ROUGE PLANT,BATON ROUGE,LA,30.474444,-91.183056,HONEYWELL INTERNATIONAL INC,Chemicals,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,590857.48
PEAVEY ELECTRONICS CORP-PLANT 3,MERIDIAN,MS,32.368614,-88.686114,PEAVEY ELECTRONICS CORP,Computers and Electronic Products,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,325751.0
TYLER UNION,ANNISTON,AL,33.66626,-85.85367,MCWANE INC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,17472.0
ELANTAS PDG INC,OLEAN,NY,42.08553,-78.44613,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,99501.1
OCCIDENTAL CHEMICAL CORP,MUSCLE SHOALS,AL,34.772461,-87.628159,OCCIDENTAL PETROLEUM CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,15000.95
HICKORY CHAIR CO PLANT 20,CONOVER,NC,35.69475,-81.18775,FURNITURE BRANDS INTERNATIONAL INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,72500.94
CADENCE INNOVATION HOLLY ROAD,GRAND BLANC,MI,42.8811,-83.635,CADENCE INNOVATION LLC,Plastics and Rubber,Phosphoric acid,NO,NO,TRI,NO,NO,NO,55250.869999999995
HONEYWELL SOLID STATE ELECTRONICS CENTER,PLYMOUTH,MN,44.99242,-93.433877,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,68926.98
LTV STEEL COMPANY CLEVELAND WORKS,CLEVELAND,OH,41.47438,-81.66082,LTV STEEL CO INC,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,215.55
BRANDYWINE COMPOUNDING CO,WILMINGTON,DE,39.73948,-75.53485,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,61252.8
NEXANS MAGNET WIRE USA INC,LA GRANGE,KY,38.414348,-85.36266,,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,227326.1
MATERION TECHNICAL MATERIALS INC,LINCOLN,RI,41.919092,-71.479142,MATERION CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,627079.0
TPC GROUP LLC,HOUSTON,TX,29.69845,-95.254597,TPC GROUP LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,231001.42
TRUSEAL TECHNOLOGIES INC,BARBOURVILLE,KY,36.845556,-83.869444,TRUSEAL TECHNOLOGIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,504158.03
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Chemicals,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,1973.71
CARGILL INC,CARPENTERSVILLE,IL,42.11877,-88.288,CARGILL INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,492260.9
BASF CORP PASADENA PLANT,PASADENA,TX,29.731639,-95.152083,BASF CORP,Chemicals,Butyraldehyde,NO,NO,TRI,NO,NO,NO,131000.97
GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,32.73533,-97.06772,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,489501.87
HONEYWELL INTERNATIONAL INC GEISMAR PLANT,CARVILLE,LA,30.2219,-91.0515,HONEYWELL INTERNATIONAL INC,Petroleum,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,290001.1
THE LYCRA CO LLC,WAYNESBORO,VA,38.061111,-78.883333,THE LYCRA CO LLC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1511000.68
J D BASSETT MFG CO 1&2,BASSETT,VA,36.769497,-80.001016,,Furniture,Acetone,NO,NO,TRI,NO,NO,NO,376906.0
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,597436.25
CLEVELAND-CLIFFS INC.,MIDDLETOWN,OH,39.480699,-84.381196,CLEVELAND-CLIFFS INC,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,22090.43
FEDERAL-MOGUL CORP,MOORESVILLE,IN,39.630453,-86.365854,FEDERAL-MOGUL CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,87670.0
QG LLC,ATGLEN,PA,39.952323,-75.950595,QUAD/GRAPHICS INC,Printing,Copper compounds,NO,NO,TRI,NO,NO,NO,25309.07
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,799250.91
WESTWAY FEED PRODUCTS LLC,BALTIMORE,MD,39.274593,-76.590496,WESTWAY GROUP INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1557.1
ZEP INC,ATLANTA,GA,33.808056,-84.428333,ZEP INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.88
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,880030.9299999999
GEON PERFORMANCE SOLUTIONS LLC,TERRE HAUTE,IN,39.50448,-87.36388,SK CAPITAL PARTNERS,Chemicals,Bis(2-ethylhexyl) adipate,NO,NO,TRI,NO,NO,NO,0.93
BALL METAL FOOD CONTAINER CORP,PITTSBURGH,PA,40.443485,-80.081403,BALL CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,561401.1799999999
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1364.01
PARKER HANNIFIN CORP EATON OHIO PLANT,EATON,OH,39.75114,-84.63822,PARKER HANNIFIN CORP,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,32036.0
ABBOTT CRITICAL CARE SYSTEMS,SALT LAKE CITY,UT,40.67402,-111.92323,ABBOTT LABORATORIES,Miscellaneous Manufacturing,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,268126.0
OWENS-BROCKWAY GLASS CONTAINER,ADA,OK,34.7818,-96.68199,OWENS-ILLINOIS INC,Nonmetallic Mineral Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,41656.51
ALEXANDRIA METAL FINISHERS INC,LORTON,VA,38.7025,-77.222778,LOMBARD TECHNOLOGIES INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,35985.07
ZENECA SPECIALTY INKS,EL DORADO,AR,33.20762,-92.68487,ZENECA INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4390.76
ALSTEEL INC,HAZLETON,PA,40.96699,-76.01779,HON INDUSTRIES INC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,60750.95
EAGLE CREST FOODS INC,FARMERS BRANCH,TX,32.92174,-96.91478,ANHEUSER-BUSCH COS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,138831.0
SILGAN CONTAINERS LODI MANUFACTURING CORP,LODI,CA,38.123597,-121.269698,SILGAN CONTAINERS MANUFACTURING CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,101150.0
SEWAREN TERMINAL,SEWAREN,NJ,40.541944,-74.254722,SHELL PETROLEUM INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,13813.03
EASTMAN PERFORMANCE FILMS LLC - PLANT II,FIELDALE,VA,36.7278,-79.95199,SOLUTIA INC,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,778300.2
THE SAN ANTONIO REFINERY LLC,SAN ANTONIO,TX,29.3476,-98.4603,ALLEGIANCE REFINING LLC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,5020.67
MAKO MARINE INTERNATIONAL INC,OPA LOCKA,FL,25.890033,-80.272037,,Transportation Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,5391.0
ARDAGH METAL BEVERAGE USA INC RE: FREMONT PLANT,FREMONT,OH,41.361235,-83.138439,ARDAGH HOLDINGS USA INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,42001.09
CHEROKEE SANFORD GROUP INC,NORWOOD,NC,35.22795,-80.1371,CHEROKEE SANFORD GROUP INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,850.25
BLUESCOPE COATED PRODUCTS LLC,CAMBRIDGE,OH,40.03232,-81.59997,BLUESCOPE BUILDINGS N.A. INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,42595.0
STROH BREWERY CO RAINIER BREWERY,SEATTLE,WA,47.575585,-122.320659,STROH COS INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,22650.81
WEBER-STEPHEN PRODUCTS LLC PALATINE BUILDING 200,PALATINE,IL,42.106452,-88.03818,WEBER-STEPHEN PRODUCTS LLC,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
TIMKEN CO GAMBRINUS ROLLER PLANT,CANTON,OH,40.75193,-81.43282,TIMKENSTEEL CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,4455901.05
HONEYWELL INTERNATIONAL INC,IRONTON,OH,38.5057,-82.658,HONEYWELL INTERNATIONAL INC,Chemicals,Quinoline,NO,YES,TRI,YES,NO,NO,65050.77
GENERAL MOTORS CORP SERVICE PARTS OPS,FLINT,MI,42.972956,-83.794116,GENERAL MOTORS CORP,Other,Lead,NO,NO,PBT,YES,YES,NO,23651.0
MICRONIZED FLUOROPOLYMER PRODUCTS INC.,DELRAY BEACH,FL,26.447582,-80.088278,,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,875001.1699999999
RANCO NA,PLAIN CITY,OH,40.125031,-83.27184,,Computers and Electronic Products,Chromium,NO,YES,TRI,NO,NO,NO,114330.1
MPM SILICONES LLC,WATERFORD,NY,42.815833,-73.666667,MOM HOLDING CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,494373.01
COGNIS CORP,HOBOKEN,NJ,40.753368,-74.033723,COGNIS CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,25993.01
HUNTSMAN PETROCHEMICAL LLC,CONROE,TX,30.311361,-95.387083,HUNTSMAN INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,12051.1
MONADNOCK PAPER MILL,BENNINGTON,NH,43.010602,-71.927174,MONADNOCK PAPER MILL,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,279500.0
MARATHON OIL CO REFINERY,INDIANAPOLIS,IN,39.91133,-86.24402,,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,5470535.93
WOODBRIDGE CORP SAINT PETERS,SAINT PETERS,MO,38.809368,-90.646461,WOODBRIDGE HOLDINGS INC,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,56450.8
IPI NORTH EAST INC,ELKTON,MD,39.62106,-75.85149,IPI INTERNATIONAL INC,Chemicals,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,200625.8
NORTHROP GRUMMAN CORP,STUART,FL,27.178889,-80.231667,NORTHROP GRUMMAN CORP,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,170585.8
MATSUSHITA PICTURE DISPLAY CORP OF AMERICA,TROY,OH,40.05413,-84.18946,MATSUSHITA ELECTRIC INDUSTRIAL CO LTD,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,56347.19
HI-TEMP LLC - PLANT 3,MELROSE PARK,IL,41.899638,-87.899166,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,526910.96
HARRISON ALLOYS INC,HARRISON,NJ,40.740866,-74.157199,,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,322651.0
DAISY MANUFACTURING CO INC,ROGERS,AR,36.30463,-94.12646,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,10981.68
CENTRAL MARBLE PRODUCTS INC,RICE,MN,45.72016,-94.19081,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,22160.9
PURECOAT NORTH LLC,BELMONT,MA,42.39511,-71.15961,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,35500.95
REX-HIDE INDUSTRIES INC,TYLER,TX,32.34095,-95.32621,REX-HIDE INDUSTRIES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,7766.6
LTV STEEL COMPANY CLEVELAND WORKS,CLEVELAND,OH,41.47438,-81.66082,LTV STEEL CO INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,80600.55
WISE ALLOYS LLC SHEFFIELD OPS,SHEFFIELD,AL,34.75831,-87.70866,WISE METALS GROUP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,104028.78
KETEMA INC RODAN DIV,ANAHEIM,CA,33.85044,-117.86546,KETEMA INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,165060.9
BETHLEHEM STEEL STRUCTURAL PRODUCTS CORP METALS OPERATIONS,BETHLEHEM,PA,40.611803,-75.344902,BETHLEHEM STEEL CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1693400.9300000002
AK STEEL CORP,ASHLAND,KY,38.497778,-82.663056,AK STEEL CORP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,313.75
MOLSONCOORS USA LLC - TRENTON BREWERY,TRENTON,OH,39.45241,-84.4765,MOLSON COORS BEVERAGE CO,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,65510.0
INSPEC USA INC UNIT 2,GALENA,KS,37.115819,-94.67497,INSPEC GROUP PLC,Chemicals,p-Cresol,NO,YES,TRI,NO,NO,NO,139710.2
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,4850.7
I/N KOTE,NEW CARLISLE,IN,41.6974,-86.4674,ARCELORMITTAL USA INC,Primary Metals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,2.6
THOMAS STEEL STRIP CORP,WARREN,OH,41.23624,-80.84669,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,438702.12
REA MAGNET WIRE CO,FORT WAYNE,IN,41.067874,-85.083677,,Primary Metals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,23601.04
ALLISON TRANSMISSION INC,INDIANAPOLIS,IN,39.78039,-86.238893,ALLISON TRANSMISSION HOLDINGS INC,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.99
GERDAU- JOLIET MILL,JOLIET,IL,41.551481,-88.084759,GERDAU GROUP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,144585.96
PRIME TANNING CO INC,BERWICK,ME,43.26797,-70.8649,,Leather,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4937133.0
GATES RUBBER CO BELT PLANT,ELIZABETHTOWN,KY,37.68318,-85.883,GATES CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,373022.11
CLARIANT CORP 12TH STREET FACILITY,LOUISVILLE,KY,38.233611,-85.7755,CLARIANT CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,201351.53
METALPLATE GALVANIZING LP,ATLANTA,GA,33.74632,-84.54594,METALPLATE GALVANIZING LP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1854050.79
THE DOW CHEMICAL CO GRAND BAYOU OPERATIONS,PAINCOURTVILLE,LA,30.008388,-91.110964,DOW INC,Other,Propylene,NO,NO,TRI,NO,NO,NO,294700.89
TIARCO CHEMICAL,GREENVILLE,SC,34.74086,-82.37279,TEXTILE RUBBER & CHEMICAL CO,Chemicals,Nitrobenzene,NO,YES,TRI,YES,NO,NO,803.0
AMERICAN WASTE TECHNOLOGIES INC,BELLEVILLE,MI,42.26418,-83.471,,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
SHERWIN-WILLIAMS CO,COFFEYVILLE,KS,37.040897,-95.644039,THE SHERWIN-WILLIAMS CO,Chemicals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,8523.94
ALDRICH CHEMICAL CO INC,MILWAUKEE,WI,43.034735,-87.925326,SIGMA-ALDRICH CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,35891.15
US MARINE/BAYLINER,DANDRIDGE,TN,36.03264,-83.42328,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,214461.86
"WESTERN TURNINGS, CORP",TACOMA,WA,47.268789,-122.383862,VISADOR CO,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,1646.0
AALLIED DIE CASTING CO. OF IL,FRANKLIN PARK,IL,41.93407,-87.891324,RCM INDUSTRIES,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,1665.95
CELANESE LTD BAYPORT TERMINAL,SEABROOK,TX,29.60401,-95.02457,CELANESE AMERICAS CORP,Chemical Wholesalers,Propionaldehyde,NO,YES,TRI,NO,NO,NO,6.98
TEXTRON INC SPEIDEL DIV,EAST PROVIDENCE,RI,41.814168,-71.352704,TEXTRON INC,Miscellaneous Manufacturing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,114231.07
HOLCIM SOLUTIONS & PRODUCTS US LLC,GARDEN GROVE,CA,33.78446,-118.00582,HOLCIM PARTICIPATIONS (US),Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,35.95
VALERO THREE RIVERS REFINERY,THREE RIVERS,TX,28.456667,-98.190277,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,23816.2
OSRAM SYLVANIA INC,WALDOBORO,ME,44.085155,-69.374928,OSRAM GMBH MUNICH GERMANY,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,52933.95
SK WELLMAN CORP,BROOK PARK,OH,41.41304,-81.78397,HAWK GROUP OF COS,Machinery,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,250285.46
KINCAID FURNITURE CO PLANT 8,LENOIR,NC,35.8654,-81.59594,LA-Z-BOY INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,153766.47
MEYER UTILITY STRUCTURES LLC PLT NO 1663,HAGER CITY,WI,44.594153,-92.534303,ARCOSA INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,9855.04
BURNETT DAIRY COOPERATIVE CHEESE PLANT,GRANTSBURG,WI,45.7712,-92.5819,BURNETT DAIRY COOPERATIVE,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,2601.06
FISCHER INDUSTRIAL COATINGS,WEST CHESTER,OH,39.3041,-84.4231,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,37633.02
