FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
UNIVAR SOLUTIONS USA INC,JAMESTOWN,NC,35.99352,-79.93378,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
REC BOAT HOLDINGS - SMALL PARTS,CADILLAC,MI,44.265963,-85.436511,REC BOAT HOLDINGS LLC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,124501.1
ARCONIC INC,MASSENA,NY,44.950425,-74.893685,ARCONIC INC,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,13073.0
WESTERN SUGAR COOPERATIVE,SCOTTSBLUFF,NE,41.85942,-103.633,WESTERN SUGAR COOPERATIVE,Food,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0045304940999999
HANSON INDUSTRIES INC,LYNCHBURG,VA,37.37251,-79.16031,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,1.0
PRESTONE PRODUCTS CORP,TORRANCE,CA,33.85376,-118.35059,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
STEPAN CO MAYWOOD,MAYWOOD,NJ,40.8965,-74.06802,STEPAN CO,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
AHRENS AGRICULTURAL INDUSTRIES CO.,GRINNELL,IA,41.74361,-92.74298,,Other,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
MORRISON MILLING CO,DENTON,TX,33.2107,-97.1295,CH GUENTHER & SON INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
USB INDIANA LLC,MOORESVILLE,IN,39.573067,-86.367223,US BRICK HOLDINGS LLC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
EVERCOMPOUNDS LLC,OLIVE BRANCH,MS,34.991967,-89.863333,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,48.41
MINOVA USA INC.,GEORGETOWN,KY,38.19877,-84.54531,MINOVA HOLDING INC.,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,8401.0
OLIVER RUBBER CO,ASHEBORO,NC,35.68579,-79.81244,,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,9988.82
TRANSALTA CENTRALIA GENERATION / MINING,CENTRALIA,WA,46.755766,-122.858237,TRANSALTA USA INC,Coal Mining,Naphthalene,NO,YES,TRI,YES,NO,NO,570.61
DUPONT PONTCHARTRAIN WORKS,LA PLACE,LA,30.0589,-90.5241,DUPONT DE NEMOURS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3273211.04
HONEYWELL INTERNATIONAL INC-BATON ROUGE PLANT,BATON ROUGE,LA,30.474444,-91.183056,HONEYWELL INTERNATIONAL INC,Chemicals,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,141227.36
U.S. PUBLIC HEALTH SERVICE NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,39.003914,-77.099119,US DEPARTMENT OF HEALTH & HUMAN SERVICES,Other,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,696.1
DENCO II LLC,MORRIS,MN,45.5747,-95.9108,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,8378.97
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3292521.19
SAMOS POLYMERS CORP,STANLEY,NC,35.373426,-81.099156,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,43142.84
ALLCOAT TECHNOLOGY INC,WILMINGTON,MA,42.531376,-71.153682,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2225.94
THERMAL ENGINEERING INTERNATIONAL,SAPULPA,OK,36.0227,-96.10253,BABCOCK POWER INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,96.0
H & S MANUFACTURING CO INC,MARSHFIELD,WI,44.64322,-90.14992,OXBO INTERNATIONAL CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,19640.8
ASSOCIATED PLATING CO,SANTA FE SPRINGS,CA,33.95285,-118.05954,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,48795.25
MOHAWK INDUSTRIES INC - ROCKY RIVER FACILITY,CALHOUN FALLS,SC,34.139044,-82.613325,MOHAWK INDUSTRIES INC,Textile Product,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
THE ANDERSONS MARATHON HOLDINGS LLC - DENISON FACILITY,DENISON,IA,41.994167,-95.39,THE ANDERSONS INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,WILSON,NC,35.75598,-77.86917,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,423.259
INPRO CORP,MENOMONEE FALLS,WI,43.18118,-88.08723,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,109015.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Arsenic compounds,NO,YES,TRI,YES,NO,NO,133416.18
PRECISIONFORM INC,LITITZ,PA,40.11635,-76.31175,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,7609.0
STAR MANUFACTURING INTERNATIONAL,SMITHVILLE,TN,35.991198,-85.79792,,Machinery,Selenium,NO,YES,TRI,NO,NO,NO,0.0
AIR PRODUCTS LLC,PORT ARTHUR,TX,29.8662,-93.97117,AIR PRODUCTS & CHEMICALS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,2033747.32
DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,CRYSTAL RIVER,FL,28.96221,-82.696488,DUKE ENERGY CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,104264.96
CARBONE KIRKWOOD LLC,FARMVILLE,VA,37.315662,-78.460428,GROUPE CARBONE LORRAINE,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,311688.08
ADM ANIMAL NUTRITION INC,BLUFFTON,IN,40.73141,-85.19836,ARCHER DANIELS MIDLAND CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,178451.16
"TOTAL LUBRICANTS USA, INC.",ROCKINGHAM,NC,34.89348,-79.75383,TOTAL HOLDINGS USA INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
UNION CARBIDE CORP SEADRIFT PLANT,SEADRIFT,TX,28.510636,-96.771527,DOW INC.,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,10335.03
"BUCKEYE TERMINALS, LLC - NEWARK TERMINAL",NEWARK,NJ,40.706565,-74.123648,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,11437.87
GRAND HAVEN BOARD OF LIGHT &POWER JB SIMS GENERATING STATI,GRAND HAVEN,MI,43.071111,-86.233889,GRAND HAVEN BOARD OF LIGHT & POWER,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,698200.46
WILL COUNTY GENERATING STATION,ROMEOVILLE,IL,41.633524,-88.062716,NRG ENERGY INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0160055412
STERLING ETHANOL LLC,STERLING,CO,40.6375,-103.190556,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
U.S. DOD USAF NELLIS AFB TEST & TRAINGING RANGE,NELLIS AFB,NV,36.24056,-115.04125,US DEPARTMENT OF DEFENSE,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,1.9
CABINETWORKS GROUP MIDDLEFIELD PLANT 3,ORWELL,OH,41.54487,-80.8599,CABINETWORKS GROUP INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,1535967.99
CLEVELAND-CLIFFS INC.,MIDDLETOWN,OH,39.480699,-84.381196,CLEVELAND-CLIFFS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,164621.91999999998
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,59300.8
CHICK MASTER INCUBATOR CO,MEDINA,OH,41.12479,-81.8918,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,16052.67
LIPPERT COMPONENTS INC PLANT 7,DENVER,PA,40.2231,-76.06408,LCI INDUSTRIES,Machinery,Lead,NO,NO,PBT,YES,YES,NO,681.9200000000001
HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,LOVINGTON,NM,32.880278,-103.302778,HOLLYFRONTIER CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7049.02
NUCOR STEEL - A DIV OF NUCOR CORP,PLYMOUTH,UT,41.8825,-112.1964,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,4194000.02
LAMAR TOOL & DIE CASTING,MODESTO,CA,37.70914,-121.07388,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,46669.0
U.S. MARINE CORPS MCAS BEAUFORT TOWNSEND BOMBING RANGE,TOWNSEND,GA,31.55666,-81.56944,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,5392.0
AMERICHEM INC MTX,MANSFIELD,TX,32.557447,-97.125078,AMERICHEM INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
AMEREN MISSOURI RUSH ISLAND ENERGY CENTER,FESTUS,MO,38.1306,-90.2625,AMEREN CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,154356.0
POTTERS INDUSTRIES LLC,CLEVELAND,OH,41.48295,-81.68028,POTTERS INTERMEDIATE HOLDINGS LP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,172.89
CHEVRON PHILLIPS CHEMICAL CO LP BORGER PLANT,BORGER,TX,35.6995,-101.353083,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,352276.5
BUCKEYE PERTH AMBOY TERMINAL,PERTH AMBOY,NJ,40.536936,-74.266825,BUCKEYE PARTNERS L.P.,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,17658.879999999997
DIAMOND PERFORATED METALS,VISALIA,CA,36.351,-119.37239,GIBRALTAR INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,436636.19
SEABRING MARINE INDUSTRIES INC.,WILLISTON,FL,29.365559,-82.473983,,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,62001.1
U.S. MARINE CORPS CHOCOLATE MOUNTAINS AERIAL GUNNERY RANGE,NILAND,CA,33.2418,-115.49454,US DEPARTMENT OF DEFENSE,Other,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,42027.4
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,88892.73000000001
GRANDVIEW PRODUCTS,PARSONS,KS,37.35589,-95.270801,GRANDVIEW PRODUCTS CO INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,184600.99
RAND-WHITNEY CONTAINER CORP,WORCESTER,MA,42.22213,-71.79673,,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.06
PHILLIPS 66 MT VERNON PRODUCTS TERMINAL,MOUNT VERNON,MO,37.188709,-93.781883,PHILLIPS 66 CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,25316.14
TPG PRESSURE - BAKEWELL,BAKEWELL,TN,35.348049,-85.132004,TPG PRESSURE INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2965.002
INTERNATIONAL PAPER - RIVERDALE MILL,SELMA,AL,32.42522,-86.871582,INTERNATIONAL PAPER CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,4728.0
COPPERHEAD CHEMICAL CO INC,TAMAQUA,PA,40.741982,-75.978312,COBRA INVESTMENTS MANAGEMENT INC,Chemicals,Nitroglycerin,NO,NO,TRI,NO,NO,NO,5978.0
HENKEL ELECTRONIC MATERIALS LLC,RANCHO DOMINGUEZ,CA,33.84952,-118.20683,HENKEL CORP,Chemicals,Silver,NO,NO,TRI,NO,NO,NO,33225.97
BRENNTAG MID-SOUTH,DURHAM,NC,35.979401,-78.880293,BRENNTAG N.A. INC,Chemical Wholesalers,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,0.0
HOFFMANN DIE CAST LLC,SAINT JOSEPH,MI,42.07456,-86.49698,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
ITW BEE LEITZKE,HUSTISFORD,WI,43.34493,-88.60542,ILLINOIS TOOL WORKS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
FFC,LEE,IL,41.789138,-88.940778,PALADIN,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,53365.82
VALERO WILMINGTON ASPHALT PLANT,WILMINGTON,CA,33.79699,-118.23971,VALERO ENERGY CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,5244.299999999999
HUGHES MANUFACTURING,FARMINGTON HILLS,MI,42.4612,-83.43463,MAGNA POWERTRAIN OF AMERICA INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,11990.2
QUARLES PETROLEUM INC. WARRENTON BULK PLANT,WARRENTON,VA,38.715692,-77.781179,QUARLES PETROLEUM INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
VIBRANTZ CORP,CLEVELAND,OH,41.445505,-81.651629,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,98424.23
FORT WAYNE FOUNDRY PONTIAC DIV.,FORT WAYNE,IN,41.06125,-85.10538,COLE PATTERN & ENGINEERING,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,3709.11
BAKELITE SYNTHETICS,LOUISVILLE,KY,38.195278,-85.872222,BAKELITE US HOLDCO INC.,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
BRISTOL MYERS SQUIBB MANUFACTURING CO.,MAYAGUEZ,PR,18.15855,-67.155135,BRISTOL-MYERS SQUIBB CO,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,125.97
BRENNTAG PACIFIC INC,SANTA FE SPRINGS,CA,33.937333,-118.060278,BRENNTAG N.A. INC,Chemical Wholesalers,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,100805.93
AIRGAS SPECIALTY PRODUCTS-WAXAHACHIE TX,WAXAHACHIE,TX,32.470204,-96.836575,AIRGAS INC,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,24501.14
STAKER & PARSON COMPANIES SMITHFIELD PLANT,SMITHFIELD,UT,41.843356,-111.823126,OLDCASTLE MATERIALS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,115.789
UTLX MANUFACTURING LLC,HOUSTON,TX,29.864906,-95.135192,BERKSHIRE HATHAWAY,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,66453.16
HUBBARD FEEDS INC,WORTHINGTON,MN,43.63809,-95.56514,ALLTECH INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
UNITED PAINT & CHEMICAL,SOUTHFIELD,MI,42.46984,-83.28069,,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,16.33
VAN DIEST SUPPLY CO,WEBSTER CITY,IA,42.47104,-93.88793,,Chemicals,Sodium dicamba,NO,NO,TRI,NO,NO,NO,32907.369999999995
NEMAK USA INC.,SYLACAUGA,AL,33.20646,-86.2825,NEMAK USA INC,Primary Metals,Styrene,NO,YES,TRI,YES,NO,NO,73191.4
CHEMSTAR PRODUCTS,MCPHERSON,KS,38.364991,-97.673211,CHEMSTAR PRODUCTS CO,Food,Propylene oxide,NO,YES,TRI,YES,NO,NO,2896.4
SAINT GOBAIN CORP CERAMIC MATERIALS,AMHERST,NY,43.031667,-78.815,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,410383.45
CERTAINTEED LLC,MILAN,OH,41.3258,-82.6224,SAINT-GOBAIN CORP,Petroleum,Mercury,NO,YES,PBT,NO,YES,NO,346.88
"ECOLAB, INC.",SAN JOSE,CA,37.36182,-121.86824,ECOLAB INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
GREAT SOUTH TIMBER & LUMBER LLC,LAKE CITY,FL,30.17723,-82.59033,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,0.0
KIMBLE CO (DBA CENTRAL FUEL CO),NEW PHILADELPHIA,OH,40.44926,-81.49744,,Coal Mining,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
SAN ANTONIO FRITO LAY,SAN ANTONIO,TX,29.47264,-98.399073,PEPSICO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,46001.41
MISSISSIPPI POWER CO - PLANT WATSON,GULFPORT,MS,30.439484,-89.027109,SOUTHERN CO,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,490001.3
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,4.03
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,8153.51
NOVA CHEMICALS OLEFINS LLC,GEISMAR,LA,30.233183,-91.051,NC HOLDINGS USA INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
PPG ARCHITECTURAL FINISHES EAST POINT,EAST POINT,GA,33.6891,-84.4326,PPG INDUSTRIES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,616.0799999999999
BASF CORP,MC INTOSH,AL,31.2789,-88.0043,BASF CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3142461.43
RG STEEL SPARROWS POINT LLC,BALTIMORE,MD,39.216655,-76.476275,RG STEEL,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.8199202241999997
FCA US DUNDEE ENGINE PLANT,DUNDEE,MI,41.97821,-83.67292,FCA US LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,33.28
SHERWIN-WILLIAMS CO,BOWLING GREEN,KY,36.93149,-86.49988,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1204.97
TOWER AUTOMOTIVE OPERATIONS USA I LLC,ELKTON,MI,43.818423,-83.177731,TOWER AUTOMOTIVE OPERATIONS USA I LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,5124845.7
EATON AEROSPACE CORP,JACKSON,MI,42.2468,-84.39265,EATON CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,26522.3
LAIDLAW CO,METROPOLIS,IL,37.1725,-88.686111,LAIDLAW CO LLC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,6250.66
MPC ALASKA TERMINAL CO LLC- NORTH POLE,NORTH POLE,AK,64.737264,-147.34844,MARATHON PETROLEUM CORP,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
DEWAYNE'S QUALITY METAL COATINGS LLC,LEXINGTON,TN,35.69036,-88.38263,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,42.36
POLYMER CONCENTRATES INC,CLINTON,MA,42.41834,-71.69498,CHROMA COLOR CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,750.96
PAULO - KANSAS CITY,KANSAS CITY,MO,39.0386,-94.52755,PAULO PRODUCTS CO,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,17001.15
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,43370.16
CARRY-ON TRAILER CORP,MEXIA,TX,31.695029,-96.489595,BCD PARENT INC.,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,3247.0
FORD MOTOR COMPANY-STERLING I PLANT,STERLING HEIGHTS,MI,42.58344,-83.04989,FORD MOTOR CO,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,29005.73
U.S. ARMY RADFORD ARMY AMMUNITION PLANT,RADFORD,VA,37.180556,-80.541111,US DEPARTMENT OF DEFENSE,Other,"2,4-Dinitrotoluene",NO,YES,TRI,YES,NO,NO,75409.53
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,37649462.02
SIGNICAST LLC,BROWN DEER,WI,43.18189,-87.97933,SIGNICAST LLC,Primary Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,194785.05
TRECORA WAX LLC,PASADENA,TX,29.63686,-95.04698,TRECORA RESOURCES INC,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,270384.47000000003
PACKAGING CORP OF AMERICA,CLYATTVILLE,GA,30.6949,-83.30442,PACKAGING CORP OF AMERICA,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1357.0
FAR RESEARCH INC. (DBA FAR CHEMICAL INC.),PALM BAY,FL,28.055947,-80.593292,CPS PERFORMANCE MATERIALS CORP,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,1718.8
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
BAKERSFIELD RENEWABLE FUELS LLC - TERMINAL,BAKERSFIELD,CA,35.375391,-119.064803,GLOBAL CLEAN ENERGY HOLDINGS INC.,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.95
"REP MEMPHIS, LLC",MEMPHIS,TN,35.10715,-90.09426,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
RC COMPONENTS,BOWLING GREEN,KY,36.92457,-86.49976,,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,195601.0
CORD CRAFTS LLC,WHARTON,NJ,40.902381,-74.577992,CORD CRAFTS CAPITAL CREDIT,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
FIBER INDUSTRIES LLC,DARLINGTON,SC,34.270138,-79.808977,FIBER INDUSTRIES LLC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,31686.19
CHEMTALL INCORPORATED; FLOCRYL LLC,RICEBORO,GA,31.743668,-81.431776,SNF HOLDING CO,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,0.0
VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,ARDMORE,OK,34.20569,-97.10417,VALERO ENERGY CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,580883.0
DIAMOND PLATING CO INC,MADISON,IL,38.68614,-90.138893,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
WRR ENVIRONMENTAL SERVICES CO INC,EAU CLAIRE,WI,44.75786,-91.45707,CARIBOU CORP,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,15948.975
EJOT ATF LP,LINCOLNWOOD,IL,42.005507,-87.71811,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,800.64
SIEGFRIED USA LLC,PENNSVILLE,NJ,39.629032,-75.533973,SIEGFRIED USA HOLDING INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,66157.46
CHEMOURS EDGE MOOR,EDGEMOOR,DE,39.74773,-75.497982,THE CHEMOURS CO FC LLC,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,339924.07999999996
CULPEPER WOOD PRESERVERS OF COLUMBIA INC.,COLUMBIA,SC,34.106436,-80.946574,JEFFERSON HOMEBUILDERS INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
UNITED FUEL & ENERGY CORP,HOBBS,NM,32.700773,-103.153266,WESTERN PETROLEUM LLC,Petroleum Bulk Terminals,Mixture,NO,NO,TRI,NO,NO,NO,95.0
ZEP INC,ATLANTA,GA,33.808056,-84.428333,ZEP INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,52030.9
DOTT MANUFACTURING CO,DECKERVILLE,MI,43.521664,-82.734827,DOTT IND INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,182817.9
SOLVAY SPECIALTY POLYMERS USA LLC,MARIETTA,OH,39.370495,-81.515306,SOLVAY HOLDING INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,2235.0699999999997
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Bromomethane,NO,YES,TRI,NO,NO,NO,171790.9
EATON - FAYETTEVILLE,FAYETTEVILLE,NC,34.99451,-78.89144,EATON CORP.,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1038685.99
US NAVY PORTSMOUTH NAVAL SHIPYARD,KITTERY,ME,43.084167,-70.741666,US DEPARTMENT OF DEFENSE,Other,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.02
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,121859.4
JET-LUBE INC.,HOUSTON,TX,29.804748,-95.301982,CAPITAL SOUTHWEST INDUSTRIALS,Petroleum,Copper,NO,NO,TRI,NO,NO,NO,6710.75
MCCANN'S MARBLE,NORTH CHARLESTON,SC,32.92797,-80.07097,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,43501.19
INTERNATIONAL PAPER CO,OGLETHORPE,GA,32.253889,-84.068417,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01670661036
